,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
2346,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v3/exceptionresponsetest.java,False,1.0,1.0,1.0,0.0,2.0,16.0,0.0,1.0,1.0,65.0,21.0,40.0,20.0,105.0,41.0,562.5429604848988,21.0,11813.402170182875,2.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,activemq-artemis,2.17.0,19
2347,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v3/flushcommandtest.java,False,1.0,1.0,1.0,0.0,1.0,15.0,0.0,1.0,1.0,57.0,20.0,36.0,17.0,93.0,37.0,484.4791630034924,21.176470588235293,10259.558745956308,1.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,activemq-artemis,2.17.0,19
2348,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v3/integerresponsetest.java,False,1.0,1.0,1.0,0.0,2.0,16.0,0.0,1.0,1.0,61.0,20.0,39.0,19.0,100.0,39.0,528.5402218862249,20.526315789473685,10848.983501875144,1.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,activemq-artemis,2.17.0,19
2349,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v3/journalqueueacktest.java,False,1.0,1.0,1.0,0.0,0.0,17.0,0.0,1.0,1.0,79.0,21.0,49.0,23.0,128.0,44.0,698.807247185574,22.369565217391305,15632.014290303385,2.0,1.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,activemq-artemis,2.17.0,19
2350,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v3/journaltopicacktest.java,False,1.0,1.0,1.0,0.0,0.0,21.0,0.0,1.0,1.0,103.0,21.0,62.0,32.0,165.0,53.0,945.106875002928,20.34375,19227.017988340816,2.0,1.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,activemq-artemis,2.17.0,19
2351,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v3/journaltracetest.java,False,1.0,1.0,1.0,0.0,0.0,16.0,0.0,1.0,1.0,69.0,21.0,44.0,19.0,113.0,40.0,601.3778747222719,24.31578947368421,14622.977795878402,1.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,activemq-artemis,2.17.0,19
2352,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v3/journaltransactiontest.java,False,1.0,1.0,1.0,0.0,0.0,18.0,0.0,1.0,1.0,83.0,23.0,50.0,23.0,133.0,46.0,734.6337401555827,25.0,18365.84350388957,2.0,1.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,activemq-artemis,2.17.0,19
2353,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v3/keepaliveinfotest.java,False,1.0,1.0,1.0,0.0,1.0,15.0,0.0,1.0,1.0,57.0,20.0,36.0,17.0,93.0,37.0,484.4791630034924,21.176470588235293,10259.558745956308,1.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,activemq-artemis,2.17.0,19
2354,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v3/lastpartialcommandtest.java,False,1.0,1.0,1.0,0.0,1.0,15.0,0.0,1.0,1.0,57.0,20.0,36.0,17.0,93.0,37.0,484.4791630034924,21.176470588235293,10259.558745956308,1.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,activemq-artemis,2.17.0,19
2355,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v3/localtransactionidtest.java,False,1.0,1.0,1.0,0.0,1.0,17.0,0.0,1.0,1.0,69.0,21.0,43.0,22.0,112.0,43.0,607.741652526635,20.52272727272728,12472.516187080711,2.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,activemq-artemis,2.17.0,19
2356,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v3/messageacktest.java,False,1.0,1.0,1.0,0.0,1.0,22.0,0.0,1.0,1.0,108.0,22.0,62.0,34.0,170.0,56.0,987.2503367497928,20.058823529411764,19803.08028421644,2.0,1.0,6.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,activemq-artemis,2.17.0,19
2357,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v3/messagedispatchnotificationtest.java,False,1.0,1.0,1.0,0.0,1.0,19.0,0.0,1.0,1.0,85.0,21.0,51.0,28.0,136.0,49.0,763.6005387996684,19.125,14603.860304543658,2.0,1.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,activemq-artemis,2.17.0,19
2358,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v3/messagedispatchtest.java,False,1.0,1.0,1.0,0.0,1.0,19.0,0.0,1.0,1.0,85.0,21.0,51.0,28.0,136.0,49.0,763.6005387996684,19.125,14603.860304543658,2.0,1.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,activemq-artemis,2.17.0,19
2359,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v3/messageidtest.java,False,1.0,1.0,1.0,0.0,0.0,18.0,0.0,1.0,1.0,79.0,21.0,51.0,24.0,130.0,45.0,713.9409025228578,22.3125,15929.806387541264,2.0,1.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,activemq-artemis,2.17.0,19
2360,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v3/messagepulltest.java,False,1.0,1.0,1.0,0.0,1.0,20.0,0.0,1.0,1.0,91.0,21.0,54.0,30.0,145.0,51.0,822.5016745858669,18.9,15545.281649672885,2.0,1.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,activemq-artemis,2.17.0,19
2361,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v3/messagetestsupport.java,False,0.0,0.0,0.0,0.0,1.0,56.0,-1.0,0.0,0.0,307.0,29.0,168.0,82.0,475.0,111.0,3227.3475365163004,29.70731707317073,95875.8365726062,4.0,3.0,38.0,51.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0,17.0,16.0,9.0,0.0,2.0,0.0,0.0,0.0,22.0,4.0,0.0,activemq-artemis,2.17.0,19
2362,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v3/networkbridgefiltertest.java,False,1.0,1.0,1.0,0.0,0.0,17.0,0.0,1.0,1.0,75.0,21.0,48.0,22.0,123.0,43.0,667.430564828358,22.90909090909091,15290.227485158748,2.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,activemq-artemis,2.17.0,19
2363,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v3/partialcommandtest.java,False,1.0,1.0,1.0,1.0,0.0,17.0,0.0,1.0,1.0,76.0,21.0,48.0,22.0,124.0,43.0,672.8568295830602,22.90909090909091,15414.538277721016,1.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,activemq-artemis,2.17.0,19
2364,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v3/produceracktest.java,False,1.0,1.0,1.0,0.0,1.0,17.0,0.0,1.0,1.0,69.0,21.0,43.0,22.0,112.0,43.0,607.741652526635,20.52272727272728,12472.516187080711,2.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,activemq-artemis,2.17.0,19
2365,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v3/produceridtest.java,False,1.0,1.0,1.0,0.0,0.0,18.0,0.0,1.0,1.0,77.0,21.0,50.0,23.0,127.0,44.0,693.3478155669368,22.82608695652174,15826.417529245296,1.0,1.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,activemq-artemis,2.17.0,19
2366,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v3/producerinfotest.java,False,1.0,1.0,1.0,0.0,1.0,26.0,0.0,1.0,1.0,120.0,28.0,70.0,34.0,190.0,62.0,1131.2972989735065,28.823529411764707,32607.980970412835,2.0,1.0,5.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,12.0,2.0,0.0,activemq-artemis,2.17.0,19
2367,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v3/removeinfotest.java,False,1.0,1.0,1.0,0.0,1.0,16.0,0.0,1.0,1.0,65.0,21.0,40.0,20.0,105.0,41.0,562.5429604848988,21.0,11813.402170182875,2.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,activemq-artemis,2.17.0,19
2368,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v3/removesubscriptioninfotest.java,False,1.0,1.0,1.0,0.0,1.0,18.0,0.0,1.0,1.0,77.0,21.0,46.0,24.0,123.0,45.0,675.49793084855,20.125,13594.395858327069,2.0,1.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,activemq-artemis,2.17.0,19
2369,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v3/replaycommandtest.java,False,1.0,1.0,1.0,0.0,1.0,17.0,0.0,1.0,1.0,65.0,20.0,42.0,21.0,107.0,41.0,573.2580644941349,20.0,11465.1612898827,1.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,activemq-artemis,2.17.0,19
2370,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v3/responsetest.java,False,1.0,1.0,1.0,4.0,1.0,16.0,0.0,1.0,1.0,61.0,20.0,39.0,19.0,100.0,39.0,528.5402218862249,20.526315789473685,10848.983501875144,1.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,activemq-artemis,2.17.0,19
2371,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v3/sessionidtest.java,False,1.0,1.0,1.0,0.0,0.0,17.0,0.0,1.0,1.0,73.0,21.0,47.0,21.0,120.0,42.0,647.0780907334513,23.5,15206.335132236103,1.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,activemq-artemis,2.17.0,19
2372,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v3/sessioninfotest.java,False,1.0,1.0,1.0,0.0,1.0,16.0,0.0,1.0,1.0,65.0,21.0,40.0,20.0,105.0,41.0,562.5429604848988,21.0,11813.402170182875,2.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,activemq-artemis,2.17.0,19
2373,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v3/shutdowninfotest.java,False,1.0,1.0,1.0,0.0,1.0,15.0,0.0,1.0,1.0,57.0,20.0,36.0,17.0,93.0,37.0,484.4791630034924,21.176470588235293,10259.558745956308,1.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,activemq-artemis,2.17.0,19
2374,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v3/subscriptioninfotest.java,False,1.0,1.0,1.0,0.0,0.0,20.0,0.0,1.0,1.0,97.0,21.0,58.0,28.0,155.0,49.0,870.2800258378572,21.75,18928.5905619734,2.0,1.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,activemq-artemis,2.17.0,19
2375,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v3/transactionidtestsupport.java,False,0.0,0.0,0.0,2.0,0.0,9.0,-1.0,0.0,0.0,40.0,17.0,28.0,15.0,68.0,32.0,340.0,15.866666666666667,5394.666666666667,1.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,activemq-artemis,2.17.0,19
2376,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v3/transactioninfotest.java,False,1.0,1.0,1.0,0.0,1.0,18.0,0.0,1.0,1.0,80.0,22.0,47.0,25.0,127.0,47.0,705.43278416306,20.68,14588.34997649208,2.0,1.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,activemq-artemis,2.17.0,19
2377,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v3/xatransactionidtest.java,False,1.0,1.0,1.0,0.0,1.0,18.0,0.0,1.0,1.0,79.0,21.0,47.0,24.0,126.0,45.0,691.973490137539,20.5625,14228.704890953146,1.0,1.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,activemq-artemis,2.17.0,19
2378,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v4/basecommandtestsupport.java,False,0.0,0.0,0.0,24.0,0.0,11.0,-1.0,0.0,0.0,49.0,18.0,33.0,18.0,82.0,36.0,423.9338501182696,16.5,6994.908526951449,1.0,1.0,3.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,activemq-artemis,2.17.0,19
2379,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v4/brokeridtest.java,False,1.0,1.0,1.0,0.0,0.0,16.0,0.0,1.0,1.0,68.0,20.0,44.0,19.0,112.0,39.0,591.9650485125719,23.157894736842103,13708.664281343772,1.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,activemq-artemis,2.17.0,19
2380,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v4/brokerinfotest.java,False,1.0,1.0,1.0,0.0,1.0,33.0,0.0,1.0,1.0,149.0,28.0,81.0,41.0,230.0,69.0,1404.960625058979,27.65853658536585,38859.15484919225,2.0,1.0,8.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,10.0,2.0,0.0,activemq-artemis,2.17.0,19
2381,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v4/connectioncontroltest.java,False,1.0,1.0,1.0,0.0,1.0,20.0,0.0,1.0,1.0,81.0,21.0,46.0,22.0,127.0,43.0,689.1356238471665,21.954545454545453,15129.659378099152,1.0,1.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,activemq-artemis,2.17.0,19
2382,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v4/connectionerrortest.java,False,1.0,1.0,1.0,0.0,1.0,17.0,0.0,1.0,1.0,72.0,20.0,44.0,23.0,116.0,43.0,629.4467115454433,19.13043478260869,12041.58926434761,2.0,1.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,activemq-artemis,2.17.0,19
2383,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v4/connectionidtest.java,False,1.0,1.0,1.0,0.0,0.0,16.0,0.0,1.0,1.0,68.0,20.0,44.0,19.0,112.0,39.0,591.9650485125719,23.157894736842103,13708.664281343772,1.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,activemq-artemis,2.17.0,19
2384,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v4/connectioninfotest.java,False,1.0,1.0,1.0,0.0,1.0,29.0,0.0,1.0,1.0,135.0,28.0,76.0,37.0,211.0,65.0,1270.719608549004,28.75675675675676,36541.77468908487,2.0,1.0,6.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,10.0,2.0,0.0,activemq-artemis,2.17.0,19
2385,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v4/consumercontroltest.java,False,1.0,1.0,1.0,0.0,1.0,21.0,0.0,1.0,1.0,88.0,22.0,51.0,26.0,139.0,48.0,776.3097876002408,21.57692307692308,16750.37657091289,2.0,1.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,activemq-artemis,2.17.0,19
2386,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v4/consumeridtest.java,False,1.0,1.0,1.0,0.0,0.0,18.0,0.0,1.0,1.0,76.0,20.0,50.0,23.0,126.0,43.0,683.7093590924643,21.73913043478261,14863.246936792702,1.0,1.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,activemq-artemis,2.17.0,19
2387,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v4/consumerinfotest.java,False,1.0,1.0,1.0,0.0,1.0,45.0,0.0,1.0,1.0,223.0,29.0,121.0,53.0,344.0,82.0,2186.997889588621,33.10377358490566,72397.88296760822,3.0,2.0,12.0,19.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,13.0,2.0,0.0,activemq-artemis,2.17.0,19
2388,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v4/controlcommandtest.java,False,1.0,1.0,1.0,0.0,1.0,16.0,0.0,1.0,1.0,62.0,20.0,39.0,19.0,101.0,39.0,533.8256241050872,20.526315789473685,10957.473336893894,1.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,activemq-artemis,2.17.0,19
2389,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v4/dataarrayresponsetest.java,False,1.0,1.0,1.0,0.0,2.0,22.0,0.0,1.0,1.0,94.0,26.0,57.0,25.0,151.0,51.0,856.5362266376959,29.64,25387.733757541308,2.0,1.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,10.0,2.0,0.0,activemq-artemis,2.17.0,19
2390,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v4/dataresponsetest.java,False,1.0,1.0,1.0,0.0,2.0,16.0,0.0,1.0,1.0,64.0,20.0,40.0,20.0,104.0,40.0,553.4805218682857,20.0,11069.610437365714,2.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,activemq-artemis,2.17.0,19
2391,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v4/destinationinfotest.java,False,1.0,1.0,1.0,0.0,1.0,26.0,0.0,1.0,1.0,121.0,27.0,71.0,34.0,192.0,61.0,1138.701568812074,28.19117647058824,32101.336873716853,2.0,1.0,5.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,2.0,0.0,activemq-artemis,2.17.0,19
2392,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v4/discoveryeventtest.java,False,1.0,1.0,1.0,0.0,0.0,17.0,0.0,1.0,1.0,74.0,20.0,47.0,21.0,121.0,41.0,648.2637925587882,22.38095238095238,14508.76107155383,1.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,activemq-artemis,2.17.0,19
2393,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v4/exceptionresponsetest.java,False,1.0,1.0,1.0,0.0,2.0,16.0,0.0,1.0,1.0,64.0,20.0,40.0,20.0,104.0,40.0,553.4805218682857,20.0,11069.610437365714,2.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,activemq-artemis,2.17.0,19
2394,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v4/flushcommandtest.java,False,1.0,1.0,1.0,0.0,1.0,15.0,0.0,1.0,1.0,56.0,19.0,36.0,17.0,92.0,36.0,475.63310013269273,20.11764705882353,9568.618837963582,1.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,activemq-artemis,2.17.0,19
2395,/sise/home/machadob/repo_mining/apache_repos/activemq-artemis/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v4/integerresponsetest.java,False,1.0,1.0,1.0,0.0,2.0,16.0,0.0,1.0,1.0,60.0,19.0,39.0,19.0,99.0,38.0,519.544823830915,19.5,10131.124064702844,1.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,activemq-artemis,2.17.0,19
