,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
485,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/json/coregsonhelper.java,False,2.0,0.0,4.0,0.0,0.0,42.0,0.3333333333333333,13.0,9.0,374.0,22.0,221.0,73.0,595.0,95.0,3909.064086956914,33.3013698630137,130177.18897797613,6.0,1.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,tajo,release-0.10.0,996
486,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/broadcastjoinplanvisitor.java,False,0.0,0.0,1.0,0.0,0.0,23.0,-1.0,1.0,5.0,204.0,22.0,141.0,46.0,345.0,68.0,2100.174680231368,33.71739130434783,70812.41150084458,8.0,7.0,11.0,21.0,1.0,4.0,5.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,tajo,release-0.10.0,996
487,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/physicalplanner.java,False,0.0,0.0,1.0,1.0,0.0,6.0,-1.0,9.0,2.0,43.0,12.0,36.0,18.0,79.0,30.0,387.64435705307295,12.0,4651.732284636875,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,tajo,release-0.10.0,996
488,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/physicalplannerimpl.java,False,3.0,0.0,16.0,0.0,1.0,932.0,0.0444444444444444,4.0,15.0,5621.0,52.0,3676.0,560.0,9297.0,612.0,86065.93477351358,170.67142857142858,14688996.039130954,9.0,4.0,9.0,20.0,2.0,4.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,30.0,1.0,1.0,tajo,release-0.10.0,996
489,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/projector.java,False,5.0,0.0,2.0,0.0,0.0,36.0,0.0,14.0,6.0,219.0,26.0,129.0,39.0,348.0,65.0,2095.7839989339022,43.0,90118.7119541578,2.0,2.0,2.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,tajo,release-0.10.0,996
490,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/rangepartitionalgorithm.java,False,4.0,0.0,5.0,1.0,0.0,183.0,0.4,4.0,9.0,767.0,41.0,413.0,102.0,1180.0,143.0,8448.6481773985,83.00490196078431,701279.2136661215,4.0,10.0,8.0,47.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,6.0,1.0,0.0,0.0,0.0,22.0,6.0,0.0,tajo,release-0.10.0,996
491,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/uniformrangepartition.java,False,7.0,0.0,8.0,0.0,1.0,654.0,0.25,3.0,12.0,3993.0,54.0,2029.0,229.0,6022.0,283.0,49047.1319383336,239.22707423580783,11733401.873265194,7.0,20.0,21.0,97.0,4.0,13.0,2.0,2.0,2.0,0.0,3.0,1.0,15.0,24.0,13.0,3.0,0.0,0.0,0.0,31.0,2.0,0.0,tajo,release-0.10.0,996
492,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/enforce/enforcer.java,False,2.0,0.0,19.0,0.0,0.0,264.0,0.0952380952380952,16.0,2.0,1390.0,42.0,802.0,195.0,2192.0,237.0,17292.125201584986,86.36923076923077,1493507.552026125,3.0,2.0,6.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,tajo,release-0.10.0,996
493,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/global/datachannel.java,False,8.0,0.0,24.0,0.0,0.0,142.0,0.0,12.0,6.0,724.0,32.0,379.0,112.0,1103.0,144.0,7908.427276590871,54.142857142857146,428184.8482611343,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,tajo,release-0.10.0,996
494,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/global/executionblock.java,False,9.0,0.0,16.0,0.0,0.0,101.0,0.25,21.0,2.0,432.0,32.0,222.0,79.0,654.0,111.0,4443.5479765929695,44.962025316455694,199790.91661845852,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,tajo,release-0.10.0,996
495,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/global/executionblockcursor.java,False,3.0,0.0,4.0,0.0,0.0,34.0,0.0,0.0,1.0,664.0,36.0,331.0,81.0,995.0,117.0,6836.012895985487,73.55555555555556,502826.7263491547,1.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,tajo,release-0.10.0,996
496,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/global/globalplanner.java,True,0.0,0.0,1.0,0.0,0.0,18.0,-1.0,0.0,1.0,6319.0,56.0,4118.0,587.0,10437.0,643.0,97363.38021652178,196.42930153321976,19125020.77084468,7.0,3.0,9.0,19.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,25.0,2.0,0.0,tajo,release-0.10.0,996
497,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/global/masterplan.java,False,8.0,0.0,36.0,0.0,0.0,202.0,0.1388888888888889,28.0,10.0,1383.0,41.0,615.0,139.0,1998.0,180.0,14968.72248646669,90.70143884892086,1357684.667252725,2.0,1.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,tajo,release-0.10.0,996
498,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/global/builder/distinctgroupbybuilder.java,False,3.0,0.0,6.0,0.0,0.0,23.0,0.5,1.0,3.0,3266.0,39.0,1950.0,280.0,5216.0,319.0,43383.624193397554,135.80357142857142,5891651.106978363,8.0,6.0,18.0,37.0,0.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,1.0,0.0,0.0,0.0,24.0,1.0,0.0,tajo,release-0.10.0,996
499,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/global/rewriter/baseglobalplanrewriteruleprovider.java,False,1.0,0.0,2.0,1.0,1.0,9.0,1.0,0.0,1.0,69.0,20.0,45.0,25.0,114.0,45.0,626.0712529815829,18.0,11269.282553668492,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,tajo,release-0.10.0,996
500,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/global/rewriter/globalplanrewriteengine.java,False,2.0,0.0,3.0,0.0,0.0,52.0,0.6666666666666666,1.0,3.0,205.0,32.0,125.0,52.0,330.0,84.0,2109.4647495169907,38.46153846153846,81133.25959680733,2.0,3.0,4.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,18.0,1.0,0.0,tajo,release-0.10.0,996
502,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/global/rewriter/globalplanrewriteruleprovider.java,False,1.0,0.0,2.0,1.0,0.0,7.0,1.0,1.0,1.0,44.0,18.0,28.0,17.0,72.0,35.0,369.3083772200376,14.823529411764708,5474.453591732322,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1025.0,0.0,tajo,release-0.10.0,996
503,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/global/rewriter/globalplantestruleprovider.java,False,0.0,0.0,2.0,0.0,2.0,13.0,-1.0,1.0,2.0,86.0,17.0,58.0,32.0,144.0,49.0,808.51821755259,15.40625,12456.23378916959,1.0,1.0,3.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,tajo,release-0.10.0,996
504,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/global/rewriter/rules/globalplanequalitytester.java,False,0.0,0.0,3.0,0.0,0.0,29.0,-1.0,1.0,6.0,163.0,25.0,113.0,41.0,276.0,66.0,1668.2527769429332,34.451219512195124,57473.34262029008,2.0,2.0,2.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,tajo,release-0.10.0,996
505,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/physical/aggregationexec.java,False,6.0,0.0,2.0,2.0,2.0,38.0,0.0,0.0,6.0,210.0,29.0,120.0,48.0,330.0,77.0,2068.039558429318,36.25,74966.43399306278,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,tajo,release-0.10.0,996
506,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/physical/bstindexscanexec.java,False,8.0,0.0,6.0,0.0,1.0,94.0,0.3333333333333333,2.0,8.0,489.0,35.0,278.0,89.0,767.0,124.0,5333.868570066734,54.662921348314605,291564.83812780515,2.0,3.0,3.0,14.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,tajo,release-0.10.0,996
507,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/physical/basicphysicalexecutorvisitor.java,False,0.0,0.0,28.0,1.0,1.0,180.0,-1.0,0.0,30.0,942.0,25.0,672.0,89.0,1614.0,114.0,11028.284482861896,94.38202247191012,1040871.793888089,5.0,1.0,2.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,tajo,release-0.10.0,996
508,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/physical/binaryphysicalexec.java,False,4.0,0.0,8.0,10.0,1.0,63.0,0.0,2.0,4.0,289.0,28.0,164.0,47.0,453.0,75.0,2821.654866794634,48.85106382978724,137840.84200341447,1.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,tajo,release-0.10.0,996
509,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/physical/colpartitionstoreexec.java,False,12.0,0.0,3.0,2.0,2.0,98.0,0.0,0.0,14.0,730.0,41.0,423.0,130.0,1153.0,171.0,8552.783949663442,66.70384615384616,570503.584765435,3.0,2.0,6.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,2.0,1.0,tajo,release-0.10.0,996
510,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/physical/bnljoinexec.java,False,15.0,0.0,5.0,0.0,2.0,169.0,0.0,2.0,8.0,737.0,36.0,375.0,80.0,1112.0,116.0,7626.07486658186,84.375,643450.0668678444,1.0,5.0,3.0,25.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,tajo,release-0.10.0,996
511,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/physical/evalexprexec.java,False,3.0,0.0,6.0,0.0,1.0,35.0,0.3333333333333333,3.0,4.0,181.0,34.0,104.0,44.0,285.0,78.0,1791.3396323757408,40.18181818181818,71979.28341000703,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,tajo,release-0.10.0,996
512,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/physical/externalsortexec.java,False,10.0,0.0,13.0,0.0,0.0,176.0,0.4,0.0,5.0,2912.0,57.0,1585.0,361.0,4497.0,418.0,39156.994016967736,125.13157894736842,4899776.488175832,2.0,2.0,4.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,18.0,2.0,0.0,tajo,release-0.10.0,996
513,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/physical/distinctgroupbyfirstaggregationexec.java,False,12.0,0.0,8.0,0.0,0.0,144.0,0.0,0.0,5.0,1527.0,46.0,808.0,160.0,2335.0,206.0,17947.978730972816,116.15,2084657.7296024929,2.0,3.0,3.0,15.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,tajo,release-0.10.0,996
514,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/physical/distinctgroupbyhashaggregationexec.java,False,8.0,0.0,6.0,0.0,0.0,106.0,0.0,0.0,6.0,1557.0,45.0,822.0,151.0,2379.0,196.0,18115.39471915008,122.48344370860929,2218835.9293422564,2.0,4.0,4.0,18.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,tajo,release-0.10.0,996
515,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/physical/distinctgroupbysecondaggregationexec.java,False,12.0,0.0,5.0,0.0,2.0,190.0,0.2222222222222222,0.0,8.0,865.0,44.0,474.0,115.0,1339.0,159.0,9791.950277125752,90.67826086956522,887917.0216510204,2.0,5.0,4.0,21.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,tajo,release-0.10.0,996
516,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/physical/distinctgroupbysortaggregationexec.java,False,8.0,0.0,7.0,0.0,1.0,134.0,0.25,0.0,6.0,740.0,41.0,387.0,109.0,1127.0,150.0,8146.878664188857,72.78440366972477,592965.7053425899,2.0,5.0,4.0,14.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0,tajo,release-0.10.0,996
517,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/physical/distinctgroupbythirdaggregationexec.java,False,5.0,0.0,4.0,0.0,0.0,53.0,0.0,0.0,4.0,999.0,47.0,560.0,141.0,1559.0,188.0,11777.604019765437,93.33333333333331,1099243.041844774,3.0,4.0,4.0,17.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,tajo,release-0.10.0,996
518,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/physical/hashaggregateexec.java,False,4.0,0.0,4.0,0.0,3.0,78.0,0.0,3.0,5.0,455.0,37.0,257.0,68.0,712.0,105.0,4780.54280857828,69.91911764705883,334251.33504978573,2.0,4.0,6.0,16.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,tajo,release-0.10.0,996
519,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/physical/hashfullouterjoinexec.java,False,18.0,0.0,6.0,0.0,2.0,162.0,0.0,2.0,10.0,843.0,41.0,468.0,113.0,1311.0,154.0,9526.757154851017,84.90265486725664,808846.9747224838,2.0,3.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,12.0,2.0,0.0,tajo,release-0.10.0,996
520,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/physical/hashjoinexec.java,False,16.0,0.0,6.0,2.0,2.0,147.0,0.2222222222222222,5.0,10.0,792.0,43.0,426.0,110.0,1218.0,153.0,8839.49839239965,83.26363636363637,736008.7797817127,2.0,3.0,4.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,11.0,2.0,0.0,tajo,release-0.10.0,996
521,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/physical/hashleftantijoinexec.java,False,1.0,0.0,2.0,0.0,3.0,56.0,0.0,2.0,5.0,240.0,33.0,140.0,57.0,380.0,90.0,2466.9041766052765,40.526315789473685,99974.537683477,8.0,11.0,12.0,38.0,3.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,67.0,1.0,0.0,tajo,release-0.10.0,996
522,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/physical/hashleftouterjoinexec.java,False,18.0,0.0,5.0,0.0,2.0,155.0,0.0,3.0,12.0,867.0,41.0,489.0,124.0,1356.0,165.0,9988.732922517323,80.84274193548387,807516.5579175397,2.0,3.0,4.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,tajo,release-0.10.0,996
523,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/physical/hashleftsemijoinexec.java,False,1.0,0.0,2.0,0.0,3.0,56.0,1.0,2.0,5.0,232.0,36.0,131.0,59.0,363.0,95.0,2384.8575858241343,39.96610169491525,95313.46080293744,4.0,5.0,6.0,19.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,39.0,2.0,0.0,tajo,release-0.10.0,996
524,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/physical/hashbasedcolpartitionstoreexec.java,False,1.0,0.0,4.0,0.0,3.0,52.0,0.8,2.0,9.0,327.0,36.0,204.0,75.0,531.0,111.0,3607.8348250319054,48.96,176639.59303356215,2.0,2.0,5.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,tajo,release-0.10.0,996
525,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/physical/hashpartitioner.java,False,1.0,0.0,2.0,0.0,1.0,14.0,0.0,0.0,1.0,96.0,29.0,54.0,26.0,150.0,55.0,867.2039570286989,30.115384615384617,26116.18070590274,1.0,3.0,3.0,7.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,tajo,release-0.10.0,996
526,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/physical/hashshufflefilewriteexec.java,False,11.0,0.0,5.0,0.0,2.0,110.0,0.5,2.0,10.0,646.0,41.0,377.0,129.0,1023.0,170.0,7579.806927668869,59.91085271317829,454112.6964378981,2.0,3.0,6.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,tajo,release-0.10.0,996
527,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/physical/havingexec.java,False,1.0,0.0,2.0,0.0,2.0,16.0,0.0,2.0,5.0,114.0,23.0,70.0,35.0,184.0,58.0,1077.8685031034731,23.0,24790.97557137988,5.0,4.0,4.0,9.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,7.0,1.0,0.0,tajo,release-0.10.0,996
528,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/physical/jointuplecomparator.java,False,6.0,0.0,2.0,0.0,0.0,59.0,0.0,3.0,5.0,324.0,35.0,192.0,65.0,516.0,100.0,3428.2297939237583,51.69230769230769,177213.1093474435,3.0,11.0,4.0,36.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,7.0,9.0,0.0,4.0,0.0,0.0,0.0,13.0,1.0,0.0,tajo,release-0.10.0,996
529,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/physical/memsortexec.java,False,4.0,0.0,6.0,0.0,3.0,46.0,0.0,2.0,4.0,251.0,31.0,130.0,48.0,381.0,79.0,2401.7404650554763,41.97916666666666,100823.06327264136,1.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,tajo,release-0.10.0,996
530,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/physical/mergefullouterjoinexec.java,False,20.0,0.0,5.0,0.0,2.0,199.0,0.0,2.0,12.0,1011.0,44.0,537.0,115.0,1548.0,159.0,11320.342814780182,102.7304347826087,1162943.7392505484,2.0,8.0,3.0,31.0,1.0,2.0,0.0,0.0,5.0,0.0,4.0,0.0,4.0,10.0,1.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,tajo,release-0.10.0,996
531,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/physical/mergejoinexec.java,False,16.0,0.0,5.0,0.0,2.0,127.0,0.0,4.0,11.0,668.0,46.0,377.0,111.0,1045.0,157.0,7622.8786825917505,78.11711711711712,595477.3068175953,2.0,4.0,4.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,tajo,release-0.10.0,996
532,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/physical/nljoinexec.java,False,8.0,0.0,4.0,0.0,2.0,57.0,0.0,2.0,7.0,273.0,30.0,155.0,53.0,428.0,83.0,2728.5168766164843,43.86792452830189,119694.37241760992,2.0,3.0,2.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,tajo,release-0.10.0,996
533,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/physical/physicalexec.java,False,4.0,0.0,8.0,9.0,0.0,41.0,0.4615384615384615,58.0,2.0,288.0,28.0,149.0,59.0,437.0,87.0,2815.5663076858946,35.355932203389834,99546.97148869112,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,344.0,0.0,tajo,release-0.10.0,996
534,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/physical/partitionmergescanexec.java,False,7.0,0.0,8.0,0.0,1.0,97.0,0.0,0.0,6.0,421.0,36.0,235.0,72.0,656.0,108.0,4431.206201419236,58.75,260333.36433338013,2.0,3.0,3.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,tajo,release-0.10.0,996
535,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/physical/physicalexecutorvisitor.java,False,0.0,0.0,0.0,1.0,0.0,29.0,-1.0,0.0,27.0,241.0,14.0,288.0,71.0,529.0,85.0,3390.5678052168446,28.3943661971831,96273.02387770648,4.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,tajo,release-0.10.0,996
536,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/physical/physicalplanutil.java,False,0.0,0.0,1.0,0.0,2.0,10.0,-1.0,0.0,1.0,836.0,41.0,499.0,148.0,1335.0,189.0,10095.593636335132,69.11824324324324,697789.6966411502,4.0,5.0,5.0,16.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,23.0,8.0,0.0,tajo,release-0.10.0,996
537,/sise/home/machadob/repo_mining/apache_repos/tajo/tajo-core/src/main/java/org/apache/tajo/engine/planner/physical/limitexec.java,False,2.0,0.0,3.0,0.0,2.0,21.0,0.0,2.0,5.0,115.0,26.0,74.0,36.0,189.0,62.0,1125.3431026631197,26.72222222222222,30071.66846560892,1.0,2.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,tajo,release-0.10.0,996
