,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
2740,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-server/src/main/java/org/apache/pinot/server/starter/helix/helixserverstarter.java,True,13.0,0.0,8.0,0.0,0.0,394.0,0.1333333333333333,5.0,28.0,2374.0,54.0,1569.0,455.0,3943.0,509.0,35453.57063907647,93.1054945054945,3300922.226336696,4.0,5.0,11.0,24.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,28.0,2.0,2.0,incubator-pinot,release-0.6.0,382
2741,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-server/src/main/java/org/apache/pinot/server/starter/helix/segmentfetcherandloader.java,False,5.0,0.0,3.0,0.0,0.0,146.0,0.0,3.0,16.0,1055.0,39.0,753.0,221.0,1808.0,260.0,14504.441005955445,66.44117647058823,963692.124483922,5.0,5.0,12.0,32.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,6.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,33.0,1.0,5.0,incubator-pinot,release-0.6.0,382
2742,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-server/src/main/java/org/apache/pinot/server/starter/helix/segmentlocks.java,False,2.0,0.0,1.0,0.0,0.0,12.0,0.0,4.0,0.0,85.0,26.0,46.0,26.0,131.0,52.0,746.7576030764832,23.0,17175.424870759114,0.0,1.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,14.0,9.0,0.0,incubator-pinot,release-0.6.0,382
2743,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-server/src/main/java/org/apache/pinot/server/starter/helix/segmentmessagehandlerfactory.java,False,4.0,0.0,2.0,2.0,0.0,21.0,0.6666666666666666,0.0,1.0,631.0,41.0,394.0,142.0,1025.0,183.0,7703.592334241145,56.88028169014085,438182.501997646,2.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2744,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-server/src/main/java/org/apache/pinot/server/starter/helix/segmentonlineofflinestatemodelfactory.java,False,1.0,0.0,9.0,0.0,0.0,124.0,0.0,0.0,11.0,928.0,39.0,636.0,173.0,1564.0,212.0,12086.467590936843,71.6878612716763,866453.0119236921,4.0,2.0,5.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,1.0,incubator-pinot,release-0.6.0,382
2745,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-server/src/test/java/org/apache/pinot/server/api/accesscontroltest.java,True,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,277.0,27.0,180.0,88.0,457.0,115.0,3128.38895328158,27.613636363636363,86386.19495993452,2.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2746,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-server/src/test/java/org/apache/pinot/server/api/baseresourcetest.java,True,9.0,0.0,2.0,2.0,0.0,70.0,0.0,0.0,14.0,690.0,33.0,457.0,164.0,1147.0,197.0,8742.493436916464,45.97865853658536,401968.1204943207,5.0,1.0,10.0,11.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,incubator-pinot,release-0.6.0,382
2747,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-server/src/test/java/org/apache/pinot/server/api/tablesizeresourcetest.java,False,0.0,0.0,4.0,0.0,1.0,45.0,-1.0,0.0,3.0,414.0,19.0,269.0,69.0,683.0,88.0,4411.791795529275,37.03623188405797,163396.1439634067,2.0,1.0,5.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2748,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-server/src/test/java/org/apache/pinot/server/api/tablesresourcetest.java,False,0.0,0.0,6.0,0.0,1.0,133.0,-1.0,0.0,10.0,1563.0,24.0,928.0,159.0,2491.0,183.0,18721.608297165552,70.0377358490566,1311219.056586387,6.0,1.0,16.0,18.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2749,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/config/basejsonconfig.java,False,0.0,0.0,5.0,0.0,0.0,31.0,-1.0,0.0,1.0,146.0,25.0,70.0,36.0,216.0,61.0,1281.0392649135836,24.30555555555556,31136.37102220516,1.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2750,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/config/instance/instance.java,True,7.0,1.0,7.0,0.0,0.0,45.0,0.0,3.0,0.0,227.0,28.0,141.0,58.0,368.0,86.0,2364.865429730372,34.03448275862069,80486.97169461646,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2751,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/config/table/columnpartitionconfig.java,False,2.0,0.0,3.0,0.0,0.0,24.0,0.0,8.0,0.0,107.0,22.0,70.0,36.0,177.0,58.0,1036.8626361375802,21.38888888888889,22177.33971738713,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2752,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/config/table/completionconfig.java,False,1.0,0.0,2.0,0.0,0.0,13.0,0.0,5.0,0.0,95.0,24.0,83.0,50.0,178.0,74.0,1105.2826990819533,19.92,22017.231365712512,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2753,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/config/table/fieldconfig.java,True,11.0,7.0,5.0,0.0,0.0,34.0,0.0,8.0,0.0,197.0,24.0,134.0,67.0,331.0,91.0,2154.0800259057687,24.0,51697.92062173845,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2754,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/config/table/indexingconfig.java,True,21.0,0.0,42.0,0.0,0.0,152.0,0.5,18.0,1.0,481.0,19.0,271.0,104.0,752.0,123.0,5220.770908015108,24.754807692307693,129239.17983350862,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2755,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/config/table/routingconfig.java,False,6.0,3.0,4.0,0.0,0.0,22.0,0.0,12.0,0.0,121.0,20.0,84.0,39.0,205.0,59.0,1205.9418251191776,21.53846153846154,25974.13161795152,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2756,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/config/table/queryconfig.java,False,1.0,0.0,2.0,0.0,0.0,13.0,0.0,5.0,0.0,77.0,22.0,58.0,33.0,135.0,55.0,780.4835613258291,19.33333333333333,15089.34885229936,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2757,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/config/table/quotaconfig.java,False,6.0,0.0,5.0,0.0,0.0,52.0,0.0,9.0,1.0,237.0,35.0,138.0,61.0,375.0,96.0,2469.3609377704333,39.59016393442623,97762.40433959996,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2758,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/config/table/replicagroupstrategyconfig.java,False,2.0,0.0,3.0,0.0,0.0,26.0,0.0,6.0,0.0,96.0,21.0,65.0,37.0,161.0,58.0,943.134940215539,18.445945945945947,17397.016126948794,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2759,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/config/table/tableconfig.java,False,31.0,15.0,30.0,0.0,0.0,144.0,0.0,218.0,11.0,760.0,30.0,554.0,183.0,1314.0,213.0,10163.408440976753,45.40983606557377,461518.71117222303,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2760,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/config/table/segmentpartitionconfig.java,False,2.0,1.0,4.0,0.0,0.0,29.0,0.0,13.0,1.0,136.0,25.0,98.0,47.0,234.0,72.0,1443.7624503375011,26.06382978723404,37629.97875879657,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2761,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/config/table/startreeindexconfig.java,False,4.0,0.0,5.0,0.0,0.0,26.0,0.0,4.0,0.0,176.0,22.0,116.0,49.0,292.0,71.0,1795.7261588953672,26.040816326530614,46762.17507654059,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2762,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/config/table/ingestionconfig.java,False,2.0,0.0,3.0,0.0,0.0,17.0,0.0,8.0,1.0,115.0,19.0,100.0,44.0,215.0,63.0,1285.115183552482,21.59090909090909,27746.805099428588,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2763,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/config/table/tablecustomconfig.java,False,1.0,0.0,2.0,0.0,0.0,9.0,0.0,6.0,0.0,69.0,19.0,51.0,26.0,120.0,45.0,659.022371559561,18.634615384615383,12280.62842386951,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2764,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/config/table/tabletaskconfig.java,False,1.0,0.0,4.0,0.0,0.0,16.0,0.0,7.0,0.0,116.0,24.0,83.0,39.0,199.0,63.0,1189.4787047764837,25.53846153846154,30377.45615275327,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2765,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/config/table/tagoverrideconfig.java,False,2.0,0.0,3.0,0.0,0.0,17.0,0.0,5.0,0.0,83.0,18.0,66.0,32.0,149.0,50.0,840.934572276434,18.5625,15609.847997881308,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2766,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/config/table/segmentsvalidationandretentionconfig.java,False,14.0,0.0,30.0,0.0,0.0,106.0,0.4666666666666667,20.0,3.0,300.0,16.0,183.0,85.0,483.0,101.0,3215.9161461691174,17.223529411764705,55389.4263293128,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2767,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/config/table/tenantconfig.java,False,3.0,0.0,4.0,0.0,0.0,19.0,0.0,8.0,1.0,111.0,19.0,90.0,40.0,201.0,59.0,1182.4112529217302,21.375,25274.040531201983,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2768,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/config/table/upsertconfig.java,False,1.0,0.0,2.0,0.0,0.0,12.0,0.0,13.0,0.0,88.0,21.0,67.0,39.0,155.0,60.0,915.5680423193204,18.03846153846154,16515.43891722159,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2769,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/config/table/bloomfilterconfig.java,False,4.0,1.0,4.0,0.0,0.0,26.0,0.0,5.0,0.0,142.0,29.0,81.0,40.0,223.0,69.0,1362.2009538615318,29.3625,39997.62550775923,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2770,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/config/table/tierconfig.java,False,5.0,0.0,6.0,0.0,0.0,35.0,0.0,2.0,0.0,212.0,25.0,174.0,76.0,386.0,101.0,2570.069632342193,28.61842105263158,73551.33487295092,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2771,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/config/table/assignment/instanceassignmentconfig.java,False,3.0,0.0,4.0,0.0,0.0,21.0,0.0,4.0,3.0,158.0,23.0,136.0,64.0,294.0,87.0,1894.2253877795265,24.4375,46290.13291386217,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2772,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/config/table/assignment/instanceconstraintconfig.java,False,1.0,0.0,2.0,0.0,0.0,10.0,0.0,3.0,0.0,96.0,22.0,74.0,44.0,170.0,66.0,1027.5470002909371,18.5,19009.619505382336,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2773,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/config/table/assignment/instancereplicagrouppartitionconfig.java,False,6.0,0.0,7.0,0.0,0.0,34.0,0.0,6.0,0.0,223.0,26.0,164.0,63.0,387.0,89.0,2506.108837783996,33.84126984126984,84809.90543103935,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2774,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/config/table/assignment/instancetagpoolconfig.java,False,4.0,0.0,5.0,0.0,0.0,25.0,0.0,6.0,0.0,180.0,28.0,150.0,71.0,330.0,99.0,2187.687684626271,29.5774647887324,64706.25546077704,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2775,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/config/table/ingestion/transformconfig.java,False,2.0,0.0,3.0,0.0,0.0,17.0,0.0,0.0,0.0,92.0,17.0,67.0,36.0,159.0,53.0,910.7393522755488,15.819444444444445,14407.39058669236,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2776,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/config/table/ingestion/filterconfig.java,False,1.0,0.0,2.0,0.0,0.0,12.0,0.0,4.0,0.0,72.0,20.0,59.0,34.0,131.0,54.0,753.8902627834144,17.352941176470587,13082.213383594542,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2777,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/config/tenant/tenant.java,False,5.0,0.0,7.0,0.0,0.0,34.0,0.0,8.0,0.0,181.0,24.0,107.0,47.0,288.0,71.0,1771.1271704173485,27.31914893617021,48385.686953529264,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2778,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/crypt/nooppinotcrypter.java,False,1.0,1.0,3.0,0.0,1.0,26.0,0.6666666666666666,0.0,1.0,118.0,20.0,79.0,33.0,197.0,53.0,1128.4003295489504,23.939393939393938,27013.220010414265,0.0,1.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2780,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/crypt/pinotcrypterfactory.java,False,4.0,1.0,2.0,0.0,0.0,47.0,0.6666666666666666,8.0,3.0,268.0,31.0,163.0,76.0,431.0,107.0,2905.572271138894,33.24342105263158,96591.16240832128,2.0,3.0,7.0,16.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,35.0,9.0,2.0,incubator-pinot,release-0.6.0,382
2781,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/data/complexfieldspec.java,False,1.0,0.0,7.0,0.0,1.0,30.0,0.4285714285714285,0.0,1.0,159.0,27.0,104.0,55.0,263.0,82.0,1672.0361772145563,25.527272727272727,42682.52350562249,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2782,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/data/datetimefieldspec.java,False,2.0,0.0,13.0,0.0,1.0,69.0,0.3846153846153846,32.0,4.0,307.0,33.0,200.0,87.0,507.0,120.0,3501.793531973519,37.93103448275862,132826.65121278865,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2783,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/data/datetimeformatpatternspec.java,False,9.0,2.0,8.0,0.0,0.0,58.0,0.0,2.0,2.0,354.0,32.0,191.0,71.0,545.0,103.0,3644.142787314854,43.04225352112676,156852.11771879147,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2784,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/data/datetimeformatspec.java,False,12.0,8.0,17.0,0.0,0.0,143.0,0.0,24.0,4.0,729.0,42.0,445.0,123.0,1174.0,165.0,8648.062279524587,75.97560975609755,657041.8048955875,1.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2785,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/data/datetimeformatunitspec.java,False,2.0,0.0,15.0,0.0,0.0,87.0,0.6666666666666666,2.0,2.0,369.0,30.0,201.0,74.0,570.0,104.0,3819.2506393404224,40.74324324324324,155608.6578055591,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,incubator-pinot,release-0.6.0,382
2786,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/data/datetimegranularityspec.java,False,8.0,5.0,9.0,0.0,0.0,70.0,0.0,11.0,2.0,320.0,35.0,202.0,83.0,522.0,118.0,3592.739671766881,42.59036144578313,153016.08120115573,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,incubator-pinot,release-0.6.0,382
2787,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/data/dimensionfieldspec.java,False,0.0,0.0,8.0,0.0,1.0,28.0,-1.0,9.0,0.0,173.0,25.0,128.0,49.0,301.0,74.0,1869.0454630543145,32.6530612244898,61030.055936467405,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2788,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/data/fieldspec.java,False,22.0,12.0,30.0,5.0,0.0,282.0,0.2352941176470588,191.0,4.0,989.0,49.0,552.0,168.0,1541.0,217.0,11960.550449196942,80.5,962824.3111603538,1.0,2.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,36.0,0.0,incubator-pinot,release-0.6.0,382
2789,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/data/schema.java,False,1.0,0.0,16.0,0.0,0.0,117.0,0.0,4.0,3.0,2440.0,46.0,1436.0,323.0,3876.0,369.0,33052.50087549009,102.25386996904024,3379746.126673953,2.0,2.0,2.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2790,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/data/metricfieldspec.java,False,0.0,0.0,6.0,0.0,1.0,23.0,-1.0,8.0,0.0,123.0,26.0,74.0,46.0,197.0,72.0,1215.4752252841356,20.91304347826087,25419.28623311605,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,incubator-pinot,release-0.6.0,382
2791,/sise/home/machadob/repo_mining/apache_repos/incubator-pinot/pinot-spi/src/main/java/org/apache/pinot/spi/data/timefieldspec.java,False,2.0,0.0,15.0,0.0,1.0,77.0,0.4,10.0,4.0,377.0,34.0,204.0,80.0,581.0,114.0,3969.9090982297153,43.35,172095.55940825815,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,incubator-pinot,release-0.6.0,382
