,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
515,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/main/java/javax/faces/view/facelets/taghandler.java,False,3.0,0.0,2.0,1.0,1.0,40.0,0.0,2.0,4.0,111.0,25.0,55.0,30.0,166.0,55.0,959.7057124450936,22.916666666666668,21993.255910200063,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,myfaces,myfaces-core-module-2.2.9,680
516,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/main/java/javax/faces/view/facelets/taghandlerdelegate.java,False,0.0,0.0,2.0,0.0,0.0,7.0,-1.0,4.0,2.0,32.0,14.0,22.0,18.0,54.0,32.0,270.0,8.555555555555555,2310.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1025.0,0.0,myfaces,myfaces-core-module-2.2.9,680
517,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/main/java/javax/faces/view/facelets/taghandlerdelegatefactory.java,False,0.0,0.0,5.0,0.0,0.0,16.0,-1.0,1.0,4.0,44.0,15.0,29.0,18.0,73.0,33.0,368.2407707131671,12.083333333333334,4449.575979450769,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,820.0,0.0,myfaces,myfaces-core-module-2.2.9,680
518,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/main/java/javax/faces/view/facelets/texthandler.java,False,0.0,0.0,2.0,0.0,0.0,7.0,-1.0,2.0,1.0,17.0,9.0,11.0,9.0,28.0,18.0,116.75790004038474,5.5,642.1684502221161,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
519,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/main/java/javax/faces/view/facelets/validatorconfig.java,False,0.0,0.0,1.0,0.0,1.0,6.0,-1.0,5.0,0.0,14.0,10.0,8.0,8.0,22.0,18.0,91.73835003173087,5.0,458.6917501586544,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
520,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/main/java/javax/faces/view/facelets/validatorhandler.java,False,2.0,0.0,3.0,0.0,5.0,23.0,0.5,3.0,3.0,83.0,20.0,48.0,30.0,131.0,50.0,739.3451608604889,16.0,11829.522573767825,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,myfaces,myfaces-core-module-2.2.9,680
521,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/main/java/javax/faces/webapp/attributetag.java,False,3.0,0.0,4.0,0.0,0.0,68.0,0.0,0.0,4.0,231.0,28.0,140.0,51.0,371.0,79.0,2338.702657573705,38.431372549019606,89879.55311459731,0.0,2.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
522,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/main/java/javax/faces/webapp/convertereltag.java,False,1.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,4.0,141.0,29.0,83.0,37.0,224.0,66.0,1353.9442827362936,32.527027027027025,44039.78227765214,0.0,3.0,2.0,10.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,514.0,0.0,myfaces,myfaces-core-module-2.2.9,680
523,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/main/java/javax/faces/webapp/convertertag.java,False,3.0,0.0,5.0,0.0,0.0,66.0,0.3333333333333333,0.0,7.0,276.0,30.0,162.0,57.0,438.0,87.0,2822.009251181744,42.63157894736842,120306.71018195852,0.0,2.0,2.0,9.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
524,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/main/java/javax/faces/webapp/facesservlet.java,False,7.0,2.0,6.0,0.0,0.0,108.0,0.375,13.0,6.0,583.0,36.0,373.0,137.0,956.0,173.0,7107.50458562071,49.00729927007299,348319.60429093026,0.0,3.0,5.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
525,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/main/java/javax/faces/webapp/facettag.java,False,2.0,0.0,4.0,0.0,0.0,25.0,0.5,0.0,0.0,66.0,22.0,35.0,21.0,101.0,43.0,548.0527402249119,18.33333333333333,10047.63357079005,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
526,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/main/java/javax/faces/webapp/prejsf2exceptionhandlerfactory.java,False,5.0,0.0,8.0,0.0,0.0,126.0,0.2727272727272727,0.0,6.0,631.0,42.0,361.0,122.0,992.0,164.0,7298.69158858114,62.13934426229508,453535.9092871608,0.0,3.0,2.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
527,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/main/java/javax/faces/webapp/uicomponentclassictagbase.java,False,23.0,0.0,17.0,2.0,1.0,788.0,0.0483870967741935,9.0,6.0,3088.0,52.0,1640.0,296.0,4728.0,348.0,39918.23684837279,144.05405405405406,5750383.8486980265,0.0,3.0,3.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,22.0,52.0,0.0,myfaces,myfaces-core-module-2.2.9,680
528,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/main/java/javax/faces/webapp/uicomponenteltag.java,False,2.0,0.0,4.0,0.0,2.0,55.0,0.2857142857142857,5.0,3.0,204.0,25.0,115.0,42.0,319.0,67.0,1935.0824517560293,34.226190476190474,66230.50058093552,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,myfaces,myfaces-core-module-2.2.9,680
529,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/main/java/javax/faces/webapp/uicomponenttag.java,False,1.0,0.0,13.0,0.0,3.0,54.0,0.625,0.0,2.0,628.0,40.0,324.0,89.0,952.0,129.0,6674.688347162938,72.80898876404494,485977.308872088,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,myfaces,myfaces-core-module-2.2.9,680
530,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/main/java/javax/faces/webapp/uicomponenttagbase.java,False,1.0,0.0,5.0,1.0,0.0,64.0,0.9,0.0,2.0,127.0,26.0,64.0,38.0,191.0,64.0,1146.0,21.894736842105264,25091.36842105264,0.0,2.0,2.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,4.0,0.0,myfaces,myfaces-core-module-2.2.9,680
531,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/main/java/javax/faces/webapp/validatoreltag.java,False,1.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,4.0,140.0,28.0,83.0,36.0,223.0,64.0,1338.0,32.27777777777778,43187.66666666666,0.0,3.0,2.0,10.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,514.0,0.0,myfaces,myfaces-core-module-2.2.9,680
532,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/main/java/javax/faces/webapp/validatortag.java,False,3.0,0.0,4.0,0.0,0.0,68.0,0.0,0.0,6.0,293.0,32.0,176.0,62.0,469.0,94.0,3074.102171436812,45.41935483870968,139623.7373349365,0.0,3.0,2.0,10.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
533,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/main/java/javax/faces/webapp/_pagecontextoutwriter.java,False,1.0,0.0,8.0,0.0,0.0,30.0,0.0,0.0,0.0,147.0,20.0,84.0,24.0,231.0,44.0,1261.1287039052156,35.0,44139.50463668255,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
534,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/test/java/javax/faces/facesexceptiontest.java,False,0.0,0.0,8.0,0.0,0.0,32.0,-1.0,0.0,1.0,157.0,16.0,88.0,32.0,245.0,48.0,1368.3158126766834,22.0,30102.94787888704,0.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
535,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/test/java/javax/faces/factoryfindertest.java,False,0.0,0.0,12.0,0.0,0.0,129.0,-1.0,0.0,1.0,783.0,33.0,461.0,101.0,1244.0,134.0,8790.21495292947,75.31188118811882,662007.6241530497,0.0,1.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
536,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/test/java/javax/faces/application/applicationtest.java,False,1.0,0.0,3.0,0.0,0.0,16.0,0.6666666666666666,0.0,1.0,63.0,17.0,31.0,22.0,94.0,39.0,496.82780857305136,11.977272727272728,5950.642161772683,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
537,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/test/java/javax/faces/application/facesmessagetest.java,False,0.0,0.0,16.0,0.0,0.0,127.0,-1.0,1.0,2.0,719.0,30.0,419.0,96.0,1138.0,126.0,7940.144552942906,65.46875,519831.3387004809,0.0,1.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
538,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/test/java/javax/faces/application/mockapplication.java,False,0.0,0.0,35.0,0.0,1.0,96.0,-1.0,0.0,8.0,339.0,20.0,240.0,85.0,579.0,105.0,3887.548154728685,28.23529411764705,109766.06554528052,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
539,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/test/java/javax/faces/application/statemanagertest.java,False,0.0,0.0,7.0,0.0,0.0,88.0,-1.0,1.0,4.0,461.0,28.0,282.0,74.0,743.0,102.0,4957.612029084821,53.35135135135136,264495.3012273902,1.0,1.0,5.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,myfaces,myfaces-core-module-2.2.9,680
540,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/test/java/javax/faces/application/viewhandlertest.java,False,0.0,0.0,8.0,0.0,1.0,26.0,-1.0,1.0,2.0,682.0,30.0,382.0,103.0,1064.0,133.0,7506.820511373266,55.63106796116505,417612.4420404739,0.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
541,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/test/java/javax/faces/component/abstractcomponenttest.java,False,0.0,0.0,1.0,8.0,0.0,20.0,-1.0,0.0,0.0,50.0,16.0,23.0,16.0,73.0,32.0,365.0,11.5,4197.5,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,myfaces,myfaces-core-module-2.2.9,680
542,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/test/java/javax/faces/component/abstractuicomponentbasetest.java,False,4.0,0.0,2.0,3.0,0.0,33.0,0.0,0.0,3.0,228.0,24.0,126.0,51.0,354.0,75.0,2205.001816435541,29.647058823529413,65371.8185578537,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,myfaces,myfaces-core-module-2.2.9,680
543,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/test/java/javax/faces/component/abstractuicomponentpropertytest.java,False,8.0,0.0,7.0,0.0,0.0,65.0,0.0,0.0,1.0,342.0,28.0,219.0,69.0,561.0,97.0,3702.551104466979,44.43478260869565,164522.05342457618,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,129.0,0.0,myfaces,myfaces-core-module-2.2.9,680
544,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/test/java/javax/faces/component/invokeoncomponenttest.java,False,2.0,0.0,4.0,0.0,1.0,119.0,0.2857142857142857,0.0,8.0,880.0,24.0,486.0,97.0,1366.0,121.0,9451.167182117097,60.123711340206185,568239.2474856382,0.0,1.0,10.0,18.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,myfaces,myfaces-core-module-2.2.9,680
545,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/test/java/javax/faces/component/uicomponentattributestest.java,False,1.0,0.0,2.0,0.0,0.0,18.0,0.5,0.0,0.0,86.0,20.0,43.0,26.0,129.0,46.0,712.5394923313547,16.53846153846154,11784.306988557022,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,myfaces,myfaces-core-module-2.2.9,680
546,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/test/java/javax/faces/component/uicomponentbasefaceslistenertest.java,False,2.0,0.0,9.0,0.0,1.0,53.0,0.6666666666666666,0.0,3.0,295.0,21.0,176.0,54.0,471.0,75.0,2933.77360322356,34.22222222222222,100400.25219920628,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
547,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/test/java/javax/faces/component/uicomponentbasegetchildrentest.java,False,0.0,0.0,7.0,0.0,0.0,110.0,-1.0,0.0,3.0,622.0,22.0,331.0,62.0,953.0,84.0,6091.878503908158,58.7258064516129,357750.47794725164,0.0,1.0,7.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
548,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/test/java/javax/faces/component/uicomponentbasegetclientidtest.java,False,1.0,0.0,10.0,0.0,1.0,106.0,0.4615384615384615,0.0,5.0,428.0,28.0,239.0,65.0,667.0,93.0,4361.618927009057,51.47692307692308,224522.721996497,0.0,1.0,3.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
549,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/test/java/javax/faces/component/uicomponentbaseprocesssaverestorestatetest.java,False,5.0,0.0,4.0,0.0,1.0,74.0,0.6666666666666666,0.0,1.0,520.0,33.0,260.0,76.0,780.0,109.0,5279.183773326003,56.44736842105263,297996.03141537565,0.0,2.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
550,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/test/java/javax/faces/component/uicomponentbasetest.java,False,4.0,0.0,22.0,0.0,0.0,169.0,0.0,0.0,6.0,1010.0,35.0,542.0,126.0,1552.0,161.0,11377.582994833889,75.27777777777777,856479.1643333286,0.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
551,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/test/java/javax/faces/component/uicomponentbasevaluebindingtest.java,False,1.0,0.0,8.0,0.0,1.0,58.0,0.5555555555555556,0.0,2.0,382.0,28.0,205.0,70.0,587.0,98.0,3882.834678495628,41.0,159196.22181832074,0.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
552,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/test/java/javax/faces/component/uicomponentencodealltest.java,False,2.0,0.0,6.0,0.0,0.0,38.0,0.6666666666666666,0.0,2.0,330.0,25.0,173.0,67.0,503.0,92.0,3281.3516638966776,32.276119402985074,105909.29810711292,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
553,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/test/java/javax/faces/component/uicomponenteventlistenerwrappertest.java,False,2.0,0.0,11.0,0.0,2.0,45.0,0.4545454545454545,1.0,2.0,1780.0,31.0,1073.0,85.0,2853.0,116.0,19565.81977909896,195.66470588235293,3828340.372424522,0.0,1.0,5.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
554,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/test/java/javax/faces/component/uicomponentfindcomponenttest.java,False,1.0,0.0,11.0,0.0,1.0,129.0,0.5384615384615384,0.0,6.0,641.0,33.0,325.0,76.0,966.0,109.0,6538.066057734511,70.5592105263158,461320.7794026489,0.0,1.0,4.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
555,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/test/java/javax/faces/component/uicomponentinvokeoncomponenttest.java,False,3.0,0.0,10.0,0.0,0.0,77.0,0.0,0.0,4.0,493.0,26.0,281.0,88.0,774.0,114.0,5288.65687096351,41.51136363636363,219539.3585185193,0.0,1.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
556,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/test/java/javax/faces/component/uicomponentmock.java,False,0.0,0.0,1.0,0.0,4.0,5.0,-1.0,0.0,0.0,18.0,12.0,11.0,11.0,29.0,23.0,131.18329672565338,6.0,787.0997803539203,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
557,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/test/java/javax/faces/component/uicomponenttest.java,False,0.0,0.0,3.0,0.0,1.0,43.0,-1.0,0.0,2.0,311.0,24.0,173.0,70.0,484.0,94.0,3172.4210042119767,29.65714285714286,94084.9429249152,1.0,1.0,13.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
558,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/test/java/javax/faces/component/uicomponenttestbase.java,False,2.0,0.0,2.0,2.0,0.0,12.0,0.0,0.0,1.0,66.0,15.0,43.0,24.0,109.0,39.0,576.1088418559851,13.4375,7741.4625624398,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
559,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/test/java/javax/faces/component/uicomponentvalueexpressiontest.java,False,3.0,0.0,8.0,0.0,1.0,77.0,0.0,0.0,3.0,602.0,27.0,337.0,92.0,939.0,119.0,6474.233879746159,49.45108695652174,320157.9025641864,0.0,1.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
560,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/test/java/javax/faces/component/uidatarowstatetest.java,False,3.0,0.0,7.0,0.0,0.0,46.0,0.0,0.0,0.0,1134.0,30.0,609.0,94.0,1743.0,124.0,12121.164169004323,97.1808510638298,1177945.0498282395,1.0,1.0,7.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
561,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/test/java/javax/faces/component/uidatatest.java,False,0.0,0.0,7.0,0.0,5.0,26.0,-1.0,0.0,1.0,2241.0,38.0,1206.0,285.0,3447.0,323.0,28732.09055262996,80.4,2310060.0804314488,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
562,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/test/java/javax/faces/component/uigraphictest.java,False,0.0,0.0,3.0,0.0,0.0,27.0,-1.0,0.0,2.0,195.0,15.0,112.0,39.0,307.0,54.0,1766.750463164185,21.53846153846154,38053.08689892091,0.0,1.0,4.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
563,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/test/java/javax/faces/component/uiinputtest.java,False,0.0,0.0,6.0,0.0,6.0,23.0,-1.0,0.0,1.0,1587.0,33.0,880.0,201.0,2467.0,234.0,19416.18976321226,72.23880597014926,1402602.3649842888,0.0,1.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
564,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/test/java/javax/faces/component/uioutputpsstest.java,False,0.0,0.0,4.0,0.0,3.0,12.0,-1.0,0.0,1.0,1550.0,30.0,852.0,84.0,2402.0,114.0,16412.60181402371,152.14285714285714,2497060.1331336075,0.0,1.0,6.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
565,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/test/java/javax/faces/component/uiselectitemstest.java,False,0.0,0.0,3.0,0.0,0.0,46.0,-1.0,0.0,2.0,295.0,26.0,155.0,53.0,450.0,79.0,2836.7013366796964,38.0188679245283,107848.17346055826,3.0,2.0,10.0,19.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,22.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
566,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/test/java/javax/faces/component/uiselectmanytest.java,False,1.0,0.0,6.0,0.0,0.0,97.0,0.3333333333333333,0.0,1.0,569.0,25.0,332.0,58.0,901.0,83.0,5743.910527643579,71.55172413793103,410986.70154691127,1.0,1.0,10.0,18.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
567,/sise/home/machadob/repo_mining/apache_repos/myfaces/api/src/test/java/javax/faces/component/uiselectonetest.java,False,1.0,0.0,5.0,0.0,0.0,105.0,0.0,0.0,1.0,611.0,23.0,363.0,59.0,974.0,82.0,6192.255652498015,70.7542372881356,438128.3257856435,1.0,1.0,14.0,20.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,myfaces,myfaces-core-module-2.2.9,680
