,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
229,/sise/home/machadob/repo_mining/apache_repos/nutch/src/java/org/apache/nutch/util/domain/topleveldomain.java,False,2.0,0.0,4.0,0.0,1.0,31.0,0.0,0.0,0.0,80.0,18.0,51.0,20.0,131.0,38.0,687.4785042611097,22.95,15777.631672792468,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,nutch,release-1.16,708
230,/sise/home/machadob/repo_mining/apache_repos/nutch/src/java/org/apache/nutch/service/confmanager.java,False,0.0,0.0,6.0,0.0,0.0,8.0,-1.0,3.0,1.0,65.0,15.0,49.0,25.0,114.0,40.0,606.6998028171594,14.7,8918.487101412242,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,nutch,release-1.16,708
231,/sise/home/machadob/repo_mining/apache_repos/nutch/src/java/org/apache/nutch/service/jobmanager.java,False,0.0,0.0,5.0,0.0,0.0,13.0,-1.0,2.0,1.0,81.0,16.0,68.0,35.0,149.0,51.0,845.1913759537529,15.542857142857144,13136.688814824043,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,nutch,release-1.16,708
232,/sise/home/machadob/repo_mining/apache_repos/nutch/src/java/org/apache/nutch/service/nutchreader.java,False,2.0,1.0,4.0,0.0,0.0,8.0,-1.0,1.0,0.0,90.0,16.0,64.0,34.0,154.0,50.0,869.1538532253076,15.058823529411764,13088.43449562816,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,nutch,release-1.16,708
233,/sise/home/machadob/repo_mining/apache_repos/nutch/src/java/org/apache/nutch/service/nutchserver.java,False,17.0,0.0,11.0,0.0,0.0,137.0,0.1111111111111111,6.0,6.0,869.0,36.0,533.0,183.0,1402.0,219.0,10900.251457560846,52.42622950819672,571459.0846111407,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,nutch,release-1.16,708
234,/sise/home/machadob/repo_mining/apache_repos/nutch/src/java/org/apache/nutch/service/seedmanager.java,False,0.0,0.0,4.0,0.0,0.0,6.0,-1.0,1.0,1.0,43.0,15.0,31.0,18.0,74.0,33.0,373.2851648325256,12.916666666666666,4821.600045753455,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,nutch,release-1.16,708
235,/sise/home/machadob/repo_mining/apache_repos/nutch/src/java/org/apache/nutch/service/impl/confmanagerimpl.java,False,2.0,0.0,7.0,0.0,0.0,79.0,0.0,0.0,3.0,415.0,33.0,239.0,85.0,654.0,118.0,4501.248554282644,46.39411764705882,208831.45498604243,1.0,2.0,4.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,nutch,release-1.16,708
236,/sise/home/machadob/repo_mining/apache_repos/nutch/src/java/org/apache/nutch/service/impl/jobfactory.java,False,1.0,0.0,2.0,0.0,0.0,33.0,0.0,1.0,0.0,256.0,26.0,177.0,64.0,433.0,90.0,2810.972390710749,35.953125,101063.2417347724,3.0,1.0,2.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,nutch,release-1.16,708
237,/sise/home/machadob/repo_mining/apache_repos/nutch/src/java/org/apache/nutch/service/impl/jobmanagerimpl.java,False,3.0,0.0,6.0,0.0,0.0,52.0,0.0,0.0,6.0,298.0,27.0,204.0,72.0,502.0,99.0,3327.937023279964,38.25,127293.59114045862,3.0,2.0,3.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,nutch,release-1.16,708
238,/sise/home/machadob/repo_mining/apache_repos/nutch/src/java/org/apache/nutch/service/impl/jobworker.java,False,4.0,0.0,6.0,0.0,0.0,72.0,0.0,2.0,5.0,428.0,30.0,231.0,89.0,659.0,119.0,4543.684906019935,38.93258426966292,176897.39549841653,2.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,nutch,release-1.16,708
239,/sise/home/machadob/repo_mining/apache_repos/nutch/src/java/org/apache/nutch/service/impl/linkreader.java,False,0.0,0.0,4.0,0.0,0.0,116.0,-1.0,0.0,2.0,680.0,28.0,415.0,82.0,1095.0,110.0,7425.588886309502,70.85365853658537,526130.1393836368,4.0,4.0,9.0,22.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,23.0,1.0,0.0,nutch,release-1.16,708
240,/sise/home/machadob/repo_mining/apache_repos/nutch/src/java/org/apache/nutch/service/impl/nodereader.java,False,0.0,0.0,4.0,0.0,0.0,117.0,-1.0,0.0,2.0,684.0,28.0,415.0,81.0,1099.0,109.0,7438.234572929841,71.72839506172839,533532.6280089183,5.0,4.0,9.0,23.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,22.0,1.0,0.0,nutch,release-1.16,708
241,/sise/home/machadob/repo_mining/apache_repos/nutch/src/java/org/apache/nutch/service/impl/nutchserverpoolexecutor.java,False,2.0,0.0,6.0,0.0,0.0,82.0,0.0,2.0,1.0,339.0,29.0,203.0,74.0,542.0,103.0,3624.083285733304,39.77702702702703,144155.25880481055,1.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,nutch,release-1.16,708
242,/sise/home/machadob/repo_mining/apache_repos/nutch/src/java/org/apache/nutch/service/impl/seedmanagerimpl.java,False,1.0,0.0,5.0,0.0,0.0,25.0,0.0,0.0,1.0,119.0,25.0,66.0,27.0,185.0,52.0,1054.5813478561022,30.55555555555556,32223.31896226979,0.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,nutch,release-1.16,708
243,/sise/home/machadob/repo_mining/apache_repos/nutch/src/java/org/apache/nutch/service/impl/sequencereader.java,False,0.0,0.0,4.0,0.0,0.0,110.0,-1.0,0.0,0.0,638.0,28.0,389.0,62.0,1027.0,90.0,6667.133129930576,87.83870967741936,585632.371380676,4.0,5.0,10.0,26.0,1.0,6.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,23.0,1.0,1.0,nutch,release-1.16,708
244,/sise/home/machadob/repo_mining/apache_repos/nutch/src/java/org/apache/nutch/service/impl/serviceworker.java,False,3.0,0.0,2.0,0.0,0.0,17.0,0.0,1.0,2.0,113.0,21.0,74.0,39.0,187.0,60.0,1104.588541378793,19.923076923076923,22006.80247823903,2.0,2.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,1.0,nutch,release-1.16,708
245,/sise/home/machadob/repo_mining/apache_repos/nutch/src/java/org/apache/nutch/service/model/request/dbquery.java,False,4.0,0.0,8.0,0.0,0.0,30.0,0.5,1.0,0.0,110.0,19.0,60.0,24.0,170.0,43.0,922.4650082993568,23.75,21908.54394710972,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,nutch,release-1.16,708
246,/sise/home/machadob/repo_mining/apache_repos/nutch/src/java/org/apache/nutch/service/model/request/jobconfig.java,False,5.0,0.0,10.0,0.0,0.0,37.0,0.5,5.0,0.0,126.0,18.0,72.0,30.0,198.0,48.0,1105.822575142789,21.6,23885.767623084244,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,nutch,release-1.16,708
247,/sise/home/machadob/repo_mining/apache_repos/nutch/src/java/org/apache/nutch/service/model/request/nutchconfig.java,False,3.0,0.0,6.0,0.0,0.0,23.0,0.5,3.0,0.0,94.0,20.0,48.0,22.0,142.0,42.0,765.709074034584,21.818181818181817,16706.379797118196,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,nutch,release-1.16,708
248,/sise/home/machadob/repo_mining/apache_repos/nutch/src/java/org/apache/nutch/service/model/request/readerconfig.java,False,1.0,0.0,2.0,0.0,0.0,9.0,0.0,1.0,0.0,30.0,14.0,17.0,11.0,47.0,25.0,218.26124091941205,10.818181818181818,2361.189788128185,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,nutch,release-1.16,708
249,/sise/home/machadob/repo_mining/apache_repos/nutch/src/java/org/apache/nutch/service/model/request/seedlist.java,False,4.0,0.0,11.0,0.0,0.0,53.0,0.3636363636363636,5.0,1.0,236.0,29.0,121.0,56.0,357.0,85.0,2288.15256420116,31.330357142857142,71688.63703376669,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,nutch,release-1.16,708
250,/sise/home/machadob/repo_mining/apache_repos/nutch/src/java/org/apache/nutch/service/model/request/seedurl.java,False,3.0,0.0,10.0,0.0,0.0,45.0,0.4,1.0,2.0,194.0,27.0,100.0,45.0,294.0,72.0,1813.95795042404,30.0,54418.7385127212,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,nutch,release-1.16,708
251,/sise/home/machadob/repo_mining/apache_repos/nutch/src/java/org/apache/nutch/service/model/request/serviceconfig.java,False,3.0,0.0,6.0,0.0,0.0,23.0,0.5,2.0,0.0,81.0,18.0,46.0,21.0,127.0,39.0,671.2460817955056,19.714285714285715,13233.137041111397,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,nutch,release-1.16,708
252,/sise/home/machadob/repo_mining/apache_repos/nutch/src/java/org/apache/nutch/service/model/response/fetchnodedbinfo.java,False,2.0,0.0,5.0,0.0,0.0,20.0,0.0,1.0,0.0,221.0,24.0,111.0,43.0,332.0,67.0,2013.94161123198,30.97674418604652,62385.35409676739,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,nutch,release-1.16,708
253,/sise/home/machadob/repo_mining/apache_repos/nutch/src/java/org/apache/nutch/service/model/response/jobinfo.java,False,8.0,0.0,17.0,0.0,0.0,71.0,0.1176470588235294,1.0,1.0,261.0,20.0,151.0,51.0,412.0,71.0,2533.695813235929,29.607843137254903,75017.26819580888,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,nutch,release-1.16,708
254,/sise/home/machadob/repo_mining/apache_repos/nutch/src/java/org/apache/nutch/service/model/response/nutchserverinfo.java,False,4.0,0.0,8.0,0.0,0.0,30.0,0.5,1.0,0.0,117.0,17.0,65.0,26.0,182.0,43.0,987.580185355782,21.25,20986.07893881037,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,nutch,release-1.16,708
255,/sise/home/machadob/repo_mining/apache_repos/nutch/src/java/org/apache/nutch/service/model/response/serviceinfo.java,False,1.0,0.0,2.0,0.0,0.0,9.0,0.0,1.0,0.0,40.0,17.0,23.0,14.0,63.0,31.0,312.1143675543732,13.964285714285714,4358.454204062854,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,nutch,release-1.16,708
256,/sise/home/machadob/repo_mining/apache_repos/nutch/src/java/org/apache/nutch/service/resources/abstractresource.java,False,3.0,0.0,1.0,5.0,0.0,13.0,1.0,0.0,3.0,114.0,16.0,77.0,33.0,191.0,49.0,1072.409580226005,18.666666666666668,20018.31216421876,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,nutch,release-1.16,708
257,/sise/home/machadob/repo_mining/apache_repos/nutch/src/java/org/apache/nutch/service/resources/adminresource.java,False,2.0,0.0,3.0,0.0,1.0,47.0,0.5,0.0,1.0,256.0,31.0,155.0,86.0,411.0,117.0,2823.7198997487794,27.936046511627907,78883.57045519119,3.0,1.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,nutch,release-1.16,708
258,/sise/home/machadob/repo_mining/apache_repos/nutch/src/java/org/apache/nutch/service/resources/configresource.java,False,1.0,1.0,6.0,0.0,1.0,67.0,1.0,3.0,1.0,358.0,28.0,220.0,85.0,578.0,113.0,3942.0634402759792,36.23529411764706,142841.8281888237,5.0,1.0,3.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,nutch,release-1.16,708
259,/sise/home/machadob/repo_mining/apache_repos/nutch/src/java/org/apache/nutch/service/resources/dbresource.java,False,0.0,0.0,2.0,0.0,1.0,86.0,-1.0,0.0,6.0,699.0,30.0,412.0,115.0,1111.0,145.0,7976.878999006592,53.73913043478261,428670.54099009343,4.0,3.0,9.0,14.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,nutch,release-1.16,708
260,/sise/home/machadob/repo_mining/apache_repos/nutch/src/java/org/apache/nutch/service/resources/jobresource.java,False,0.0,0.0,5.0,0.0,1.0,42.0,-1.0,0.0,1.0,250.0,22.0,173.0,66.0,423.0,88.0,2732.339574683577,28.83333333333333,78782.45773670981,6.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,nutch,release-1.16,708
261,/sise/home/machadob/repo_mining/apache_repos/nutch/src/java/org/apache/nutch/service/resources/readerresouce.java,False,0.0,0.0,5.0,0.0,0.0,98.0,-1.0,0.0,2.0,614.0,29.0,361.0,87.0,975.0,116.0,6686.531470249382,60.16666666666666,402306.3101266712,7.0,1.0,3.0,9.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,nutch,release-1.16,708
262,/sise/home/machadob/repo_mining/apache_repos/nutch/src/java/org/apache/nutch/service/resources/seedresource.java,False,1.0,0.0,2.0,0.0,1.0,58.0,0.6666666666666666,0.0,2.0,439.0,36.0,281.0,117.0,720.0,153.0,5225.31924673871,43.23076923076923,225894.57051285807,7.0,3.0,11.0,15.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0,nutch,release-1.16,708
263,/sise/home/machadob/repo_mining/apache_repos/nutch/src/java/org/apache/nutch/service/resources/servicesresource.java,False,1.0,0.0,2.0,0.0,0.0,32.0,1.0,0.0,4.0,299.0,27.0,194.0,85.0,493.0,112.0,3356.0259765743986,30.81176470588236,103405.0827370394,5.0,2.0,9.0,13.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0,nutch,release-1.16,708
264,/sise/home/machadob/repo_mining/apache_repos/nutch/src/plugin/any23/src/java/org/apache/nutch/any23/any23indexingfilter.java,False,3.0,2.0,3.0,0.0,0.0,65.0,0.5,1.0,5.0,332.0,36.0,197.0,78.0,529.0,114.0,3614.598817493149,45.46153846153846,164325.22316449622,2.0,2.0,4.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,nutch,release-1.16,708
265,/sise/home/machadob/repo_mining/apache_repos/nutch/src/plugin/any23/src/java/org/apache/nutch/any23/any23parsefilter.java,False,1.0,0.0,0.0,0.0,0.0,52.0,0.0,1.0,0.0,561.0,39.0,374.0,136.0,935.0,175.0,6966.882389563229,53.625,373599.0681403281,2.0,2.0,4.0,12.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0,nutch,release-1.16,708
266,/sise/home/machadob/repo_mining/apache_repos/nutch/src/plugin/any23/src/test/org/apache/nutch/any23/testany23indexingfilter.java,False,0.0,0.0,1.0,0.0,0.0,38.0,-1.0,0.0,7.0,364.0,25.0,237.0,83.0,601.0,108.0,4059.687388800245,35.69277108433735,144901.4926424184,13.0,3.0,17.0,36.0,0.0,9.0,0.0,1.0,0.0,1.0,0.0,23.0,2.0,12.0,0.0,1.0,0.0,0.0,0.0,34.0,1.0,0.0,nutch,release-1.16,708
267,/sise/home/machadob/repo_mining/apache_repos/nutch/src/plugin/any23/src/test/org/apache/nutch/any23/testany23parsefilter.java,False,7.0,0.0,5.0,0.0,0.0,51.0,0.0,0.0,5.0,472.0,29.0,346.0,135.0,818.0,164.0,6018.477539777593,37.162962962962965,223664.4579041792,2.0,1.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,nutch,release-1.16,708
268,/sise/home/machadob/repo_mining/apache_repos/nutch/src/plugin/creativecommons/src/java/org/creativecommons/nutch/ccindexingfilter.java,False,3.0,1.0,4.0,0.0,0.0,59.0,0.4,0.0,6.0,331.0,30.0,211.0,82.0,542.0,112.0,3689.586367755221,38.59756097560975,142409.03480421065,2.0,2.0,3.0,9.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,nutch,release-1.16,708
269,/sise/home/machadob/repo_mining/apache_repos/nutch/src/plugin/creativecommons/src/java/org/creativecommons/nutch/ccparsefilter.java,False,9.0,0.0,1.0,0.0,0.0,154.0,0.0,2.0,3.0,1069.0,41.0,608.0,169.0,1677.0,210.0,12936.789733126088,73.75147928994083,954107.3800809678,4.0,6.0,6.0,20.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,23.0,2.0,0.0,nutch,release-1.16,708
270,/sise/home/machadob/repo_mining/apache_repos/nutch/src/plugin/creativecommons/src/test/org/creativecommons/nutch/testccparsefilter.java,False,1.0,0.0,2.0,0.0,0.0,27.0,0.0,0.0,4.0,259.0,28.0,164.0,73.0,423.0,101.0,2816.423457204009,31.45205479452055,88582.30490055351,5.0,1.0,7.0,12.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,nutch,release-1.16,708
271,/sise/home/machadob/repo_mining/apache_repos/nutch/src/plugin/parse-swf/src/java/org/apache/nutch/parse/swf/swfparser.java,False,3.0,0.0,3.0,0.0,0.0,20.0,0.6666666666666666,0.0,0.0,2399.0,56.0,1183.0,279.0,3582.0,335.0,30045.87791610628,118.72401433691756,3567167.2404770763,0.0,1.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,nutch,release-1.16,708
272,/sise/home/machadob/repo_mining/apache_repos/nutch/src/plugin/parse-swf/src/test/org/apache/nutch/parse/swf/testswfparser.java,False,4.0,0.0,2.0,0.0,0.0,43.0,0.0,0.0,4.0,372.0,31.0,218.0,83.0,590.0,114.0,4031.405108357198,40.71084337349398,164121.9019414334,11.0,2.0,12.0,15.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,24.0,1.0,0.0,nutch,release-1.16,708
273,/sise/home/machadob/repo_mining/apache_repos/nutch/src/plugin/feed/src/java/org/apache/nutch/indexer/feed/feedindexingfilter.java,False,4.0,1.0,3.0,0.0,0.0,56.0,0.6666666666666666,0.0,7.0,264.0,27.0,189.0,63.0,453.0,90.0,2940.8094526373425,40.5,119102.78283181236,3.0,3.0,2.0,11.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,nutch,release-1.16,708
274,/sise/home/machadob/repo_mining/apache_repos/nutch/src/plugin/feed/src/java/org/apache/nutch/parse/feed/feedparser.java,False,8.0,2.0,4.0,0.0,0.0,208.0,0.0,1.0,15.0,1299.0,45.0,811.0,225.0,2110.0,270.0,17042.080909777254,81.1,1382112.7617829351,5.0,4.0,9.0,19.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,28.0,3.0,0.0,nutch,release-1.16,708
275,/sise/home/machadob/repo_mining/apache_repos/nutch/src/plugin/feed/src/test/org/apache/nutch/parse/feed/testfeedparser.java,False,3.0,0.0,1.0,0.0,0.0,46.0,0.0,0.0,4.0,347.0,37.0,208.0,83.0,555.0,120.0,3833.324280562728,46.36144578313253,177718.45580247443,11.0,9.0,18.0,33.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,5.0,2.0,15.0,1.0,3.0,0.0,0.0,0.0,68.0,1.0,0.0,nutch,release-1.16,708
276,/sise/home/machadob/repo_mining/apache_repos/nutch/src/plugin/exchange-jexl/src/java/org/apache/nutch/exchange/jexl/jexlexchange.java,False,3.0,0.0,4.0,0.0,0.0,35.0,0.5,0.0,2.0,146.0,29.0,93.0,43.0,239.0,72.0,1474.6120753447126,31.36046511627907,46244.52054889174,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,nutch,release-1.16,708
277,/sise/home/machadob/repo_mining/apache_repos/nutch/src/plugin/index-anchor/src/java/org/apache/nutch/indexer/anchor/anchorindexingfilter.java,False,3.0,0.0,3.0,0.0,0.0,49.0,0.0,1.0,4.0,238.0,36.0,154.0,62.0,392.0,98.0,2592.966258893162,44.70967741935484,115930.6849943846,2.0,3.0,2.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0,nutch,release-1.16,708
278,/sise/home/machadob/repo_mining/apache_repos/nutch/src/plugin/index-anchor/src/test/org/apache/nutch/indexer/anchor/testanchorindexingfilter.java,False,0.0,0.0,1.0,0.0,0.0,29.0,-1.0,0.0,5.0,214.0,20.0,146.0,62.0,360.0,82.0,2288.7187216625107,23.548387096774192,53895.63441334299,12.0,2.0,16.0,23.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,13.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,30.0,1.0,0.0,nutch,release-1.16,708
279,/sise/home/machadob/repo_mining/apache_repos/nutch/src/plugin/index-basic/src/java/org/apache/nutch/indexer/basic/basicindexingfilter.java,False,4.0,0.0,3.0,0.0,0.0,77.0,0.0,2.0,7.0,397.0,33.0,250.0,79.0,647.0,112.0,4404.358634571269,52.21518987341772,229974.42237476565,3.0,5.0,5.0,17.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,nutch,release-1.16,708
280,/sise/home/machadob/repo_mining/apache_repos/nutch/src/plugin/index-basic/src/test/org/apache/nutch/indexer/basic/testbasicindexingfilter.java,False,0.0,0.0,1.0,0.0,0.0,39.0,-1.0,0.0,10.0,393.0,24.0,268.0,91.0,661.0,115.0,4524.868923674232,35.34065934065934,159911.85119270693,13.0,2.0,15.0,33.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,27.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,41.0,1.0,0.0,nutch,release-1.16,708
281,/sise/home/machadob/repo_mining/apache_repos/nutch/src/plugin/headings/src/java/org/apache/nutch/parse/headings/headingsparsefilter.java,False,4.0,0.0,3.0,0.0,0.0,71.0,0.0,1.0,6.0,371.0,39.0,215.0,76.0,586.0,115.0,4011.457169853404,55.16447368421053,221289.92348171576,3.0,3.0,5.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,13.0,3.0,0.0,nutch,release-1.16,708
282,/sise/home/machadob/repo_mining/apache_repos/nutch/src/plugin/headings/src/test/org/apache/nutch/parse/headings/testheadingsparsefilter.java,False,1.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,1.0,261.0,23.0,177.0,84.0,438.0,107.0,2952.7625400437023,24.232142857142858,71551.763693559,14.0,1.0,14.0,14.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,0.0,nutch,release-1.16,708
283,/sise/home/machadob/repo_mining/apache_repos/nutch/src/plugin/index-geoip/src/java/org/apache/nutch/indexer/geoip/geoipdocumentcreator.java,False,0.0,0.0,9.0,0.0,0.0,124.0,-1.0,2.0,2.0,1007.0,20.0,628.0,126.0,1635.0,146.0,11755.363153768829,49.84126984126984,585902.2270291131,4.0,1.0,8.0,12.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,9.0,0.0,nutch,release-1.16,708
