,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
180,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/activator.java,False,9.0,0.0,3.0,0.0,0.0,96.0,0.4285714285714285,0.0,10.0,713.0,34.0,488.0,138.0,1201.0,172.0,8918.94397039722,60.11594202898551,536170.7186841691,3.0,1.0,5.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
181,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/decorator/decorationparser.java,False,3.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,273.0,28.0,175.0,82.0,448.0,110.0,3038.049151659048,29.87804878048781,90770.98075078864,8.0,3.0,7.0,18.0,3.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,21.0,0.0,1.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
182,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/decorator/interfacerule.java,False,5.0,0.0,5.0,0.0,1.0,54.0,0.0,0.0,0.0,343.0,40.0,206.0,89.0,549.0,129.0,3849.1637632273664,46.29213483146067,178186.0079156938,2.0,3.0,5.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,12.0,25.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
184,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/decorator/servicedecorator.java,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,0.0,0.0,28.0,14.0,21.0,18.0,49.0,32.0,245.0,8.166666666666666,2000.8333333333333,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
185,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/decorator/servicedecoratorbundlelistener.java,False,1.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,1.0,74.0,19.0,41.0,22.0,115.0,41.0,616.1184805310796,17.704545454545453,10908.097643947976,0.0,3.0,4.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
186,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/decorator/servicedecoratorimpl.java,False,2.0,0.0,2.0,0.0,1.0,47.0,0.5,0.0,2.0,305.0,29.0,195.0,83.0,500.0,112.0,3403.6774610288016,34.066265060240966,115950.57856697516,1.0,2.0,4.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
187,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/handlers/abstractpojoconfigurationtypehandler.java,False,4.0,0.0,1.0,0.0,1.0,171.0,0.8823529411764706,0.0,7.0,1153.0,42.0,817.0,218.0,1970.0,260.0,15804.064591666056,78.70183486238533,1243808.881647773,2.0,2.0,4.0,10.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
188,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/handlers/configtypehandlerfactory.java,False,7.0,0.0,4.0,0.0,0.0,103.0,0.5,0.0,8.0,576.0,38.0,374.0,114.0,950.0,152.0,6885.531137771407,62.333333333333336,429198.1075877511,2.0,4.0,3.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
189,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/handlers/configurationtypehandler.java,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,0.0,67.0,16.0,63.0,34.0,130.0,50.0,733.7013046707142,14.823529411764708,10876.04286923647,2.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
190,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/handlers/exportresult.java,False,3.0,0.0,5.0,0.0,0.0,24.0,0.0,0.0,0.0,99.0,18.0,60.0,23.0,159.0,41.0,851.8507687342753,23.47826086956522,19999.974570282982,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
191,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/handlers/httpservicemanager.java,False,0.0,0.0,1.0,0.0,0.0,22.0,-1.0,0.0,0.0,704.0,39.0,481.0,155.0,1185.0,194.0,9005.896717991747,60.51290322580645,544972.9565574426,2.0,2.0,3.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
192,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/handlers/jaxrspojoconfigurationtypehandler.java,False,1.0,0.0,4.0,0.0,2.0,126.0,0.75,0.0,5.0,762.0,37.0,518.0,140.0,1280.0,177.0,9558.535104106237,68.45,654281.7278760719,4.0,3.0,8.0,17.0,1.0,2.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,21.0,2.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
193,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/handlers/jaxrsutils.java,False,4.0,3.0,0.0,0.0,0.0,63.0,0.75,0.0,4.0,517.0,33.0,342.0,116.0,859.0,149.0,6201.265759076997,48.64655172413793,301670.19550406456,4.0,5.0,7.0,18.0,1.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,23.0,8.0,1.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
194,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/handlers/localhostutil.java,False,0.0,0.0,2.0,0.0,0.0,56.0,-1.0,0.0,1.0,220.0,30.0,106.0,45.0,326.0,75.0,2030.594893101657,35.333333333333336,71747.68622292523,2.0,3.0,4.0,13.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,27.0,9.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
195,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/handlers/pojoconfigurationtypehandler.java,False,1.0,0.0,4.0,0.0,2.0,95.0,0.9,0.0,3.0,672.0,39.0,468.0,142.0,1140.0,181.0,8549.824311274855,64.26760563380282,549476.7370753122,4.0,2.0,6.0,9.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
196,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/handlers/securitydelegatinghttpcontext.java,False,3.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,409.0,40.0,235.0,76.0,644.0,116.0,4416.539760862156,61.8421052631579,273128.11679015966,1.0,3.0,3.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,1.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
197,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/handlers/serviceinvocationhandler.java,False,4.0,0.0,3.0,0.0,0.0,62.0,0.0,0.0,0.0,378.0,35.0,221.0,77.0,599.0,112.0,4077.6055983125048,50.22727272727273,204807.00846069623,5.0,7.0,10.0,26.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,15.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
198,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/handlers/wsdlconfigurationtypehandler.java,False,1.0,0.0,4.0,0.0,2.0,82.0,0.8333333333333334,0.0,4.0,561.0,35.0,413.0,143.0,974.0,178.0,7281.364361761271,50.54195804195804,368014.4120603468,4.0,3.0,8.0,15.0,1.0,3.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
199,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/qos/defaultintentmapfactory.java,False,0.0,0.0,1.0,0.0,0.0,20.0,-1.0,0.0,0.0,153.0,18.0,97.0,37.0,250.0,55.0,1445.339928381165,23.5945945945946,34102.20966153397,2.0,1.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
200,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/qos/intentmanager.java,False,0.0,0.0,0.0,0.0,0.0,4.0,-1.0,0.0,0.0,50.0,16.0,39.0,23.0,89.0,39.0,470.4007974787401,13.565217391304348,6381.08907884204,3.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
201,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/qos/intentmanagerimpl.java,False,4.0,0.0,4.0,0.0,1.0,108.0,0.5,0.0,3.0,583.0,48.0,351.0,120.0,934.0,168.0,6904.424472875363,70.2,484690.5979958505,3.0,3.0,5.0,14.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,18.0,5.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
202,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/qos/intentmap.java,False,2.0,0.0,4.0,0.0,0.0,28.0,0.75,0.0,0.0,123.0,25.0,72.0,29.0,195.0,54.0,1122.2030629218764,31.03448275862069,34826.9916079203,2.0,1.0,3.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
203,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/qos/intenttracker.java,False,1.0,0.0,3.0,0.0,0.0,27.0,0.5,0.0,4.0,163.0,27.0,109.0,44.0,272.0,71.0,1672.7312165052736,33.44318181818182,55941.45420653432,2.0,1.0,3.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
204,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/qos/intentunsatisfiedexception.java,False,2.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,41.0,18.0,21.0,13.0,62.0,31.0,307.1601712439863,14.538461538461538,4465.636335777955,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
205,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/qos/intentutils.java,False,0.0,0.0,3.0,0.0,0.0,46.0,-1.0,0.0,4.0,311.0,27.0,191.0,61.0,502.0,88.0,3242.634672555924,42.27049180327869,137067.76234730246,3.0,3.0,3.0,10.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,9.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
206,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/service/clientservicefactory.java,False,8.0,0.0,5.0,0.0,0.0,61.0,0.0,0.0,2.0,361.0,38.0,225.0,99.0,586.0,137.0,4159.446800614869,43.18181818181818,179612.4754810966,0.0,1.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
207,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/service/eventadminhelper.java,False,2.0,0.0,2.0,0.0,0.0,97.0,0.6,0.0,1.0,563.0,38.0,332.0,121.0,895.0,159.0,6545.030244979498,52.13223140495868,341207.0312837246,3.0,5.0,8.0,22.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,16.0,3.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
208,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/service/eventproducer.java,False,3.0,0.0,3.0,0.0,0.0,63.0,0.75,0.0,1.0,342.0,32.0,229.0,82.0,571.0,114.0,3901.580198088068,44.68292682926829,174334.02250969122,0.0,2.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,2.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
209,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/service/exportreferenceimpl.java,False,2.0,0.0,6.0,0.0,0.0,40.0,0.2857142857142857,0.0,1.0,188.0,30.0,120.0,36.0,308.0,66.0,1861.673388762404,50.0,93083.66943812018,1.0,2.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
210,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/service/exportregistrationimpl.java,False,8.0,0.0,7.0,0.0,0.0,87.0,0.0,0.0,3.0,448.0,44.0,251.0,80.0,699.0,124.0,4860.9832209604265,69.025,335529.36682679347,1.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,3.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
211,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/service/importregistrationimpl.java,False,10.0,0.0,15.0,0.0,0.0,154.0,0.1428571428571428,0.0,3.0,496.0,36.0,256.0,94.0,752.0,130.0,5280.8205953973975,49.02127659574468,258872.56705948093,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
212,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/service/remoteserviceadmincore.java,False,8.0,0.0,7.0,0.0,0.0,365.0,0.2631578947368421,0.0,10.0,1950.0,52.0,1198.0,289.0,3148.0,341.0,26486.10072056809,107.77854671280276,2854633.443751748,4.0,4.0,7.0,17.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,21.0,2.0,1.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
213,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/service/remoteserviceadmininstance.java,False,3.0,0.0,8.0,0.0,0.0,42.0,0.0,0.0,2.0,293.0,27.0,194.0,60.0,487.0,87.0,3137.713482478331,43.65,136961.19351017915,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
214,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/service/remoteserviceadminfactory.java,False,3.0,0.0,3.0,0.0,0.0,18.0,0.0,0.0,1.0,125.0,27.0,79.0,36.0,204.0,63.0,1219.365104393983,29.625,36123.69121767175,1.0,1.0,3.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,33.0,1.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
215,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/util/classutils.java,False,1.0,0.0,2.0,0.0,0.0,102.0,1.0,0.0,1.0,510.0,33.0,268.0,81.0,778.0,114.0,5315.98843102017,54.5925925925926,290213.59064161964,2.0,5.0,6.0,18.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,21.0,9.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
216,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/util/osgiutils.java,False,1.0,1.0,11.0,0.0,0.0,137.0,0.9166666666666666,0.0,1.0,763.0,39.0,478.0,151.0,1241.0,190.0,9394.190809938706,61.72847682119205,579889.0896651568,2.0,2.0,3.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,9.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
217,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/main/java/org/apache/cxf/dosgi/dsw/util/utils.java,False,1.0,0.0,3.0,0.0,0.0,54.0,1.0,0.0,0.0,307.0,30.0,182.0,64.0,489.0,94.0,3205.193948470365,42.65625,136721.554364439,4.0,4.0,4.0,16.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,12.0,9.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
218,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/test/java/org/apache/cxf/dosgi/dsw/activatortest.java,False,0.0,0.0,1.0,0.0,0.0,24.0,-1.0,0.0,1.0,231.0,20.0,146.0,54.0,377.0,74.0,2340.9639188421147,27.03703703703704,63292.72817610162,5.0,1.0,11.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
219,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/test/java/org/apache/cxf/dosgi/dsw/decorator/decorationparsertest.java,False,0.0,0.0,2.0,0.0,0.0,24.0,-1.0,0.0,0.0,246.0,21.0,152.0,60.0,398.0,81.0,2523.260301148081,26.6,67118.72401053896,5.0,1.0,8.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
220,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/test/java/org/apache/cxf/dosgi/dsw/decorator/interfaceruletest.java,False,0.0,0.0,9.0,0.0,0.0,109.0,-1.0,0.0,1.0,948.0,27.0,519.0,88.0,1467.0,115.0,10042.333904735398,79.61931818181819,799563.7784491883,4.0,1.0,6.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
221,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/test/java/org/apache/cxf/dosgi/dsw/decorator/servicedecoratorbundlelistenertest.java,False,0.0,0.0,1.0,0.0,0.0,26.0,-1.0,0.0,2.0,189.0,19.0,121.0,49.0,310.0,68.0,1887.113480787605,23.459183673469383,44270.14175847657,8.0,1.0,8.0,24.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,19.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
222,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/test/java/org/apache/cxf/dosgi/dsw/decorator/servicedecoratorimpltest.java,False,6.0,0.0,11.0,0.0,0.0,120.0,0.4666666666666667,0.0,1.0,981.0,33.0,566.0,116.0,1547.0,149.0,11168.053701154964,80.50862068965517,899124.5992679846,2.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
223,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/test/java/org/apache/cxf/dosgi/dsw/handlers/clientservicefactorytest.java,False,0.0,0.0,1.0,0.0,0.0,25.0,-1.0,0.0,3.0,253.0,20.0,176.0,64.0,429.0,84.0,2742.304174372088,27.5,75413.36479523241,13.0,1.0,12.0,23.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
224,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/test/java/org/apache/cxf/dosgi/dsw/handlers/configtypehandlerfactorytest.java,False,0.0,0.0,8.0,0.0,0.0,59.0,-1.0,0.0,6.0,393.0,24.0,270.0,73.0,663.0,97.0,4375.742214370066,44.38356164383562,194211.0243090276,4.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
225,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/test/java/org/apache/cxf/dosgi/dsw/handlers/httpservicemanagertest.java,False,1.0,0.0,5.0,0.0,0.0,18.0,0.8,0.0,0.0,488.0,29.0,317.0,116.0,805.0,145.0,5779.826817462023,39.625,229025.63764193264,1.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
226,/sise/home/machadob/repo_mining/apache_repos/cxf-dosgi/trunk/dsw/cxf-dsw/src/test/java/org/apache/cxf/dosgi/dsw/handlers/jaxrsutilstest.java,False,0.0,0.0,8.0,0.0,0.0,121.0,-1.0,0.0,2.0,1015.0,26.0,580.0,86.0,1595.0,112.0,10857.731100681878,87.67441860465117,951945.2616179228,5.0,1.0,10.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,cxf-dosgi,cxf-dosgi-ri-1.6.0,248
