,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
924,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/ldifparser/src/main/java/org/apache/directory/studio/ldifparser/model/lines/ldifnewsuperiorline.java,False,0.0,0.0,7.0,0.0,3.0,36.0,-1.0,4.0,2.0,190.0,23.0,88.0,39.0,278.0,62.0,1655.2665742875515,25.94871794871795,42952.04546612826,0.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,directory-studio,2.0.0.v20160717-M11,270
925,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/ldifparser/src/main/java/org/apache/directory/studio/ldifparser/model/lines/ldifnonemptylinebase.java,False,1.0,0.0,7.0,3.0,1.0,33.0,0.25,1.0,0.0,140.0,31.0,58.0,31.0,198.0,62.0,1178.9308694566014,29.0,34188.99521424144,1.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,directory-studio,2.0.0.v20160717-M11,270
926,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/ldifparser/src/main/java/org/apache/directory/studio/ldifparser/model/lines/ldifsepline.java,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,9.0,1.0,45.0,17.0,27.0,16.0,72.0,33.0,363.1963765938086,14.34375,5209.598026767442,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,directory-studio,2.0.0.v20160717-M11,270
927,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/ldifparser/src/main/java/org/apache/directory/studio/ldifparser/model/lines/ldifvaluelinebase.java,False,2.0,0.0,15.0,9.0,2.0,138.0,0.125,4.0,2.0,631.0,43.0,250.0,75.0,881.0,118.0,6063.608526487782,71.66666666666667,434558.61106495775,1.0,2.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,directory-studio,2.0.0.v20160717-M11,270
928,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/ldifparser/src/main/java/org/apache/directory/studio/ldifparser/model/lines/ldifversionline.java,False,0.0,0.0,7.0,0.0,3.0,31.0,-1.0,2.0,1.0,149.0,21.0,65.0,34.0,214.0,55.0,1237.2109786942772,20.073529411764707,24835.19096937777,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,directory-studio,2.0.0.v20160717-M11,270
929,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/ldifparser/src/main/java/org/apache/directory/studio/ldifparser/parser/dummyldifcontainer.java,False,0.0,0.0,3.0,0.0,0.0,17.0,-1.0,0.0,1.0,110.0,24.0,64.0,27.0,174.0,51.0,987.0020095030404,28.444444444444443,28074.723825864257,1.0,2.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,directory-studio,2.0.0.v20160717-M11,270
930,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/ldifparser/src/main/java/org/apache/directory/studio/ldifparser/parser/ldifparser.java,False,5.0,0.0,5.0,0.0,0.0,578.0,0.0833333333333333,7.0,28.0,2665.0,39.0,1419.0,207.0,4084.0,246.0,32437.229239805456,133.67391304347825,4336011.360773125,5.0,6.0,7.0,26.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,21.0,2.0,0.0,directory-studio,2.0.0.v20160717-M11,270
931,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/ldifparser/src/main/java/org/apache/directory/studio/ldifparser/parser/ldifscanner.java,False,5.0,0.0,25.0,0.0,0.0,576.0,0.0606060606060606,1.0,1.0,2438.0,48.0,1060.0,143.0,3498.0,191.0,26505.84604046905,177.9020979020979,4715445.617269458,1.0,4.0,3.0,17.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,14.0,1.0,0.0,directory-studio,2.0.0.v20160717-M11,270
932,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/ldifparser/src/main/java/org/apache/directory/studio/ldifparser/parser/ldiftoken.java,False,35.0,32.0,7.0,0.0,0.0,68.0,0.0,3.0,1.0,326.0,24.0,114.0,83.0,440.0,107.0,2966.2454740165044,16.481927710843372,48889.44347535636,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,directory-studio,2.0.0.v20160717-M11,270
933,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/ldifparser/src/test/java/org/apache/directory/studio/ldifparser/model/lines/ldifattrvallinetest.java,False,0.0,0.0,5.0,0.0,0.0,32.0,-1.0,0.0,2.0,228.0,21.0,135.0,40.0,363.0,61.0,2152.857653535328,35.4375,76291.89309715817,3.0,1.0,3.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,directory-studio,2.0.0.v20160717-M11,270
934,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/ldifparser/src/test/java/org/apache/directory/studio/ldifparser/model/lines/ldifdnlinetest.java,False,0.0,0.0,6.0,0.0,0.0,41.0,-1.0,0.0,2.0,387.0,21.0,239.0,54.0,626.0,75.0,3899.240500250421,46.47222222222222,181206.3710255265,2.0,1.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,directory-studio,2.0.0.v20160717-M11,270
935,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/ldifparser/src/test/java/org/apache/directory/studio/ldifparser/parser/ldifparsertest.java,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,2.0,50.0,15.0,35.0,22.0,85.0,37.0,442.8035360784608,11.931818181818182,5283.451282754361,2.0,1.0,3.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,directory-studio,2.0.0.v20160717-M11,270
936,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/openldap.common.ui/src/main/java/org/apache/directory/studio/openldap/common/ui/messages.java,False,1.0,0.0,1.0,0.0,0.0,17.0,1.0,1.0,0.0,74.0,21.0,33.0,21.0,107.0,42.0,576.9779642373273,16.5,9520.136409915902,0.0,2.0,1.0,8.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,9.0,0.0,directory-studio,2.0.0.v20160717-M11,270
937,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/openldap.common.ui/src/main/java/org/apache/directory/studio/openldap/common/ui/openldapcommonuiplugin.java,False,2.0,0.0,7.0,0.0,0.0,91.0,0.5714285714285714,2.0,2.0,271.0,29.0,155.0,63.0,426.0,92.0,2779.037393280288,35.67460317460318,99141.05621265787,1.0,2.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,20.0,2.0,0.0,directory-studio,2.0.0.v20160717-M11,270
938,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/openldap.common.ui/src/main/java/org/apache/directory/studio/openldap/common/ui/dialogs/attributedialog.java,False,4.0,0.0,4.0,0.0,0.0,108.0,0.2,6.0,2.0,374.0,31.0,243.0,90.0,617.0,121.0,4268.938617398426,41.85,178655.08113812414,1.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,directory-studio,2.0.0.v20160717-M11,270
939,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/openldap.common.ui/src/main/java/org/apache/directory/studio/openldap/common/ui/dialogs/logleveldialog.java,False,20.0,0.0,4.0,0.0,0.0,311.0,0.2307692307692307,1.0,1.0,1346.0,39.0,723.0,138.0,2069.0,177.0,15450.475883121722,102.16304347826087,1578467.6394071856,1.0,4.0,3.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,directory-studio,2.0.0.v20160717-M11,270
940,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/openldap.common.ui/src/main/java/org/apache/directory/studio/openldap/common/ui/dialogs/passworddialog.java,False,20.0,0.0,8.0,0.0,0.0,307.0,0.0952380952380952,1.0,7.0,1470.0,41.0,841.0,200.0,2311.0,241.0,18286.68725602744,86.2025,1576358.1581877056,3.0,2.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,directory-studio,2.0.0.v20160717-M11,270
941,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/openldap.common.ui/src/main/java/org/apache/directory/studio/openldap/common/ui/dialogs/unixpermissionsdialog.java,False,14.0,0.0,8.0,0.0,0.0,260.0,0.2105263157894736,1.0,2.0,986.0,34.0,585.0,147.0,1571.0,181.0,11782.257888607715,67.65306122448979,797105.8143007056,1.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,directory-studio,2.0.0.v20160717-M11,270
942,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/openldap.common.ui/src/main/java/org/apache/directory/studio/openldap/common/ui/model/unixpermissions.java,False,10.0,0.0,23.0,0.0,0.0,387.0,0.0689655172413793,3.0,0.0,1324.0,40.0,475.0,110.0,1799.0,150.0,13004.644824202089,86.36363636363636,1123128.4166356348,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,directory-studio,2.0.0.v20160717-M11,270
943,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/openldap.common.ui/src/main/java/org/apache/directory/studio/openldap/common/ui/widgets/booleanwithdefaultwidget.java,False,4.0,0.0,12.0,0.0,0.0,147.0,0.1666666666666666,3.0,0.0,508.0,34.0,248.0,74.0,756.0,108.0,5106.694951635583,56.972972972972975,290943.5934607516,1.0,2.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,directory-studio,2.0.0.v20160717-M11,270
944,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/openldap.common.ui/src/main/java/org/apache/directory/studio/openldap/common/ui/widgets/directorybrowserwidget.java,False,3.0,0.0,11.0,0.0,0.0,141.0,0.1818181818181818,3.0,7.0,558.0,30.0,334.0,102.0,892.0,132.0,6283.599554467741,49.11764705882353,308635.62517532724,1.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,directory-studio,2.0.0.v20160717-M11,270
945,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/openldap.common.ui/src/main/java/org/apache/directory/studio/openldap/common/ui/widgets/entrywidget.java,False,11.0,0.0,15.0,0.0,0.0,282.0,0.0,7.0,10.0,957.0,34.0,544.0,143.0,1501.0,177.0,11208.87593067458,64.67132867132867,724892.8993488008,1.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,directory-studio,2.0.0.v20160717-M11,270
946,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/openldap.common.ui/src/main/java/org/apache/directory/studio/openldap/common/ui/widgets/filebrowserwidget.java,False,0.0,0.0,6.0,0.0,0.0,89.0,-1.0,2.0,5.0,448.0,27.0,278.0,94.0,726.0,121.0,5023.094710261356,39.92553191489362,200549.7281660731,3.0,2.0,5.0,21.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,directory-studio,2.0.0.v20160717-M11,270
947,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/openldap.common.ui/src/main/java/org/apache/directory/studio/openldap/common/ui/widgets/logoperationswidget.java,False,24.0,0.0,13.0,0.0,0.0,403.0,0.0,1.0,1.0,1610.0,32.0,868.0,150.0,2478.0,182.0,18604.31511841237,92.58666666666667,1722511.5224300737,1.0,2.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,directory-studio,2.0.0.v20160717-M11,270
948,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/openldap.common.ui/src/main/java/org/apache/directory/studio/openldap/common/ui/widgets/passwordwidget.java,False,8.0,0.0,12.0,0.0,0.0,237.0,0.125,1.0,2.0,826.0,35.0,401.0,103.0,1227.0,138.0,8722.159508466815,68.13106796116504,594250.0422394745,1.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,directory-studio,2.0.0.v20160717-M11,270
949,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/openldap.common.ui/src/main/java/org/apache/directory/studio/openldap/common/ui/widgets/unixpermissionswidget.java,False,5.0,0.0,7.0,0.0,0.0,101.0,0.0,2.0,3.0,436.0,27.0,259.0,88.0,695.0,115.0,4757.615585406341,39.73295454545455,189034.12379969627,1.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,directory-studio,2.0.0.v20160717-M11,270
950,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/openldap.common.ui/src/test/java/org/apache/directory/studio/openldap/common/ui/dialogs/unixpermissionstest.java,False,0.0,0.0,26.0,0.0,0.0,310.0,-1.0,0.0,1.0,1799.0,20.0,902.0,82.0,2701.0,102.0,18022.22084866501,110.0,1982444.293353151,2.0,1.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,directory-studio,2.0.0.v20160717-M11,270
951,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/openldap.config.editor/src/main/java/org/apache/directory/studio/openldap/config/connectionschemaloader.java,False,22.0,1.0,3.0,0.0,0.0,396.0,0.0,1.0,4.0,1432.0,33.0,915.0,187.0,2347.0,220.0,18262.85124764238,80.73529411764706,1474456.666905245,3.0,2.0,3.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,19.0,8.0,0.0,directory-studio,2.0.0.v20160717-M11,270
952,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/openldap.config.editor/src/main/java/org/apache/directory/studio/openldap/config/expandedldifutils.java,False,2.0,0.0,4.0,0.0,0.0,190.0,0.25,3.0,2.0,833.0,39.0,420.0,106.0,1253.0,145.0,8996.426089788712,77.26415094339623,695101.223352543,2.0,4.0,6.0,16.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,21.0,8.0,0.0,directory-studio,2.0.0.v20160717-M11,270
953,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/openldap.config.editor/src/main/java/org/apache/directory/studio/openldap/config/messages.java,False,2.0,0.0,1.0,0.0,0.0,17.0,1.0,1.0,0.0,73.0,21.0,37.0,18.0,110.0,39.0,581.3942440748474,21.58333333333333,12548.42576794879,0.0,2.0,1.0,8.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,9.0,0.0,directory-studio,2.0.0.v20160717-M11,270
954,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/openldap.config.editor/src/main/java/org/apache/directory/studio/openldap/config/openldapconfigurationplugin.java,False,3.0,0.0,8.0,0.0,0.0,109.0,0.75,18.0,3.0,342.0,32.0,196.0,86.0,538.0,118.0,3702.861960556671,36.46511627906977,135025.29195704326,2.0,2.0,2.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,19.0,6.0,0.0,directory-studio,2.0.0.v20160717-M11,270
955,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/openldap.config.editor/src/main/java/org/apache/directory/studio/openldap/config/openldapconfigurationpluginutils.java,False,0.0,0.0,9.0,0.0,0.0,214.0,-1.0,9.0,1.0,612.0,41.0,277.0,69.0,889.0,110.0,6028.628785323423,82.29710144927536,496138.6747457834,0.0,5.0,2.0,14.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,18.0,9.0,0.0,directory-studio,2.0.0.v20160717-M11,270
956,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/openldap.config.editor/src/main/java/org/apache/directory/studio/openldap/config/openldapschemaloader.java,False,6.0,1.0,3.0,0.0,0.0,96.0,0.0,1.0,0.0,494.0,37.0,255.0,79.0,749.0,116.0,5136.627765350551,59.71518987341772,306734.70231697755,2.0,3.0,5.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,directory-studio,2.0.0.v20160717-M11,270
957,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/openldap.config.editor/src/main/java/org/apache/directory/studio/openldap/config/actions/editorexportconfigurationaction.java,False,1.0,0.0,4.0,0.0,0.0,40.0,0.75,0.0,4.0,154.0,22.0,107.0,54.0,261.0,76.0,1630.709081008776,21.796296296296298,35543.41830272832,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,directory-studio,2.0.0.v20160717-M11,270
958,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/openldap.config.editor/src/main/java/org/apache/directory/studio/openldap/config/actions/editorimportconfigurationaction.java,False,1.0,0.0,4.0,0.0,0.0,77.0,0.75,0.0,6.0,383.0,32.0,262.0,121.0,645.0,153.0,4681.01515853676,34.64462809917355,162172.02929409998,2.0,5.0,6.0,17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,18.0,1.0,1.0,directory-studio,2.0.0.v20160717-M11,270
959,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/openldap.config.editor/src/main/java/org/apache/directory/studio/openldap/config/actions/openconfigurationaction.java,False,1.0,0.0,3.0,0.0,0.0,39.0,0.6666666666666666,0.0,2.0,162.0,24.0,103.0,43.0,265.0,67.0,1607.5136354713095,28.74418604651163,46206.6710102916,2.0,2.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,directory-studio,2.0.0.v20160717-M11,270
960,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/openldap.config.editor/src/main/java/org/apache/directory/studio/openldap/config/actions/opendirectoryconfigurationaction.java,False,1.0,0.0,4.0,0.0,0.0,42.0,0.75,0.0,1.0,178.0,24.0,116.0,56.0,294.0,80.0,1858.6468598968845,24.857142857142858,46200.65051743684,1.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,directory-studio,2.0.0.v20160717-M11,270
961,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/openldap.config.editor/src/main/java/org/apache/directory/studio/openldap/config/editor/abstractserverconfigurationinput.java,False,1.0,0.0,8.0,2.0,1.0,58.0,0.75,0.0,3.0,124.0,20.0,73.0,37.0,197.0,57.0,1149.079332790454,19.72972972972973,22671.024673973825,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,directory-studio,2.0.0.v20160717-M11,270
962,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/openldap.config.editor/src/main/java/org/apache/directory/studio/openldap/config/editor/connectionserverconfigurationinput.java,False,1.0,0.0,7.0,0.0,2.0,66.0,0.0,4.0,2.0,169.0,26.0,78.0,31.0,247.0,57.0,1440.7238334986914,32.70967741935484,47125.61184411849,0.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,directory-studio,2.0.0.v20160717-M11,270
963,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/openldap.config.editor/src/main/java/org/apache/directory/studio/openldap/config/editor/directoryserverconfigurationinput.java,False,1.0,0.0,8.0,0.0,2.0,81.0,0.25,3.0,3.0,204.0,25.0,95.0,36.0,299.0,61.0,1773.290463931303,32.986111111111114,58493.95627551174,0.0,2.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,directory-studio,2.0.0.v20160717-M11,270
964,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/openldap.config.editor/src/main/java/org/apache/directory/studio/openldap/config/editor/messages.java,False,1.0,0.0,1.0,0.0,0.0,23.0,0.0,1.0,0.0,69.0,21.0,32.0,21.0,101.0,42.0,544.6240597006548,16.0,8713.984955210477,0.0,2.0,1.0,8.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,20.0,9.0,0.0,directory-studio,2.0.0.v20160717-M11,270
965,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/openldap.config.editor/src/main/java/org/apache/directory/studio/openldap/config/editor/newserverconfigurationinput.java,False,0.0,0.0,6.0,0.0,0.0,42.0,-1.0,0.0,1.0,89.0,15.0,48.0,31.0,137.0,46.0,756.7279879798108,11.612903225806452,8787.80889266877,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,directory-studio,2.0.0.v20160717-M11,270
966,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/openldap.config.editor/src/main/java/org/apache/directory/studio/openldap/config/editor/openldapserverconfigurationeditor.java,False,11.0,1.0,18.0,0.0,0.0,306.0,0.3333333333333333,15.0,11.0,943.0,39.0,516.0,153.0,1459.0,192.0,11066.460288552167,65.76470588235294,727782.5060353719,2.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,directory-studio,2.0.0.v20160717-M11,270
967,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/openldap.config.editor/src/main/java/org/apache/directory/studio/openldap/config/editor/openldapserverconfigurationeditorutils.java,False,1.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,1159.0,44.0,726.0,207.0,1885.0,251.0,15026.359599197203,77.15942028985508,1159425.1957409554,5.0,3.0,7.0,16.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,22.0,7.0,0.0,directory-studio,2.0.0.v20160717-M11,270
969,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/openldap.config.editor/src/main/java/org/apache/directory/studio/openldap/config/editor/databases/abstractdatabasespecificdetailsblock.java,False,6.0,0.0,6.0,6.0,1.0,60.0,0.0,0.0,4.0,183.0,22.0,124.0,44.0,307.0,66.0,1855.6289946430447,31.0,57524.4988339344,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,directory-studio,2.0.0.v20160717-M11,270
970,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/openldap.config.editor/src/main/java/org/apache/directory/studio/openldap/config/editor/databases/berkeleydbdatabasespecificdetailsblock.java,False,19.0,0.0,5.0,0.0,2.0,365.0,0.1666666666666666,0.0,11.0,1961.0,35.0,1277.0,255.0,3238.0,290.0,26486.54563346836,87.63725490196079,2321208.151152683,5.0,3.0,12.0,26.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,directory-studio,2.0.0.v20160717-M11,270
971,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/openldap.config.editor/src/main/java/org/apache/directory/studio/openldap/config/editor/databases/configpage.java,False,2.0,1.0,3.0,0.0,0.0,31.0,1.0,1.0,0.0,74.0,19.0,45.0,26.0,119.0,45.0,653.5305184632313,16.442307692307693,10745.549870885823,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,directory-studio,2.0.0.v20160717-M11,270
973,/sise/home/machadob/repo_mining/apache_repos/directory-studio/plugins/openldap.config.editor/src/main/java/org/apache/directory/studio/openldap/config/editor/databases/databasesdetailspage.java,False,62.0,0.0,36.0,0.0,0.0,1258.0,0.1466666666666666,9.0,27.0,5533.0,50.0,3202.0,590.0,8735.0,640.0,81427.0419088411,135.67796610169492,11047855.431869034,3.0,3.0,6.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,18.0,2.0,0.0,directory-studio,2.0.0.v20160717-M11,270
