,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
163,/sise/home/machadob/repo_mining/apache_repos/metron/metron-interface/metron-rest/src/test/java/org/apache/metron/rest/controller/alertcontrollerintegrationtest.java,False,6.0,1.0,3.0,0.0,0.0,20.0,0.0,0.0,0.0,302.0,21.0,202.0,87.0,504.0,108.0,3404.4633010903885,24.379310344827587,82998.46737485878,1.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,metron,apache-metron-0.4.1-rc2,661
164,/sise/home/machadob/repo_mining/apache_repos/metron/metron-interface/metron-rest/src/test/java/org/apache/metron/rest/controller/daocontrollertest.java,False,2.0,2.0,1.0,2.0,0.0,19.0,0.0,0.0,3.0,203.0,25.0,133.0,62.0,336.0,87.0,2164.8290146051727,26.81451612903226,58048.842528727415,4.0,3.0,10.0,15.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,5.0,1.0,2.0,0.0,0.0,0.0,20.0,1.0,0.0,metron,apache-metron-0.4.1-rc2,661
165,/sise/home/machadob/repo_mining/apache_repos/metron/metron-interface/metron-rest/src/test/java/org/apache/metron/rest/controller/globalconfigcontrollerintegrationtest.java,False,7.0,1.0,3.0,0.0,0.0,30.0,0.0,0.0,1.0,563.0,21.0,339.0,93.0,902.0,114.0,6163.266792776598,38.274193548387096,235894.0661170785,1.0,1.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,metron,apache-metron-0.4.1-rc2,661
166,/sise/home/machadob/repo_mining/apache_repos/metron/metron-interface/metron-rest/src/test/java/org/apache/metron/rest/controller/grokcontrollerintegrationtest.java,False,8.0,3.0,3.0,0.0,0.0,35.0,0.0,0.0,0.0,874.0,23.0,530.0,153.0,1404.0,176.0,10473.041992566765,39.83660130718954,417210.3983313361,1.0,1.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,metron,apache-metron-0.4.1-rc2,661
167,/sise/home/machadob/repo_mining/apache_repos/metron/metron-interface/metron-rest/src/test/java/org/apache/metron/rest/controller/hdfscontrollerintegrationtest.java,False,8.0,0.0,3.0,0.0,0.0,26.0,0.0,0.0,1.0,549.0,24.0,328.0,99.0,877.0,123.0,6088.585221182513,39.75757575757576,242067.38818761992,1.0,1.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,metron,apache-metron-0.4.1-rc2,661
168,/sise/home/machadob/repo_mining/apache_repos/metron/metron-interface/metron-rest/src/test/java/org/apache/metron/rest/controller/kafkacontrollerintegrationtest.java,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,1.0,0.0,1453.0,48.0,778.0,168.0,2231.0,216.0,17301.1540173267,111.14285714285714,1922899.68935431,2.0,2.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,14.0,1.0,0.0,metron,apache-metron-0.4.1-rc2,661
169,/sise/home/machadob/repo_mining/apache_repos/metron/metron-interface/metron-rest/src/test/java/org/apache/metron/rest/controller/searchcontrollerintegrationtest.java,False,6.0,0.0,4.0,0.0,1.0,49.0,0.4,0.0,3.0,2642.0,33.0,1458.0,178.0,4100.0,211.0,31656.50667369946,135.15168539325842,4278430.230613415,1.0,1.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,metron,apache-metron-0.4.1-rc2,661
170,/sise/home/machadob/repo_mining/apache_repos/metron/metron-interface/metron-rest/src/test/java/org/apache/metron/rest/controller/sensorparserconfigcontrollerintegrationtest.java,True,13.0,6.0,3.0,0.0,0.0,87.0,0.0,0.0,2.0,2574.0,34.0,1380.0,208.0,3954.0,242.0,31311.18524018375,112.78846153846152,3531540.412186109,1.0,2.0,12.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,metron,apache-metron-0.4.1-rc2,661
171,/sise/home/machadob/repo_mining/apache_repos/metron/metron-interface/metron-rest/src/test/java/org/apache/metron/rest/controller/stellarcontrollerintegrationtest.java,False,9.0,1.0,3.0,0.0,0.0,30.0,0.0,0.0,0.0,779.0,25.0,445.0,114.0,1224.0,139.0,8713.583873013573,48.79385964912281,425169.3885406842,1.0,1.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,metron,apache-metron-0.4.1-rc2,661
172,/sise/home/machadob/repo_mining/apache_repos/metron/metron-interface/metron-rest/src/test/java/org/apache/metron/rest/controller/sensorenrichmentconfigcontrollerintegrationtest.java,False,7.0,1.0,3.0,0.0,0.0,36.0,0.0,0.0,1.0,1989.0,29.0,1105.0,151.0,3094.0,180.0,23179.793480044013,106.1092715231788,2459591.0002252,1.0,1.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,metron,apache-metron-0.4.1-rc2,661
173,/sise/home/machadob/repo_mining/apache_repos/metron/metron-interface/metron-rest/src/test/java/org/apache/metron/rest/controller/sensorindexingconfigcontrollerintegrationtest.java,False,7.0,1.0,3.0,0.0,0.0,34.0,0.0,0.0,1.0,891.0,27.0,499.0,108.0,1390.0,135.0,9836.773679900656,62.375,613568.7582838035,1.0,1.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,metron,apache-metron-0.4.1-rc2,661
174,/sise/home/machadob/repo_mining/apache_repos/metron/metron-interface/metron-rest/src/test/java/org/apache/metron/rest/controller/stormcontrollerintegrationtest.java,False,9.0,0.0,3.0,0.0,0.0,83.0,0.0,0.0,3.0,2855.0,32.0,1448.0,168.0,4303.0,200.0,32891.51318460064,137.9047619047619,4535896.294409689,2.0,1.0,12.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,metron,apache-metron-0.4.1-rc2,661
175,/sise/home/machadob/repo_mining/apache_repos/metron/metron-interface/metron-rest/src/test/java/org/apache/metron/rest/controller/updatecontrollerintegrationtest.java,False,11.0,4.0,2.0,0.0,1.0,57.0,0.0,0.0,3.0,882.0,31.0,547.0,146.0,1429.0,177.0,10671.208331068605,58.071917808219176,619697.5331161997,4.0,1.0,16.0,17.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,metron,apache-metron-0.4.1-rc2,661
176,/sise/home/machadob/repo_mining/apache_repos/metron/metron-interface/metron-rest/src/test/java/org/apache/metron/rest/controller/usercontrollerintegrationtest.java,False,4.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,243.0,19.0,164.0,69.0,407.0,88.0,2628.9886687853805,22.57971014492753,59361.80211547279,1.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,metron,apache-metron-0.4.1-rc2,661
177,/sise/home/machadob/repo_mining/apache_repos/metron/metron-interface/metron-rest/src/test/java/org/apache/metron/rest/generator/sampledatagenerator.java,False,8.0,0.0,6.0,0.0,0.0,118.0,0.0,1.0,1.0,690.0,45.0,411.0,133.0,1101.0,178.0,8230.782507494005,69.53007518796993,572286.9266018858,0.0,1.0,2.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,metron,apache-metron-0.4.1-rc2,661
178,/sise/home/machadob/repo_mining/apache_repos/metron/metron-interface/metron-rest/src/test/java/org/apache/metron/rest/mock/mockstormcliclientwrapper.java,False,3.0,0.0,16.0,0.0,0.0,138.0,0.2352941176470588,1.0,0.0,471.0,28.0,258.0,51.0,729.0,79.0,4595.456165421108,70.82352941176471,325466.42489217734,0.0,2.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,metron,apache-metron-0.4.1-rc2,661
179,/sise/home/machadob/repo_mining/apache_repos/metron/metron-interface/metron-rest/src/test/java/org/apache/metron/rest/mock/mockstormresttemplate.java,False,2.0,0.0,3.0,0.0,0.0,98.0,0.0,1.0,2.0,566.0,36.0,307.0,114.0,873.0,150.0,6310.758716802904,48.47368421052632,305905.72516713024,2.0,4.0,7.0,18.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,metron,apache-metron-0.4.1-rc2,661
180,/sise/home/machadob/repo_mining/apache_repos/metron/metron-interface/metron-rest/src/test/java/org/apache/metron/rest/service/impl/alertserviceimpltest.java,False,3.0,0.0,2.0,0.0,0.0,25.0,0.0,0.0,3.0,250.0,23.0,153.0,63.0,403.0,86.0,2589.784696144945,27.928571428571427,72328.98687090525,3.0,1.0,5.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,metron,apache-metron-0.4.1-rc2,661
181,/sise/home/machadob/repo_mining/apache_repos/metron/metron-interface/metron-rest/src/test/java/org/apache/metron/rest/service/impl/dockerstormcliwrappertest.java,False,3.0,0.0,2.0,0.0,0.0,31.0,0.0,0.0,1.0,323.0,25.0,180.0,82.0,503.0,107.0,3390.9578941597765,27.4390243902439,93044.5763641402,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,metron,apache-metron-0.4.1-rc2,661
182,/sise/home/machadob/repo_mining/apache_repos/metron/metron-interface/metron-rest/src/test/java/org/apache/metron/rest/service/impl/globalconfigserviceimpltest.java,False,3.0,1.0,9.0,0.0,0.0,69.0,0.0,0.0,2.0,640.0,22.0,347.0,89.0,987.0,111.0,6706.088460087555,42.8876404494382,287608.3106983618,4.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,metron,apache-metron-0.4.1-rc2,661
183,/sise/home/machadob/repo_mining/apache_repos/metron/metron-interface/metron-rest/src/test/java/org/apache/metron/rest/service/impl/grokserviceimpltest.java,True,4.0,1.0,15.0,0.0,0.0,153.0,0.0,0.0,3.0,1101.0,26.0,604.0,153.0,1705.0,179.0,12759.905900235555,51.3202614379085,654841.7067232,3.0,1.0,5.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,metron,apache-metron-0.4.1-rc2,661
184,/sise/home/machadob/repo_mining/apache_repos/metron/metron-interface/metron-rest/src/test/java/org/apache/metron/rest/service/impl/hdfsserviceimplexceptiontest.java,False,4.0,1.0,5.0,0.0,0.0,39.0,0.0,0.0,2.0,380.0,23.0,224.0,77.0,604.0,100.0,4012.889138623934,33.45454545454545,134249.38209214614,4.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,metron,apache-metron-0.4.1-rc2,661
185,/sise/home/machadob/repo_mining/apache_repos/metron/metron-interface/metron-rest/src/test/java/org/apache/metron/rest/service/impl/hdfsserviceimpltest.java,False,4.0,1.0,6.0,0.0,0.0,48.0,0.0,0.0,1.0,396.0,26.0,238.0,81.0,634.0,107.0,4274.090069378327,38.19753086419753,163259.6873414388,2.0,1.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,metron,apache-metron-0.4.1-rc2,661
186,/sise/home/machadob/repo_mining/apache_repos/metron/metron-interface/metron-rest/src/test/java/org/apache/metron/rest/service/impl/kafkaserviceimpltest.java,False,8.0,1.0,14.0,0.0,0.0,185.0,0.0,0.0,3.0,1556.0,26.0,899.0,177.0,2455.0,203.0,18818.39967668961,66.02824858757062,1242545.97187272,3.0,1.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,metron,apache-metron-0.4.1-rc2,661
187,/sise/home/machadob/repo_mining/apache_repos/metron/metron-interface/metron-rest/src/test/java/org/apache/metron/rest/service/impl/sensorenrichmentconfigserviceimpltest.java,False,5.0,2.0,15.0,0.0,0.0,170.0,0.0,0.0,5.0,1172.0,25.0,620.0,138.0,1792.0,163.0,13168.920852382093,56.15942028985507,739558.9609127624,4.0,1.0,7.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,metron,apache-metron-0.4.1-rc2,661
188,/sise/home/machadob/repo_mining/apache_repos/metron/metron-interface/metron-rest/src/test/java/org/apache/metron/rest/service/impl/stellarserviceimpltest.java,False,2.0,0.0,6.0,0.0,0.0,49.0,0.0,0.0,4.0,362.0,23.0,213.0,94.0,575.0,117.0,3950.459713760458,26.05851063829787,102943.09647719403,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,metron,apache-metron-0.4.1-rc2,661
189,/sise/home/machadob/repo_mining/apache_repos/metron/metron-interface/metron-rest/src/test/java/org/apache/metron/rest/service/impl/stormadminserviceimpltest.java,False,5.0,1.0,10.0,0.0,0.0,83.0,0.0,0.0,5.0,597.0,21.0,337.0,86.0,934.0,107.0,6296.530165298671,41.145348837209305,259072.93011522497,4.0,1.0,6.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,metron,apache-metron-0.4.1-rc2,661
190,/sise/home/machadob/repo_mining/apache_repos/metron/metron-interface/metron-rest/src/test/java/org/apache/metron/rest/service/impl/sensorindexingconfigserviceimpltest.java,False,5.0,2.0,13.0,0.0,0.0,134.0,0.0,0.0,2.0,1031.0,26.0,552.0,116.0,1583.0,142.0,11318.049690175912,61.86206896551724,700157.9704888134,4.0,1.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,metron,apache-metron-0.4.1-rc2,661
191,/sise/home/machadob/repo_mining/apache_repos/metron/metron-interface/metron-rest/src/test/java/org/apache/metron/rest/service/impl/sensorparserconfigserviceimpltest.java,True,8.0,3.0,18.0,0.0,0.0,212.0,0.0,0.0,5.0,1513.0,31.0,842.0,202.0,2355.0,233.0,18520.15837066083,64.60891089108911,1196567.2618588835,3.0,1.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,metron,apache-metron-0.4.1-rc2,661
192,/sise/home/machadob/repo_mining/apache_repos/metron/metron-interface/metron-rest/src/test/java/org/apache/metron/rest/service/impl/stormcliwrappertest.java,False,5.0,1.0,14.0,0.0,0.0,152.0,0.0,0.0,3.0,1604.0,29.0,797.0,156.0,2401.0,185.0,18082.846886699663,74.0801282051282,1339579.6156804147,2.0,1.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,metron,apache-metron-0.4.1-rc2,661
193,/sise/home/machadob/repo_mining/apache_repos/metron/metron-interface/metron-rest/src/test/java/org/apache/metron/rest/service/impl/stormstatusserviceimpltest.java,False,7.0,1.0,13.0,0.0,0.0,173.0,0.0,0.0,5.0,1204.0,23.0,681.0,112.0,1885.0,135.0,13339.797400440815,69.92410714285714,932773.4226924308,3.0,1.0,7.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,metron,apache-metron-0.4.1-rc2,661
194,/sise/home/machadob/repo_mining/apache_repos/metron/metron-interface/metron-rest/src/test/java/org/apache/metron/rest/metronrestapplicationtest.java,False,0.0,0.0,1.0,0.0,0.0,9.0,-1.0,0.0,1.0,106.0,17.0,65.0,39.0,171.0,56.0,993.0576916718504,14.166666666666666,14068.317298684547,3.0,1.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,metron,apache-metron-0.4.1-rc2,661
195,/sise/home/machadob/repo_mining/apache_repos/metron/metron-interface/metron-rest/src/test/java/org/apache/metron/rest/utils/restcontrollerinfo.java,False,2.0,0.0,4.0,0.0,0.0,16.0,0.5,1.0,0.0,219.0,20.0,116.0,44.0,335.0,64.0,2010.0,26.363636363636363,52990.90909090909,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,metron,apache-metron-0.4.1-rc2,661
196,/sise/home/machadob/repo_mining/apache_repos/metron/metron-interface/metron-rest/src/test/java/org/apache/metron/rest/utils/readmeutils.java,False,0.0,0.0,1.0,0.0,0.0,89.0,-1.0,0.0,1.0,633.0,38.0,414.0,135.0,1047.0,173.0,7784.055754335652,58.266666666666666,453550.981952624,12.0,15.0,34.0,87.0,0.0,20.0,1.0,4.0,9.0,0.0,0.0,12.0,7.0,22.0,1.0,5.0,0.0,0.0,1.0,53.0,9.0,0.0,metron,apache-metron-0.4.1-rc2,661
197,/sise/home/machadob/repo_mining/apache_repos/metron/metron-platform/metron-api/src/main/java/org/apache/metron/api/configurationmanager.java,False,3.0,0.0,4.0,0.0,0.0,78.0,0.0,1.0,1.0,315.0,34.0,200.0,80.0,515.0,114.0,3518.9383572948423,42.5,149554.8801850308,1.0,1.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,9.0,0.0,metron,apache-metron-0.4.1-rc2,661
198,/sise/home/machadob/repo_mining/apache_repos/metron/metron-platform/metron-api/src/main/java/org/apache/metron/api/helper/service/pcapservicecli.java,False,6.0,0.0,8.0,0.0,0.0,90.0,0.0,1.0,0.0,534.0,37.0,336.0,127.0,870.0,164.0,6401.070244017734,48.94488188976378,313299.6270615294,0.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,metron,apache-metron-0.4.1-rc2,661
199,/sise/home/machadob/repo_mining/apache_repos/metron/metron-platform/metron-api/src/main/java/org/apache/metron/pcapservice/configurationutil.java,False,1.0,0.0,5.0,0.0,0.0,28.0,0.0,5.0,1.0,117.0,21.0,59.0,24.0,176.0,45.0,966.5661449540228,25.8125,24949.48861662572,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,0.0,metron,apache-metron-0.4.1-rc2,661
200,/sise/home/machadob/repo_mining/apache_repos/metron/metron-platform/metron-api/src/main/java/org/apache/metron/pcapservice/pcapreceiverimplresteasy.java,False,6.0,0.0,2.0,0.0,0.0,168.0,0.5,2.0,7.0,1043.0,44.0,632.0,193.0,1675.0,237.0,13213.644941904586,72.04145077720207,951930.1516696444,5.0,4.0,8.0,19.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,42.0,3.0,0.0,metron,apache-metron-0.4.1-rc2,661
201,/sise/home/machadob/repo_mining/apache_repos/metron/metron-platform/metron-api/src/main/java/org/apache/metron/pcapservice/pcapsresponse.java,False,3.0,0.0,5.0,0.0,0.0,72.0,0.0,1.0,1.0,200.0,30.0,86.0,41.0,286.0,71.0,1758.827676178339,31.463414634146343,55338.72444561116,1.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,metron,apache-metron-0.4.1-rc2,661
202,/sise/home/machadob/repo_mining/apache_repos/metron/metron-platform/metron-api/src/main/java/org/apache/metron/pcapservice/resttestingutil.java,False,1.0,1.0,1.0,0.0,0.0,154.0,0.0,1.0,1.0,2796.0,33.0,824.0,77.0,3620.0,110.0,24548.52216295927,176.57142857142858,4334567.627631094,4.0,1.0,6.0,32.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,29.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,33.0,9.0,0.0,metron,apache-metron-0.4.1-rc2,661
203,/sise/home/machadob/repo_mining/apache_repos/metron/metron-platform/metron-api/src/main/java/org/apache/metron/pcapservice/rest/jettyservicerunner.java,False,1.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,65.0,16.0,37.0,21.0,102.0,37.0,531.3642432941529,14.095238095238097,7489.705524527107,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,metron,apache-metron-0.4.1-rc2,661
204,/sise/home/machadob/repo_mining/apache_repos/metron/metron-platform/metron-api/src/main/java/org/apache/metron/pcapservice/rest/pcapservice.java,False,1.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0,2.0,186.0,22.0,126.0,63.0,312.0,85.0,1999.7299720749631,22.0,43994.05938564919,6.0,2.0,14.0,22.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,24.0,9.0,2.0,metron,apache-metron-0.4.1-rc2,661
205,/sise/home/machadob/repo_mining/apache_repos/metron/metron-platform/metron-api/src/test/java/org/apache/metron/pcapservice/configurationutiltest.java,False,0.0,0.0,2.0,0.0,0.0,13.0,-1.0,0.0,1.0,65.0,14.0,31.0,19.0,96.0,33.0,484.2618354584115,11.421052631578949,5530.779910235542,2.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,metron,apache-metron-0.4.1-rc2,661
206,/sise/home/machadob/repo_mining/apache_repos/metron/metron-platform/metron-api/src/test/java/org/apache/metron/pcapservice/pcapreceiverimplresteasytest.java,False,6.0,0.0,1.0,0.0,0.0,17.0,0.0,1.0,1.0,1536.0,34.0,1054.0,109.0,2590.0,143.0,18544.06676225603,164.38532110091742,3048372.369230307,5.0,1.0,6.0,21.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,metron,apache-metron-0.4.1-rc2,661
207,/sise/home/machadob/repo_mining/apache_repos/metron/metron-platform/metron-common/src/main/java/org/apache/metron/common/constants.java,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,0.0,0.0,346.0,28.0,162.0,96.0,508.0,124.0,3532.7317256765327,23.625,83460.78701910809,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,metron,apache-metron-0.4.1-rc2,661
208,/sise/home/machadob/repo_mining/apache_repos/metron/metron-platform/metron-common/src/main/java/org/apache/metron/common/creator.java,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,0.0,0.0,14.0,11.0,8.0,7.0,22.0,18.0,91.73835003173087,6.285714285714286,576.6410573423084,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,metron,apache-metron-0.4.1-rc2,661
209,/sise/home/machadob/repo_mining/apache_repos/metron/metron-platform/metron-common/src/main/java/org/apache/metron/common/aggregator/aggregator.java,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,0.0,0.0,27.0,13.0,21.0,17.0,48.0,30.0,235.53074858920888,8.029411764705882,1891.1733636721767,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,metron,apache-metron-0.4.1-rc2,661
210,/sise/home/machadob/repo_mining/apache_repos/metron/metron-platform/metron-common/src/main/java/org/apache/metron/common/cli/configurationmanager.java,False,2.0,0.0,12.0,0.0,0.0,116.0,0.2857142857142857,3.0,2.0,831.0,50.0,491.0,194.0,1322.0,244.0,10484.434760258137,63.27319587628866,663383.6942379826,2.0,2.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,metron,apache-metron-0.4.1-rc2,661
211,/sise/home/machadob/repo_mining/apache_repos/metron/metron-platform/metron-common/src/main/java/org/apache/metron/common/configuration/configuration.java,False,2.0,0.0,3.0,0.0,1.0,18.0,0.0,6.0,1.0,86.0,21.0,47.0,27.0,133.0,48.0,742.8000125959139,18.27777777777778,13576.73356355865,2.0,2.0,5.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,metron,apache-metron-0.4.1-rc2,661
212,/sise/home/machadob/repo_mining/apache_repos/metron/metron-platform/metron-common/src/main/java/org/apache/metron/common/configuration/configurations.java,False,3.0,0.0,8.0,4.0,0.0,40.0,0.375,6.0,2.0,347.0,41.0,209.0,76.0,556.0,117.0,3819.922784088373,56.375,215348.14695298203,1.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,metron,apache-metron-0.4.1-rc2,661
