,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
2309,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/src/org/apache/poi/hwpf/usermodel/tablecell.java,False,4.0,0.0,16.0,0.0,1.0,61.0,0.0,11.0,2.0,204.0,19.0,80.0,43.0,284.0,62.0,1690.9917521498728,17.674418604651162,29887.29608450938,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,poi,REL_3_17_BETA1,778
2310,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/src/org/apache/poi/hwpf/usermodel/tablecelldescriptor.java,False,1.0,1.0,4.0,0.0,0.0,35.0,0.8,7.0,2.0,244.0,27.0,137.0,45.0,381.0,72.0,2350.741425549521,41.1,96615.47259008532,3.0,1.0,6.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,13.0,3.0,0.0,poi,REL_3_17_BETA1,778
2311,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/src/org/apache/poi/hwpf/usermodel/tableiterator.java,False,3.0,0.0,3.0,0.0,0.0,36.0,0.5,0.0,2.0,155.0,29.0,78.0,27.0,233.0,56.0,1353.113696839422,41.888888888888886,56680.429300940224,2.0,4.0,5.0,11.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,11.0,1.0,0.0,poi,REL_3_17_BETA1,778
2312,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/src/org/apache/poi/hwpf/usermodel/tableproperties.java,False,0.0,0.0,3.0,0.0,0.0,57.0,-1.0,6.0,2.0,411.0,26.0,178.0,52.0,589.0,78.0,3702.101906909864,44.5,164743.53485748896,6.0,3.0,33.0,24.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,34.0,1.0,0.0,poi,REL_3_17_BETA1,778
2313,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/src/org/apache/poi/hwpf/usermodel/tablerow.java,False,12.0,0.0,20.0,0.0,1.0,126.0,0.0909090909090909,12.0,8.0,850.0,47.0,432.0,143.0,1282.0,190.0,9704.554889880275,70.99300699300699,688955.5331612906,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,poi,REL_3_17_BETA1,778
2314,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/testpoidocumentscratchpad.java,False,2.0,0.0,5.0,0.0,0.0,50.0,0.0,0.0,5.0,304.0,20.0,174.0,65.0,478.0,85.0,3063.688867473822,26.76923076923077,82012.59429853,3.0,1.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,poi,REL_3_17_BETA1,778
2315,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hdgf/testhdgfcore.java,False,4.0,0.0,7.0,0.0,0.0,75.0,0.0,0.0,6.0,458.0,27.0,273.0,85.0,731.0,112.0,4976.176448024108,43.358823529411765,215761.15646109235,3.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,poi,REL_3_17_BETA1,778
2316,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hdgf/testhdgflzw.java,False,2.0,2.0,6.0,0.0,0.0,97.0,0.3333333333333333,0.0,1.0,1817.0,31.0,1328.0,154.0,3145.0,185.0,23686.1946933238,133.66233766233765,3165952.153034916,2.0,2.0,3.0,14.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,poi,REL_3_17_BETA1,778
2317,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hdgf/chunks/testchunks.java,False,2.0,2.0,5.0,0.0,0.0,103.0,0.0,0.0,4.0,2100.0,25.0,1683.0,98.0,3783.0,123.0,26263.532373698345,214.6683673469388,5637949.615425295,4.0,1.0,11.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,poi,REL_3_17_BETA1,778
2318,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hdgf/dev/testvsddumper.java,False,0.0,0.0,1.0,0.0,0.0,6.0,-1.0,0.0,2.0,54.0,18.0,32.0,24.0,86.0,42.0,463.73929835897343,12.0,5564.871580307681,3.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,poi,REL_3_17_BETA1,778
2319,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hdgf/extractor/testvisioextractor.java,False,3.0,0.0,4.0,0.0,0.0,78.0,0.0,0.0,4.0,467.0,29.0,321.0,100.0,788.0,129.0,5524.8470772735245,46.545,257154.0072116962,4.0,1.0,5.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,poi,REL_3_17_BETA1,778
2320,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hdgf/pointers/testpointerfactory.java,False,5.0,0.0,4.0,0.0,0.0,93.0,0.75,0.0,2.0,679.0,24.0,381.0,96.0,1060.0,120.0,7321.30403134503,47.625,348677.10449280706,2.0,1.0,11.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,poi,REL_3_17_BETA1,778
2321,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hdgf/streams/streamtest.java,False,2.0,0.0,9.0,0.0,0.0,35.0,0.8888888888888888,1.0,0.0,172.0,28.0,81.0,34.0,253.0,62.0,1506.4116665278796,33.35294117647059,50243.2597012534,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,poi,REL_3_17_BETA1,778
2322,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hdgf/streams/teststreambasics.java,False,2.0,0.0,3.0,0.0,1.0,30.0,0.0,0.0,3.0,311.0,35.0,188.0,88.0,499.0,123.0,3464.3147381642807,37.38636363636363,129518.13055182366,5.0,1.0,5.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,54.0,3.0,0.0,poi,REL_3_17_BETA1,778
2323,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hdgf/streams/teststreambugs.java,False,4.0,0.0,5.0,0.0,1.0,53.0,0.4,0.0,10.0,285.0,26.0,198.0,71.0,483.0,97.0,3187.7579027763827,36.25352112676056,115567.44847530151,4.0,2.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,poi,REL_3_17_BETA1,778
2324,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hdgf/streams/teststreamcomplex.java,False,5.0,0.0,7.0,0.0,1.0,152.0,0.0,0.0,12.0,1133.0,35.0,689.0,146.0,1822.0,181.0,13664.7192062656,82.58561643835617,1128509.2591064896,7.0,1.0,10.0,20.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,poi,REL_3_17_BETA1,778
2325,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hemf/extractor/hemfextractortest.java,True,0.0,0.0,4.0,0.0,0.0,107.0,-1.0,0.0,5.0,700.0,38.0,413.0,111.0,1113.0,149.0,8034.934563274386,70.69369369369369,568019.202864992,7.0,5.0,10.0,26.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0,9.0,2.0,2.0,0.0,0.0,0.0,25.0,1.0,0.0,poi,REL_3_17_BETA1,778
2326,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hemf/hemfplus/extractor/hemfplusextractortest.java,False,0.0,0.0,1.0,0.0,0.0,47.0,-1.0,0.0,5.0,322.0,29.0,216.0,68.0,538.0,97.0,3550.753109096675,46.05882352941177,163543.51084839393,5.0,2.0,8.0,22.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,7.0,0.0,2.0,0.0,0.0,0.0,21.0,1.0,0.0,poi,REL_3_17_BETA1,778
2327,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hmef/hmeftest.java,False,1.0,0.0,0.0,2.0,0.0,20.0,1.0,0.0,3.0,136.0,32.0,79.0,38.0,215.0,70.0,1317.795848643168,33.26315789473684,43834.05138644643,2.0,1.0,4.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,4.0,0.0,poi,REL_3_17_BETA1,778
2328,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hmef/testattachments.java,False,1.0,0.0,4.0,0.0,1.0,63.0,0.0,0.0,2.0,515.0,25.0,296.0,64.0,811.0,89.0,5251.819812513749,57.8125,303620.8329109511,2.0,1.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,poi,REL_3_17_BETA1,778
2329,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hmef/testbugs.java,False,0.0,0.0,2.0,0.0,0.0,38.0,-1.0,0.0,7.0,254.0,27.0,177.0,72.0,431.0,99.0,2857.252703254312,33.1875,94825.07408925246,4.0,2.0,7.0,12.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,poi,REL_3_17_BETA1,778
2330,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hmef/testcompressedrtf.java,False,3.0,0.0,4.0,0.0,0.0,108.0,0.0,0.0,9.0,780.0,34.0,454.0,123.0,1234.0,157.0,9001.562004132267,62.7479674796748,564829.7199015678,7.0,1.0,9.0,22.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,7.0,7.0,0.0,0.0,0.0,0.0,44.0,1.0,0.0,poi,REL_3_17_BETA1,778
2331,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hmef/testhmefmessage.java,False,0.0,0.0,10.0,0.0,1.0,114.0,-1.0,0.0,7.0,837.0,36.0,509.0,153.0,1346.0,189.0,10178.778303001563,59.88235294117647,609529.194850329,3.0,1.0,7.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,poi,REL_3_17_BETA1,778
2332,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hmef/attribute/testmapiattributes.java,False,3.0,0.0,4.0,0.0,0.0,78.0,0.3333333333333333,0.0,11.0,569.0,33.0,339.0,124.0,908.0,157.0,6623.515639993598,45.108870967741936,298779.31235729187,2.0,1.0,6.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,poi,REL_3_17_BETA1,778
2333,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hmef/attribute/testtnefattributes.java,False,2.0,0.0,6.0,0.0,0.0,95.0,0.0,0.0,10.0,680.0,29.0,418.0,136.0,1098.0,165.0,8088.221791241905,44.56617647058823,360461.119681744,3.0,1.0,7.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,poi,REL_3_17_BETA1,778
2334,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hmef/dev/testhmefdumper.java,False,0.0,0.0,3.0,0.0,0.0,13.0,-1.0,0.0,2.0,110.0,20.0,57.0,29.0,167.0,49.0,937.6565439672398,19.655172413793103,18429.80103659748,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,poi,REL_3_17_BETA1,778
2335,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hmef/extractor/testhmefcontentsextractor.java,False,0.0,0.0,3.0,0.0,0.0,36.0,-1.0,0.0,3.0,316.0,28.0,187.0,71.0,503.0,99.0,3334.566379900044,36.87323943661972,122956.26454335652,4.0,2.0,8.0,11.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,poi,REL_3_17_BETA1,778
2336,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hpbf/testhpbfdocument.java,False,1.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,2.0,174.0,20.0,102.0,34.0,276.0,54.0,1588.3489505971174,30.0,47650.46851791353,4.0,3.0,7.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,poi,REL_3_17_BETA1,778
2337,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hpbf/extractor/testpublishertextextractor.java,False,3.0,0.0,4.0,0.0,0.0,91.0,0.0,0.0,4.0,646.0,25.0,449.0,129.0,1095.0,154.0,7957.131262060918,43.507751937984494,346196.8930877279,6.0,1.0,6.0,19.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,poi,REL_3_17_BETA1,778
2338,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hpbf/model/testescherparts.java,False,1.0,0.0,2.0,0.0,0.0,37.0,0.0,0.0,4.0,227.0,19.0,148.0,48.0,375.0,67.0,2274.7834464216644,29.291666666666668,66632.19845143458,7.0,1.0,8.0,17.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,poi,REL_3_17_BETA1,778
2339,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hpbf/model/testquillcontents.java,False,1.0,0.0,8.0,0.0,0.0,289.0,0.0,0.0,8.0,2333.0,28.0,1396.0,168.0,3729.0,196.0,28395.253008705607,116.33333333333331,3303314.4333460857,7.0,1.0,9.0,35.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,39.0,5.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,poi,REL_3_17_BETA1,778
2340,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hslf/hslftestdatasamples.java,False,1.0,0.0,6.0,0.0,0.0,49.0,0.5,17.0,4.0,200.0,24.0,117.0,39.0,317.0,63.0,1894.7977357494733,36.0,68212.71848698104,1.0,1.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9.0,0.0,poi,REL_3_17_BETA1,778
2341,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hslf/testencryptedfile.java,False,1.0,0.0,4.0,0.0,0.0,40.0,0.0,0.0,2.0,202.0,21.0,110.0,36.0,312.0,57.0,1819.8616844194,32.083333333333336,58387.22904178908,3.0,1.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,poi,REL_3_17_BETA1,778
2342,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hslf/testrewrite.java,False,6.0,0.0,7.0,0.0,0.0,112.0,0.2857142857142857,0.0,7.0,723.0,32.0,438.0,105.0,1161.0,137.0,8240.815248317173,66.74285714285715,550015.5548591119,4.0,1.0,6.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,poi,REL_3_17_BETA1,778
2343,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hslf/testrewritesanity.java,False,2.0,0.0,3.0,0.0,0.0,54.0,0.0,0.0,6.0,336.0,29.0,219.0,77.0,555.0,106.0,3733.995852282576,41.24025974025974,153990.95881718595,4.0,2.0,6.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,poi,REL_3_17_BETA1,778
2344,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hslf/testrecordcounts.java,False,1.0,0.0,4.0,0.0,0.0,42.0,0.0,0.0,2.0,183.0,29.0,100.0,39.0,283.0,68.0,1722.7519840738462,37.17948717948718,64051.03530530967,3.0,3.0,3.0,10.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,11.0,1.0,0.0,poi,REL_3_17_BETA1,778
2345,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hslf/extractor/testcruddyextractor.java,False,2.0,0.0,3.0,0.0,0.0,25.0,0.0,0.0,3.0,227.0,29.0,219.0,79.0,446.0,108.0,3012.679825964907,40.19620253164557,121098.28844748811,1.0,1.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,poi,REL_3_17_BETA1,778
2346,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hslf/extractor/testextractor.java,False,3.0,0.0,15.0,0.0,0.0,281.0,0.1111111111111111,0.0,11.0,1637.0,43.0,1240.0,286.0,2877.0,329.0,24057.31223703629,93.2167832167832,2242545.259578278,5.0,1.0,6.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,poi,REL_3_17_BETA1,778
2347,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hslf/model/testfreeform.java,False,0.0,0.0,4.0,0.0,0.0,41.0,-1.0,0.0,1.0,249.0,16.0,164.0,42.0,413.0,58.0,2419.346150987687,31.23809523809524,75575.7654784725,2.0,1.0,4.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,poi,REL_3_17_BETA1,778
2348,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hslf/model/testoleembedding.java,False,1.0,0.0,3.0,0.0,0.0,90.0,0.6666666666666666,0.0,12.0,696.0,33.0,463.0,150.0,1159.0,183.0,8710.696112571206,50.93,443635.7530132515,11.0,3.0,18.0,27.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,3.0,14.0,11.0,0.0,1.0,0.0,0.0,0.0,36.0,1.0,0.0,poi,REL_3_17_BETA1,778
2349,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hslf/model/testheadersfooters.java,False,1.0,0.0,5.0,0.0,0.0,155.0,0.6,0.0,4.0,984.0,24.0,586.0,97.0,1570.0,121.0,10862.615282521116,72.49484536082474,787483.6151204999,4.0,1.0,15.0,28.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,poi,REL_3_17_BETA1,778
2350,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hslf/model/testhyperlink.java,False,1.0,0.0,2.0,0.0,0.0,101.0,0.6666666666666666,1.0,9.0,831.0,32.0,550.0,157.0,1381.0,189.0,10443.456787849302,56.05095541401274,585365.7307839099,8.0,2.0,19.0,31.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,13.0,1.0,1.0,0.0,0.0,0.0,31.0,4.0,0.0,poi,REL_3_17_BETA1,778
2351,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hslf/model/testline.java,False,0.0,0.0,1.0,0.0,0.0,75.0,-1.0,0.0,3.0,483.0,17.0,343.0,67.0,826.0,84.0,5280.054191215256,43.514925373134325,229761.16409683696,8.0,1.0,10.0,70.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,59.0,15.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,poi,REL_3_17_BETA1,778
2352,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hslf/model/testmovieshape.java,False,1.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,5.0,228.0,23.0,152.0,68.0,380.0,91.0,2472.961963275505,25.705882352941178,63569.66929125856,8.0,1.0,18.0,21.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,poi,REL_3_17_BETA1,778
2353,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hslf/model/testslidemaster.java,True,1.0,0.0,6.0,0.0,0.0,177.0,0.0,0.0,9.0,1353.0,35.0,792.0,122.0,2145.0,157.0,15646.96150637254,113.6065573770492,1777597.4301501918,7.0,3.0,14.0,25.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,5.0,13.0,6.0,0.0,1.0,0.0,0.0,0.0,32.0,1.0,0.0,poi,REL_3_17_BETA1,778
2354,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hslf/model/testppfont.java,True,0.0,0.0,1.0,0.0,0.0,23.0,-1.0,0.0,2.0,173.0,18.0,109.0,39.0,282.0,57.0,1644.8749839944574,25.15384615384616,41374.93228970673,3.0,1.0,8.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,poi,REL_3_17_BETA1,778
2355,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hslf/model/testppgraphics2d.java,False,2.0,0.0,2.0,0.0,0.0,42.0,0.0,0.0,2.0,306.0,25.0,191.0,85.0,497.0,110.0,3370.335777621756,28.08823529411765,94666.78434202285,5.0,1.0,13.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,poi,REL_3_17_BETA1,778
2356,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hslf/model/testsetbolditalic.java,False,0.0,0.0,1.0,0.0,0.0,40.0,-1.0,0.0,0.0,241.0,22.0,139.0,57.0,380.0,79.0,2395.4366843072994,26.82456140350877,64256.53842641861,9.0,1.0,27.0,31.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,0.0,poi,REL_3_17_BETA1,778
2357,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hslf/model/testshapes.java,True,3.0,0.0,12.0,0.0,0.0,339.0,0.3076923076923077,0.0,18.0,2267.0,37.0,1468.0,285.0,3735.0,322.0,31115.97453975809,95.29122807017544,2965079.426493861,7.0,2.0,14.0,24.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,poi,REL_3_17_BETA1,778
2358,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hslf/model/testsheet.java,False,1.0,0.0,1.0,0.0,0.0,56.0,0.0,0.0,3.0,293.0,31.0,182.0,79.0,475.0,110.0,3221.145863924213,35.70886075949367,115023.44914088868,5.0,4.0,8.0,15.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,26.0,1.0,0.0,poi,REL_3_17_BETA1,778
2359,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hslf/model/testslidechangenotes.java,False,1.0,0.0,3.0,0.0,0.0,25.0,0.0,0.0,2.0,152.0,20.0,97.0,46.0,249.0,66.0,1505.0541357202549,21.08695652173913,31737.01112279668,5.0,1.0,6.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,poi,REL_3_17_BETA1,778
2360,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hslf/model/testtable.java,False,1.0,0.0,5.0,0.0,0.0,83.0,1.0,0.0,9.0,576.0,29.0,391.0,96.0,967.0,125.0,6735.913403268239,59.05729166666666,397804.8024982216,6.0,1.0,9.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,poi,REL_3_17_BETA1,778
2361,/sise/home/machadob/repo_mining/apache_repos/poi/src/scratchpad/testcases/org/apache/poi/hslf/model/testslides.java,False,0.0,0.0,4.0,0.0,0.0,118.0,-1.0,0.0,1.0,784.0,20.0,446.0,60.0,1230.0,80.0,7775.971556711455,74.33333333333333,578013.8857155514,6.0,1.0,13.0,24.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,0.0,poi,REL_3_17_BETA1,778
