,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
250,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/concurrent/executionpool.java,False,2.0,0.0,4.0,0.0,0.0,26.0,0.3333333333333333,4.0,0.0,463.0,38.0,235.0,84.0,698.0,122.0,4837.654661618895,53.15476190476191,257144.38171581388,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,ofbiz,REL-11.04.04,710
251,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/concurrent/ttlcachedobject.java,False,3.0,2.0,1.0,0.0,1.0,26.0,0.0,1.0,1.0,120.0,27.0,67.0,30.0,187.0,57.0,1090.7504326488067,30.15,32886.12554436152,2.0,1.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,344.0,0.0,ofbiz,REL-11.04.04,710
252,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/concurrent/ttlobject.java,False,1.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,2.0,1303.0,50.0,744.0,133.0,2047.0,183.0,15384.637568967437,139.84962406015038,2151535.780321762,1.0,2.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,78.0,0.0,ofbiz,REL-11.04.04,710
253,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/concurrent/test/asyncttlobjecttest.java,False,0.0,0.0,8.0,0.0,1.0,143.0,-1.0,0.0,1.0,796.0,27.0,524.0,115.0,1320.0,142.0,9437.66619774618,61.51304347826087,580539.5711552737,3.0,1.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,ofbiz,REL-11.04.04,710
254,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/concurrent/test/dependencypooltests.java,False,5.0,0.0,4.0,0.0,0.0,31.0,0.0,1.0,1.0,517.0,39.0,301.0,79.0,818.0,118.0,5630.002014377987,74.29746835443038,418294.8964986277,1.0,3.0,5.0,12.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,ofbiz,REL-11.04.04,710
255,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/concurrent/test/syncttlobjecttest.java,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,1.0,0.0,1300.0,37.0,739.0,142.0,2039.0,179.0,15259.50036984182,96.27816901408453,1469156.7556781156,2.0,1.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,ofbiz,REL-11.04.04,710
256,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/concurrent/test/ttlcachedobjecttest.java,False,2.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,301.0,29.0,188.0,45.0,489.0,74.0,3036.422695792557,60.577777777777776,183939.7393051225,2.0,1.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,ofbiz,REL-11.04.04,710
257,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/concurrent/test/ttlobjecttest.java,False,1.0,0.0,2.0,0.0,0.0,34.0,0.8,1.0,1.0,492.0,41.0,275.0,100.0,767.0,141.0,5476.035887289875,56.375,308711.5231459667,1.0,1.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,ofbiz,REL-11.04.04,710
258,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/config/classpathloader.java,False,0.0,0.0,2.0,0.0,1.0,22.0,-1.0,0.0,1.0,105.0,27.0,71.0,38.0,176.0,65.0,1059.936735093008,25.223684210526315,26735.50948912232,2.0,2.0,2.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,ofbiz,REL-11.04.04,710
259,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/config/coberturainstrumenter.java,False,5.0,0.0,4.0,0.0,0.0,53.0,0.5,0.0,0.0,333.0,37.0,180.0,77.0,513.0,114.0,3505.2725772665126,43.24675324675325,151591.65821165565,1.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,ofbiz,REL-11.04.04,710
260,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/config/fileloader.java,False,0.0,0.0,2.0,0.0,1.0,23.0,-1.0,0.0,1.0,107.0,27.0,72.0,37.0,179.0,64.0,1074.0,26.27027027027027,28214.27027027027,2.0,2.0,2.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,ofbiz,REL-11.04.04,710
261,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/config/jndiconfigutil.java,False,6.0,6.0,1.0,0.0,0.0,16.0,0.0,1.0,0.0,249.0,31.0,141.0,63.0,390.0,94.0,2556.289652154279,34.69047619047619,88678.90531401867,3.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,0.0,ofbiz,REL-11.04.04,710
262,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/config/mainresourcehandler.java,False,4.0,1.0,12.0,0.0,1.0,74.0,0.0,1.0,4.0,437.0,38.0,200.0,67.0,637.0,105.0,4276.97439475332,56.71641791044776,242574.66716511364,1.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,ofbiz,REL-11.04.04,710
263,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/config/resourcehandler.java,False,0.0,0.0,7.0,1.0,0.0,12.0,-1.0,11.0,0.0,61.0,13.0,37.0,23.0,98.0,36.0,506.6526501413466,10.456521739130435,5297.824450391037,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,ofbiz,REL-11.04.04,710
264,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/config/resourceloader.java,False,5.0,1.0,11.0,3.0,0.0,148.0,0.25,7.0,6.0,751.0,40.0,433.0,121.0,1184.0,161.0,8679.805583687707,71.5702479338843,621215.8376424426,2.0,3.0,2.0,13.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,18.0,109.0,0.0,ofbiz,REL-11.04.04,710
265,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/config/securityconfigutil.java,False,2.0,2.0,1.0,0.0,0.0,15.0,0.0,1.0,0.0,223.0,30.0,130.0,57.0,353.0,87.0,2274.3590540346013,34.21052631578947,77807.02026960478,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,0.0,ofbiz,REL-11.04.04,710
266,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/config/urlloader.java,False,0.0,0.0,2.0,0.0,1.0,28.0,-1.0,0.0,0.0,128.0,28.0,86.0,39.0,214.0,67.0,1298.1430867579631,30.871794871794872,40076.00708863045,2.0,2.0,2.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0,ofbiz,REL-11.04.04,710
267,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/container/beanshellcontainer.java,False,5.0,1.0,3.0,0.0,1.0,81.0,0.0,0.0,3.0,320.0,40.0,174.0,65.0,494.0,105.0,3316.8372857270647,53.53846153846154,177578.36545123364,2.0,4.0,2.0,20.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,ofbiz,REL-11.04.04,710
268,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/container/classloadercontainer.java,False,2.0,1.0,4.0,0.0,1.0,41.0,0.75,2.0,2.0,153.0,30.0,75.0,34.0,228.0,64.0,1368.0,33.088235294117645,45264.70588235294,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,ofbiz,REL-11.04.04,710
269,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/container/componentcontainer.java,False,7.0,1.0,6.0,0.0,1.0,251.0,0.3333333333333333,2.0,8.0,1198.0,49.0,624.0,161.0,1822.0,210.0,14055.355333187676,94.95652173913044,1334647.6542470383,3.0,6.0,8.0,24.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,19.0,12.0,0.0,ofbiz,REL-11.04.04,710
271,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/container/containerconfig.java,False,3.0,3.0,3.0,0.0,0.0,31.0,0.0,5.0,3.0,910.0,41.0,557.0,101.0,1467.0,142.0,10488.67902431337,113.05445544554456,1185791.8954368534,2.0,3.0,2.0,11.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,7.0,0.0,ofbiz,REL-11.04.04,710
272,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/container/containerloader.java,False,6.0,1.0,4.0,0.0,0.0,204.0,0.0,1.0,5.0,1086.0,47.0,552.0,172.0,1638.0,219.0,12735.101203626722,75.4186046511628,960463.5628688711,3.0,8.0,9.0,29.0,1.0,3.0,0.0,1.0,1.0,1.0,0.0,6.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,24.0,13.0,0.0,ofbiz,REL-11.04.04,710
273,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/container/justloadcomponentscontainer.java,False,1.0,1.0,3.0,0.0,1.0,25.0,1.0,0.0,2.0,95.0,25.0,45.0,23.0,140.0,48.0,781.894750100962,24.45652173913044,19122.425953556136,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,ofbiz,REL-11.04.04,710
274,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/container/namingservicecontainer.java,False,7.0,1.0,3.0,0.0,1.0,55.0,0.0,0.0,2.0,266.0,37.0,161.0,63.0,427.0,100.0,2836.926593033808,47.27777777777778,134123.5850373206,2.0,3.0,1.0,14.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0,ofbiz,REL-11.04.04,710
275,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/container/groovyshellcontainer.java,False,3.0,0.0,3.0,0.0,1.0,38.0,0.0,0.0,3.0,173.0,32.0,116.0,57.0,289.0,89.0,1871.486961549289,32.56140350877193,60938.24211641194,2.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,ofbiz,REL-11.04.04,710
276,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/container/junitcontainer.java,False,3.0,1.0,3.0,0.0,1.0,67.0,0.6666666666666666,0.0,3.0,520.0,41.0,191.0,79.0,711.0,120.0,4910.799213477657,49.563291139240505,243395.3711439464,2.0,4.0,6.0,19.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,ofbiz,REL-11.04.04,710
277,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/container/groovy/groovyservice.java,False,4.0,0.0,10.0,1.0,0.0,46.0,0.3636363636363636,1.0,0.0,176.0,29.0,78.0,42.0,254.0,71.0,1562.0357683541893,26.928571428571427,42063.39176210924,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,129.0,0.0,ofbiz,REL-11.04.04,710
278,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/container/groovy/groovyshellservice.java,False,3.0,0.0,6.0,0.0,1.0,76.0,0.2222222222222222,0.0,1.0,306.0,33.0,158.0,52.0,464.0,85.0,2973.957394367894,50.13461538461539,149098.2101368673,1.0,2.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,1.0,1.0,ofbiz,REL-11.04.04,710
279,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/container/groovy/groovyshellthread.java,False,3.0,0.0,3.0,0.0,0.0,45.0,0.0,1.0,0.0,204.0,27.0,116.0,45.0,320.0,72.0,1974.37600046154,34.8,68708.28481606158,2.0,4.0,4.0,17.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,ofbiz,REL-11.04.04,710
280,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/conversion/abstractconverter.java,False,2.0,0.0,5.0,89.0,1.0,26.0,0.3333333333333333,0.0,2.0,132.0,27.0,76.0,25.0,208.0,52.0,1185.6914613733472,41.04,48660.77757476217,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,ofbiz,REL-11.04.04,710
281,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/conversion/abstractlocalizedconverter.java,False,0.0,0.0,2.0,5.0,2.0,14.0,-1.0,0.0,0.0,84.0,20.0,67.0,24.0,151.0,44.0,824.3741744142319,27.916666666666668,23013.77903573064,3.0,1.0,1.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,ofbiz,REL-11.04.04,710
282,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/conversion/booleanconverters.java,False,0.0,0.0,2.0,0.0,2.0,8.0,-1.0,0.0,0.0,213.0,23.0,88.0,34.0,301.0,57.0,1755.699894263587,29.764705882352946,52257.89097043384,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,ofbiz,REL-11.04.04,710
283,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/conversion/collectionconverters.java,False,0.0,0.0,2.0,0.0,3.0,13.0,-1.0,0.0,1.0,737.0,43.0,345.0,82.0,1082.0,125.0,7536.978596004379,90.45731707317071,681774.8626324693,2.0,2.0,2.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,ofbiz,REL-11.04.04,710
287,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/conversion/converters.java,False,2.0,0.0,6.0,0.0,1.0,26.0,0.3333333333333333,0.0,0.0,771.0,46.0,427.0,126.0,1198.0,172.0,8896.665176133114,77.94444444444444,693445.624561931,2.0,2.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,0.0,ofbiz,REL-11.04.04,710
288,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/conversion/datetimeconverters.java,False,0.0,0.0,1.0,0.0,3.0,5.0,-1.0,0.0,0.0,2465.0,37.0,1357.0,152.0,3822.0,189.0,28902.890545372946,165.16118421052633,4773635.62958102,1.0,1.0,2.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,ofbiz,REL-11.04.04,710
289,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/conversion/genericsingletontolist.java,False,0.0,0.0,2.0,6.0,2.0,10.0,-1.0,0.0,0.0,59.0,19.0,37.0,20.0,96.0,39.0,507.3986130107759,17.575,8917.530623664386,2.0,1.0,2.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,ofbiz,REL-11.04.04,710
290,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/conversion/genericsingletontoset.java,False,0.0,0.0,2.0,6.0,2.0,10.0,-1.0,0.0,0.0,59.0,19.0,37.0,20.0,96.0,39.0,507.3986130107759,17.575,8917.530623664386,2.0,1.0,2.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,ofbiz,REL-11.04.04,710
291,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/conversion/jsonconverters.java,False,0.0,0.0,2.0,0.0,2.0,18.0,-1.0,0.0,0.0,806.0,32.0,340.0,76.0,1146.0,108.0,7741.101077479336,71.57894736842105,554099.8665985209,4.0,4.0,3.0,13.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,ofbiz,REL-11.04.04,710
292,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/conversion/jsonresult.java,False,2.0,0.0,2.0,0.0,1.0,10.0,1.0,0.0,1.0,62.0,18.0,33.0,17.0,95.0,35.0,487.2818866097718,17.470588235294116,8513.1011954766,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,ofbiz,REL-11.04.04,710
294,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/conversion/miscconverters.java,False,0.0,0.0,1.0,0.0,0.0,4.0,-1.0,0.0,0.0,1266.0,46.0,555.0,122.0,1821.0,168.0,13461.410026880125,104.6311475409836,1408482.7786321703,0.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,ofbiz,REL-11.04.04,710
295,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/conversion/netconverters.java,False,0.0,0.0,2.0,0.0,2.0,13.0,-1.0,0.0,0.0,446.0,29.0,191.0,43.0,637.0,72.0,3930.242225918753,64.40697674418605,253135.01964376715,0.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,ofbiz,REL-11.04.04,710
296,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/conversion/numberconverters.java,False,0.0,0.0,2.0,0.0,2.0,8.0,-1.0,0.0,0.0,1779.0,31.0,884.0,99.0,2663.0,130.0,18700.56548609477,138.40404040404042,2588233.8211158644,1.0,1.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,51.0,0.0,ofbiz,REL-11.04.04,710
297,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/conversion/test/datetimetests.java,False,0.0,0.0,3.0,0.0,0.0,25.0,-1.0,0.0,1.0,268.0,23.0,161.0,52.0,429.0,75.0,2672.1632182227327,35.60576923076923,95144.42689498828,8.0,1.0,7.0,10.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,ofbiz,REL-11.04.04,710
298,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/conversion/test/misctests.java,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,647.0,32.0,395.0,113.0,1042.0,145.0,7481.465271795561,55.92920353982301,418432.3939623712,3.0,1.0,4.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,ofbiz,REL-11.04.04,710
299,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/conversion/test/testbooleanconverters.java,False,0.0,0.0,5.0,0.0,0.0,34.0,-1.0,0.0,3.0,398.0,26.0,235.0,64.0,633.0,90.0,4109.343009976684,47.734375,196156.92024185573,4.0,1.0,6.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,11.0,7.0,0.0,ofbiz,REL-11.04.04,710
300,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/crypto/blowfishcrypt.java,False,1.0,0.0,10.0,0.0,0.0,120.0,0.1818181818181818,1.0,1.0,435.0,32.0,218.0,70.0,653.0,102.0,4357.093748307387,49.82857142857143,217107.75705851664,1.0,1.0,2.0,8.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,ofbiz,REL-11.04.04,710
301,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/crypto/descrypt.java,False,1.0,1.0,4.0,0.0,0.0,97.0,0.6,2.0,1.0,417.0,32.0,223.0,61.0,640.0,93.0,4185.061639109141,58.49180327868852,244791.8021039576,2.0,3.0,2.0,18.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,18.0,9.0,0.0,ofbiz,REL-11.04.04,710
302,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/crypto/hashcrypt.java,False,1.0,1.0,6.0,0.0,0.0,82.0,0.8333333333333334,12.0,4.0,479.0,39.0,265.0,65.0,744.0,104.0,4985.127150296972,79.5,396317.6084486093,2.0,3.0,5.0,12.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,14.0,9.0,0.0,ofbiz,REL-11.04.04,710
303,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/json/jsonwriter.java,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,1.0,1.0,1107.0,55.0,503.0,97.0,1610.0,152.0,11669.163296644174,142.60309278350516,1664058.776297222,2.0,3.0,4.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,ofbiz,REL-11.04.04,710
304,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/json/test/jsontests.java,False,0.0,0.0,7.0,0.0,0.0,243.0,-1.0,0.0,1.0,2059.0,53.0,897.0,174.0,2956.0,227.0,23135.27732843195,136.61206896551724,3160558.101928113,1.0,2.0,2.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,0.0,ofbiz,REL-11.04.04,710
305,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/lang/appender.java,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,0.0,0.0,14.0,11.0,10.0,8.0,24.0,19.0,101.95026032264605,6.875,700.9080397181915,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,ofbiz,REL-11.04.04,710
306,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/lang/comparablerange.java,False,3.0,0.0,14.0,0.0,1.0,76.0,0.0,2.0,2.0,403.0,38.0,187.0,39.0,590.0,77.0,3697.404059009992,91.1025641025641,336842.99029903853,1.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,ofbiz,REL-11.04.04,710
308,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/lang/isempty.java,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,1.0,0.0,13.0,10.0,6.0,6.0,19.0,16.0,76.0,5.0,380.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,ofbiz,REL-11.04.04,710
309,/sise/home/machadob/repo_mining/apache_repos/ofbiz/framework/base/src/org/ofbiz/base/lang/objectwrapper.java,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,132.0,25.0,66.0,22.0,198.0,47.0,1099.8085926321723,37.5,41242.82222370646,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,ofbiz,REL-11.04.04,710
