,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
52,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/artifact/repository/defaultartifactrepositoryfactory.java,False,3.0,0.0,7.0,0.0,1.0,44.0,0.0,0.0,6.0,273.0,26.0,205.0,64.0,478.0,90.0,3103.1057800455847,41.640625,129215.26412221068,2.0,1.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,maven,maven-3.5.2,512
53,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/artifact/repository/layout/flatrepositorylayout.java,False,2.0,0.0,5.0,0.0,1.0,33.0,0.5,0.0,4.0,218.0,26.0,125.0,50.0,343.0,76.0,2143.03913711115,32.5,69648.77195611238,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,maven,maven-3.5.2,512
54,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/artifact/repository/metadata/defaultrepositorymetadatamanager.java,False,2.0,0.0,5.0,0.0,1.0,292.0,0.1666666666666666,0.0,7.0,1624.0,44.0,939.0,220.0,2563.0,264.0,20617.78212791572,93.9,1936009.741811286,5.0,6.0,9.0,23.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,25.0,1.0,1.0,maven,maven-3.5.2,512
55,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/artifact/repository/metadata/grouprepositorymetadata.java,False,1.0,0.0,12.0,0.0,2.0,57.0,0.75,0.0,1.0,214.0,29.0,104.0,48.0,318.0,77.0,1992.838119940979,31.416666666666668,62608.33093481242,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,maven,maven-3.5.2,512
56,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/artifact/repository/metadata/metadatabridge.java,False,1.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,2.0,350.0,37.0,200.0,77.0,550.0,114.0,3758.089507790608,48.05194805194805,180583.52180292533,1.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,maven,maven-3.5.2,512
57,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/artifact/repository/metadata/metadatautils.java,False,0.0,0.0,1.0,0.0,0.0,12.0,-1.0,0.0,0.0,29.0,13.0,16.0,12.0,45.0,25.0,208.9735285398626,8.666666666666666,1811.1039140121425,1.0,2.0,1.0,6.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,9.0,0.0,maven,maven-3.5.2,512
58,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/artifact/repository/metadata/snapshotartifactrepositorymetadata.java,False,1.0,0.0,12.0,0.0,2.0,45.0,0.25,0.0,2.0,178.0,24.0,84.0,32.0,262.0,56.0,1521.5269895790923,31.5,47928.10017174141,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,maven,maven-3.5.2,512
59,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/artifact/resolver/artifactcollector.java,False,0.0,0.0,0.0,1.0,0.0,3.0,-1.0,1.0,4.0,69.0,15.0,65.0,30.0,134.0,45.0,735.9083149081764,16.25,11958.510117257869,6.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,maven,maven-3.5.2,512
60,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/artifact/resolver/artifactresolver.java,False,1.0,0.0,0.0,1.0,0.0,16.0,-1.0,4.0,5.0,197.0,17.0,215.0,42.0,412.0,59.0,2423.648936337079,43.51190476190476,105457.58169419074,3.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,maven,maven-3.5.2,512
61,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/artifact/resolver/debugresolutionlistener.java,False,3.0,0.0,15.0,0.0,1.0,82.0,0.1333333333333333,0.0,2.0,540.0,30.0,307.0,101.0,847.0,131.0,5957.309282302221,45.59405940594059,271617.91331684875,1.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,maven,maven-3.5.2,512
62,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/artifact/resolver/defaultartifactresolver.java,False,6.0,0.0,2.0,0.0,0.0,37.0,0.0,0.0,2.0,1880.0,43.0,1222.0,296.0,3102.0,339.0,26072.74881864894,88.76013513513513,2314220.708487714,5.0,3.0,7.0,12.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,maven,maven-3.5.2,512
63,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/artifact/resolver/resolutionlistenerfordepmgmt.java,False,0.0,0.0,0.0,1.0,0.0,8.0,-1.0,1.0,1.0,31.0,12.0,27.0,12.0,58.0,24.0,265.9278250418271,13.5,3590.0256380646656,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,maven,maven-3.5.2,512
64,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/artifact/resolver/unresolvedartifacts.java,False,3.0,0.0,4.0,0.0,0.0,23.0,0.0,0.0,1.0,85.0,17.0,54.0,18.0,139.0,35.0,712.9703393553503,25.5,18180.743653561432,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,maven,maven-3.5.2,512
65,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/artifact/resolver/warningresolutionlistener.java,False,1.0,0.0,12.0,0.0,1.0,32.0,1.0,0.0,2.0,113.0,16.0,75.0,33.0,188.0,49.0,1055.5654506936592,18.181818181818183,19192.09910352108,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,maven,maven-3.5.2,512
66,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/artifact/resolver/filter/inversionartifactfilter.java,False,1.0,0.0,4.0,0.0,1.0,24.0,0.0,1.0,3.0,98.0,26.0,51.0,20.0,149.0,46.0,823.010731452495,33.15,27282.805747650207,1.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,maven,maven-3.5.2,512
67,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/artifact/resolver/filter/orartifactfilter.java,False,1.0,0.0,6.0,0.0,1.0,39.0,0.0,2.0,3.0,155.0,30.0,76.0,28.0,231.0,58.0,1353.193609874469,40.71428571428572,55094.311259174814,1.0,2.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,maven,maven-3.5.2,512
68,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/artifact/resolver/filter/typeartifactfilter.java,False,1.0,0.0,4.0,0.0,1.0,27.0,0.0,1.0,2.0,102.0,26.0,53.0,23.0,155.0,49.0,870.2800258378572,29.95652173913044,26070.56251314277,0.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,maven,maven-3.5.2,512
69,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/artifact/versioning/managedversionmap.java,False,0.0,0.0,2.0,0.0,0.0,20.0,-1.0,1.0,0.0,132.0,25.0,67.0,31.0,199.0,56.0,1155.6636294894631,27.016129032258064,31221.557732175017,0.0,3.0,10.0,12.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,10.0,1.0,0.0,maven,maven-3.5.2,512
70,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/execution/defaultruntimeinformation.java,False,2.0,0.0,2.0,0.0,1.0,18.0,0.0,0.0,2.0,116.0,22.0,89.0,43.0,205.0,65.0,1234.585401670833,22.76744186046512,28108.351354319664,2.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,maven,maven-3.5.2,512
71,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/execution/runtimeinformation.java,False,0.0,0.0,0.0,1.0,0.0,8.0,-1.0,1.0,0.0,19.0,10.0,14.0,10.0,33.0,20.0,142.62362713128297,7.0,998.3653899189808,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,maven,maven-3.5.2,512
72,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/profiles/defaultmavenprofilesbuilder.java,False,1.0,0.0,1.0,0.0,1.0,26.0,0.0,0.0,0.0,217.0,25.0,155.0,72.0,372.0,97.0,2455.1675772936114,26.90972222222222,66067.8775139774,8.0,3.0,10.0,23.0,1.0,8.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,10.0,2.0,3.0,0.0,0.0,0.0,48.0,1.0,2.0,maven,maven-3.5.2,512
73,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/profiles/defaultprofilemanager.java,False,7.0,0.0,16.0,0.0,1.0,107.0,0.1875,0.0,4.0,578.0,33.0,336.0,111.0,914.0,144.0,6553.3114513182745,49.94594594594594,327311.3395144911,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,maven,maven-3.5.2,512
74,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/profiles/mavenprofilesbuilder.java,False,1.0,0.0,0.0,1.0,0.0,7.0,-1.0,0.0,0.0,37.0,14.0,29.0,22.0,66.0,36.0,341.2150500951926,9.227272727272728,3148.484325878368,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,maven,maven-3.5.2,512
75,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/profiles/profilemanager.java,False,0.0,0.0,0.0,1.0,0.0,14.0,-1.0,5.0,0.0,87.0,14.0,62.0,29.0,149.0,43.0,808.5134484506126,14.96551724137931,12099.821952674683,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,maven,maven-3.5.2,512
76,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/profiles/profilesconversionutils.java,False,0.0,0.0,1.0,0.0,0.0,74.0,-1.0,1.0,1.0,447.0,19.0,281.0,89.0,728.0,108.0,4917.558101575006,29.99438202247191,147499.11631634246,3.0,4.0,18.0,23.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,14.0,9.0,0.0,maven,maven-3.5.2,512
77,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/profiles/activation/detectedprofileactivator.java,False,0.0,0.0,1.0,3.0,1.0,6.0,-1.0,0.0,0.0,34.0,15.0,21.0,13.0,55.0,28.0,264.4045207131682,12.115384615384617,3203.362462486461,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,514.0,0.0,maven,maven-3.5.2,512
78,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/profiles/activation/fileprofileactivator.java,False,1.0,0.0,2.0,0.0,2.0,43.0,0.6666666666666666,0.0,0.0,295.0,34.0,175.0,65.0,470.0,99.0,3115.7976114374164,45.76923076923077,142607.65990809712,3.0,3.0,5.0,13.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,15.0,2.0,0.0,maven,maven-3.5.2,512
79,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/profiles/activation/jdkprefixprofileactivator.java,False,1.0,0.0,1.0,0.0,2.0,40.0,0.4,0.0,2.0,245.0,36.0,130.0,55.0,375.0,91.0,2440.422990074512,42.54545454545455,103828.9053958974,1.0,2.0,3.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,maven,maven-3.5.2,512
80,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/profiles/activation/operatingsystemprofileactivator.java,False,0.0,0.0,2.0,0.0,1.0,87.0,-1.0,0.0,0.0,390.0,23.0,186.0,47.0,576.0,70.0,3530.467017760301,45.51063829787234,160673.8074678571,1.0,4.0,4.0,12.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,maven,maven-3.5.2,512
81,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/profiles/activation/profileactivator.java,False,1.0,0.0,0.0,2.0,0.0,5.0,-1.0,0.0,0.0,32.0,14.0,23.0,16.0,55.0,30.0,269.8789827584685,10.0625,2715.657264007089,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,maven,maven-3.5.2,512
82,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/profiles/activation/systempropertyprofileactivator.java,False,1.0,0.0,2.0,0.0,2.0,50.0,0.6666666666666666,0.0,0.0,261.0,31.0,145.0,58.0,406.0,89.0,2629.1477729723574,38.75,101879.47620267884,2.0,4.0,4.0,15.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,11.0,2.0,0.0,maven,maven-3.5.2,512
83,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/project/defaultmavenprojectbuilder.java,False,3.0,0.0,10.0,0.0,1.0,159.0,0.0,0.0,16.0,868.0,32.0,570.0,147.0,1438.0,179.0,10761.727087706,62.04081632653061,667666.3336046172,6.0,2.0,6.0,10.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,maven,maven-3.5.2,512
84,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/project/defaultprojectbuilderconfiguration.java,False,5.0,0.0,11.0,0.0,1.0,47.0,0.5454545454545454,0.0,2.0,156.0,18.0,86.0,34.0,242.0,52.0,1379.5064117901445,22.764705882352946,31404.057727222706,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,maven,maven-3.5.2,512
85,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/project/invalidprojectmodelexception.java,False,1.0,0.0,5.0,0.0,1.0,32.0,0.6,0.0,1.0,96.0,19.0,70.0,19.0,166.0,38.0,871.1559672316351,35.0,30490.45885310723,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0,maven,maven-3.5.2,512
86,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/project/mavenprojectbuilder.java,False,0.0,0.0,0.0,1.0,0.0,14.0,-1.0,0.0,4.0,116.0,15.0,124.0,38.0,240.0,53.0,1374.7009090951678,24.473684210526315,33643.99593311858,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,maven,maven-3.5.2,512
87,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/project/modelutils.java,False,0.0,0.0,5.0,0.0,0.0,181.0,-1.0,3.0,1.0,984.0,31.0,538.0,125.0,1522.0,156.0,11088.382177108342,66.712,739728.1517992518,1.0,8.0,9.0,24.0,0.0,4.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,16.0,9.0,0.0,maven,maven-3.5.2,512
88,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/project/projectbuilderconfiguration.java,False,0.0,0.0,0.0,1.0,0.0,15.0,-1.0,5.0,2.0,60.0,10.0,53.0,30.0,113.0,40.0,601.3778747222719,8.833333333333334,5312.171226713403,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,maven,maven-3.5.2,512
89,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/project/projectutils.java,False,0.0,0.0,3.0,0.0,0.0,42.0,-1.0,1.0,5.0,253.0,26.0,176.0,56.0,429.0,82.0,2727.389809981158,40.85714285714285,111433.35509351589,4.0,1.0,2.0,7.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,0.0,maven,maven-3.5.2,512
90,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/project/inheritance/defaultmodelinheritanceassembler.java,False,0.0,0.0,5.0,0.0,1.0,390.0,-1.0,1.0,2.0,2235.0,41.0,1175.0,267.0,3410.0,308.0,28189.74210376961,90.21535580524343,2543147.613949628,2.0,6.0,10.0,21.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,11.0,4.0,0.0,maven,maven-3.5.2,512
91,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/project/inheritance/modelinheritanceassembler.java,False,1.0,0.0,0.0,1.0,0.0,11.0,-1.0,0.0,0.0,52.0,15.0,44.0,24.0,96.0,39.0,507.3986130107759,13.75,6976.730928898169,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,maven,maven-3.5.2,512
92,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/project/interpolation/abstractstringbasedmodelinterpolator.java,False,5.0,0.0,8.0,2.0,1.0,195.0,0.2941176470588235,0.0,2.0,1018.0,44.0,641.0,178.0,1659.0,222.0,12930.935922274826,79.2247191011236,1024449.7661568515,2.0,2.0,2.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,89.0,0.0,maven,maven-3.5.2,512
93,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/project/interpolation/buildtimestampvaluesource.java,False,3.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,0.0,99.0,26.0,58.0,26.0,157.0,52.0,894.9690357481516,29.0,25954.1020366964,0.0,5.0,2.0,9.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,12.0,1.0,0.0,maven,maven-3.5.2,512
94,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/project/interpolation/modelinterpolationexception.java,False,2.0,0.0,6.0,0.0,0.0,29.0,0.5,1.0,0.0,109.0,19.0,70.0,25.0,179.0,44.0,977.2382597360762,26.6,25994.537708979627,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,maven,maven-3.5.2,512
95,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/project/interpolation/modelinterpolator.java,False,3.0,0.0,0.0,1.0,0.0,18.0,-1.0,0.0,1.0,84.0,19.0,78.0,34.0,162.0,53.0,927.9231136392384,21.794117647058822,20223.265506078693,2.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,maven,maven-3.5.2,512
96,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/project/interpolation/pathtranslatingpostprocessor.java,False,4.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,1.0,124.0,23.0,85.0,32.0,209.0,55.0,1208.3041801266538,30.546875,36909.91675230638,1.0,4.0,4.0,7.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,maven,maven-3.5.2,512
97,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/project/interpolation/regexbasedmodelinterpolator.java,False,0.0,0.0,3.0,0.0,2.0,16.0,-1.0,0.0,1.0,69.0,17.0,42.0,22.0,111.0,39.0,586.6796462937097,16.227272727272727,9520.210623947924,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,maven,maven-3.5.2,512
98,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/project/interpolation/stringsearchmodelinterpolator.java,False,6.0,0.0,2.0,0.0,0.0,185.0,0.0,1.0,1.0,1100.0,48.0,586.0,147.0,1686.0,195.0,12825.958908981846,95.6734693877551,1227103.9870470795,2.0,6.0,7.0,23.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,14.0,2.0,0.0,maven,maven-3.5.2,512
99,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/project/path/defaultpathtranslator.java,False,1.0,0.0,4.0,0.0,1.0,136.0,0.5,0.0,0.0,716.0,34.0,378.0,77.0,1094.0,111.0,7433.090957787016,83.45454545454545,620325.2272044073,1.0,6.0,9.0,21.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,18.0,1.0,0.0,maven,maven-3.5.2,512
100,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/project/validation/defaultmodelvalidator.java,False,1.0,0.0,2.0,0.0,0.0,11.0,0.0,1.0,3.0,153.0,21.0,111.0,43.0,264.0,64.0,1584.0,27.1046511627907,42933.76744186047,4.0,1.0,3.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,maven,maven-3.5.2,512
101,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/project/validation/modelvalidationresult.java,False,2.0,0.0,7.0,0.0,0.0,39.0,0.0,3.0,0.0,176.0,29.0,88.0,38.0,264.0,67.0,1601.4475462808518,33.578947368421055,53774.92286985176,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,maven,maven-3.5.2,512
102,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/project/validation/modelvalidator.java,False,1.0,0.0,0.0,1.0,0.0,8.0,-1.0,0.0,0.0,26.0,12.0,20.0,14.0,46.0,26.0,216.22022703449025,8.571428571428571,1853.316231724202,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,maven,maven-3.5.2,512
103,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/defaultmirrorselector.java,False,2.0,0.0,1.0,0.0,1.0,107.0,0.0,3.0,3.0,475.0,36.0,224.0,69.0,699.0,105.0,4693.257616848619,58.43478260869565,274249.4885671541,2.0,6.0,5.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,20.0,6.0,0.0,maven,maven-3.5.2,512
104,/sise/home/machadob/repo_mining/apache_repos/maven/maven-compat/src/main/java/org/apache/maven/repository/mavenartifactmetadata.java,False,8.0,1.0,15.0,0.0,0.0,58.0,0.2,3.0,0.0,188.0,19.0,99.0,35.0,287.0,54.0,1651.6527131209157,26.87142857142857,44382.26790543489,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,maven,maven-3.5.2,512
