,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
838,/sise/home/machadob/repo_mining/apache_repos/maven/maven-plugin-api/src/main/java/org/apache/maven/monitor/logging/defaultlog.java,False,1.0,0.0,17.0,0.0,0.0,65.0,0.0,0.0,0.0,259.0,23.0,137.0,26.0,396.0,49.0,2223.4250982696226,60.59615384615385,134731.0093201458,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,maven,maven-3.6.2,515
839,/sise/home/machadob/repo_mining/apache_repos/maven/maven-plugin-api/src/test/java/org/apache/maven/plugin/descriptor/plugindescriptorbuildertest.java,False,0.0,0.0,1.0,0.0,0.0,77.0,-1.0,0.0,3.0,712.0,24.0,376.0,128.0,1088.0,152.0,7885.745134626622,35.25,277972.5159955884,6.0,1.0,36.0,35.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,maven,maven-3.6.2,515
840,/sise/home/machadob/repo_mining/apache_repos/maven/maven-plugin-api/src/test/java/org/apache/maven/plugin/lifecycle/lifecyclexpp3readertest.java,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,0.0,35.0,14.0,23.0,19.0,58.0,33.0,292.57485892279027,8.473684210526315,2479.1869624510123,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,maven,maven-3.6.2,515
841,/sise/home/machadob/repo_mining/apache_repos/maven/maven-resolver-provider/src/main/java/org/apache/maven/repository/internal/artifactdescriptorreaderdelegate.java,False,0.0,0.0,1.0,0.0,0.0,71.0,-1.0,1.0,1.0,594.0,29.0,380.0,108.0,974.0,137.0,6913.483248803554,51.01851851851852,352715.67315655167,6.0,4.0,11.0,16.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,maven,maven-3.6.2,515
842,/sise/home/machadob/repo_mining/apache_repos/maven/maven-resolver-provider/src/main/java/org/apache/maven/repository/internal/artifactdescriptorutils.java,False,0.0,0.0,3.0,0.0,0.0,34.0,-1.0,6.0,0.0,208.0,22.0,121.0,49.0,329.0,71.0,2023.2668023170404,27.163265306122447,54958.53293640777,2.0,2.0,6.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,7.0,9.0,0.0,maven,maven-3.6.2,515
843,/sise/home/machadob/repo_mining/apache_repos/maven/maven-resolver-provider/src/main/java/org/apache/maven/repository/internal/defaultartifactdescriptorreader.java,False,6.0,0.0,9.0,0.0,0.0,206.0,0.125,5.0,5.0,1261.0,37.0,834.0,189.0,2095.0,226.0,16383.27492625982,81.63492063492063,1337447.3483453058,5.0,2.0,5.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,maven,maven-3.6.2,515
844,/sise/home/machadob/repo_mining/apache_repos/maven/maven-resolver-provider/src/main/java/org/apache/maven/repository/internal/defaultmodelcache.java,False,5.0,0.0,2.0,0.0,0.0,32.0,0.0,4.0,1.0,272.0,32.0,166.0,38.0,438.0,70.0,2684.625961421896,69.89473684210526,187641.2250930672,1.0,1.0,1.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,maven,maven-3.6.2,515
845,/sise/home/machadob/repo_mining/apache_repos/maven/maven-resolver-provider/src/main/java/org/apache/maven/repository/internal/defaultmodelresolver.java,False,9.0,0.0,6.0,0.0,0.0,117.0,0.2222222222222222,1.0,2.0,935.0,38.0,562.0,120.0,1497.0,158.0,10933.759780021124,88.98333333333333,972922.3910922132,4.0,3.0,6.0,11.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,14.0,2.0,0.0,maven,maven-3.6.2,515
846,/sise/home/machadob/repo_mining/apache_repos/maven/maven-resolver-provider/src/main/java/org/apache/maven/repository/internal/defaultversionrangeresolver.java,False,4.0,0.0,6.0,0.0,0.0,131.0,0.2,3.0,0.0,866.0,36.0,587.0,157.0,1453.0,193.0,11031.84007515052,67.29936305732484,742435.8104079007,5.0,3.0,7.0,14.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,maven,maven-3.6.2,515
847,/sise/home/machadob/repo_mining/apache_repos/maven/maven-resolver-provider/src/main/java/org/apache/maven/repository/internal/defaultversionresolver.java,False,3.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,2056.0,43.0,1285.0,252.0,3341.0,295.0,27411.47219293659,109.6329365079365,3005200.1905172844,4.0,4.0,7.0,14.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,maven,maven-3.6.2,515
848,/sise/home/machadob/repo_mining/apache_repos/maven/maven-resolver-provider/src/main/java/org/apache/maven/repository/internal/localsnapshotmetadata.java,False,2.0,0.0,8.0,0.0,1.0,83.0,0.2307692307692307,2.0,1.0,458.0,32.0,259.0,77.0,717.0,109.0,4852.788160865056,53.81818181818182,261168.23556655576,1.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,maven,maven-3.6.2,515
849,/sise/home/machadob/repo_mining/apache_repos/maven/maven-resolver-provider/src/main/java/org/apache/maven/repository/internal/localsnapshotmetadatagenerator.java,False,2.0,0.0,3.0,0.0,0.0,31.0,0.5,0.0,1.0,180.0,26.0,122.0,49.0,302.0,75.0,1881.103244529756,32.36734693877551,60886.32134335087,0.0,2.0,2.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,maven,maven-3.6.2,515
850,/sise/home/machadob/repo_mining/apache_repos/maven/maven-resolver-provider/src/main/java/org/apache/maven/repository/internal/mavenaethermodule.java,False,0.0,0.0,0.0,0.0,0.0,20.0,-1.0,0.0,6.0,246.0,21.0,146.0,58.0,392.0,79.0,2471.0820532854245,26.43103448275862,65313.25496011303,8.0,1.0,5.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,maven,maven-3.6.2,515
851,/sise/home/machadob/repo_mining/apache_repos/maven/maven-resolver-provider/src/main/java/org/apache/maven/repository/internal/mavenmetadata.java,False,4.0,0.0,6.0,3.0,0.0,58.0,0.3,1.0,1.0,347.0,37.0,213.0,65.0,560.0,102.0,3736.5581915040375,60.62307692307692,226521.65467110244,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,116.0,0.0,maven,maven-3.6.2,515
852,/sise/home/machadob/repo_mining/apache_repos/maven/maven-resolver-provider/src/main/java/org/apache/maven/repository/internal/mavenrepositorysystemutils.java,False,0.0,0.0,2.0,0.0,0.0,60.0,-1.0,9.0,5.0,628.0,22.0,340.0,88.0,968.0,110.0,6564.356202691871,42.5,278985.1386144045,15.0,1.0,6.0,22.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,56.0,9.0,0.0,maven,maven-3.6.2,515
853,/sise/home/machadob/repo_mining/apache_repos/maven/maven-resolver-provider/src/main/java/org/apache/maven/repository/internal/mavenresolvermodule.java,False,0.0,0.0,0.0,0.0,0.0,20.0,-1.0,0.0,6.0,247.0,21.0,147.0,59.0,394.0,80.0,2490.8396693856207,26.161016949152543,65162.89880841874,8.0,1.0,5.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,maven,maven-3.6.2,515
854,/sise/home/machadob/repo_mining/apache_repos/maven/maven-resolver-provider/src/main/java/org/apache/maven/repository/internal/mavensnapshotmetadata.java,False,3.0,0.0,7.0,1.0,1.0,46.0,0.6,0.0,0.0,231.0,30.0,123.0,44.0,354.0,74.0,2198.146491432649,41.93181818181818,92172.27901575538,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,maven,maven-3.6.2,515
855,/sise/home/machadob/repo_mining/apache_repos/maven/maven-resolver-provider/src/main/java/org/apache/maven/repository/internal/mavenworkspacereader.java,False,0.0,0.0,0.0,0.0,0.0,6.0,-1.0,0.0,0.0,32.0,11.0,26.0,14.0,58.0,25.0,269.343659006934,10.214285714285714,2751.153088427968,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,maven,maven-3.6.2,515
856,/sise/home/machadob/repo_mining/apache_repos/maven/maven-resolver-provider/src/main/java/org/apache/maven/repository/internal/relocatedartifact.java,False,4.0,0.0,8.0,0.0,0.0,54.0,0.0,0.0,0.0,227.0,24.0,130.0,39.0,357.0,63.0,2133.8889326894705,40.0,85355.55730757883,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,maven,maven-3.6.2,515
857,/sise/home/machadob/repo_mining/apache_repos/maven/maven-resolver-provider/src/main/java/org/apache/maven/repository/internal/remotesnapshotmetadata.java,False,3.0,2.0,2.0,0.0,2.0,79.0,0.6666666666666666,3.0,1.0,492.0,36.0,290.0,94.0,782.0,130.0,5491.491629788251,55.53191489361702,304953.0458244114,3.0,3.0,10.0,16.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,18.0,4.0,0.0,maven,maven-3.6.2,515
858,/sise/home/machadob/repo_mining/apache_repos/maven/maven-resolver-provider/src/main/java/org/apache/maven/repository/internal/remotesnapshotmetadatagenerator.java,False,2.0,0.0,3.0,0.0,0.0,44.0,0.5,0.0,1.0,251.0,29.0,163.0,55.0,414.0,84.0,2646.4194130304068,42.97272727272728,113723.85968540669,1.0,3.0,5.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,maven,maven-3.6.2,515
859,/sise/home/machadob/repo_mining/apache_repos/maven/maven-resolver-provider/src/main/java/org/apache/maven/repository/internal/versionsmetadata.java,False,1.0,0.0,7.0,0.0,1.0,65.0,0.2727272727272727,2.0,1.0,352.0,31.0,191.0,62.0,543.0,93.0,3550.763234431661,47.75,169548.9444441118,1.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,maven,maven-3.6.2,515
860,/sise/home/machadob/repo_mining/apache_repos/maven/maven-resolver-provider/src/main/java/org/apache/maven/repository/internal/versionsmetadatagenerator.java,False,2.0,0.0,3.0,0.0,0.0,44.0,0.8333333333333334,0.0,1.0,247.0,24.0,163.0,53.0,410.0,77.0,2569.3824816849096,36.905660377358494,94824.7572485978,0.0,2.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,maven,maven-3.6.2,515
861,/sise/home/machadob/repo_mining/apache_repos/maven/maven-resolver-provider/src/main/java/org/apache/maven/repository/internal/snapshotmetadatageneratorfactory.java,False,0.0,0.0,3.0,0.0,0.0,14.0,-1.0,3.0,0.0,84.0,16.0,60.0,30.0,144.0,46.0,795.3929216722099,16.0,12726.28674675536,2.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,maven,maven-3.6.2,515
862,/sise/home/machadob/repo_mining/apache_repos/maven/maven-resolver-provider/src/main/java/org/apache/maven/repository/internal/versionsmetadatageneratorfactory.java,False,0.0,0.0,3.0,0.0,0.0,14.0,-1.0,3.0,0.0,84.0,16.0,60.0,29.0,144.0,45.0,790.8268458714732,16.551724137931036,13089.54779373473,2.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,maven,maven-3.6.2,515
863,/sise/home/machadob/repo_mining/apache_repos/maven/maven-resolver-provider/src/test/java/org/apache/maven/repository/internal/abstractrepositorytestcase.java,False,2.0,0.0,2.0,4.0,0.0,30.0,0.6,1.0,2.0,220.0,26.0,134.0,57.0,354.0,83.0,2256.763958696812,30.56140350877193,68969.87396578677,2.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,maven,maven-3.6.2,515
864,/sise/home/machadob/repo_mining/apache_repos/maven/maven-resolver-provider/src/test/java/org/apache/maven/repository/internal/defaultartifactdescriptorreadertest.java,False,0.0,0.0,1.0,0.0,1.0,23.0,-1.0,0.0,1.0,227.0,29.0,145.0,71.0,372.0,100.0,2471.514502596198,29.612676056338028,73188.15833392262,10.0,4.0,19.0,21.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,32.0,1.0,0.0,maven,maven-3.6.2,515
865,/sise/home/machadob/repo_mining/apache_repos/maven/maven-resolver-provider/src/test/java/org/apache/maven/repository/internal/defaultmodelresolvertest.java,False,0.0,0.0,11.0,0.0,1.0,128.0,-1.0,0.0,0.0,811.0,27.0,416.0,89.0,1227.0,116.0,8414.742681021531,63.10112359550562,530979.717939516,4.0,1.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,maven,maven-3.6.2,515
866,/sise/home/machadob/repo_mining/apache_repos/maven/maven-resolver-provider/src/test/java/org/apache/maven/repository/internal/defaultversionresolvertest.java,False,1.0,0.0,2.0,0.0,1.0,41.0,0.0,0.0,1.0,333.0,22.0,208.0,58.0,541.0,80.0,3420.1630993340627,39.44827586206897,134919.5374357989,4.0,1.0,3.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,maven,maven-3.6.2,515
867,/sise/home/machadob/repo_mining/apache_repos/maven/maven-resolver-provider/src/test/java/org/apache/maven/repository/internal/mavenrepositorysystemutilstest.java,False,0.0,0.0,2.0,0.0,0.0,11.0,-1.0,0.0,1.0,77.0,14.0,48.0,28.0,125.0,42.0,674.039677847345,12.0,8088.476134168141,4.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,maven,maven-3.6.2,515
868,/sise/home/machadob/repo_mining/apache_repos/maven/maven-resolver-provider/src/test/java/org/apache/maven/repository/internal/remotesnapshotmetadatatest.java,False,1.0,0.0,3.0,0.0,0.0,26.0,0.5,1.0,2.0,225.0,25.0,132.0,66.0,357.0,91.0,2323.2826865509346,25.0,58082.06716377337,2.0,1.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,maven,maven-3.6.2,515
869,/sise/home/machadob/repo_mining/apache_repos/maven/maven-resolver-provider/src/test/java/org/apache/maven/repository/internal/repositorysystemtest.java,False,0.0,0.0,11.0,0.0,1.0,115.0,-1.0,0.0,0.0,865.0,23.0,488.0,120.0,1353.0,143.0,9687.30591866116,46.766666666666666,453043.0067960536,2.0,1.0,4.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,maven,maven-3.6.2,515
870,/sise/home/machadob/repo_mining/apache_repos/maven/maven-resolver-provider/src/test/java/org/apache/maven/repository/internal/util/consolerepositorylistener.java,False,1.0,0.0,19.0,0.0,0.0,63.0,0.1,0.0,0.0,440.0,21.0,210.0,51.0,650.0,72.0,4010.451250937503,43.23529411764706,173393.0393787685,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,maven,maven-3.6.2,515
871,/sise/home/machadob/repo_mining/apache_repos/maven/maven-resolver-provider/src/test/java/org/apache/maven/repository/internal/util/consoletransferlistener.java,False,3.0,0.0,7.0,0.0,0.0,97.0,0.1538461538461538,0.0,0.0,626.0,36.0,346.0,104.0,972.0,140.0,6929.663092470507,59.88461538461539,414980.2090375608,1.0,2.0,4.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,maven,maven-3.6.2,515
872,/sise/home/machadob/repo_mining/apache_repos/maven/maven-settings-builder/src/main/java/org/apache/maven/settings/building/defaultsettingsbuilder.java,False,4.0,0.0,6.0,0.0,1.0,141.0,0.2,0.0,9.0,849.0,37.0,523.0,151.0,1372.0,188.0,10364.895904501718,64.07615894039735,664142.7173775256,3.0,3.0,4.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,maven,maven-3.6.2,515
873,/sise/home/machadob/repo_mining/apache_repos/maven/maven-settings-builder/src/main/java/org/apache/maven/settings/building/defaultsettingsbuilderfactory.java,False,0.0,0.0,1.0,0.0,0.0,22.0,-1.0,0.0,0.0,100.0,14.0,57.0,19.0,157.0,33.0,791.9698767392772,21.0,16631.36741152482,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,maven,maven-3.6.2,515
874,/sise/home/machadob/repo_mining/apache_repos/maven/maven-settings-builder/src/main/java/org/apache/maven/settings/building/defaultsettingsbuildingrequest.java,False,6.0,0.0,12.0,0.0,1.0,74.0,0.5,1.0,1.0,218.0,21.0,114.0,34.0,332.0,55.0,1919.4114248901872,35.205882352941174,67574.57281157511,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,maven,maven-3.6.2,515
875,/sise/home/machadob/repo_mining/apache_repos/maven/maven-settings-builder/src/main/java/org/apache/maven/settings/building/defaultsettingsbuildingresult.java,False,2.0,0.0,2.0,0.0,1.0,18.0,0.0,0.0,0.0,70.0,20.0,48.0,21.0,118.0,41.0,632.1911365449339,22.857142857142858,14450.08312102706,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,maven,maven-3.6.2,515
876,/sise/home/machadob/repo_mining/apache_repos/maven/maven-settings-builder/src/main/java/org/apache/maven/settings/building/defaultsettingsproblem.java,False,6.0,0.0,9.0,0.0,1.0,86.0,0.0,0.0,0.0,324.0,28.0,153.0,40.0,477.0,68.0,2903.7197752764123,53.55,155494.19396605188,0.0,2.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,maven,maven-3.6.2,515
877,/sise/home/machadob/repo_mining/apache_repos/maven/maven-settings-builder/src/main/java/org/apache/maven/settings/building/defaultsettingsproblemcollector.java,False,2.0,0.0,3.0,0.0,1.0,26.0,0.0,1.0,2.0,126.0,25.0,84.0,37.0,210.0,62.0,1250.381225181244,28.37837837837838,35483.79152541368,1.0,2.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,maven,maven-3.6.2,515
878,/sise/home/machadob/repo_mining/apache_repos/maven/maven-settings-builder/src/main/java/org/apache/maven/settings/building/filesettingssource.java,False,0.0,0.0,2.0,0.0,1.0,22.0,-1.0,0.0,0.0,40.0,14.0,25.0,15.0,65.0,29.0,315.7687646832922,11.666666666666666,3683.968921305076,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,maven,maven-3.6.2,515
880,/sise/home/machadob/repo_mining/apache_repos/maven/maven-settings-builder/src/main/java/org/apache/maven/settings/building/settingsbuildingexception.java,False,1.0,0.0,2.0,0.0,0.0,42.0,0.0,1.0,1.0,177.0,29.0,101.0,41.0,278.0,70.0,1703.940678710701,35.71951219512195,60863.92985297125,1.0,2.0,5.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,0.0,maven,maven-3.6.2,515
885,/sise/home/machadob/repo_mining/apache_repos/maven/maven-settings-builder/src/main/java/org/apache/maven/settings/building/stringsettingssource.java,False,0.0,0.0,3.0,0.0,1.0,30.0,-1.0,0.0,0.0,48.0,16.0,30.0,15.0,78.0,31.0,386.4273122101763,16.0,6182.836995362821,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,maven,maven-3.6.2,515
886,/sise/home/machadob/repo_mining/apache_repos/maven/maven-settings-builder/src/main/java/org/apache/maven/settings/building/urlsettingssource.java,False,0.0,0.0,2.0,0.0,1.0,22.0,-1.0,0.0,0.0,40.0,14.0,25.0,15.0,65.0,29.0,315.7687646832922,11.666666666666666,3683.968921305076,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,maven,maven-3.6.2,515
887,/sise/home/machadob/repo_mining/apache_repos/maven/maven-settings-builder/src/main/java/org/apache/maven/settings/crypto/defaultsettingsdecrypter.java,False,1.0,0.0,2.0,0.0,1.0,45.0,0.6666666666666666,0.0,1.0,340.0,28.0,217.0,68.0,557.0,96.0,3667.824112901684,44.6764705882353,163865.4361028723,4.0,4.0,6.0,17.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,maven,maven-3.6.2,515
888,/sise/home/machadob/repo_mining/apache_repos/maven/maven-settings-builder/src/main/java/org/apache/maven/settings/crypto/defaultsettingsdecryptionrequest.java,False,2.0,0.0,8.0,0.0,1.0,55.0,0.25,1.0,0.0,177.0,20.0,97.0,26.0,274.0,46.0,1513.4559759596216,37.30769230769231,56463.549872339725,1.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,maven,maven-3.6.2,515
889,/sise/home/machadob/repo_mining/apache_repos/maven/maven-settings-builder/src/main/java/org/apache/maven/settings/crypto/defaultsettingsdecryptionresult.java,False,3.0,0.0,5.0,0.0,1.0,29.0,0.0,0.0,0.0,153.0,20.0,109.0,30.0,262.0,50.0,1478.690321720978,36.333333333333336,53725.7483558622,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,maven,maven-3.6.2,515
893,/sise/home/machadob/repo_mining/apache_repos/maven/maven-settings-builder/src/main/java/org/apache/maven/settings/io/defaultsettingsreader.java,False,0.0,0.0,3.0,0.0,1.0,33.0,-1.0,0.0,0.0,241.0,28.0,173.0,56.0,414.0,84.0,2646.4194130304068,43.25,114457.63961356509,3.0,2.0,4.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,maven,maven-3.6.2,515
894,/sise/home/machadob/repo_mining/apache_repos/maven/maven-settings-builder/src/main/java/org/apache/maven/settings/io/defaultsettingswriter.java,False,0.0,0.0,3.0,0.0,1.0,30.0,-1.0,0.0,0.0,214.0,25.0,165.0,48.0,379.0,73.0,2345.9435078155266,42.96875,100802.2601014484,2.0,1.0,4.0,8.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,maven,maven-3.6.2,515
895,/sise/home/machadob/repo_mining/apache_repos/maven/maven-settings-builder/src/main/java/org/apache/maven/settings/io/settingsparseexception.java,False,2.0,0.0,4.0,0.0,0.0,52.0,0.0,1.0,0.0,85.0,19.0,40.0,17.0,125.0,36.0,646.240625180289,22.352941176470587,14445.378680500578,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,maven,maven-3.6.2,515
898,/sise/home/machadob/repo_mining/apache_repos/maven/maven-settings-builder/src/main/java/org/apache/maven/settings/merge/mavensettingsmerger.java,False,0.0,0.0,1.0,0.0,0.0,75.0,-1.0,2.0,1.0,328.0,25.0,192.0,53.0,520.0,78.0,3268.4091538083694,45.283018867924525,148003.43338000163,2.0,5.0,7.0,18.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,13.0,7.0,0.0,maven,maven-3.6.2,515
899,/sise/home/machadob/repo_mining/apache_repos/maven/maven-settings-builder/src/main/java/org/apache/maven/settings/validation/defaultsettingsvalidator.java,False,3.0,0.0,1.0,0.0,1.0,130.0,0.0,2.0,2.0,1044.0,45.0,635.0,159.0,1679.0,204.0,12882.00214917014,89.85849056603773,1157557.268592883,3.0,5.0,7.0,19.0,1.0,2.0,4.0,1.0,1.0,0.0,0.0,8.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,29.0,7.0,0.0,maven,maven-3.6.2,515
