,File,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,Project,Version,index
1187,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/testloadstorefunclifecycle.java,False,2.0,0.0,1.0,0.0,2.0,10.0,1.0,1.0,0.0,1296.0,46.0,749.0,196.0,2045.0,242.0,16194.075320226548,87.89285714285714,1423343.5486813404,2.0,1.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,37.0,0.0,pig,release-0.15.0,768
1188,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/testmain.java,True,1.0,0.0,2.0,0.0,0.0,8.0,1.0,1.0,0.0,720.0,35.0,447.0,139.0,1167.0,174.0,8685.915059655466,56.276978417266186,488817.054346438,4.0,1.0,13.0,20.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,pig,release-0.15.0,768
1189,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/testprimitiveevalfunc.java,False,0.0,0.0,1.0,0.0,3.0,5.0,-1.0,1.0,0.0,156.0,23.0,84.0,32.0,240.0,55.0,1387.5263312459183,30.1875,41885.95112448616,2.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,pig,release-0.15.0,768
1190,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/teststorefuncmetadatawrapper.java,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,1.0,3.0,345.0,24.0,242.0,96.0,587.0,120.0,4054.3447796222,30.25,122643.92958357156,4.0,1.0,5.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,pig,release-0.15.0,768
1191,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/teststorefuncwrapper.java,False,1.0,0.0,10.0,0.0,1.0,46.0,0.0,1.0,3.0,478.0,33.0,317.0,113.0,795.0,146.0,5715.910524309614,46.28761061946903,264575.84068496845,2.0,1.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,pig,release-0.15.0,768
1192,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/testtypedoutputevalfunc.java,False,0.0,0.0,1.0,0.0,2.0,5.0,-1.0,0.0,1.0,222.0,23.0,114.0,32.0,336.0,55.0,1942.5368637442857,40.96875,79583.30713652371,3.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,pig,release-0.15.0,768
1193,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/backend/hadoop/accumulo/testabstractaccumulostorage.java,False,0.0,0.0,15.0,0.0,0.0,140.0,-1.0,2.0,4.0,1174.0,30.0,755.0,170.0,1929.0,200.0,14744.998590075444,66.61764705882354,982277.1119564966,3.0,1.0,5.0,9.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,0.0,pig,release-0.15.0,768
1194,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/backend/hadoop/accumulo/testaccumulobinaryconverter.java,False,1.0,0.0,6.0,0.0,0.0,26.0,0.0,0.0,1.0,182.0,20.0,106.0,45.0,288.0,65.0,1734.4419301521948,23.55555555555556,40855.74324358504,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,pig,release-0.15.0,768
1195,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/backend/hadoop/accumulo/testaccumulocolumns.java,False,0.0,0.0,7.0,0.0,0.0,38.0,-1.0,0.0,1.0,273.0,16.0,140.0,37.0,413.0,53.0,2365.6311477346017,30.27027027027027,71608.29420169604,2.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,pig,release-0.15.0,768
1196,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/backend/hadoop/accumulo/testaccumulopigcluster.java,False,6.0,0.0,4.0,0.0,0.0,117.0,0.0,0.0,3.0,1056.0,40.0,615.0,188.0,1671.0,228.0,13088.759213669284,65.42553191489361,856339.0336602775,3.0,4.0,8.0,21.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,6.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,19.0,4.0,0.0,pig,release-0.15.0,768
1197,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/backend/hadoop/accumulo/testaccumulostorage.java,False,0.0,0.0,22.0,0.0,0.0,500.0,-1.0,0.0,5.0,5057.0,27.0,2754.0,201.0,7811.0,228.0,61182.7039006408,184.9701492537313,11316973.87224838,6.0,1.0,14.0,22.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,pig,release-0.15.0,768
1198,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/backend/hadoop/accumulo/testaccumulostorageconfiguration.java,False,2.0,0.0,7.0,0.0,0.0,122.0,0.0,0.0,1.0,990.0,29.0,527.0,74.0,1517.0,103.0,10143.421299736943,103.26351351351352,1047445.3224586466,4.0,3.0,7.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,pig,release-0.15.0,768
1199,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/backend/hadoop/accumulo/testaccumulostorageoptions.java,False,0.0,0.0,6.0,0.0,0.0,47.0,-1.0,0.0,2.0,437.0,25.0,268.0,86.0,705.0,111.0,4790.063185776825,38.95348837209303,186589.6706087484,3.0,1.0,2.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,pig,release-0.15.0,768
1200,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/backend/hadoop/executionengine/mapreducelayer/testinputsizereducerestimator.java,True,1.0,0.0,2.0,0.0,0.0,19.0,0.0,1.0,6.0,268.0,24.0,183.0,56.0,451.0,80.0,2851.1895707942003,39.21428571428572,111807.36245471545,5.0,1.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,4.0,0.0,pig,release-0.15.0,768
1201,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/backend/hadoop/executionengine/mapreducelayer/testpigbytesrawcomparator.java,False,2.0,0.0,12.0,0.0,0.0,82.0,0.0,0.0,4.0,810.0,34.0,434.0,111.0,1244.0,145.0,8931.806907978578,66.46846846846847,593683.525829423,2.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,pig,release-0.15.0,768
1202,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/backend/hadoop/hbase/testhbasestoragefiltering.java,False,0.0,0.0,10.0,0.0,0.0,174.0,-1.0,0.0,2.0,1437.0,39.0,914.0,185.0,2351.0,224.0,18355.091421757428,96.34054054054054,1768339.4292431497,2.0,1.0,4.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,pig,release-0.15.0,768
1203,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/builtin/testavrostorage.java,False,8.0,1.0,43.0,0.0,0.0,632.0,0.0714285714285714,1.0,9.0,5805.0,53.0,3342.0,454.0,9147.0,507.0,82193.49619776956,195.0726872246696,16033706.175689572,2.0,2.0,4.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,pig,release-0.15.0,768
1204,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/builtin/testcurrenttime.java,False,1.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,3.0,221.0,25.0,149.0,65.0,370.0,90.0,2401.98564564198,28.65384615384616,68826.1271539721,4.0,1.0,7.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,pig,release-0.15.0,768
1205,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/builtin/testinvokergenerator.java,False,2.0,0.0,3.0,0.0,0.0,51.0,0.0,0.0,3.0,469.0,24.0,302.0,83.0,771.0,107.0,5197.671046515284,43.66265060240964,226944.0948502577,5.0,2.0,11.0,15.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,pig,release-0.15.0,768
1206,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/builtin/testfunctionwrapperevalfunc.java,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.0,0.0,523.0,27.0,287.0,62.0,810.0,89.0,5245.344079082782,62.49193548387097,327791.7037807458,4.0,1.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,pig,release-0.15.0,768
1207,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/builtin/testplucktuple.java,True,1.0,0.0,7.0,0.0,0.0,56.0,0.0,0.0,5.0,812.0,30.0,501.0,88.0,1313.0,118.0,9036.9103238121,85.39772727272727,771731.603220999,3.0,1.0,5.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,pig,release-0.15.0,768
1208,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/builtin/testbigtypesort.java,False,1.0,0.0,2.0,0.0,0.0,29.0,0.0,0.0,2.0,344.0,21.0,212.0,74.0,556.0,95.0,3652.839718232007,30.08108108108108,109881.36774033036,4.0,1.0,7.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,pig,release-0.15.0,768
1209,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/builtin/testorcstorage.java,False,10.0,0.0,11.0,0.0,0.0,282.0,0.0,1.0,11.0,2444.0,48.0,1376.0,301.0,3820.0,349.0,32267.857924120875,109.71428571428572,3540244.983674976,5.0,2.0,8.0,16.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,21.0,2.0,0.0,pig,release-0.15.0,768
1210,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/builtin/testorcstoragepushdown.java,False,14.0,0.0,20.0,0.0,0.0,251.0,0.0,1.0,16.0,2584.0,48.0,1568.0,378.0,4152.0,426.0,36266.51434317768,99.55555555555556,3610532.983498578,4.0,1.0,5.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,21.0,2.0,0.0,pig,release-0.15.0,768
1211,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/builtin/testsubtract.java,False,1.0,0.0,3.0,0.0,0.0,105.0,0.7142857142857143,0.0,5.0,900.0,31.0,495.0,83.0,1395.0,114.0,9531.881569759817,92.43975903614458,881124.8354696648,3.0,2.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,0.0,pig,release-0.15.0,768
1212,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/builtin/testtop.java,False,4.0,0.0,3.0,0.0,0.0,65.0,0.0,0.0,5.0,463.0,26.0,313.0,85.0,776.0,111.0,5272.466712287683,47.87058823529412,252396.08296821857,3.0,1.0,4.0,11.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,0.0,pig,release-0.15.0,768
1213,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/builtin/testutf8storageconverter.java,False,0.0,0.0,1.0,0.0,0.0,20.0,-1.0,0.0,4.0,277.0,23.0,178.0,80.0,455.0,103.0,3042.357739868364,25.5875,77846.32866888176,9.0,1.0,6.0,18.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,0.0,pig,release-0.15.0,768
1214,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/builtin/mock/testmockstorage.java,False,0.0,0.0,5.0,0.0,0.0,82.0,-1.0,0.0,3.0,838.0,33.0,527.0,121.0,1365.0,154.0,9919.163628048542,71.86363636363636,712827.1679974884,6.0,2.0,10.0,16.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,34.0,1.0,0.0,pig,release-0.15.0,768
1215,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/data/testschematuple.java,False,5.0,0.0,9.0,0.0,0.0,409.0,0.1764705882352941,0.0,23.0,4643.0,50.0,2066.0,333.0,6709.0,383.0,57571.274704134536,155.1051051051051,8929598.614019666,5.0,3.0,8.0,23.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,pig,release-0.15.0,768
1216,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/data/utils/testmethodhelper.java,False,0.0,0.0,1.0,0.0,5.0,4.0,-1.0,0.0,0.0,284.0,24.0,120.0,37.0,404.0,61.0,2396.017884375406,38.91891891891892,93250.42577028608,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,pig,release-0.15.0,768
1217,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/impl/builtin/teststreamingudf.java,False,4.0,0.0,11.0,0.0,0.0,172.0,0.1818181818181818,0.0,6.0,1916.0,30.0,1193.0,253.0,3109.0,283.0,25321.74247696432,70.73122529644269,1791037.872036666,5.0,1.0,8.0,15.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,36.0,2.0,0.0,pig,release-0.15.0,768
1218,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/impl/streaming/testpigstreamingudf.java,True,2.0,0.0,26.0,0.0,0.0,285.0,0.0,0.0,11.0,2162.0,35.0,1325.0,210.0,3487.0,245.0,27675.056493301967,110.41666666666669,3055787.4878020925,6.0,1.0,5.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,pig,release-0.15.0,768
1219,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/impl/streaming/teststreamingudfoutputhandler.java,False,1.0,0.0,3.0,0.0,0.0,35.0,0.0,0.0,6.0,283.0,21.0,201.0,65.0,484.0,86.0,3110.3121412758155,32.46923076923077,100989.44267942476,6.0,1.0,4.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,pig,release-0.15.0,768
1220,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/impl/streaming/teststreamingutil.java,False,1.0,0.0,1.0,0.0,0.0,39.0,0.0,0.0,1.0,266.0,29.0,185.0,77.0,451.0,106.0,3034.2921250080026,34.83766233766234,105707.64448485672,3.0,6.0,15.0,36.0,0.0,13.0,0.0,3.0,1.0,0.0,0.0,4.0,5.0,14.0,1.0,3.0,0.0,0.0,0.0,33.0,1.0,0.0,pig,release-0.15.0,768
1221,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/impl/util/avro/testavrostorageschemaconversionutilities.java,False,1.0,0.0,2.0,0.0,0.0,14.0,0.0,1.0,3.0,143.0,26.0,85.0,43.0,228.0,69.0,1392.7435761454228,25.69767441860465,35790.27096838819,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,pig,release-0.15.0,768
1222,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/newplan/logical/optimizer/testimplicitsplitontuple.java,False,0.0,0.0,1.0,0.0,0.0,30.0,-1.0,0.0,4.0,617.0,23.0,367.0,100.0,984.0,123.0,6831.434273253812,42.205,288320.6835026772,6.0,1.0,11.0,28.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,61.0,21.0,3.0,2.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,pig,release-0.15.0,768
1223,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/newplan/logical/optimizer/testschemaresetter.java,False,0.0,0.0,2.0,0.0,0.0,21.0,-1.0,0.0,5.0,447.0,25.0,318.0,89.0,765.0,114.0,5227.160860836028,44.662921348314605,233460.274402508,5.0,1.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,pig,release-0.15.0,768
1224,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/newplan/logical/relational/lotesthelper.java,False,0.0,0.0,1.0,0.0,0.0,9.0,-1.0,0.0,5.0,75.0,18.0,55.0,27.0,130.0,45.0,713.9409025228578,18.33333333333333,13088.91654625239,7.0,2.0,2.0,7.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,9.0,0.0,pig,release-0.15.0,768
1225,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/newplan/logical/relational/testlocationinphysicalplan.java,False,0.0,0.0,1.0,0.0,0.0,26.0,-1.0,0.0,4.0,346.0,27.0,213.0,84.0,559.0,111.0,3798.0784692897096,34.232142857142854,130016.3647433638,10.0,2.0,27.0,24.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,19.0,6.0,7.0,1.0,1.0,0.0,0.0,0.0,36.0,1.0,0.0,pig,release-0.15.0,768
1226,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/parser/parsertestingutils.java,False,0.0,0.0,4.0,0.0,0.0,39.0,-1.0,10.0,5.0,272.0,21.0,188.0,61.0,460.0,82.0,2924.473922124319,32.36065573770492,94637.89380776076,7.0,2.0,4.0,9.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,18.0,9.0,0.0,pig,release-0.15.0,768
1227,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/parser/parsingfailureexception.java,False,2.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,58.0,23.0,34.0,21.0,92.0,44.0,502.2677089146313,18.61904761904762,9351.74638979147,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,pig,release-0.15.0,768
1228,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/parser/testastvalidator.java,False,0.0,0.0,5.0,0.0,0.0,82.0,-1.0,0.0,3.0,435.0,32.0,268.0,100.0,703.0,132.0,4952.209065908993,42.88,212350.7247461776,5.0,2.0,4.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0,pig,release-0.15.0,768
1229,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/parser/testcolumnaliasconversion.java,False,0.0,0.0,15.0,0.0,0.0,117.0,-1.0,0.0,6.0,912.0,31.0,628.0,131.0,1540.0,162.0,11303.369004442322,74.30534351145039,839900.7167117677,2.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,pig,release-0.15.0,768
1230,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/parser/testerrorhandling.java,False,1.0,0.0,23.0,0.0,0.0,245.0,0.3043478260869565,0.0,2.0,1528.0,38.0,982.0,196.0,2510.0,234.0,19754.615446154345,95.1938775510204,1880518.443848713,2.0,1.0,4.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,pig,release-0.15.0,768
1231,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/parser/testlogicalplangenerator.java,False,2.0,0.0,65.0,0.0,0.0,290.0,0.0757575757575757,0.0,6.0,3449.0,49.0,2302.0,421.0,5751.0,470.0,51048.84895969531,133.9643705463183,6838726.917999657,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,pig,release-0.15.0,768
1232,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/parser/testquerylexer.java,False,0.0,0.0,2.0,0.0,0.0,42.0,-1.0,0.0,0.0,295.0,32.0,145.0,65.0,440.0,97.0,2903.961650562336,35.69230769230769,103649.0927585326,6.0,4.0,10.0,20.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,5.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,21.0,1.0,0.0,pig,release-0.15.0,768
1233,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/parser/testqueryparser.java,False,0.0,0.0,78.0,0.0,0.0,359.0,-1.0,0.0,7.0,3180.0,46.0,2152.0,416.0,5332.0,462.0,47197.52588883042,118.98076923076924,5615597.936042189,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,pig,release-0.15.0,768
1234,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/parser/testscalarvisitor.java,False,0.0,0.0,4.0,0.0,0.0,42.0,-1.0,0.0,5.0,401.0,26.0,292.0,88.0,693.0,114.0,4735.192779816166,43.13636363636363,204258.99763843368,4.0,1.0,4.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,pig,release-0.15.0,768
1235,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/parser/testschemaaliasvisitor.java,False,0.0,0.0,4.0,0.0,0.0,45.0,-1.0,0.0,3.0,304.0,22.0,219.0,77.0,523.0,99.0,3467.153512301636,31.285714285714285,108472.37417057974,3.0,1.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,pig,release-0.15.0,768
1236,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/parser/testuniononschemasetter.java,False,0.0,0.0,4.0,0.0,0.0,55.0,-1.0,0.0,3.0,447.0,29.0,291.0,75.0,738.0,104.0,4944.924511988126,56.26,278201.45304445195,6.0,2.0,5.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,22.0,1.0,0.0,pig,release-0.15.0,768
1237,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/parser/testqueryparserutils.java,False,0.0,0.0,1.0,0.0,0.0,59.0,-1.0,0.0,5.0,302.0,21.0,238.0,47.0,540.0,68.0,3287.2299342751835,53.17021276595744,174782.7150160358,4.0,3.0,7.0,57.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0,pig,release-0.15.0,768
1238,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/parser/treeprinter.java,False,0.0,0.0,1.0,0.0,0.0,12.0,-1.0,4.0,1.0,85.0,23.0,46.0,24.0,131.0,47.0,727.6511395697705,22.041666666666668,16038.643868017029,2.0,4.0,6.0,10.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,4.0,2.0,2.0,0.0,0.0,0.0,10.0,9.0,0.0,pig,release-0.15.0,768
1239,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/pigunit/cluster.java,False,1.0,0.0,11.0,0.0,0.0,63.0,0.25,2.0,3.0,348.0,33.0,217.0,50.0,565.0,83.0,3601.897278711013,71.61,257931.8641284956,2.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,pig,release-0.15.0,768
1240,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/pigunit/miniclusterrunner.java,False,0.0,0.0,1.0,0.0,0.0,9.0,-1.0,0.0,1.0,41.0,17.0,22.0,17.0,63.0,34.0,320.51015899877143,11.0,3525.611748986485,1.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,1.0,pig,release-0.15.0,768
1241,/sise/home/machadob/repo_mining/apache_repos/pig/test/org/apache/pig/pigunit/pigtest.java,False,8.0,0.0,25.0,0.0,0.0,315.0,0.0857142857142857,2.0,9.0,1449.0,44.0,850.0,204.0,2299.0,248.0,18286.697317579423,91.66666666666669,1676280.5874447809,1.0,1.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0,0.0,pig,release-0.15.0,768
