,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
196887,hive,release-0.12.0,False,15.0,1.0,48.0,0.0,0.0,573.0,0.27,14.0,2.0,2805.0,43.0,1458.0,241.0,4263.0,284.0,34742.37,130.07,4518959.06,0.74,3.69,1.51,9.28,1.62,0.67,0.64,0.0,0.69,0.0,0.31,0.44,0.36,1.49,0.08,0.56,0.0,0.0,0.0,10.97,1.59,0.0,232
196888,hive,release-0.12.0,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,2805.0,43.0,1458.0,241.0,4263.0,284.0,34742.37,130.07,4518959.06,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,232
196889,hive,release-0.12.0,False,0.0,0.0,2.0,0.0,0.0,86.0,-1.0,0.0,1.0,2805.0,43.0,1458.0,241.0,4263.0,284.0,34742.37,130.07,4518959.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
196890,hive,release-0.12.0,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,2805.0,43.0,1458.0,241.0,4263.0,284.0,34742.37,130.07,4518959.06,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,232
196891,hive,release-0.12.0,False,0.0,0.0,2.0,0.0,0.0,38.0,-1.0,0.0,1.0,2805.0,43.0,1458.0,241.0,4263.0,284.0,34742.37,130.07,4518959.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
196892,hive,release-0.12.0,False,11.0,1.0,38.0,0.0,0.0,391.0,0.34,9.0,3.0,1905.0,43.0,1048.0,206.0,2953.0,249.0,23505.89,109.38,2571041.83,1.23,2.93,1.4,7.6,1.47,0.53,0.57,0.0,0.6,0.0,0.2,0.33,0.27,1.0,0.07,0.67,0.0,0.0,0.0,10.9,1.8,0.0,232
196893,hive,release-0.12.0,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,1905.0,43.0,1048.0,206.0,2953.0,249.0,23505.89,109.38,2571041.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
196894,hive,release-0.12.0,False,0.0,0.0,2.0,0.0,0.0,57.0,-1.0,0.0,1.0,1905.0,43.0,1048.0,206.0,2953.0,249.0,23505.89,109.38,2571041.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
196895,hive,release-0.12.0,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,1905.0,43.0,1048.0,206.0,2953.0,249.0,23505.89,109.38,2571041.83,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,232
196896,hive,release-0.12.0,False,0.0,0.0,2.0,0.0,0.0,26.0,-1.0,0.0,1.0,1905.0,43.0,1048.0,206.0,2953.0,249.0,23505.89,109.38,2571041.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
196897,hive,release-0.12.0,False,10.0,1.0,38.0,0.0,0.0,384.0,0.34,13.0,2.0,1855.0,41.0,1037.0,207.0,2892.0,248.0,23003.54,102.7,2362418.67,1.17,2.97,1.47,7.7,1.43,0.53,0.6,0.0,0.57,0.0,0.2,0.37,0.27,1.07,0.1,0.67,0.0,0.0,0.0,11.5,1.8,0.0,232
196898,hive,release-0.12.0,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,1855.0,41.0,1037.0,207.0,2892.0,248.0,23003.54,102.7,2362418.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
196899,hive,release-0.12.0,False,0.0,0.0,2.0,0.0,0.0,54.0,-1.0,0.0,1.0,1855.0,41.0,1037.0,207.0,2892.0,248.0,23003.54,102.7,2362418.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
196900,hive,release-0.12.0,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,1855.0,41.0,1037.0,207.0,2892.0,248.0,23003.54,102.7,2362418.67,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,232
196901,hive,release-0.12.0,False,0.0,0.0,2.0,0.0,0.0,15.0,-1.0,0.0,1.0,1855.0,41.0,1037.0,207.0,2892.0,248.0,23003.54,102.7,2362418.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
196902,hive,release-0.12.0,False,10.0,1.0,38.0,0.0,0.0,377.0,0.34,8.0,3.0,1855.0,41.0,1035.0,200.0,2890.0,241.0,22868.25,106.09,2426035.49,1.23,2.97,1.43,7.7,1.43,0.53,0.6,0.0,0.57,0.0,0.2,0.37,0.27,1.07,0.1,0.67,0.0,0.0,0.0,10.93,1.8,0.0,232
196903,hive,release-0.12.0,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,1855.0,41.0,1035.0,200.0,2890.0,241.0,22868.25,106.09,2426035.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
196904,hive,release-0.12.0,False,0.0,0.0,2.0,0.0,0.0,55.0,-1.0,0.0,1.0,1855.0,41.0,1035.0,200.0,2890.0,241.0,22868.25,106.09,2426035.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
196905,hive,release-0.12.0,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,1855.0,41.0,1035.0,200.0,2890.0,241.0,22868.25,106.09,2426035.49,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,232
196906,hive,release-0.12.0,False,0.0,0.0,2.0,0.0,0.0,16.0,-1.0,0.0,1.0,1855.0,41.0,1035.0,200.0,2890.0,241.0,22868.25,106.09,2426035.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
196907,hive,release-0.12.0,False,11.0,1.0,38.0,0.0,0.0,492.0,0.69,3.0,1.0,2299.0,40.0,1545.0,243.0,3844.0,283.0,31308.07,127.16,3981149.17,0.8,2.15,1.27,6.63,1.15,0.29,0.61,0.0,0.49,0.0,0.02,0.54,0.17,0.61,0.37,0.41,0.0,0.0,0.0,10.95,3.22,0.0,232
196908,hive,release-0.12.0,False,8.0,1.0,33.0,0.0,0.0,285.0,0.39,14.0,2.0,1386.0,41.0,818.0,184.0,2204.0,225.0,17221.57,91.14,1569503.1,1.33,2.38,1.33,6.33,1.13,0.46,0.71,0.0,0.5,0.0,0.13,0.29,0.17,0.88,0.08,0.75,0.0,0.0,0.0,11.17,1.92,0.0,232
196909,hive,release-0.12.0,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,1386.0,41.0,818.0,184.0,2204.0,225.0,17221.57,91.14,1569503.1,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,232
196910,hive,release-0.12.0,False,0.0,0.0,2.0,0.0,0.0,40.0,-1.0,0.0,1.0,1386.0,41.0,818.0,184.0,2204.0,225.0,17221.57,91.14,1569503.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
196911,hive,release-0.12.0,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,1386.0,41.0,818.0,184.0,2204.0,225.0,17221.57,91.14,1569503.1,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,232
196912,hive,release-0.12.0,False,0.0,0.0,2.0,0.0,0.0,12.0,-1.0,0.0,1.0,1386.0,41.0,818.0,184.0,2204.0,225.0,17221.57,91.14,1569503.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
196913,hive,release-0.12.0,False,11.0,1.0,38.0,0.0,0.0,395.0,0.34,9.0,2.0,1894.0,43.0,1046.0,213.0,2940.0,256.0,23520.0,105.58,2483292.39,1.27,2.83,1.43,7.27,1.33,0.53,0.53,0.0,0.57,0.0,0.2,0.33,0.2,1.0,0.07,0.63,0.0,0.0,0.0,10.27,1.77,0.0,232
196914,hive,release-0.12.0,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,1894.0,43.0,1046.0,213.0,2940.0,256.0,23520.0,105.58,2483292.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
196915,hive,release-0.12.0,False,0.0,0.0,2.0,0.0,0.0,56.0,-1.0,0.0,1.0,1894.0,43.0,1046.0,213.0,2940.0,256.0,23520.0,105.58,2483292.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
196916,hive,release-0.12.0,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,1894.0,43.0,1046.0,213.0,2940.0,256.0,23520.0,105.58,2483292.39,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,232
196917,hive,release-0.12.0,False,0.0,0.0,2.0,0.0,0.0,25.0,-1.0,0.0,1.0,1894.0,43.0,1046.0,213.0,2940.0,256.0,23520.0,105.58,2483292.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
196918,hive,release-0.12.0,False,8.0,1.0,33.0,0.0,0.0,285.0,0.39,13.0,2.0,1386.0,41.0,818.0,184.0,2204.0,225.0,17221.57,91.14,1569503.1,1.17,2.38,1.25,6.46,1.29,0.46,0.71,0.0,0.5,0.0,0.13,0.29,0.21,0.83,0.08,0.75,0.0,0.0,0.0,11.92,1.96,0.0,232
196919,hive,release-0.12.0,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,1386.0,41.0,818.0,184.0,2204.0,225.0,17221.57,91.14,1569503.1,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,232
196920,hive,release-0.12.0,False,0.0,0.0,2.0,0.0,0.0,40.0,-1.0,0.0,1.0,1386.0,41.0,818.0,184.0,2204.0,225.0,17221.57,91.14,1569503.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
196921,hive,release-0.12.0,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,1386.0,41.0,818.0,184.0,2204.0,225.0,17221.57,91.14,1569503.1,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,232
196922,hive,release-0.12.0,False,0.0,0.0,2.0,0.0,0.0,12.0,-1.0,0.0,1.0,1386.0,41.0,818.0,184.0,2204.0,225.0,17221.57,91.14,1569503.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
196923,hive,release-0.12.0,False,11.0,1.0,38.0,0.0,0.0,391.0,0.34,8.0,3.0,1905.0,43.0,1048.0,206.0,2953.0,249.0,23505.89,109.38,2571041.83,1.33,2.87,1.43,7.4,1.3,0.53,0.57,0.0,0.6,0.0,0.2,0.33,0.2,1.03,0.07,0.63,0.0,0.0,0.0,10.37,1.77,0.0,232
196924,hive,release-0.12.0,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,1905.0,43.0,1048.0,206.0,2953.0,249.0,23505.89,109.38,2571041.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
196925,hive,release-0.12.0,False,0.0,0.0,2.0,0.0,0.0,57.0,-1.0,0.0,1.0,1905.0,43.0,1048.0,206.0,2953.0,249.0,23505.89,109.38,2571041.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
196926,hive,release-0.12.0,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,1905.0,43.0,1048.0,206.0,2953.0,249.0,23505.89,109.38,2571041.83,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,232
196927,hive,release-0.12.0,False,0.0,0.0,2.0,0.0,0.0,26.0,-1.0,0.0,1.0,1905.0,43.0,1048.0,206.0,2953.0,249.0,23505.89,109.38,2571041.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
196928,hive,release-0.12.0,False,13.0,1.0,43.0,0.0,0.0,483.0,0.3,13.0,2.0,2351.0,43.0,1246.0,226.0,3597.0,269.0,29033.05,118.54,3441444.16,0.94,3.29,1.5,8.29,1.41,0.62,0.56,0.0,0.65,0.0,0.26,0.38,0.24,1.26,0.06,0.59,0.0,0.0,0.0,10.38,1.68,0.0,232
196929,hive,release-0.12.0,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,2351.0,43.0,1246.0,226.0,3597.0,269.0,29033.05,118.54,3441444.16,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,232
196930,hive,release-0.12.0,False,0.0,0.0,2.0,0.0,0.0,72.0,-1.0,0.0,1.0,2351.0,43.0,1246.0,226.0,3597.0,269.0,29033.05,118.54,3441444.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
196931,hive,release-0.12.0,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,2351.0,43.0,1246.0,226.0,3597.0,269.0,29033.05,118.54,3441444.16,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,232
196932,hive,release-0.12.0,False,0.0,0.0,2.0,0.0,0.0,35.0,-1.0,0.0,1.0,2351.0,43.0,1246.0,226.0,3597.0,269.0,29033.05,118.54,3441444.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
196933,hive,release-0.12.0,False,11.0,1.0,38.0,0.0,0.0,391.0,0.34,8.0,3.0,1905.0,43.0,1048.0,206.0,2953.0,249.0,23505.89,109.38,2571041.83,1.23,2.93,1.4,7.6,1.47,0.53,0.57,0.0,0.6,0.0,0.2,0.33,0.27,1.0,0.07,0.67,0.0,0.0,0.0,10.9,1.8,0.0,232
196934,hive,release-0.12.0,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,1905.0,43.0,1048.0,206.0,2953.0,249.0,23505.89,109.38,2571041.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
196935,hive,release-0.12.0,False,0.0,0.0,2.0,0.0,0.0,57.0,-1.0,0.0,1.0,1905.0,43.0,1048.0,206.0,2953.0,249.0,23505.89,109.38,2571041.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
196936,hive,release-0.12.0,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,1905.0,43.0,1048.0,206.0,2953.0,249.0,23505.89,109.38,2571041.83,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,232
196937,hive,release-0.12.0,False,0.0,0.0,2.0,0.0,0.0,26.0,-1.0,0.0,1.0,1905.0,43.0,1048.0,206.0,2953.0,249.0,23505.89,109.38,2571041.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
196938,hive,release-0.12.0,False,8.0,1.0,33.0,0.0,0.0,285.0,0.39,12.0,2.0,1386.0,41.0,818.0,184.0,2204.0,225.0,17221.57,91.14,1569503.1,1.33,2.38,1.33,6.33,1.13,0.46,0.71,0.0,0.5,0.0,0.13,0.29,0.17,0.88,0.08,0.75,0.0,0.0,0.0,11.25,1.92,0.0,232
196939,hive,release-0.12.0,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,1386.0,41.0,818.0,184.0,2204.0,225.0,17221.57,91.14,1569503.1,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,232
196940,hive,release-0.12.0,False,0.0,0.0,2.0,0.0,0.0,40.0,-1.0,0.0,1.0,1386.0,41.0,818.0,184.0,2204.0,225.0,17221.57,91.14,1569503.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
196941,hive,release-0.12.0,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,1386.0,41.0,818.0,184.0,2204.0,225.0,17221.57,91.14,1569503.1,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,232
196942,hive,release-0.12.0,False,0.0,0.0,2.0,0.0,0.0,12.0,-1.0,0.0,1.0,1386.0,41.0,818.0,184.0,2204.0,225.0,17221.57,91.14,1569503.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
196943,hive,release-0.12.0,False,11.0,1.0,38.0,0.0,0.0,391.0,0.34,8.0,3.0,1905.0,43.0,1048.0,206.0,2953.0,249.0,23505.89,109.38,2571041.83,1.6,2.93,1.6,7.7,1.3,0.57,0.57,0.0,0.6,0.0,0.2,0.4,0.2,1.13,0.07,0.67,0.0,0.0,0.0,10.7,2.0,0.0,232
196944,hive,release-0.12.0,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,1905.0,43.0,1048.0,206.0,2953.0,249.0,23505.89,109.38,2571041.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
196945,hive,release-0.12.0,False,0.0,0.0,2.0,0.0,0.0,57.0,-1.0,0.0,1.0,1905.0,43.0,1048.0,206.0,2953.0,249.0,23505.89,109.38,2571041.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
196946,hive,release-0.12.0,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,1905.0,43.0,1048.0,206.0,2953.0,249.0,23505.89,109.38,2571041.83,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,232
196947,hive,release-0.12.0,False,0.0,0.0,2.0,0.0,0.0,26.0,-1.0,0.0,1.0,1905.0,43.0,1048.0,206.0,2953.0,249.0,23505.89,109.38,2571041.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
196948,hive,release-0.12.0,False,17.0,1.0,56.0,0.0,0.0,721.0,0.24,13.0,2.0,3541.0,44.0,1807.0,282.0,5348.0,326.0,44649.0,140.97,6294242.1,0.64,3.85,1.74,9.47,1.51,0.68,0.51,0.04,0.74,0.0,0.36,0.4,0.28,1.55,0.04,0.55,0.0,0.0,0.0,9.89,1.49,0.0,232
196949,hive,release-0.12.0,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,3541.0,44.0,1807.0,282.0,5348.0,326.0,44649.0,140.97,6294242.1,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,232
196950,hive,release-0.12.0,False,0.0,0.0,2.0,0.0,0.0,119.0,-1.0,0.0,1.0,3541.0,44.0,1807.0,282.0,5348.0,326.0,44649.0,140.97,6294242.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
196951,hive,release-0.12.0,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,3541.0,44.0,1807.0,282.0,5348.0,326.0,44649.0,140.97,6294242.1,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,232
196952,hive,release-0.12.0,False,0.0,0.0,2.0,0.0,0.0,68.0,-1.0,0.0,1.0,3541.0,44.0,1807.0,282.0,5348.0,326.0,44649.0,140.97,6294242.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
196953,hive,release-0.12.0,False,11.0,1.0,38.0,0.0,0.0,391.0,0.34,8.0,3.0,1905.0,43.0,1048.0,206.0,2953.0,249.0,23505.89,109.38,2571041.83,1.23,2.93,1.4,7.63,1.43,0.53,0.6,0.0,0.6,0.0,0.2,0.33,0.27,1.03,0.07,0.67,0.0,0.0,0.0,10.9,1.8,0.0,232
196954,hive,release-0.12.0,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,1905.0,43.0,1048.0,206.0,2953.0,249.0,23505.89,109.38,2571041.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
196955,hive,release-0.12.0,False,0.0,0.0,2.0,0.0,0.0,57.0,-1.0,0.0,1.0,1905.0,43.0,1048.0,206.0,2953.0,249.0,23505.89,109.38,2571041.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
196956,hive,release-0.12.0,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,1905.0,43.0,1048.0,206.0,2953.0,249.0,23505.89,109.38,2571041.83,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,232
196957,hive,release-0.12.0,False,0.0,0.0,2.0,0.0,0.0,26.0,-1.0,0.0,1.0,1905.0,43.0,1048.0,206.0,2953.0,249.0,23505.89,109.38,2571041.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
196958,hive,release-0.12.0,False,8.0,1.0,33.0,0.0,0.0,285.0,0.39,13.0,2.0,1386.0,41.0,818.0,184.0,2204.0,225.0,17221.57,91.14,1569503.1,1.17,2.38,1.25,6.46,1.29,0.46,0.71,0.0,0.5,0.0,0.13,0.29,0.21,0.83,0.08,0.75,0.0,0.0,0.0,11.63,1.96,0.0,232
196959,hive,release-0.12.0,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,1386.0,41.0,818.0,184.0,2204.0,225.0,17221.57,91.14,1569503.1,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,232
