,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
251043,ranger,release-ranger-0.7.1,True,2.0,0.0,4.0,0.0,0.0,18.0,0.5,4.0,4.0,2864.0,41.0,1841.0,284.0,4705.0,325.0,39259.91,132.89,5217213.8,0.0,1.0,0.67,3.33,0.33,0.0,0.67,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,3.67,0.0,393
251044,ranger,release-ranger-0.7.1,True,0.0,0.0,1.0,0.0,0.0,6.0,-1.0,0.0,1.0,2864.0,41.0,1841.0,284.0,4705.0,325.0,39259.91,132.89,5217213.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393
251045,ranger,release-ranger-0.7.1,True,0.0,0.0,1.0,0.0,0.0,34.0,-1.0,1.0,4.0,2864.0,41.0,1841.0,284.0,4705.0,325.0,39259.91,132.89,5217213.8,2.0,2.5,4.5,9.5,0.5,2.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.5,0.0,0.0,0.0,11.5,6.0,0.0,393
251046,ranger,release-ranger-0.7.1,True,8.0,0.0,4.0,0.0,0.0,77.0,0.0,0.0,5.0,2864.0,41.0,1841.0,284.0,4705.0,325.0,39259.91,132.89,5217213.8,2.33,6.67,9.67,17.0,0.0,1.67,1.33,0.0,2.67,0.0,1.0,6.0,1.33,2.33,2.0,1.33,0.0,0.0,0.0,14.33,1.0,2.0,393
251047,ranger,release-ranger-0.7.1,False,5.0,0.0,7.0,0.0,0.0,121.0,0.0,0.0,1.0,584.0,27.0,283.0,68.0,867.0,95.0,5696.06,56.18,320026.7,1.4,3.3,4.4,13.9,0.5,0.6,0.9,0.0,0.6,0.7,0.4,2.6,0.4,1.3,0.8,1.0,0.0,0.0,0.0,10.4,1.2,1.7,393
251048,ranger,release-ranger-0.7.1,False,3.0,0.0,4.0,0.0,0.0,70.0,0.75,0.0,2.0,325.0,32.0,229.0,65.0,554.0,97.0,3656.35,56.37,206105.73,2.0,5.0,4.0,32.0,1.0,2.5,1.5,0.0,2.5,1.5,0.0,4.0,1.0,5.5,2.0,2.0,1.0,0.0,0.0,18.0,1.0,2.0,393
251049,ranger,release-ranger-0.7.1,True,2.0,0.0,6.0,0.0,0.0,220.0,0.0,4.0,3.0,1422.0,42.0,928.0,234.0,2350.0,276.0,19055.03,83.28,1586942.19,2.0,10.17,7.33,34.5,0.67,7.17,1.67,0.5,3.17,1.0,2.17,11.5,1.5,9.5,5.17,2.33,0.17,0.0,0.0,34.5,7.83,1.33,393
251050,ranger,release-ranger-0.7.1,False,2.0,1.0,3.0,0.0,0.0,85.0,0.67,1.0,3.0,488.0,31.0,321.0,98.0,809.0,129.0,5672.08,50.77,287973.96,2.67,7.33,6.67,28.0,1.0,4.0,2.0,0.33,3.33,0.67,0.33,5.67,3.33,7.0,4.0,2.0,0.33,0.0,0.0,20.0,6.33,2.33,393
251051,ranger,release-ranger-0.7.1,False,0.0,0.0,11.0,0.0,0.0,100.0,-1.0,0.0,1.0,930.0,17.0,565.0,66.0,1495.0,83.0,9530.68,72.77,693501.66,2.0,1.0,1.91,8.91,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.82,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.36,1.0,0.0,393
251052,ranger,release-ranger-0.7.1,True,3.0,0.0,5.0,0.0,0.0,146.0,0.43,0.0,9.0,857.0,34.0,545.0,147.0,1402.0,181.0,10514.78,63.03,662717.5,3.75,5.75,8.25,23.75,0.75,3.75,0.75,0.75,1.25,0.75,0.0,4.25,0.0,4.75,2.75,2.0,0.0,0.0,0.0,18.5,1.0,2.75,393
251053,ranger,release-ranger-0.7.1,False,3.0,0.0,19.0,0.0,0.0,268.0,0.0,0.0,0.0,1566.0,30.0,989.0,145.0,2555.0,175.0,19037.84,102.31,1947768.42,3.38,1.46,6.23,24.0,0.31,2.85,0.15,0.31,0.0,0.15,0.31,3.62,0.62,3.62,0.31,0.46,0.92,0.0,0.0,21.31,2.08,0.0,393
251054,ranger,release-ranger-0.7.1,True,3.0,0.0,6.0,0.0,0.0,37.0,0.83,0.0,2.0,228.0,29.0,183.0,85.0,411.0,114.0,2808.32,31.22,87669.07,1.17,1.33,1.67,4.83,0.5,0.67,1.67,0.0,0.17,0.17,0.0,0.83,0.0,1.17,0.17,0.33,0.0,0.0,0.0,11.33,1.0,0.17,393
251055,ranger,release-ranger-0.7.1,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,0.0,16.0,6.0,18.0,14.0,34.0,20.0,146.95,3.86,566.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393
251056,ranger,release-ranger-0.7.1,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,0.0,16.0,6.0,18.0,14.0,34.0,20.0,146.95,3.86,566.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393
251057,ranger,release-ranger-0.7.1,True,3.0,1.0,5.0,0.0,0.0,141.0,0.22,1.0,8.0,642.0,33.0,420.0,127.0,1062.0,160.0,7775.89,54.57,424306.31,3.3,4.1,6.1,15.3,1.1,2.5,1.1,0.3,1.2,0.0,0.3,0.4,0.4,3.7,0.1,1.5,0.0,0.0,0.0,19.0,0.8,0.0,393
251058,ranger,release-ranger-0.7.1,False,6.0,0.0,19.0,1.0,0.0,116.0,0.15,0.0,1.0,656.0,28.0,509.0,114.0,1165.0,142.0,8329.46,62.51,520664.03,1.47,1.16,1.47,4.37,0.63,0.05,0.95,0.0,0.11,0.0,0.0,1.21,0.0,0.16,0.11,0.11,0.0,0.0,0.0,10.84,1.05,0.58,393
251059,ranger,release-ranger-0.7.1,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,84.0,11.0,93.0,29.0,177.0,40.0,941.98,17.64,16614.6,6.0,1.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,393
251060,ranger,release-ranger-0.7.1,False,1.0,0.0,7.0,0.0,0.0,64.0,0.43,3.0,4.0,400.0,22.0,261.0,88.0,661.0,110.0,4482.48,32.63,146240.87,1.67,1.67,10.67,11.33,0.33,0.33,0.33,0.0,0.67,0.0,0.0,0.0,0.0,1.0,0.0,0.33,0.0,0.0,0.0,12.0,1.0,0.0,393
251061,ranger,release-ranger-0.7.1,True,4.0,0.0,7.0,0.0,1.0,1153.0,0.1,0.0,14.0,3656.0,45.0,2445.0,520.0,6101.0,565.0,55776.0,105.79,5900724.87,5.34,14.14,10.29,33.69,0.97,4.11,2.54,0.54,2.66,0.17,0.11,5.89,0.46,6.29,0.74,2.11,0.0,0.0,0.0,23.26,1.77,1.06,393
251062,ranger,release-ranger-0.7.1,True,7.0,3.0,3.0,0.0,0.0,28.0,0.67,2.0,3.0,3656.0,45.0,2445.0,520.0,6101.0,565.0,55776.0,105.79,5900724.87,0.5,2.0,3.0,8.0,0.5,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,3.5,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,393
251063,ranger,release-ranger-0.7.1,True,6.0,5.0,9.0,0.0,0.0,62.0,0.0,3.0,0.0,202.0,18.0,132.0,48.0,334.0,66.0,2018.83,24.75,49965.98,1.17,2.5,1.0,7.5,0.83,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.0,0.0,0.0,10.83,1.0,0.0,393
251064,ranger,release-ranger-0.7.1,False,5.0,0.0,3.0,0.0,0.0,63.0,0.0,0.0,1.0,368.0,24.0,226.0,66.0,594.0,90.0,3856.16,41.09,158453.15,2.25,2.5,2.5,9.0,0.25,0.25,1.0,0.0,0.5,0.25,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,8.25,1.5,1.0,393
251065,ranger,release-ranger-0.7.1,False,4.0,4.0,0.0,0.0,0.0,6.0,-1.0,0.0,0.0,36.0,10.0,23.0,16.0,59.0,26.0,277.33,7.19,1993.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393
251066,ranger,release-ranger-0.7.1,False,3.0,0.0,3.0,0.0,0.0,54.0,0.67,0.0,2.0,258.0,30.0,176.0,66.0,434.0,96.0,2857.87,40.0,114314.95,1.0,1.0,0.0,3.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.5,1.0,0.0,393
251067,ranger,release-ranger-0.7.1,True,7.0,0.0,19.0,0.0,0.0,734.0,0.11,3.0,2.0,3580.0,43.0,2339.0,362.0,5919.0,405.0,51269.06,138.92,7122221.97,1.24,6.39,4.74,26.84,0.42,3.47,1.37,0.39,1.45,0.89,0.0,4.08,0.58,4.42,2.26,2.16,0.18,0.0,0.0,21.45,1.95,1.76,393
251068,ranger,release-ranger-0.7.1,False,4.0,0.0,5.0,0.0,0.0,123.0,0.8,1.0,3.0,627.0,33.0,393.0,106.0,1020.0,139.0,7261.32,61.17,444207.82,2.33,9.0,6.33,40.0,1.0,6.33,2.0,0.0,3.33,0.67,0.0,7.67,0.33,11.67,2.0,2.0,1.0,0.0,0.0,20.33,6.33,2.67,393
251069,ranger,release-ranger-0.7.1,False,1.0,0.0,4.0,0.0,0.0,51.0,0.75,0.0,4.0,315.0,25.0,209.0,64.0,524.0,89.0,3393.28,40.82,138514.93,2.0,3.67,4.0,15.0,0.67,2.0,0.33,0.0,0.67,0.67,0.0,3.33,0.0,2.67,2.0,1.33,0.0,0.0,0.0,11.0,1.0,2.0,393
251070,ranger,release-ranger-0.7.1,False,3.0,0.0,6.0,0.0,0.0,37.0,0.83,0.0,2.0,228.0,29.0,183.0,85.0,411.0,114.0,2808.32,31.22,87669.07,1.17,1.33,1.67,4.83,0.5,0.67,1.67,0.0,0.17,0.17,0.0,0.83,0.0,1.17,0.17,0.33,0.0,0.0,0.0,11.33,1.0,0.17,393
251071,ranger,release-ranger-0.7.1,True,3.0,0.0,24.0,0.0,0.0,485.0,0.0,0.0,0.0,2705.0,36.0,1881.0,269.0,4586.0,305.0,37846.72,125.87,4763622.19,1.13,2.08,7.58,22.29,0.17,3.5,0.0,0.0,0.0,0.54,0.0,9.92,1.21,5.5,1.17,0.79,0.17,0.0,0.0,31.92,1.67,0.0,393
251072,ranger,release-ranger-0.7.1,True,2.0,0.0,6.0,0.0,1.0,73.0,0.5,0.0,0.0,281.0,30.0,182.0,84.0,463.0,114.0,3163.63,32.5,102817.91,0.5,2.33,3.5,6.17,0.0,1.0,1.67,0.5,0.0,0.0,0.5,1.67,0.67,1.33,0.33,1.17,0.0,0.0,0.0,32.67,1.0,0.0,393
251073,ranger,release-ranger-0.7.1,False,8.0,0.0,6.0,0.0,1.0,183.0,0.33,0.0,0.0,916.0,36.0,531.0,124.0,1447.0,160.0,10594.83,77.08,816656.33,0.44,5.56,4.56,13.56,1.11,2.0,1.89,0.89,0.67,0.0,0.22,4.22,1.78,4.11,1.0,1.44,0.0,0.0,0.0,39.44,1.33,0.0,393
251074,ranger,release-ranger-0.7.1,False,0.0,0.0,0.0,3.0,0.0,40.0,-1.0,1.0,0.0,48.0,9.0,59.0,30.0,107.0,39.0,565.54,8.85,5005.01,0.17,0.83,0.0,0.83,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.67,0.0,0.0,393
251075,ranger,release-ranger-0.7.1,False,0.0,0.0,6.0,0.0,1.0,62.0,-1.0,0.0,0.0,201.0,22.0,124.0,55.0,325.0,77.0,2036.71,24.8,50510.3,0.33,1.5,2.17,4.83,0.0,0.5,1.67,0.33,0.0,0.0,0.0,1.0,0.17,0.5,0.0,0.5,0.0,0.0,0.0,28.0,1.0,0.0,393
251076,ranger,release-ranger-0.7.1,True,32.0,0.0,4.0,0.0,0.0,451.0,0.0,1.0,3.0,2782.0,49.0,1566.0,363.0,4348.0,412.0,37768.9,105.69,3991954.69,1.43,17.86,14.43,55.86,0.29,3.71,0.43,1.14,6.86,2.14,1.29,20.57,5.57,12.57,4.71,4.71,0.0,0.0,0.0,54.43,2.57,0.0,393
251077,ranger,release-ranger-0.7.1,False,2.0,0.0,3.0,0.0,0.0,33.0,0.0,0.0,0.0,83.0,21.0,39.0,26.0,122.0,47.0,677.66,15.75,10673.14,0.0,2.5,2.0,8.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,9.5,1.0,0.0,393
251078,ranger,release-ranger-0.7.1,False,11.0,0.0,6.0,0.0,0.0,265.0,0.0,2.0,1.0,1040.0,41.0,570.0,163.0,1610.0,204.0,12352.6,71.69,885522.62,0.38,7.31,7.23,27.54,0.08,3.31,1.08,0.62,1.46,1.23,0.15,2.85,0.92,4.38,1.15,2.0,0.0,0.0,0.0,25.08,2.15,0.0,393
251079,ranger,release-ranger-0.7.1,False,0.0,0.0,2.0,0.0,0.0,9.0,-1.0,3.0,1.0,58.0,14.0,31.0,27.0,89.0,41.0,476.82,8.04,3832.24,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,393
251080,ranger,release-ranger-0.7.1,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,0.0,42.0,12.0,48.0,31.0,90.0,43.0,488.36,9.29,4537.06,2.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,393
251081,ranger,release-ranger-0.7.1,False,11.0,2.0,8.0,0.0,1.0,155.0,0.33,1.0,2.0,880.0,39.0,593.0,170.0,1473.0,209.0,11352.94,68.02,772233.66,2.5,3.0,5.4,12.3,0.5,2.1,1.5,0.3,1.0,0.2,0.3,1.0,0.2,3.1,0.2,1.3,0.0,0.0,0.0,18.8,7.7,0.8,393
251082,ranger,release-ranger-0.7.1,False,0.0,0.0,2.0,0.0,0.0,9.0,-1.0,0.0,0.0,120.0,16.0,129.0,61.0,249.0,77.0,1560.43,16.92,26399.4,2.0,1.0,1.0,3.5,1.0,0.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,7.5,1.0,0.0,393
251083,ranger,release-ranger-0.7.1,False,0.0,0.0,3.0,0.0,0.0,16.0,-1.0,0.0,0.0,162.0,20.0,164.0,70.0,326.0,90.0,2116.34,23.43,49582.92,1.67,1.0,1.33,3.67,0.67,0.67,5.33,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,393
251084,ranger,release-ranger-0.7.1,False,0.0,0.0,5.0,0.0,0.0,52.0,-1.0,1.0,0.0,343.0,24.0,235.0,75.0,578.0,99.0,3831.77,37.6,144074.48,2.0,2.0,6.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,9.0,0.0,393
251085,ranger,release-ranger-0.7.1,False,11.0,8.0,9.0,0.0,0.0,76.0,0.33,0.0,0.0,372.0,29.0,292.0,95.0,664.0,124.0,4617.59,44.57,205798.53,2.0,1.33,1.56,5.11,0.44,0.44,1.78,0.11,0.0,0.22,0.0,0.0,0.11,0.67,0.0,0.33,0.0,0.0,0.0,16.0,1.0,0.0,393
251086,ranger,release-ranger-0.7.1,False,2.0,0.0,6.0,0.0,0.0,44.0,0.0,0.0,0.0,372.0,29.0,292.0,95.0,664.0,124.0,4617.59,44.57,205798.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393
251087,ranger,release-ranger-0.7.1,False,0.0,0.0,1.0,0.0,0.0,14.0,-1.0,0.0,0.0,372.0,29.0,292.0,95.0,664.0,124.0,4617.59,44.57,205798.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393
251088,ranger,release-ranger-0.7.1,False,3.0,0.0,24.0,0.0,0.0,276.0,0.07,3.0,5.0,2138.0,39.0,1538.0,284.0,3676.0,323.0,30640.89,105.6,3235743.24,8.89,1.89,9.63,14.42,0.79,2.63,2.11,0.11,0.42,0.05,0.21,3.05,0.26,3.0,0.84,0.47,0.58,0.0,0.0,19.47,1.63,0.0,393
251089,ranger,release-ranger-0.7.1,False,11.0,1.0,15.0,0.0,0.0,136.0,0.15,3.0,2.0,864.0,36.0,538.0,143.0,1402.0,179.0,10492.31,67.72,710542.15,0.75,1.08,1.75,3.42,0.5,0.08,0.83,0.0,0.0,0.0,0.08,0.75,0.17,0.08,0.25,0.08,0.0,0.0,0.0,4.75,1.08,0.08,393
251090,ranger,release-ranger-0.7.1,False,6.0,0.0,6.0,0.0,0.0,32.0,0.43,1.0,1.0,864.0,36.0,538.0,143.0,1402.0,179.0,10492.31,67.72,710542.15,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,393
251091,ranger,release-ranger-0.7.1,False,3.0,3.0,6.0,0.0,0.0,77.0,0.5,0.0,3.0,505.0,30.0,379.0,116.0,884.0,146.0,6355.8,49.01,311489.23,1.73,1.91,3.36,7.27,0.18,1.0,1.64,0.18,0.45,0.0,0.27,0.36,0.0,2.0,0.0,0.45,0.0,0.0,0.0,10.82,1.55,0.0,393
251092,ranger,release-ranger-0.7.1,False,2.0,2.0,5.0,0.0,0.0,25.0,0.4,1.0,0.0,505.0,30.0,379.0,116.0,884.0,146.0,6355.8,49.01,311489.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393
251093,ranger,release-ranger-0.7.1,False,18.0,18.0,3.0,0.0,0.0,66.0,0.5,9.0,0.0,359.0,30.0,243.0,98.0,602.0,128.0,4214.0,37.19,156735.0,1.75,2.75,2.25,10.75,1.0,1.75,0.75,0.5,0.5,0.25,0.0,1.25,0.25,2.0,1.0,1.25,0.0,0.0,0.0,19.5,8.75,0.0,393
251094,ranger,release-ranger-0.7.1,False,2.0,0.0,1.0,0.0,0.0,70.0,0.5,0.0,2.0,342.0,26.0,266.0,102.0,608.0,128.0,4256.0,33.9,144286.75,4.5,6.5,6.0,25.0,1.0,2.5,1.0,0.0,0.5,0.0,0.0,0.0,1.0,8.0,0.0,1.5,0.0,0.0,0.0,24.5,2.5,0.5,393
251095,ranger,release-ranger-0.7.1,False,4.0,0.0,6.0,0.0,0.0,46.0,0.43,2.0,0.0,231.0,22.0,169.0,67.0,400.0,89.0,2590.29,27.75,71870.98,1.33,1.17,2.0,5.0,0.5,0.67,0.67,0.0,0.17,0.17,0.5,0.17,0.0,0.67,0.0,0.33,0.0,0.0,0.0,6.5,5.0,0.0,393
251096,ranger,release-ranger-0.7.1,False,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,231.0,22.0,169.0,67.0,400.0,89.0,2590.29,27.75,71870.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393
251097,ranger,release-ranger-0.7.1,False,23.0,0.0,13.0,0.0,0.0,191.0,0.0,8.0,4.0,1270.0,36.0,727.0,262.0,1997.0,298.0,16413.68,49.95,819806.91,1.87,1.73,3.0,9.27,0.8,0.6,0.2,0.0,0.33,0.13,0.0,2.0,0.07,1.93,0.67,0.33,0.0,0.0,0.0,11.73,7.4,1.07,393
251098,ranger,release-ranger-0.7.1,False,6.0,1.0,18.0,0.0,0.0,239.0,0.27,0.0,2.0,991.0,38.0,727.0,159.0,1718.0,197.0,13094.69,86.87,1137590.47,1.87,1.39,3.39,7.55,0.68,0.29,1.16,0.06,0.13,0.48,0.1,0.29,0.0,0.39,0.06,0.74,0.0,0.0,0.0,10.26,1.13,0.0,393
251099,ranger,release-ranger-0.7.1,False,0.0,0.0,0.0,1.0,0.0,23.0,-1.0,3.0,1.0,991.0,38.0,727.0,159.0,1718.0,197.0,13094.69,86.87,1137590.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393
251100,ranger,release-ranger-0.7.1,False,3.0,0.0,1.0,0.0,0.0,131.0,0.0,1.0,3.0,740.0,34.0,475.0,122.0,1215.0,156.0,8851.76,66.19,585885.18,3.0,14.0,15.5,63.0,0.0,14.0,1.0,0.5,5.5,2.0,1.0,12.5,5.5,15.5,3.0,5.0,0.0,0.0,0.0,40.5,5.5,4.0,393
251101,ranger,release-ranger-0.7.1,False,5.0,0.0,6.0,0.0,0.0,71.0,0.43,0.0,2.0,685.0,23.0,447.0,101.0,1132.0,124.0,7872.15,50.9,400661.27,2.33,1.0,5.33,9.83,0.17,0.83,0.17,0.0,0.0,0.0,0.0,7.5,0.83,1.83,0.33,0.0,0.0,0.0,0.0,12.33,1.17,0.0,393
251102,ranger,release-ranger-0.7.1,False,0.0,0.0,2.0,0.0,0.0,8.0,-1.0,1.0,0.0,685.0,23.0,447.0,101.0,1132.0,124.0,7872.15,50.9,400661.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393
251103,ranger,release-ranger-0.7.1,False,0.0,0.0,2.0,0.0,0.0,23.0,-1.0,2.0,0.0,208.0,18.0,180.0,85.0,388.0,103.0,2594.36,19.06,49445.49,0.0,1.5,3.5,10.5,0.0,2.0,0.0,0.0,0.0,0.5,0.0,7.5,0.0,2.0,1.0,0.5,0.0,0.0,0.0,29.5,9.0,0.0,393
251104,ranger,release-ranger-0.7.1,False,1.0,0.0,4.0,0.0,0.0,84.0,0.0,0.0,3.0,530.0,26.0,360.0,134.0,890.0,160.0,6516.52,34.93,227591.75,3.75,2.25,9.0,16.0,0.75,2.75,0.0,0.0,0.0,0.25,0.0,4.25,2.75,3.0,0.75,1.0,0.0,0.0,0.0,26.75,5.0,0.0,393
251105,ranger,release-ranger-0.7.1,False,1.0,0.0,3.0,0.0,0.0,57.0,0.0,0.0,6.0,313.0,26.0,239.0,118.0,552.0,144.0,3957.8,26.33,104210.85,2.67,2.67,5.33,15.0,0.33,3.0,0.0,0.0,0.0,1.0,0.0,3.33,10.67,3.67,0.33,1.0,0.0,0.0,0.0,28.67,6.0,0.0,393
251106,ranger,release-ranger-0.7.1,False,1.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,1.0,156.0,16.0,109.0,41.0,265.0,57.0,1545.72,21.27,32874.74,4.0,2.5,6.0,8.5,0.0,1.5,0.0,1.5,0.0,0.0,0.0,1.5,0.0,1.5,0.5,1.0,0.0,0.0,0.0,13.5,1.0,0.0,393
251107,ranger,release-ranger-0.7.1,False,2.0,0.0,10.0,0.0,0.0,194.0,0.27,1.0,2.0,1259.0,26.0,840.0,130.0,2099.0,156.0,15292.06,84.0,1284532.98,4.08,1.69,7.77,25.0,0.77,3.46,0.08,0.0,0.0,0.69,0.0,4.69,1.0,3.92,0.46,0.46,0.54,0.0,0.0,22.46,1.69,0.0,393
251108,ranger,release-ranger-0.7.1,False,11.0,0.0,5.0,0.0,1.0,94.0,0.4,2.0,0.0,502.0,32.0,381.0,130.0,883.0,162.0,6481.09,46.89,303913.15,1.0,4.33,7.0,19.0,1.33,1.33,1.33,0.0,1.33,1.0,0.33,4.33,0.0,2.67,2.67,2.33,0.0,0.0,0.0,29.0,1.0,3.67,393
251109,ranger,release-ranger-0.7.1,False,29.0,6.0,4.0,0.0,0.0,181.0,0.0,6.0,1.0,1071.0,39.0,637.0,165.0,1708.0,204.0,13104.5,75.28,986530.77,1.5,6.5,5.83,23.83,2.0,2.17,0.17,0.17,1.0,0.33,0.0,6.33,0.0,3.67,5.33,2.17,0.0,0.0,0.0,24.67,1.67,1.33,393
251110,ranger,release-ranger-0.7.1,False,0.0,0.0,0.0,2.0,0.0,4.0,-1.0,1.0,0.0,14.0,7.0,20.0,15.0,34.0,22.0,151.62,4.67,707.56,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,393
251111,ranger,release-ranger-0.7.1,True,15.0,0.0,20.0,0.0,0.0,426.0,0.34,3.0,6.0,2082.0,45.0,1365.0,286.0,3447.0,331.0,28853.76,107.39,3098500.31,1.45,2.41,5.21,13.72,0.62,2.28,2.17,0.24,0.62,0.45,0.31,0.72,0.59,3.93,0.34,1.1,0.0,0.0,0.0,16.86,1.17,0.34,393
251112,ranger,release-ranger-0.7.1,True,1.0,0.0,0.0,0.0,0.0,3.0,-1.0,1.0,0.0,2082.0,45.0,1365.0,286.0,3447.0,331.0,28853.76,107.39,3098500.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393
251113,ranger,release-ranger-0.7.1,True,7.0,0.0,0.0,0.0,0.0,9.0,-1.0,1.0,0.0,2082.0,45.0,1365.0,286.0,3447.0,331.0,28853.76,107.39,3098500.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393
251114,ranger,release-ranger-0.7.1,True,21.0,4.0,14.0,0.0,0.0,359.0,0.23,9.0,6.0,1865.0,43.0,1185.0,301.0,3050.0,344.0,25700.11,84.64,2175330.53,2.8,4.27,5.93,17.67,1.0,2.27,1.67,0.4,0.87,0.8,0.2,2.07,0.53,2.73,1.27,1.93,0.0,0.0,0.0,19.4,2.73,0.07,393
251115,ranger,release-ranger-0.7.1,True,0.0,0.0,1.0,0.0,0.0,16.0,-1.0,0.0,0.0,1865.0,43.0,1185.0,301.0,3050.0,344.0,25700.11,84.64,2175330.53,3.0,3.0,3.0,11.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,1.0,0.0,393
