,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
582720,directory-server,2.0.0-M24,False,0.0,0.0,1.0,0.0,1.0,12.0,-1.0,0.0,0.0,30.0,10.0,24.0,18.0,54.0,28.0,259.6,6.67,1730.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
582721,directory-server,2.0.0-M24,False,0.0,0.0,1.0,0.0,1.0,12.0,-1.0,0.0,0.0,30.0,10.0,24.0,18.0,54.0,28.0,259.6,6.67,1730.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
582722,directory-server,2.0.0-M24,False,0.0,0.0,1.0,0.0,1.0,12.0,-1.0,0.0,0.0,30.0,10.0,24.0,18.0,54.0,28.0,259.6,6.67,1730.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
582723,directory-server,2.0.0-M24,False,0.0,0.0,1.0,0.0,1.0,12.0,-1.0,0.0,0.0,30.0,10.0,24.0,18.0,54.0,28.0,259.6,6.67,1730.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
582724,directory-server,2.0.0-M24,False,0.0,0.0,1.0,0.0,1.0,12.0,-1.0,0.0,0.0,30.0,10.0,24.0,18.0,54.0,28.0,259.6,6.67,1730.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
582725,directory-server,2.0.0-M24,False,0.0,0.0,1.0,0.0,1.0,12.0,-1.0,0.0,0.0,30.0,10.0,24.0,18.0,54.0,28.0,259.6,6.67,1730.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
582726,directory-server,2.0.0-M24,False,0.0,0.0,1.0,0.0,1.0,12.0,-1.0,0.0,0.0,30.0,10.0,24.0,18.0,54.0,28.0,259.6,6.67,1730.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
582727,directory-server,2.0.0-M24,False,0.0,0.0,1.0,0.0,1.0,12.0,-1.0,0.0,0.0,30.0,10.0,24.0,18.0,54.0,28.0,259.6,6.67,1730.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
582728,directory-server,2.0.0-M24,False,4.0,0.0,11.0,0.0,0.0,90.0,0.27,0.0,3.0,224.0,22.0,163.0,59.0,387.0,81.0,2453.52,30.39,74562.12,1.0,1.18,0.64,3.73,0.27,0.0,0.82,0.0,0.18,0.0,0.0,0.27,0.0,0.36,0.0,0.18,0.0,0.0,0.0,4.64,1.0,0.27,193
582729,directory-server,2.0.0-M24,False,4.0,0.0,10.0,0.0,0.0,136.0,0.3,0.0,2.0,410.0,27.0,258.0,79.0,668.0,106.0,4494.25,44.09,198145.26,0.4,1.7,1.9,8.1,0.9,0.0,0.8,0.0,0.3,0.3,0.0,0.9,0.2,0.6,0.0,0.8,0.0,0.0,0.0,12.1,1.0,0.0,193
582730,directory-server,2.0.0-M24,False,4.0,0.0,8.0,0.0,0.0,210.0,0.22,0.0,9.0,796.0,23.0,544.0,115.0,1340.0,138.0,9525.42,54.4,518183.0,5.5,4.25,9.75,19.0,0.0,1.75,1.13,0.25,0.0,0.75,0.0,0.0,0.75,2.5,0.0,1.5,0.0,0.0,0.0,16.0,1.13,0.0,193
582731,directory-server,2.0.0-M24,False,30.0,0.0,16.0,0.0,0.0,353.0,0.25,0.0,15.0,1728.0,25.0,1021.0,148.0,2749.0,173.0,20437.79,86.23,1762414.41,1.93,3.6,6.93,14.53,0.33,2.93,0.93,0.0,0.87,0.0,0.87,1.73,2.6,2.93,4.33,1.73,0.0,0.0,0.0,24.93,1.0,1.73,193
582732,directory-server,2.0.0-M24,False,3.0,0.0,2.0,0.0,0.0,93.0,0.0,0.0,5.0,584.0,27.0,464.0,142.0,1048.0,169.0,7756.12,44.11,342143.28,10.5,6.0,24.0,36.0,1.0,7.0,1.0,2.0,1.5,0.0,0.0,2.0,1.0,8.0,1.0,3.0,0.0,0.0,0.0,37.5,1.0,1.5,193
582733,directory-server,2.0.0-M24,False,4.0,0.0,8.0,0.0,0.0,206.0,0.2,1.0,11.0,971.0,33.0,669.0,149.0,1640.0,182.0,12312.78,74.08,912178.91,6.89,3.89,8.89,18.44,0.56,2.89,1.0,0.11,1.44,0.78,1.0,0.22,0.33,3.22,0.11,1.89,0.0,0.0,0.0,15.44,2.11,0.89,193
582734,directory-server,2.0.0-M24,False,1.0,0.0,5.0,0.0,0.0,47.0,1.0,0.0,0.0,108.0,15.0,75.0,27.0,183.0,42.0,986.79,20.83,20558.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
582735,directory-server,2.0.0-M24,False,0.0,0.0,1.0,0.0,0.0,32.0,-1.0,4.0,4.0,137.0,16.0,101.0,33.0,238.0,49.0,1336.3,24.48,32719.13,2.5,3.0,4.0,13.5,1.5,0.0,1.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.5,9.5,0.0,193
582736,directory-server,2.0.0-M24,False,0.0,0.0,1.0,0.0,0.0,16.0,-1.0,2.0,1.0,76.0,16.0,62.0,30.0,138.0,46.0,762.25,16.53,12602.56,1.0,2.0,5.0,14.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,12.0,9.0,0.0,193
582737,directory-server,2.0.0-M24,False,4.0,2.0,3.0,3.0,0.0,24.0,0.75,4.0,0.0,67.0,16.0,46.0,30.0,113.0,46.0,624.16,12.27,7656.39,0.0,1.0,0.0,1.67,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,4.33,684.67,0.0,193
582738,directory-server,2.0.0-M24,False,3.0,0.0,8.0,0.0,1.0,72.0,0.25,2.0,2.0,286.0,24.0,206.0,69.0,492.0,93.0,3217.27,35.83,115262.06,2.33,1.17,2.5,7.0,1.0,1.67,0.33,0.0,0.0,0.17,0.17,0.0,0.5,2.0,0.5,0.17,0.0,0.0,0.0,13.83,2.33,0.0,193
582739,directory-server,2.0.0-M24,True,5.0,0.0,7.0,0.0,1.0,76.0,0.29,4.0,3.0,267.0,24.0,194.0,58.0,461.0,82.0,2930.83,40.14,117637.51,2.8,1.2,2.0,7.6,0.8,1.6,0.8,0.0,0.0,0.2,0.2,0.0,0.0,2.2,0.4,0.2,0.0,0.0,0.0,17.4,2.6,0.0,193
582740,directory-server,2.0.0-M24,True,5.0,0.0,7.0,0.0,1.0,75.0,0.29,5.0,3.0,273.0,22.0,199.0,62.0,472.0,84.0,3017.17,35.31,106525.7,2.8,1.2,2.2,7.8,0.8,1.2,1.0,0.0,0.0,0.2,0.2,0.0,0.4,2.2,0.2,0.2,0.0,0.0,0.0,16.8,2.6,0.0,193
582741,directory-server,2.0.0-M24,False,0.0,0.0,0.0,3.0,0.0,18.0,-1.0,1.0,1.0,42.0,10.0,40.0,21.0,82.0,31.0,406.24,9.52,3868.99,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,193
582742,directory-server,2.0.0-M24,False,1.0,0.0,2.0,0.0,0.0,72.0,0.0,2.0,4.0,332.0,26.0,246.0,67.0,578.0,93.0,3779.63,47.73,180407.0,5.33,3.0,3.0,12.67,0.33,1.67,1.67,0.0,0.67,0.33,0.0,0.0,0.0,2.0,0.0,0.67,0.0,0.0,0.0,17.33,3.67,0.0,193
582743,directory-server,2.0.0-M24,False,0.0,0.0,2.0,0.0,1.0,21.0,-1.0,0.0,1.0,119.0,22.0,82.0,39.0,201.0,61.0,1192.08,23.13,27570.63,1.67,1.33,1.0,5.33,1.0,1.33,1.33,0.33,0.0,0.0,0.67,0.0,2.0,2.0,0.33,0.33,0.0,0.0,0.0,6.33,1.33,0.0,193
582744,directory-server,2.0.0-M24,False,0.0,0.0,2.0,0.0,1.0,20.0,-1.0,0.0,1.0,100.0,17.0,81.0,41.0,181.0,58.0,1060.29,16.79,17805.19,1.5,1.5,2.0,7.5,1.5,1.0,1.5,0.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,9.0,1.0,0.0,193
582745,directory-server,2.0.0-M24,False,0.0,0.0,2.0,0.0,1.0,17.0,-1.0,0.0,1.0,87.0,15.0,73.0,39.0,160.0,54.0,920.78,14.04,12926.36,1.5,1.5,1.5,6.0,1.5,0.5,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,8.0,1.0,0.0,193
582746,directory-server,2.0.0-M24,False,0.0,0.0,3.0,0.0,2.0,14.0,-1.0,0.0,0.0,52.0,10.0,40.0,24.0,92.0,34.0,468.05,8.33,3900.39,0.67,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,193
582747,directory-server,2.0.0-M24,False,0.0,0.0,3.0,0.0,2.0,14.0,-1.0,0.0,0.0,52.0,10.0,40.0,24.0,92.0,34.0,468.05,8.33,3900.39,0.67,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,193
582748,directory-server,2.0.0-M24,False,1.0,0.0,8.0,2.0,1.0,85.0,0.0,0.0,4.0,612.0,29.0,407.0,113.0,1019.0,142.0,7285.59,52.23,380494.89,2.42,1.33,3.92,6.58,1.08,1.75,2.08,0.0,0.0,0.17,0.0,0.33,0.92,1.83,0.25,0.33,0.0,0.0,0.0,11.5,87.0,0.0,193
582749,directory-server,2.0.0-M24,False,0.0,0.0,8.0,0.0,1.0,52.0,-1.0,0.0,3.0,258.0,23.0,177.0,68.0,435.0,91.0,2830.89,29.93,84739.38,1.89,1.33,1.22,5.22,1.22,0.33,1.78,0.0,0.0,0.22,0.0,0.33,0.22,0.33,0.0,0.33,0.0,0.0,0.0,6.89,1.11,0.0,193
582750,directory-server,2.0.0-M24,True,2.0,0.0,3.0,0.0,0.0,78.0,0.0,16.0,5.0,346.0,28.0,279.0,100.0,625.0,128.0,4375.0,39.06,170887.5,5.75,2.25,3.5,9.75,1.0,1.75,2.5,0.0,0.25,0.5,0.0,0.25,0.0,1.75,0.0,0.5,0.0,0.0,0.0,21.0,1.25,0.25,193
582751,directory-server,2.0.0-M24,False,1.0,0.0,10.0,0.0,1.0,153.0,0.13,1.0,4.0,873.0,37.0,581.0,161.0,1454.0,198.0,11093.08,66.76,740583.97,2.31,1.63,2.94,9.0,1.13,2.19,1.81,0.13,0.13,0.13,0.06,0.25,3.25,2.69,0.38,0.56,0.0,0.0,0.0,11.63,1.88,0.0,193
582752,directory-server,2.0.0-M24,False,1.0,0.0,8.0,0.0,1.0,77.0,0.0,1.0,4.0,527.0,34.0,333.0,107.0,860.0,141.0,6140.01,52.91,324846.92,2.3,1.6,2.8,7.1,1.1,1.8,1.7,0.3,0.0,0.1,0.2,0.2,1.0,2.2,0.4,0.5,0.0,0.0,0.0,10.5,1.2,0.0,193
582753,directory-server,2.0.0-M24,False,2.0,0.0,8.0,0.0,1.0,78.0,0.0,1.0,4.0,529.0,33.0,354.0,117.0,883.0,150.0,6383.05,49.92,318661.34,2.33,1.67,3.22,7.56,1.22,1.67,1.78,0.22,0.0,0.22,0.0,0.33,0.44,1.89,0.33,0.56,0.0,0.0,0.0,11.56,1.11,0.11,193
582754,directory-server,2.0.0-M24,True,0.0,0.0,2.0,0.0,0.0,212.0,-1.0,1.0,0.0,771.0,38.0,471.0,105.0,1242.0,143.0,8892.56,85.23,757900.2,1.46,2.38,1.69,11.62,1.15,3.0,1.62,0.69,0.31,0.15,2.08,0.15,6.77,4.85,2.92,0.85,0.0,0.0,0.0,27.08,3.08,0.0,193
582755,directory-server,2.0.0-M24,False,1.0,0.0,0.0,6.0,0.0,125.0,0.8,1.0,4.0,661.0,35.0,417.0,108.0,1078.0,143.0,7718.34,67.57,521524.03,1.65,1.35,0.55,5.5,0.6,1.4,1.85,0.2,0.05,0.0,0.85,0.0,2.3,2.15,1.25,0.25,0.0,0.0,0.0,9.45,413.5,0.0,193
582756,directory-server,2.0.0-M24,False,1.0,1.0,3.0,0.0,0.0,52.0,0.0,10.0,3.0,228.0,19.0,178.0,62.0,406.0,81.0,2573.98,27.27,70203.2,2.2,1.8,2.4,9.2,0.6,1.4,1.8,0.4,0.0,0.4,0.0,2.0,0.0,1.8,0.0,0.8,0.0,0.0,0.0,21.2,8.6,0.0,193
582757,directory-server,2.0.0-M24,False,17.0,14.0,4.0,0.0,0.0,101.0,0.0,28.0,1.0,305.0,27.0,216.0,76.0,521.0,103.0,3483.67,38.37,133662.79,0.25,1.0,0.0,3.25,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,7.75,1.25,0.0,193
582758,directory-server,2.0.0-M24,False,0.0,0.0,1.0,0.0,0.0,132.0,-1.0,3.0,1.0,481.0,39.0,282.0,60.0,763.0,99.0,5058.2,91.65,463583.95,1.33,3.17,1.33,14.67,0.83,5.67,2.5,1.17,1.0,0.0,2.17,0.0,7.83,7.83,6.83,1.17,0.0,0.0,0.0,25.0,10.5,0.0,193
582759,directory-server,2.0.0-M24,False,0.0,0.0,8.0,0.0,1.0,29.0,-1.0,0.0,3.0,142.0,14.0,101.0,43.0,243.0,57.0,1417.39,16.44,23304.57,1.75,1.0,0.38,3.0,1.0,0.0,1.63,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4.75,1.0,0.0,193
582760,directory-server,2.0.0-M24,False,1.0,0.0,3.0,0.0,0.0,67.0,0.0,11.0,2.0,281.0,25.0,212.0,73.0,493.0,98.0,3261.05,36.3,118380.65,2.6,2.2,3.2,10.6,0.6,1.6,0.6,0.4,0.2,0.2,0.0,2.0,0.4,2.0,0.0,0.8,0.0,0.0,0.0,19.0,8.6,0.0,193
582761,directory-server,2.0.0-M24,False,4.0,0.0,2.0,0.0,0.0,46.0,0.0,0.0,1.0,829.0,23.0,553.0,153.0,1382.0,176.0,10308.93,41.57,428494.57,3.0,2.0,4.33,10.0,1.33,2.33,0.67,0.0,0.0,0.33,0.0,1.0,54.33,2.33,0.0,1.0,0.0,0.0,0.0,23.33,1.33,0.0,193
582762,directory-server,2.0.0-M24,False,5.0,0.0,9.0,0.0,0.0,235.0,0.2,0.0,9.0,2050.0,26.0,1331.0,314.0,3381.0,340.0,28432.15,55.11,1566756.38,7.3,2.7,8.3,19.4,0.7,6.7,0.2,0.0,0.0,1.3,0.0,6.2,2.0,7.1,0.0,0.9,0.0,0.0,0.0,51.5,1.3,0.0,193
582763,directory-server,2.0.0-M24,False,1.0,0.0,8.0,0.0,0.0,103.0,0.75,0.0,2.0,1381.0,20.0,899.0,246.0,2280.0,266.0,18366.04,36.54,671181.85,3.25,1.25,5.38,9.0,0.25,4.13,0.0,0.0,0.0,0.0,0.0,2.5,36.5,4.38,0.0,0.25,0.0,0.0,0.0,23.5,1.0,0.0,193
582764,directory-server,2.0.0-M24,False,1.0,0.0,3.0,0.0,0.0,57.0,0.0,0.0,3.0,348.0,27.0,255.0,75.0,603.0,102.0,4023.47,45.9,184677.39,4.75,1.5,3.75,9.5,0.5,5.5,0.5,0.25,0.25,0.0,0.0,1.5,6.25,5.5,0.0,0.5,0.0,0.0,0.0,30.25,1.25,0.0,193
582765,directory-server,2.0.0-M24,False,1.0,0.0,3.0,0.0,0.0,57.0,0.0,0.0,3.0,348.0,27.0,255.0,75.0,603.0,102.0,4023.47,45.9,184677.39,4.75,1.5,3.75,9.5,0.5,5.5,0.5,0.25,0.25,0.0,0.0,1.5,6.25,5.5,0.0,0.5,0.0,0.0,0.0,30.25,1.25,0.0,193
582766,directory-server,2.0.0-M24,False,7.0,0.0,4.0,0.0,0.0,75.0,0.0,0.0,1.0,512.0,19.0,347.0,118.0,859.0,137.0,6097.21,27.94,170334.33,3.2,1.4,4.8,8.2,0.2,2.6,0.4,0.0,0.0,0.0,0.0,3.2,0.4,3.6,0.0,0.2,0.0,0.0,0.0,27.0,1.2,0.0,193
582767,directory-server,2.0.0-M24,False,0.0,0.0,11.0,0.0,0.0,217.0,-1.0,0.0,3.0,1695.0,24.0,1108.0,189.0,2803.0,213.0,21680.39,70.35,1525198.3,3.82,1.82,7.64,16.09,0.55,5.82,0.0,0.0,0.18,0.09,0.0,3.27,19.27,7.64,0.0,0.64,0.0,0.0,0.0,30.55,1.0,0.0,193
582768,directory-server,2.0.0-M24,False,0.0,0.0,11.0,0.0,0.0,163.0,-1.0,1.0,1.0,762.0,28.0,521.0,142.0,1283.0,170.0,9506.25,51.37,488299.84,1.42,1.58,6.08,9.25,0.08,3.08,0.08,0.17,0.0,0.17,0.0,3.5,1.83,3.17,0.33,0.42,0.0,0.0,0.0,25.58,1.75,0.0,193
582769,directory-server,2.0.0-M24,False,0.0,0.0,12.0,0.0,0.0,163.0,-1.0,0.0,1.0,1349.0,19.0,876.0,210.0,2225.0,229.0,17442.23,39.63,691210.6,3.0,1.0,5.75,10.08,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.83,19.42,6.17,1.17,0.0,0.0,0.0,0.0,24.67,1.0,0.0,193
582770,directory-server,2.0.0-M24,False,0.0,0.0,8.0,0.0,0.0,118.0,-1.0,0.0,3.0,514.0,20.0,385.0,93.0,899.0,113.0,6131.34,41.4,253824.33,2.13,1.38,5.63,10.0,0.25,2.63,0.0,0.0,0.0,0.0,0.0,1.63,2.0,4.13,0.0,0.38,0.0,0.0,0.0,22.5,1.0,0.0,193
582771,directory-server,2.0.0-M24,False,1.0,0.0,0.0,0.0,0.0,27.0,0.0,6.0,1.0,102.0,15.0,51.0,32.0,153.0,47.0,849.85,11.95,10158.39,0.2,1.2,1.0,4.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,4.0,8.0,0.0,193
582772,directory-server,2.0.0-M24,True,6.0,4.0,7.0,0.0,0.0,139.0,0.17,3.0,3.0,417.0,31.0,281.0,82.0,698.0,113.0,4760.48,53.12,252857.22,1.44,1.25,2.0,5.31,0.69,1.31,0.75,0.06,0.0,0.13,0.06,0.0,0.19,1.56,0.06,0.19,0.0,0.0,0.0,13.56,4.69,0.0,193
582773,directory-server,2.0.0-M24,False,0.0,0.0,0.0,0.0,0.0,102.0,-1.0,1.0,2.0,399.0,30.0,267.0,77.0,666.0,107.0,4489.82,52.01,233528.79,2.14,2.43,3.57,10.14,1.14,3.29,1.0,0.29,0.0,0.14,0.86,1.0,1.14,3.29,0.29,0.86,0.0,0.0,0.0,25.0,1.43,0.0,193
582774,directory-server,2.0.0-M24,False,0.0,0.0,1.0,0.0,0.0,133.0,-1.0,1.0,3.0,521.0,34.0,314.0,95.0,835.0,129.0,5854.37,56.19,328954.24,2.14,2.86,5.57,14.14,1.43,3.0,1.86,0.57,0.86,0.14,1.14,0.43,3.14,3.57,1.0,1.0,0.0,0.0,0.0,22.29,1.86,0.0,193
582775,directory-server,2.0.0-M24,False,5.0,0.0,6.0,0.0,0.0,56.0,0.0,2.0,2.0,101.0,14.0,67.0,25.0,168.0,39.0,887.95,18.76,16657.9,0.6,1.0,0.0,3.8,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.8,1.0,0.0,193
582776,directory-server,2.0.0-M24,False,2.0,0.0,3.0,0.0,0.0,70.0,0.75,0.0,6.0,802.0,24.0,583.0,175.0,1385.0,199.0,10576.73,39.98,422827.25,4.25,1.5,9.25,12.5,0.25,4.5,0.0,0.0,0.0,0.5,0.0,2.5,2.25,4.75,0.0,0.75,0.0,0.0,0.0,26.5,1.25,0.0,193
582777,directory-server,2.0.0-M24,False,0.0,0.0,0.0,1.0,0.0,27.0,-1.0,9.0,1.0,40.0,10.0,41.0,24.0,81.0,34.0,412.08,8.54,3519.89,0.33,0.67,0.0,0.67,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.67,0.0,0.0,193
582778,directory-server,2.0.0-M24,False,9.0,0.0,11.0,0.0,1.0,160.0,0.17,1.0,2.0,447.0,28.0,297.0,90.0,744.0,118.0,5120.69,46.2,236575.71,1.56,2.11,2.56,6.11,1.0,0.67,1.56,0.0,0.67,0.0,0.44,0.56,0.0,1.0,0.0,0.33,0.0,0.0,0.0,16.56,8.22,0.11,193
582779,directory-server,2.0.0-M24,False,5.0,0.0,3.0,0.0,0.0,65.0,0.0,3.0,2.0,447.0,28.0,297.0,90.0,744.0,118.0,5120.69,46.2,236575.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
582780,directory-server,2.0.0-M24,False,0.0,0.0,2.0,0.0,0.0,21.0,-1.0,0.0,1.0,447.0,28.0,297.0,90.0,744.0,118.0,5120.69,46.2,236575.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
582781,directory-server,2.0.0-M24,False,1.0,1.0,1.0,0.0,0.0,43.0,0.0,0.0,1.0,272.0,25.0,204.0,92.0,476.0,117.0,3270.29,27.72,90644.01,6.0,5.0,19.0,33.0,0.0,8.0,0.0,2.0,2.0,1.0,0.0,6.0,11.0,9.0,2.0,2.0,0.0,0.0,0.0,47.0,1.0,0.0,193
582782,directory-server,2.0.0-M24,True,0.0,0.0,0.0,0.0,0.0,22.0,-1.0,23.0,0.0,33.0,9.0,42.0,30.0,75.0,39.0,396.41,6.3,2497.35,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,193
582783,directory-server,2.0.0-M24,False,17.0,0.0,17.0,0.0,0.0,160.0,0.0,15.0,1.0,310.0,16.0,200.0,60.0,510.0,76.0,3186.44,26.67,84971.81,0.65,1.0,0.0,3.94,0.94,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.94,0.94,0.0,193
582784,directory-server,2.0.0-M24,True,17.0,0.0,19.0,0.0,0.0,167.0,0.11,3.0,3.0,419.0,24.0,300.0,98.0,719.0,122.0,4983.2,36.73,183056.33,0.84,1.11,0.26,3.47,0.11,0.16,0.95,0.05,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.11,0.0,0.0,0.0,9.26,1.0,0.0,193
582785,directory-server,2.0.0-M24,False,3.0,0.0,2.0,0.0,0.0,57.0,1.0,2.0,10.0,325.0,21.0,288.0,93.0,613.0,114.0,4188.56,32.52,136195.81,6.5,1.0,9.5,14.5,1.0,5.5,2.5,0.0,0.0,0.0,0.0,0.5,0.0,5.5,1.0,0.0,0.0,0.0,0.0,40.0,1.0,0.0,193
582786,directory-server,2.0.0-M24,False,14.0,14.0,0.0,0.0,0.0,40.0,-1.0,6.0,0.0,158.0,9.0,128.0,43.0,286.0,52.0,1630.33,13.4,21838.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
582787,directory-server,2.0.0-M24,False,180.0,180.0,0.0,0.0,0.0,309.0,-1.0,84.0,0.0,909.0,9.0,547.0,220.0,1456.0,229.0,11413.88,11.19,127705.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
582788,directory-server,2.0.0-M24,False,8.0,4.0,18.0,0.0,0.0,202.0,0.11,74.0,2.0,414.0,33.0,245.0,90.0,659.0,123.0,4575.12,44.92,205499.01,0.53,1.65,0.53,5.12,1.18,0.41,0.53,0.0,0.29,0.06,0.0,0.06,0.24,0.59,0.12,0.35,0.0,0.0,0.0,13.0,1.94,0.0,193
582789,directory-server,2.0.0-M24,False,6.0,4.0,11.0,0.0,0.0,316.0,0.73,16.0,17.0,1502.0,43.0,986.0,254.0,2488.0,297.0,20437.23,83.46,1705703.75,2.77,5.54,5.46,24.08,1.23,3.0,1.85,0.62,1.08,0.08,0.31,1.69,1.54,4.46,1.54,1.77,0.0,0.0,0.0,26.46,8.85,0.0,193
582790,directory-server,2.0.0-M24,False,1.0,0.0,3.0,0.0,0.0,32.0,0.67,16.0,2.0,65.0,13.0,52.0,30.0,117.0,43.0,634.87,11.27,7152.9,1.0,1.0,1.5,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,18.5,1.0,0.0,193
582791,directory-server,2.0.0-M24,False,3.0,0.0,1.0,0.0,0.0,56.0,1.0,1.0,1.0,916.0,19.0,638.0,98.0,1554.0,117.0,10676.55,61.85,660311.73,16.0,1.0,4.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,0.0,193
582792,directory-server,2.0.0-M24,False,2.0,0.0,2.0,0.0,0.0,35.0,1.0,0.0,2.0,146.0,19.0,121.0,51.0,267.0,70.0,1636.52,22.54,36885.84,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,193
582793,directory-server,2.0.0-M24,False,0.0,0.0,1.0,0.0,0.0,18.0,-1.0,0.0,2.0,60.0,14.0,53.0,24.0,113.0,38.0,593.02,15.46,9167.04,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,193
