,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
434816,directory-kerby,kerby-all-1.1.1,False,1.0,0.0,9.0,0.0,0.0,34.0,1.0,0.0,2.0,175.0,19.0,107.0,44.0,282.0,63.0,1685.59,23.1,38941.03,0.75,1.0,0.88,3.0,0.5,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88,1.0,0.0,189
434817,directory-kerby,kerby-all-1.1.1,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.0,0.0,17.0,8.0,17.0,12.0,34.0,20.0,146.95,5.67,832.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189
434818,directory-kerby,kerby-all-1.1.1,False,1.0,0.0,9.0,0.0,0.0,34.0,1.0,1.0,4.0,169.0,19.0,104.0,41.0,273.0,60.0,1612.58,24.1,38859.27,1.5,1.0,1.0,3.0,0.63,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,1.0,0.0,189
434819,directory-kerby,kerby-all-1.1.1,False,1.0,0.0,7.0,0.0,0.0,28.0,1.0,0.0,3.0,136.0,19.0,86.0,36.0,222.0,55.0,1283.46,22.69,29127.45,1.0,1.0,0.83,3.0,0.5,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,189
434820,directory-kerby,kerby-all-1.1.1,False,1.0,0.0,9.0,0.0,0.0,34.0,1.0,0.0,3.0,176.0,19.0,112.0,39.0,288.0,58.0,1687.1,27.28,46027.51,1.25,1.0,0.88,3.0,0.5,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,1.0,0.0,189
434821,directory-kerby,kerby-all-1.1.1,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.0,0.0,17.0,8.0,17.0,12.0,34.0,20.0,146.95,5.67,832.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189
434822,directory-kerby,kerby-all-1.1.1,False,1.0,0.0,9.0,0.0,0.0,34.0,1.0,4.0,4.0,170.0,19.0,105.0,40.0,275.0,59.0,1617.73,24.94,40342.06,1.5,1.0,1.0,3.0,0.63,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.63,1.0,0.0,189
434823,directory-kerby,kerby-all-1.1.1,False,1.0,0.0,15.0,0.0,0.0,52.0,1.0,0.0,4.0,298.0,19.0,173.0,54.0,471.0,73.0,2915.41,30.44,88730.96,2.0,1.0,1.29,3.0,0.57,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.36,1.0,0.0,189
434824,directory-kerby,kerby-all-1.1.1,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,1.0,0.0,15.0,6.0,16.0,11.0,31.0,17.0,126.71,4.36,552.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189
434825,directory-kerby,kerby-all-1.1.1,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,0.0,15.0,6.0,16.0,11.0,31.0,17.0,126.71,4.36,552.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189
434826,directory-kerby,kerby-all-1.1.1,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,51.0,12.0,41.0,29.0,92.0,41.0,492.89,8.48,4181.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189
434827,directory-kerby,kerby-all-1.1.1,False,1.0,0.0,7.0,0.0,0.0,25.0,1.0,0.0,2.0,136.0,19.0,86.0,35.0,222.0,54.0,1277.59,23.34,29822.48,1.33,1.0,1.0,3.0,0.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33,1.0,0.0,189
434828,directory-kerby,kerby-all-1.1.1,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,1.0,0.0,23.0,8.0,24.0,12.0,47.0,20.0,203.13,8.0,1625.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189
434829,directory-kerby,kerby-all-1.1.1,False,1.0,0.0,7.0,0.0,0.0,28.0,1.0,1.0,3.0,131.0,19.0,80.0,35.0,211.0,54.0,1214.28,21.71,26367.25,1.33,1.0,1.0,3.0,0.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,189
434830,directory-kerby,kerby-all-1.1.1,False,1.0,0.0,11.0,0.0,0.0,40.0,1.0,3.0,5.0,209.0,19.0,130.0,45.0,339.0,64.0,2034.0,27.44,55822.0,1.6,1.0,1.0,3.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,1.0,0.0,189
434831,directory-kerby,kerby-all-1.1.1,False,1.0,0.0,7.0,0.0,0.0,28.0,1.0,1.0,3.0,157.0,21.0,114.0,43.0,271.0,64.0,1626.0,27.84,45263.3,1.33,1.0,1.0,3.0,0.67,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.33,1.0,0.0,189
434832,directory-kerby,kerby-all-1.1.1,False,1.0,0.0,7.0,0.0,0.0,28.0,1.0,0.0,2.0,142.0,19.0,93.0,35.0,235.0,54.0,1352.4,25.24,34138.4,1.33,1.0,1.0,3.0,0.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,1.0,0.0,189
434833,directory-kerby,kerby-all-1.1.1,False,1.0,0.0,7.0,0.0,0.0,25.0,1.0,0.0,3.0,131.0,19.0,80.0,35.0,211.0,54.0,1214.28,21.71,26367.25,1.0,1.0,0.83,3.0,0.5,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,1.0,0.0,189
434834,directory-kerby,kerby-all-1.1.1,False,1.0,0.0,7.0,0.0,0.0,28.0,1.0,0.0,2.0,131.0,19.0,80.0,34.0,211.0,53.0,1208.59,22.35,27015.57,1.0,1.0,0.83,3.0,0.5,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,189
434835,directory-kerby,kerby-all-1.1.1,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,0.0,17.0,8.0,17.0,12.0,34.0,20.0,146.95,5.67,832.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189
434836,directory-kerby,kerby-all-1.1.1,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,1.0,0.0,15.0,6.0,16.0,11.0,31.0,17.0,126.71,4.36,552.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189
434837,directory-kerby,kerby-all-1.1.1,False,1.0,0.0,7.0,0.0,0.0,28.0,1.0,0.0,3.0,145.0,21.0,100.0,41.0,245.0,62.0,1458.78,25.61,37358.95,1.0,1.0,0.83,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83,1.0,0.0,189
434838,directory-kerby,kerby-all-1.1.1,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.0,0.0,17.0,8.0,17.0,12.0,34.0,20.0,146.95,5.67,832.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189
434839,directory-kerby,kerby-all-1.1.1,False,1.0,0.0,7.0,0.0,0.0,28.0,1.0,0.0,2.0,142.0,19.0,93.0,35.0,235.0,54.0,1352.4,25.24,34138.4,1.33,1.0,1.0,3.0,0.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,1.0,0.0,189
434840,directory-kerby,kerby-all-1.1.1,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,2.0,0.0,51.0,12.0,41.0,29.0,92.0,41.0,492.89,8.48,4181.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189
434841,directory-kerby,kerby-all-1.1.1,False,1.0,0.0,9.0,0.0,0.0,34.0,1.0,0.0,4.0,164.0,19.0,98.0,40.0,262.0,59.0,1541.25,23.28,35872.65,1.25,1.0,0.88,3.0,0.5,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,1.0,0.0,189
434842,directory-kerby,kerby-all-1.1.1,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,1.0,0.0,17.0,8.0,17.0,12.0,34.0,20.0,146.95,5.67,832.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189
434843,directory-kerby,kerby-all-1.1.1,False,1.0,0.0,7.0,0.0,0.0,28.0,1.0,0.0,3.0,136.0,19.0,86.0,36.0,222.0,55.0,1283.46,22.69,29127.45,1.33,1.0,1.0,3.0,0.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67,1.0,0.0,189
434844,directory-kerby,kerby-all-1.1.1,False,0.0,0.0,0.0,0.0,1.0,5.0,-1.0,0.0,0.0,9.0,6.0,9.0,9.0,18.0,15.0,70.32,3.0,210.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189
434845,directory-kerby,kerby-all-1.1.1,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,4.0,0.0,15.0,6.0,16.0,11.0,31.0,17.0,126.71,4.36,552.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189
434846,directory-kerby,kerby-all-1.1.1,False,1.0,0.0,7.0,0.0,0.0,28.0,1.0,5.0,3.0,142.0,19.0,88.0,36.0,230.0,55.0,1329.71,23.22,30878.88,1.17,1.0,0.83,3.0,0.5,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17,1.0,0.0,189
434847,directory-kerby,kerby-all-1.1.1,False,1.0,0.0,17.0,0.0,0.0,58.0,1.0,1.0,7.0,314.0,19.0,191.0,62.0,505.0,81.0,3201.62,29.27,93699.15,1.63,1.0,0.94,3.0,0.5,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,1.0,0.0,189
434848,directory-kerby,kerby-all-1.1.1,False,1.0,0.0,23.0,0.0,0.0,76.0,1.0,1.0,8.0,445.0,19.0,261.0,81.0,706.0,100.0,4690.56,30.61,143583.33,1.95,1.0,1.05,3.0,0.5,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32,1.0,0.0,189
434849,directory-kerby,kerby-all-1.1.1,False,1.0,0.0,9.0,0.0,0.0,34.0,1.0,0.0,3.0,170.0,19.0,104.0,39.0,274.0,58.0,1605.09,25.33,40662.2,1.5,1.0,1.0,3.0,0.63,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13,1.0,0.0,189
434850,directory-kerby,kerby-all-1.1.1,False,1.0,0.0,9.0,0.0,0.0,34.0,1.0,1.0,4.0,164.0,19.0,98.0,40.0,262.0,59.0,1541.25,23.28,35872.65,1.25,1.0,0.88,3.0,0.5,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,1.0,0.0,189
434851,directory-kerby,kerby-all-1.1.1,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,0.0,17.0,8.0,17.0,12.0,34.0,20.0,146.95,5.67,832.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189
434852,directory-kerby,kerby-all-1.1.1,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,0.0,17.0,8.0,17.0,12.0,34.0,20.0,146.95,5.67,832.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189
434853,directory-kerby,kerby-all-1.1.1,False,1.0,0.0,7.0,0.0,0.0,28.0,1.0,2.0,3.0,152.0,19.0,100.0,38.0,252.0,57.0,1469.89,25.0,36747.21,1.17,1.0,1.0,3.0,0.5,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.17,1.0,0.0,189
434854,directory-kerby,kerby-all-1.1.1,False,1.0,0.0,7.0,0.0,0.0,28.0,1.0,0.0,3.0,131.0,19.0,80.0,35.0,211.0,54.0,1214.28,21.71,26367.25,1.33,1.0,1.0,3.0,0.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33,1.0,0.0,189
434855,directory-kerby,kerby-all-1.1.1,False,1.0,0.0,9.0,0.0,0.0,34.0,1.0,1.0,4.0,171.0,19.0,106.0,43.0,277.0,62.0,1649.31,23.42,38624.59,1.25,1.0,0.88,3.0,0.5,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13,1.0,0.0,189
434856,directory-kerby,kerby-all-1.1.1,False,1.0,0.0,9.0,0.0,0.0,34.0,1.0,1.0,3.0,189.0,19.0,120.0,44.0,309.0,63.0,1846.98,25.91,47853.56,1.63,1.0,1.13,3.0,0.63,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,1.0,0.0,189
434857,directory-kerby,kerby-all-1.1.1,False,0.0,0.0,0.0,4.0,0.0,7.0,-1.0,0.0,2.0,50.0,13.0,47.0,25.0,97.0,38.0,509.05,12.22,6220.58,4.0,1.0,3.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,0.0,189
434858,directory-kerby,kerby-all-1.1.1,False,0.0,0.0,3.0,0.0,1.0,40.0,-1.0,0.0,3.0,216.0,18.0,153.0,48.0,369.0,66.0,2230.38,28.69,63984.07,6.0,2.0,6.67,12.67,0.0,2.33,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.33,1.0,1.0,0.0,0.0,0.0,15.33,1.0,0.0,189
434859,directory-kerby,kerby-all-1.1.1,False,0.0,0.0,1.0,0.0,1.0,19.0,-1.0,0.0,3.0,101.0,19.0,86.0,43.0,187.0,62.0,1113.43,19.0,21155.26,7.0,2.0,7.0,14.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0,189
434860,directory-kerby,kerby-all-1.1.1,False,0.0,0.0,3.0,0.0,1.0,47.0,-1.0,0.0,3.0,234.0,19.0,174.0,50.0,408.0,69.0,2492.28,33.06,82394.71,7.0,2.0,7.0,14.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.67,0.0,3.0,1.0,1.0,0.0,0.0,0.0,22.0,1.0,0.0,189
434861,directory-kerby,kerby-all-1.1.1,False,0.0,0.0,2.0,0.0,0.0,22.0,-1.0,0.0,1.0,166.0,18.0,110.0,45.0,276.0,63.0,1649.73,22.0,36294.04,5.0,1.0,9.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,189
434862,directory-kerby,kerby-all-1.1.1,False,1.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,2.0,121.0,21.0,89.0,52.0,210.0,73.0,1299.86,17.97,23360.04,5.0,2.0,8.0,13.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0,189
434863,directory-kerby,kerby-all-1.1.1,False,0.0,0.0,3.0,0.0,1.0,61.0,-1.0,0.0,8.0,346.0,20.0,262.0,79.0,608.0,99.0,4030.65,33.16,133674.68,9.0,1.67,10.0,18.67,0.0,5.67,0.0,0.0,0.0,0.67,0.0,2.67,0.0,5.67,0.67,0.67,0.0,0.0,0.0,19.33,1.0,0.0,189
182522,hive,release-0.9.0,False,8.0,4.0,14.0,0.0,0.0,551.0,0.14,4.0,18.0,2772.0,50.0,1647.0,412.0,4419.0,462.0,39115.88,99.94,3909214.37,3.32,5.73,8.95,26.95,1.27,4.05,1.41,0.64,1.73,0.59,0.32,3.59,2.27,6.68,1.55,1.64,0.18,0.0,0.0,25.55,2.95,0.0,234
182523,hive,release-0.9.0,False,10.0,4.0,10.0,0.0,0.0,89.0,0.2,6.0,3.0,265.0,25.0,182.0,60.0,447.0,85.0,2865.0,37.92,108631.16,0.38,1.5,0.63,5.13,0.75,0.0,0.13,0.0,0.13,0.25,0.0,0.0,0.0,0.38,0.0,0.5,0.0,0.0,0.0,5.75,1.0,0.0,234
182524,hive,release-0.9.0,False,4.0,0.0,4.0,0.0,0.0,80.0,0.0,2.0,1.0,688.0,34.0,441.0,148.0,1129.0,182.0,8476.3,50.66,429370.42,1.25,2.5,6.25,12.0,1.0,0.5,0.25,0.25,0.75,0.0,0.0,8.5,0.75,1.75,0.0,0.5,0.0,0.0,0.0,16.25,1.25,0.0,234
182525,hive,release-0.9.0,False,9.0,0.0,5.0,0.0,0.0,131.0,0.0,1.0,4.0,780.0,43.0,503.0,153.0,1283.0,196.0,9769.67,70.68,690549.84,0.86,1.57,3.14,7.29,0.14,1.29,0.71,0.14,0.14,0.14,0.0,0.29,0.57,1.86,0.0,0.57,0.0,0.0,0.0,8.86,4.86,0.0,234
182526,hive,release-0.9.0,False,0.0,0.0,2.0,0.0,0.0,39.0,-1.0,0.0,5.0,308.0,20.0,240.0,77.0,548.0,97.0,3616.75,31.17,112729.94,3.67,1.0,10.0,10.33,0.33,4.0,0.33,0.0,0.0,0.0,0.0,1.33,0.67,4.33,0.0,0.0,0.0,0.0,0.0,36.0,1.33,0.0,234
182527,hive,release-0.9.0,False,4.0,0.0,5.0,0.0,0.0,75.0,0.0,0.0,0.0,289.0,29.0,173.0,72.0,462.0,101.0,3076.09,34.84,107171.96,1.0,2.0,3.5,7.75,0.25,0.0,0.75,0.0,0.0,0.25,0.0,2.5,0.75,0.75,0.0,0.75,0.0,0.0,0.0,13.25,1.0,0.0,234
182528,hive,release-0.9.0,False,1.0,0.0,5.0,0.0,0.0,20.0,0.6,2.0,0.0,98.0,15.0,79.0,31.0,177.0,46.0,977.67,19.11,18686.12,0.0,1.0,0.33,3.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,3.33,1.0,0.0,234
182529,hive,release-0.9.0,False,0.0,0.0,10.0,0.0,0.0,74.0,-1.0,1.0,0.0,231.0,28.0,118.0,44.0,349.0,72.0,2153.3,37.55,80846.77,0.33,3.0,0.22,7.56,1.44,0.0,0.78,0.0,0.22,0.0,0.44,0.0,1.78,0.67,1.0,0.33,0.0,0.0,0.0,6.11,1.0,0.0,234
182530,hive,release-0.9.0,False,0.0,0.0,9.0,0.0,0.0,69.0,-1.0,1.0,0.0,245.0,26.0,144.0,44.0,389.0,70.0,2384.29,42.55,101440.75,0.93,2.43,1.21,6.29,0.36,0.21,1.5,0.0,0.21,0.0,1.57,0.0,1.71,1.29,0.64,0.36,0.0,0.0,0.0,8.36,1.07,0.0,234
182531,hive,release-0.9.0,False,0.0,0.0,3.0,1.0,0.0,22.0,-1.0,1.0,0.0,29.0,9.0,39.0,27.0,68.0,36.0,351.55,6.5,2285.11,0.0,0.67,0.0,0.67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,683.33,0.0,234
182532,hive,release-0.9.0,False,6.0,0.0,10.0,0.0,1.0,108.0,0.0,0.0,0.0,482.0,33.0,305.0,91.0,787.0,124.0,5472.95,55.3,302666.3,0.4,2.6,2.4,10.0,0.7,0.3,1.1,0.4,0.0,0.3,0.0,0.4,0.2,0.7,0.1,1.7,0.0,0.0,0.0,10.7,1.0,0.0,234
182533,hive,release-0.9.0,False,10.0,0.0,11.0,0.0,0.0,158.0,0.21,4.0,2.0,567.0,33.0,319.0,86.0,886.0,119.0,6108.81,61.2,373880.39,1.0,2.43,2.64,9.5,1.21,0.5,0.86,0.0,0.14,0.0,0.14,0.43,0.14,0.93,0.5,1.21,0.0,0.0,0.0,11.64,9.21,0.0,234
182534,hive,release-0.9.0,False,6.0,0.0,3.0,0.0,0.0,68.0,0.4,0.0,1.0,567.0,33.0,319.0,86.0,886.0,119.0,6108.81,61.2,373880.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234
182535,hive,release-0.9.0,False,0.0,0.0,0.0,0.0,0.0,6.0,-1.0,2.0,0.0,12.0,8.0,9.0,9.0,21.0,17.0,85.84,4.0,343.35,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,234
182536,hive,release-0.9.0,False,1.0,0.0,4.0,0.0,0.0,43.0,0.5,2.0,1.0,125.0,23.0,68.0,32.0,193.0,55.0,1115.8,24.44,27267.42,0.75,1.75,1.5,7.75,0.5,0.25,0.5,0.25,0.0,0.25,0.0,0.25,0.25,0.5,0.0,1.5,0.0,0.0,0.0,10.75,9.0,0.0,234
182537,hive,release-0.9.0,False,1.0,1.0,1.0,0.0,0.0,20.0,0.0,2.0,1.0,110.0,20.0,87.0,42.0,197.0,62.0,1172.98,20.71,24297.37,3.0,3.0,6.0,14.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,17.0,9.0,2.0,234
182538,hive,release-0.9.0,False,0.0,0.0,1.0,0.0,0.0,17.0,-1.0,13.0,0.0,43.0,14.0,22.0,15.0,65.0,29.0,315.77,10.27,3241.89,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,234
182539,hive,release-0.9.0,True,1.0,0.0,8.0,0.0,0.0,166.0,0.6,12.0,1.0,884.0,42.0,425.0,145.0,1309.0,187.0,9878.88,61.55,608062.39,1.0,3.38,4.38,12.46,1.0,1.92,1.62,0.69,0.92,0.08,0.15,1.15,1.54,2.54,0.54,1.38,0.0,0.0,0.0,20.15,7.85,0.0,234
182540,hive,release-0.9.0,False,2.0,2.0,2.0,0.0,0.0,28.0,1.0,7.0,1.0,110.0,22.0,76.0,46.0,186.0,68.0,1132.27,18.17,20577.74,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,234
182541,hive,release-0.9.0,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,110.0,22.0,76.0,46.0,186.0,68.0,1132.27,18.17,20577.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234
182542,hive,release-0.9.0,False,0.0,0.0,0.0,0.0,0.0,20.0,-1.0,0.0,0.0,36.0,11.0,25.0,20.0,61.0,31.0,302.21,6.88,2077.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234
182543,hive,release-0.9.0,False,0.0,0.0,0.0,0.0,0.0,17.0,-1.0,0.0,0.0,26.0,6.0,22.0,18.0,48.0,24.0,220.08,3.67,806.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234
182544,hive,release-0.9.0,True,15.0,9.0,40.0,0.0,0.0,349.0,0.08,165.0,2.0,4695.0,50.0,2733.0,933.0,7428.0,983.0,73842.1,73.23,5407568.7,1.83,1.58,1.6,4.57,0.66,0.23,1.77,0.06,0.45,0.03,0.34,0.18,0.06,0.38,0.06,0.19,0.0,0.0,0.0,8.03,5.94,0.05,234
182545,hive,release-0.9.0,True,0.0,0.0,2.0,0.0,0.0,35.0,-1.0,0.0,0.0,234.0,17.0,166.0,56.0,400.0,73.0,2475.93,25.2,62384.59,1.0,1.0,2.2,6.0,0.0,0.2,1.2,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,9.2,1.6,0.0,234
182546,hive,release-0.9.0,False,4.0,0.0,5.0,0.0,0.0,63.0,0.4,0.0,1.0,336.0,31.0,269.0,89.0,605.0,120.0,4178.67,46.85,195763.59,3.5,2.25,2.75,11.25,0.25,2.0,2.25,0.5,0.25,0.25,1.25,0.5,1.0,3.5,0.5,0.75,0.0,0.0,0.0,11.25,1.0,0.0,234
