,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
327514,asterixdb,apache-hyracks-0.3.1,False,2.0,0.0,3.0,0.0,0.0,17.0,0.0,0.0,7.0,153.0,17.0,147.0,46.0,300.0,63.0,1793.18,27.16,48708.33,4.5,1.0,1.5,5.0,0.5,1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,25
327515,asterixdb,apache-hyracks-0.3.1,False,2.0,0.0,3.0,0.0,0.0,16.0,0.0,0.0,6.0,128.0,16.0,126.0,36.0,254.0,52.0,1447.91,28.0,40541.53,3.5,1.0,0.5,4.0,0.5,0.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,11.5,1.0,0.0,25
327516,asterixdb,apache-hyracks-0.3.1,False,15.0,0.0,11.0,0.0,0.0,175.0,0.0,1.0,15.0,866.0,39.0,572.0,148.0,1438.0,187.0,10852.43,75.36,817892.24,2.36,3.36,3.55,11.36,0.82,0.45,1.09,0.36,1.0,0.18,0.55,0.18,0.82,2.36,0.27,1.0,0.0,0.0,0.0,14.91,8.09,0.0,25
327517,asterixdb,apache-hyracks-0.3.1,False,3.0,0.0,8.0,0.0,0.0,34.0,0.0,0.0,1.0,866.0,39.0,572.0,148.0,1438.0,187.0,10852.43,75.36,817892.24,0.4,1.0,1.4,3.4,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,33.0,0.0,25
327518,asterixdb,apache-hyracks-0.3.1,False,2.0,0.0,5.0,0.0,0.0,19.0,0.4,2.0,3.0,132.0,16.0,118.0,43.0,250.0,59.0,1470.66,21.95,32286.13,1.5,1.0,1.0,3.0,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,25
327519,asterixdb,apache-hyracks-0.3.1,False,2.0,0.0,4.0,0.0,0.0,31.0,0.4,1.0,0.0,102.0,19.0,58.0,28.0,160.0,47.0,888.73,19.68,17489.02,0.5,1.25,0.5,6.0,0.75,0.75,0.25,0.0,0.25,0.0,0.0,0.0,1.25,2.0,0.25,0.25,0.0,0.0,0.0,7.5,1.25,0.0,25
327520,asterixdb,apache-hyracks-0.3.1,False,8.0,8.0,0.0,0.0,0.0,10.0,-1.0,2.0,0.0,72.0,10.0,54.0,34.0,126.0,44.0,687.89,7.94,5462.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
327521,asterixdb,apache-hyracks-0.3.1,False,0.0,0.0,1.0,0.0,0.0,3.0,-1.0,0.0,0.0,30.0,8.0,36.0,22.0,66.0,30.0,323.85,6.55,2119.78,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,25
327522,asterixdb,apache-hyracks-0.3.1,False,0.0,0.0,1.0,0.0,0.0,24.0,-1.0,0.0,4.0,165.0,19.0,116.0,58.0,281.0,77.0,1760.97,19.0,33458.37,4.0,4.0,10.0,22.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,6.0,2.0,5.0,2.0,2.0,0.0,0.0,0.0,13.0,1.0,0.0,25
327523,asterixdb,apache-hyracks-0.3.1,False,11.0,7.0,3.0,0.0,0.0,52.0,0.0,1.0,7.0,315.0,17.0,235.0,76.0,550.0,93.0,3596.54,26.28,94527.41,3.33,1.0,6.67,13.0,0.0,1.33,0.67,0.0,0.0,0.0,0.0,2.67,1.0,2.67,0.0,0.0,0.0,0.0,0.0,17.67,9.0,0.0,25
327524,asterixdb,apache-hyracks-0.3.1,False,8.0,0.0,7.0,0.0,0.0,211.0,0.0,1.0,4.0,845.0,39.0,536.0,160.0,1381.0,199.0,10546.18,65.33,688929.12,1.69,3.54,3.46,13.62,0.62,2.0,1.54,1.08,0.69,0.31,0.15,1.69,0.31,2.38,0.92,1.69,0.0,0.0,0.0,19.54,11.23,0.0,25
327525,asterixdb,apache-hyracks-0.3.1,False,0.0,0.0,1.0,0.0,0.0,22.0,-1.0,0.0,0.0,845.0,39.0,536.0,160.0,1381.0,199.0,10546.18,65.33,688929.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
327526,asterixdb,apache-hyracks-0.3.1,False,12.0,0.0,12.0,0.0,0.0,80.0,0.33,3.0,7.0,425.0,27.0,306.0,103.0,731.0,130.0,5133.35,40.11,205882.26,2.0,1.33,2.67,5.11,0.22,0.22,0.67,0.11,0.0,0.11,0.0,0.33,0.11,0.56,0.11,0.11,0.0,0.0,0.0,7.78,4.56,0.11,25
327527,asterixdb,apache-hyracks-0.3.1,False,0.0,0.0,3.0,0.0,0.0,12.0,-1.0,0.0,1.0,425.0,27.0,306.0,103.0,731.0,130.0,5133.35,40.11,205882.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
327528,asterixdb,apache-hyracks-0.3.1,False,0.0,0.0,1.0,0.0,0.0,4.0,-1.0,0.0,0.0,425.0,27.0,306.0,103.0,731.0,130.0,5133.35,40.11,205882.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
327529,asterixdb,apache-hyracks-0.3.1,False,0.0,0.0,1.0,0.0,0.0,3.0,-1.0,2.0,0.0,28.0,8.0,33.0,20.0,61.0,28.0,293.25,6.6,1935.44,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,25
327530,asterixdb,apache-hyracks-0.3.1,False,10.0,0.0,12.0,0.0,0.0,75.0,0.33,2.0,6.0,406.0,25.0,289.0,102.0,695.0,127.0,4857.14,35.42,172023.56,2.44,1.22,3.22,5.56,0.22,0.11,1.0,0.0,0.0,0.11,0.0,0.22,0.0,0.89,0.11,0.11,0.0,0.0,0.0,8.11,4.56,0.11,25
327531,asterixdb,apache-hyracks-0.3.1,False,0.0,0.0,3.0,0.0,0.0,12.0,-1.0,0.0,1.0,406.0,25.0,289.0,102.0,695.0,127.0,4857.14,35.42,172023.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
327532,asterixdb,apache-hyracks-0.3.1,False,0.0,0.0,1.0,0.0,0.0,4.0,-1.0,0.0,0.0,406.0,25.0,289.0,102.0,695.0,127.0,4857.14,35.42,172023.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
327533,asterixdb,apache-hyracks-0.3.1,False,6.0,0.0,9.0,0.0,0.0,78.0,0.33,6.0,1.0,354.0,31.0,202.0,72.0,556.0,103.0,3717.69,43.49,161668.07,1.63,2.0,3.5,7.75,0.0,0.13,0.38,0.25,0.25,0.13,0.0,0.13,0.25,0.63,0.13,0.75,0.0,0.0,0.0,6.25,1.0,0.25,25
327534,asterixdb,apache-hyracks-0.3.1,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,0.0,354.0,31.0,202.0,72.0,556.0,103.0,3717.69,43.49,161668.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
327535,asterixdb,apache-hyracks-0.3.1,False,3.0,0.0,2.0,0.0,0.0,19.0,0.0,0.0,1.0,78.0,18.0,55.0,28.0,133.0,46.0,734.63,17.68,12987.28,2.0,1.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,25
327536,asterixdb,apache-hyracks-0.3.1,False,2.0,1.0,6.0,0.0,0.0,31.0,1.0,2.0,5.0,227.0,24.0,185.0,76.0,412.0,100.0,2737.27,29.21,79957.06,1.14,1.14,1.29,3.57,0.29,0.0,0.57,0.0,0.0,0.0,0.0,0.43,0.14,0.0,0.29,0.14,0.0,0.0,0.0,5.71,1.43,0.29,25
327537,asterixdb,apache-hyracks-0.3.1,False,1.0,0.0,1.0,0.0,0.0,30.0,0.67,1.0,7.0,203.0,24.0,168.0,78.0,371.0,102.0,2475.47,25.85,63981.37,1.0,1.5,1.5,3.0,0.5,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,6.5,6.0,0.0,25
327538,asterixdb,apache-hyracks-0.3.1,False,3.0,0.0,1.0,0.0,0.0,109.0,0.0,0.0,5.0,886.0,32.0,628.0,159.0,1514.0,191.0,11472.23,63.19,724987.04,2.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,25
327539,asterixdb,apache-hyracks-0.3.1,False,2.0,0.0,3.0,0.0,0.0,96.0,0.75,0.0,3.0,846.0,25.0,615.0,155.0,1461.0,180.0,10945.6,49.6,542866.32,1.33,1.0,0.33,2.67,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,4.33,0.67,0.0,25
327540,asterixdb,apache-hyracks-0.3.1,False,26.0,0.0,37.0,0.0,0.0,287.0,0.07,58.0,31.0,1535.0,34.0,1113.0,305.0,2648.0,339.0,22256.81,62.04,1380725.21,1.89,1.2,2.2,5.0,0.66,0.3,0.39,0.05,0.05,0.02,0.0,0.18,0.02,0.48,0.05,0.23,0.0,0.0,0.05,7.5,7.36,0.23,25
327541,asterixdb,apache-hyracks-0.3.1,False,1.0,0.0,3.0,0.0,0.0,21.0,0.75,0.0,2.0,1535.0,34.0,1113.0,305.0,2648.0,339.0,22256.81,62.04,1380725.21,1.0,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,5.0,1.5,0.0,25
327542,asterixdb,apache-hyracks-0.3.1,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,1.0,0.0,1535.0,34.0,1113.0,305.0,2648.0,339.0,22256.81,62.04,1380725.21,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,25
327543,asterixdb,apache-hyracks-0.3.1,False,53.0,0.0,12.0,0.0,0.0,238.0,0.0,15.0,8.0,1405.0,31.0,887.0,204.0,2292.0,235.0,18052.98,67.39,1216673.29,1.45,1.36,1.09,11.36,0.91,0.55,0.27,0.09,0.09,0.0,0.27,4.55,0.45,3.27,0.73,0.27,0.0,0.0,0.0,10.18,9.73,0.0,25
327544,asterixdb,apache-hyracks-0.3.1,False,4.0,0.0,9.0,0.0,0.0,54.0,0.0,2.0,6.0,255.0,21.0,196.0,48.0,451.0,69.0,2754.94,42.88,118118.25,1.75,1.5,1.0,4.25,0.63,0.25,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.38,0.0,0.38,0.0,0.0,0.0,7.63,1.0,0.0,25
327545,asterixdb,apache-hyracks-0.3.1,False,3.0,0.0,3.0,0.0,0.0,19.0,0.0,2.0,2.0,255.0,21.0,196.0,48.0,451.0,69.0,2754.94,42.88,118118.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
327546,asterixdb,apache-hyracks-0.3.1,False,8.0,0.0,12.0,0.0,0.0,62.0,0.17,5.0,9.0,348.0,20.0,312.0,87.0,660.0,107.0,4449.37,35.86,159563.55,2.0,1.45,0.73,4.45,0.18,0.0,1.27,0.45,0.0,0.0,0.0,0.09,0.0,0.64,0.0,0.45,0.0,0.0,0.0,10.45,9.73,0.0,25
327547,asterixdb,apache-hyracks-0.3.1,False,0.0,0.0,0.0,1.0,0.0,57.0,-1.0,24.0,2.0,106.0,12.0,110.0,45.0,216.0,57.0,1259.9,14.67,18478.6,0.67,0.92,0.0,0.92,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,25
327548,asterixdb,apache-hyracks-0.3.1,False,0.0,0.0,0.0,0.0,0.0,6.0,-1.0,2.0,1.0,106.0,12.0,110.0,45.0,216.0,57.0,1259.9,14.67,18478.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
327549,asterixdb,apache-hyracks-0.3.1,False,5.0,0.0,10.0,0.0,1.0,103.0,0.0,1.0,6.0,634.0,31.0,456.0,134.0,1090.0,165.0,8029.29,52.75,423515.15,2.64,2.0,5.0,8.45,0.64,1.27,0.91,0.18,0.36,0.18,0.0,0.27,0.36,1.73,0.18,0.73,0.0,0.0,0.0,11.09,1.18,0.18,25
327550,asterixdb,apache-hyracks-0.3.1,False,4.0,0.0,3.0,0.0,0.0,107.0,0.0,0.0,8.0,653.0,24.0,460.0,116.0,1113.0,140.0,7934.89,47.59,377591.41,4.86,4.43,7.86,14.43,0.29,3.0,0.86,0.0,2.71,0.57,0.0,0.29,2.14,3.71,0.57,0.43,0.0,0.0,0.0,20.57,1.57,0.0,25
327551,asterixdb,apache-hyracks-0.3.1,False,5.0,0.0,16.0,0.0,1.0,158.0,0.11,0.0,11.0,971.0,34.0,732.0,164.0,1703.0,198.0,12992.79,75.88,985867.88,3.94,2.11,4.22,7.44,0.56,0.94,1.94,0.06,0.67,0.06,0.0,0.11,0.17,0.94,0.11,0.72,0.0,0.0,0.0,15.78,20.72,0.06,25
327552,asterixdb,apache-hyracks-0.3.1,False,2.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0,4.0,971.0,34.0,732.0,164.0,1703.0,198.0,12992.79,75.88,985867.88,2.0,1.67,1.17,4.17,0.67,0.0,1.0,0.17,0.5,0.0,0.0,0.0,0.0,0.17,0.0,0.5,0.0,0.0,0.0,6.5,0.17,0.0,25
327553,asterixdb,apache-hyracks-0.3.1,False,1.0,0.0,0.0,0.0,0.0,3.0,-1.0,0.0,0.0,971.0,34.0,732.0,164.0,1703.0,198.0,12992.79,75.88,985867.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
327554,asterixdb,apache-hyracks-0.3.1,False,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,971.0,34.0,732.0,164.0,1703.0,198.0,12992.79,75.88,985867.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
327555,asterixdb,apache-hyracks-0.3.1,False,0.0,0.0,7.0,1.0,0.0,9.0,-1.0,2.0,5.0,134.0,14.0,144.0,52.0,278.0,66.0,1680.34,19.38,32572.77,2.14,1.0,0.0,1.0,0.0,0.0,3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.14,1.0,0.0,25
327556,asterixdb,apache-hyracks-0.3.1,False,3.0,0.0,0.0,0.0,0.0,342.0,0.0,1.0,17.0,2350.0,32.0,1575.0,269.0,3925.0,301.0,32316.96,93.68,3027462.16,8.14,5.79,14.21,26.21,1.0,9.36,2.43,3.07,1.36,0.0,0.21,1.0,2.14,11.14,0.79,2.14,0.0,0.0,0.0,25.71,1.71,0.0,25
327557,asterixdb,apache-hyracks-0.3.1,False,3.0,0.0,5.0,0.0,0.0,22.0,0.0,4.0,0.0,115.0,19.0,54.0,25.0,169.0,44.0,922.64,20.52,18932.65,0.75,1.5,0.25,3.5,0.75,0.0,0.75,0.0,0.5,0.0,0.5,1.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,6.5,1.0,0.0,25
327558,asterixdb,apache-hyracks-0.3.1,False,9.0,0.0,9.0,0.0,0.0,616.0,0.1,3.0,34.0,3450.0,46.0,2191.0,413.0,5641.0,459.0,49879.7,122.02,6086168.61,6.32,5.82,10.82,20.86,0.93,4.21,1.29,1.07,1.54,0.11,0.11,1.11,0.54,5.18,0.86,1.71,0.0,0.0,0.14,20.75,1.93,0.57,25
327559,asterixdb,apache-hyracks-0.3.1,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,1.0,1.0,3450.0,46.0,2191.0,413.0,5641.0,459.0,49879.7,122.02,6086168.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
327560,asterixdb,apache-hyracks-0.3.1,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,1.0,1.0,3450.0,46.0,2191.0,413.0,5641.0,459.0,49879.7,122.02,6086168.61,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,25
327561,asterixdb,apache-hyracks-0.3.1,False,3.0,0.0,6.0,0.0,0.0,84.0,0.0,2.0,4.0,390.0,28.0,259.0,66.0,649.0,94.0,4253.93,54.94,233708.24,3.25,3.38,3.0,10.5,1.63,0.88,1.25,0.5,1.0,0.0,0.38,0.0,0.13,1.25,0.0,1.13,0.0,0.0,0.0,10.0,1.38,0.0,25
327562,asterixdb,apache-hyracks-0.3.1,False,2.0,0.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0,390.0,28.0,259.0,66.0,649.0,94.0,4253.93,54.94,233708.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
327563,asterixdb,apache-hyracks-0.3.1,False,2.0,0.0,7.0,0.0,0.0,31.0,0.0,1.0,2.0,123.0,25.0,80.0,34.0,203.0,59.0,1194.18,29.41,35122.84,0.5,1.67,0.0,3.83,1.17,0.33,0.33,0.0,0.17,0.0,0.33,0.5,0.83,0.33,0.33,0.17,0.0,0.0,0.0,5.67,1.0,0.0,25
327564,asterixdb,apache-hyracks-0.3.1,False,2.0,0.0,5.0,0.0,0.0,64.0,0.0,2.0,1.0,187.0,26.0,112.0,35.0,299.0,61.0,1773.29,41.6,73768.88,0.5,6.75,0.0,14.0,2.75,0.0,1.0,0.0,0.0,0.0,0.0,1.25,1.0,0.5,0.5,0.5,0.0,0.0,0.0,5.5,3.0,0.0,25
327565,asterixdb,apache-hyracks-0.3.1,False,2.0,0.0,3.0,0.0,0.0,14.0,0.0,3.0,1.0,66.0,17.0,46.0,22.0,112.0,39.0,591.97,17.77,10520.83,2.0,1.0,0.0,3.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.5,1.0,0.0,25
327566,asterixdb,apache-hyracks-0.3.1,False,2.0,0.0,4.0,0.0,0.0,16.0,0.5,3.0,2.0,60.0,15.0,37.0,18.0,97.0,33.0,489.31,15.42,7543.47,1.0,1.0,0.0,3.0,0.33,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,3.67,1.0,0.0,25
327567,asterixdb,apache-hyracks-0.3.1,False,0.0,0.0,0.0,1.0,0.0,58.0,-1.0,22.0,2.0,80.0,12.0,82.0,35.0,162.0,47.0,899.84,14.06,12649.23,1.0,0.9,0.0,0.9,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,0.0,0.0,25
327568,asterixdb,apache-hyracks-0.3.1,False,0.0,0.0,1.0,1.0,0.0,3.0,-1.0,1.0,0.0,14.0,8.0,12.0,12.0,26.0,20.0,112.37,4.0,449.48,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,25
327569,asterixdb,apache-hyracks-0.3.1,False,10.0,0.0,11.0,0.0,1.0,238.0,0.11,0.0,14.0,1199.0,40.0,800.0,207.0,1999.0,247.0,15888.79,77.29,1228118.73,3.88,2.94,5.94,12.25,0.75,1.44,0.81,0.13,1.06,0.25,0.0,0.19,0.0,1.75,0.06,0.88,0.0,0.0,0.0,10.31,1.38,0.25,25
327570,asterixdb,apache-hyracks-0.3.1,False,20.0,0.0,29.0,0.0,1.0,276.0,0.0,21.0,17.0,1605.0,35.0,1064.0,258.0,2669.0,293.0,21871.81,72.17,1578500.11,1.7,2.04,2.7,8.56,0.74,1.33,0.56,0.67,0.33,0.0,0.0,1.44,0.07,1.63,0.0,0.41,0.0,0.0,0.0,7.26,6.93,0.0,25
327571,asterixdb,apache-hyracks-0.3.1,False,5.0,0.0,8.0,0.0,0.0,34.0,0.25,6.0,3.0,127.0,17.0,82.0,34.0,209.0,51.0,1185.54,20.5,24303.51,0.86,1.0,0.14,3.0,0.86,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,3.71,1.0,0.0,25
327572,asterixdb,apache-hyracks-0.3.1,False,8.0,0.0,13.0,0.0,0.0,55.0,0.23,6.0,3.0,182.0,19.0,106.0,47.0,288.0,66.0,1740.79,21.43,37297.26,0.42,1.0,0.0,3.08,0.67,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,4.08,1.0,0.0,25
327573,asterixdb,apache-hyracks-0.3.1,False,8.0,0.0,10.0,0.0,0.0,47.0,0.0,7.0,3.0,202.0,20.0,135.0,44.0,337.0,64.0,2022.0,30.68,62038.64,1.44,1.0,0.11,3.78,0.89,0.0,0.33,0.0,0.0,0.0,0.0,0.11,0.0,0.89,0.11,0.0,0.0,0.0,0.0,5.0,1.0,0.0,25
327574,asterixdb,apache-hyracks-0.3.1,False,7.0,0.0,14.0,0.0,0.0,55.0,0.21,3.0,1.0,190.0,21.0,95.0,45.0,285.0,66.0,1722.65,22.17,38185.46,0.54,1.0,0.08,3.23,0.54,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.15,0.69,0.0,0.0,0.0,0.0,0.0,4.69,1.0,0.0,25
327575,asterixdb,apache-hyracks-0.3.1,False,3.0,0.0,6.0,0.0,0.0,37.0,0.0,2.0,2.0,179.0,25.0,99.0,41.0,278.0,66.0,1680.34,30.18,50717.63,0.8,2.6,0.6,5.6,2.2,0.6,0.2,0.0,1.4,0.0,0.4,0.4,0.6,1.0,1.0,0.4,0.0,0.0,0.0,7.4,1.0,0.0,25
327576,asterixdb,apache-hyracks-0.3.1,False,1.0,0.0,6.0,0.0,0.0,182.0,0.0,0.0,15.0,1398.0,29.0,929.0,153.0,2327.0,182.0,17470.64,88.04,1538158.37,6.0,3.11,13.78,19.89,0.33,5.33,0.11,0.89,1.56,0.33,0.0,0.67,3.11,5.78,0.67,0.44,0.0,0.0,0.0,17.33,1.33,0.0,25
327577,asterixdb,apache-hyracks-0.3.1,False,3.0,0.0,12.0,0.0,0.0,156.0,0.5,5.0,5.0,802.0,29.0,505.0,103.0,1307.0,132.0,9207.02,71.09,654547.83,2.42,2.42,3.74,8.26,0.53,1.11,1.26,0.42,0.53,0.0,0.0,0.11,0.0,1.32,0.11,1.05,0.21,0.0,0.0,6.89,2.89,0.11,25
327578,asterixdb,apache-hyracks-0.3.1,False,0.0,0.0,1.0,0.0,0.0,3.0,-1.0,1.0,0.0,802.0,29.0,505.0,103.0,1307.0,132.0,9207.02,71.09,654547.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
327579,asterixdb,apache-hyracks-0.3.1,False,0.0,0.0,1.0,0.0,0.0,12.0,-1.0,2.0,8.0,126.0,14.0,125.0,49.0,251.0,63.0,1500.3,17.86,26791.02,9.0,1.0,9.0,10.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,26.0,9.0,0.0,25
327580,asterixdb,apache-hyracks-0.3.1,False,5.0,0.0,6.0,0.0,1.0,58.0,0.0,0.0,7.0,328.0,25.0,251.0,78.0,579.0,103.0,3871.48,40.22,155727.95,2.6,2.0,4.0,8.6,0.8,1.4,0.6,0.2,0.2,0.4,0.0,0.0,0.0,1.4,0.0,0.8,0.0,0.0,0.0,7.0,1.0,0.2,25
327581,asterixdb,apache-hyracks-0.3.1,False,0.0,0.0,0.0,1.0,0.0,30.0,-1.0,1.0,2.0,54.0,10.0,58.0,28.0,112.0,38.0,587.77,10.36,6087.6,1.0,0.8,0.0,0.8,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,25
327582,asterixdb,apache-hyracks-0.3.1,False,0.0,0.0,0.0,1.0,0.0,20.0,-1.0,5.0,1.0,47.0,9.0,51.0,25.0,98.0,34.0,498.57,9.18,4576.89,0.67,0.67,0.0,0.67,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.33,0.0,0.0,25
327583,asterixdb,apache-hyracks-0.3.1,False,2.0,0.0,3.0,0.0,1.0,14.0,0.0,0.0,2.0,87.0,14.0,79.0,30.0,166.0,44.0,906.27,18.43,16705.5,1.67,1.0,0.33,3.33,0.67,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,25
327584,asterixdb,apache-hyracks-0.3.1,True,4.0,0.0,2.0,0.0,0.0,82.0,0.0,0.0,4.0,471.0,34.0,368.0,122.0,839.0,156.0,6112.45,51.28,313438.55,4.75,3.25,7.0,19.5,0.25,2.75,2.0,0.25,1.0,0.75,0.0,1.5,1.75,3.25,0.5,1.25,0.0,0.5,0.0,15.75,3.25,0.25,25
