,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
110137,uima-ruta,ruta-2.2.1,False,0.0,0.0,1.0,0.0,0.0,7.0,-1.0,0.0,1.0,117.0,14.0,101.0,34.0,218.0,48.0,1217.52,20.79,25317.29,9.0,1.0,1.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,480
110138,uima-ruta,ruta-2.2.1,False,22.0,0.0,36.0,0.0,0.0,721.0,0.39,1.0,2.0,3014.0,39.0,1946.0,441.0,4960.0,480.0,44178.18,86.05,3801426.98,2.0,2.18,4.18,12.44,0.44,1.56,0.78,0.11,0.27,0.16,0.07,0.13,0.71,2.4,0.0,0.69,0.29,0.0,0.0,19.38,1.84,0.04,480
110139,uima-ruta,ruta-2.2.1,False,1.0,0.0,1.0,0.0,0.0,17.0,1.0,0.0,0.0,3014.0,39.0,1946.0,441.0,4960.0,480.0,44178.18,86.05,3801426.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480
110140,uima-ruta,ruta-2.2.1,False,0.0,0.0,3.0,0.0,0.0,22.0,-1.0,0.0,0.0,3014.0,39.0,1946.0,441.0,4960.0,480.0,44178.18,86.05,3801426.98,1.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,480
110141,uima-ruta,ruta-2.2.1,False,1.0,0.0,6.0,0.0,0.0,35.0,0.83,0.0,0.0,3014.0,39.0,1946.0,441.0,4960.0,480.0,44178.18,86.05,3801426.98,1.17,1.5,1.83,4.83,0.5,0.83,1.33,0.17,0.33,0.0,0.33,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,8.0,1.0,0.0,480
110142,uima-ruta,ruta-2.2.1,False,4.0,0.0,12.0,0.0,0.0,173.0,0.69,1.0,4.0,1098.0,27.0,766.0,185.0,1864.0,212.0,14404.84,55.9,805191.83,2.71,1.79,5.07,14.5,0.29,1.79,0.93,0.0,0.29,0.43,0.0,0.71,0.36,2.21,0.0,0.5,0.43,0.0,0.0,16.21,1.5,0.71,480
110143,uima-ruta,ruta-2.2.1,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,2.0,60.0,10.0,55.0,29.0,115.0,39.0,607.82,9.48,5763.82,0.5,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.0,0.0,480
110144,uima-ruta,ruta-2.2.1,False,3.0,2.0,0.0,0.0,0.0,8.0,-1.0,2.0,0.0,47.0,13.0,37.0,21.0,84.0,34.0,427.35,11.45,4894.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480
110145,uima-ruta,ruta-2.2.1,False,4.0,0.0,0.0,0.0,0.0,38.0,0.7,0.0,2.0,218.0,19.0,167.0,55.0,385.0,74.0,2390.64,28.85,68959.08,1.4,1.0,0.5,3.8,0.8,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,12.0,3.8,0.0,480
110146,uima-ruta,ruta-2.2.1,False,3.0,0.0,0.0,0.0,0.0,37.0,0.8,0.0,4.0,218.0,19.0,173.0,57.0,391.0,76.0,2442.94,28.83,70438.09,1.3,1.0,0.5,3.8,0.8,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.7,3.8,0.0,480
110147,uima-ruta,ruta-2.2.1,False,2.0,0.0,4.0,0.0,0.0,38.0,0.91,0.0,4.0,198.0,17.0,179.0,59.0,377.0,76.0,2355.47,25.79,60743.15,0.9,1.0,0.3,3.1,0.7,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,7.0,3.1,0.0,480
110148,uima-ruta,ruta-2.2.1,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,35.0,10.0,34.0,19.0,69.0,29.0,335.2,8.95,2999.16,3.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,480
110149,uima-ruta,ruta-2.2.1,False,3.0,2.0,0.0,0.0,0.0,8.0,-1.0,1.0,0.0,45.0,13.0,34.0,20.0,79.0,33.0,398.51,11.05,4403.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480
110150,uima-ruta,ruta-2.2.1,False,2.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,2.0,202.0,19.0,169.0,61.0,371.0,80.0,2345.44,26.32,61731.09,1.9,1.0,1.0,4.8,0.8,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,8.4,4.0,0.0,480
110151,uima-ruta,ruta-2.2.1,False,2.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,46.0,13.0,34.0,21.0,80.0,34.0,407.0,10.52,4283.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480
110152,uima-ruta,ruta-2.2.1,False,3.0,0.0,6.0,0.0,0.0,124.0,0.42,1.0,4.0,561.0,36.0,396.0,120.0,957.0,156.0,6972.13,59.4,414144.52,1.15,1.85,1.77,7.31,1.08,0.85,1.62,0.23,0.38,0.23,0.0,0.0,0.15,1.15,0.0,0.62,0.0,0.0,0.0,8.54,1.85,0.0,480
110153,uima-ruta,ruta-2.2.1,False,1.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,561.0,36.0,396.0,120.0,957.0,156.0,6972.13,59.4,414144.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480
110154,uima-ruta,ruta-2.2.1,False,10.0,10.0,0.0,0.0,0.0,12.0,-1.0,8.0,0.0,85.0,10.0,68.0,38.0,153.0,48.0,854.5,8.95,7645.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480
110155,uima-ruta,ruta-2.2.1,False,1.0,0.0,6.0,0.0,0.0,33.0,1.0,0.0,3.0,224.0,26.0,176.0,63.0,400.0,89.0,2590.29,36.32,94072.88,1.33,1.67,0.5,5.0,1.0,0.67,0.5,0.17,0.0,0.0,0.0,0.17,0.17,1.0,0.17,0.33,0.0,0.0,0.0,6.33,1.0,0.0,480
110156,uima-ruta,ruta-2.2.1,False,0.0,0.0,1.0,0.0,0.0,11.0,-1.0,0.0,2.0,75.0,12.0,62.0,33.0,137.0,45.0,752.38,11.27,8481.42,2.0,1.0,3.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,480
110157,uima-ruta,ruta-2.2.1,False,28.0,0.0,10.0,0.0,0.0,658.0,0.21,1.0,23.0,3059.0,45.0,1754.0,265.0,4813.0,310.0,39832.99,148.92,5932108.76,4.08,7.68,9.21,30.16,1.84,3.73,1.06,0.39,1.81,0.1,0.53,1.61,2.26,4.89,1.21,1.21,0.0,0.0,0.0,20.47,1.5,0.0,480
110158,uima-ruta,ruta-2.2.1,False,17.0,16.0,0.0,0.0,0.0,24.0,0.0,4.0,0.0,92.0,13.0,65.0,36.0,157.0,49.0,881.51,11.74,10345.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480
110159,uima-ruta,ruta-2.2.1,False,0.0,0.0,1.0,0.0,0.0,15.0,-1.0,0.0,3.0,118.0,16.0,115.0,54.0,233.0,70.0,1428.12,17.04,24330.98,1.5,1.0,2.0,3.5,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.0,0.0,9.0,4.0,0.0,480
110160,uima-ruta,ruta-2.2.1,False,6.0,0.0,5.0,0.0,0.0,58.0,0.43,0.0,4.0,371.0,25.0,319.0,106.0,690.0,131.0,4853.06,37.62,182562.12,1.4,1.4,3.2,8.8,0.2,1.2,0.8,0.0,0.0,0.0,0.0,0.2,1.4,2.0,0.2,0.4,0.2,0.0,0.0,10.0,2.2,0.0,480
110161,uima-ruta,ruta-2.2.1,False,1.0,0.0,3.0,0.0,0.0,17.0,0.0,1.0,1.0,371.0,25.0,319.0,106.0,690.0,131.0,4853.06,37.62,182562.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480
110162,uima-ruta,ruta-2.2.1,False,0.0,0.0,1.0,0.0,0.0,15.0,-1.0,0.0,3.0,117.0,16.0,114.0,53.0,231.0,69.0,1411.07,17.21,24281.04,1.5,1.0,2.0,3.5,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.0,0.0,8.5,4.0,0.0,480
110163,uima-ruta,ruta-2.2.1,False,0.0,0.0,1.0,0.0,0.0,11.0,-1.0,0.0,1.0,76.0,13.0,57.0,32.0,133.0,45.0,730.42,11.58,8456.85,3.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,480
110164,uima-ruta,ruta-2.2.1,False,0.0,0.0,5.0,0.0,0.0,40.0,-1.0,0.0,3.0,220.0,25.0,158.0,60.0,378.0,85.0,2422.75,32.92,79748.85,0.75,1.5,0.5,4.75,1.25,0.25,0.75,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.0,0.0,5.25,1.0,0.0,480
110165,uima-ruta,ruta-2.2.1,False,0.0,0.0,1.0,1.0,0.0,3.0,-1.0,1.0,1.0,14.0,8.0,12.0,12.0,26.0,20.0,112.37,4.0,449.48,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,480
110166,uima-ruta,ruta-2.2.1,False,0.0,0.0,4.0,0.0,0.0,6.0,-1.0,4.0,0.0,59.0,11.0,68.0,31.0,127.0,42.0,684.82,12.06,8262.07,3.25,1.0,0.0,1.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,1.0,0.0,480
110167,uima-ruta,ruta-2.2.1,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,34.0,10.0,33.0,24.0,67.0,34.0,340.86,6.88,2343.41,1.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,480
110168,uima-ruta,ruta-2.2.1,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,2.0,46.0,11.0,48.0,25.0,94.0,36.0,485.97,10.56,5131.87,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,480
110169,uima-ruta,ruta-2.2.1,False,2.0,2.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,38.0,12.0,31.0,19.0,69.0,31.0,341.84,9.79,3346.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480
110170,uima-ruta,ruta-2.2.1,False,3.0,2.0,4.0,0.0,0.0,59.0,1.0,0.0,2.0,394.0,35.0,275.0,93.0,669.0,128.0,4683.0,51.75,242332.66,1.09,1.91,0.91,4.91,0.82,0.45,0.73,0.36,0.45,0.0,0.0,0.36,0.27,0.64,0.09,0.27,0.0,0.0,0.0,6.09,2.91,0.0,480
110171,uima-ruta,ruta-2.2.1,False,1.0,1.0,3.0,0.0,0.0,30.0,1.0,0.0,1.0,223.0,19.0,205.0,70.0,428.0,89.0,2771.61,27.82,77110.26,4.33,1.67,3.33,10.67,1.0,2.33,2.0,0.0,0.33,0.33,0.0,1.0,0.0,2.67,0.0,0.67,0.33,0.0,0.0,18.33,1.0,0.0,480
110172,uima-ruta,ruta-2.2.1,False,0.0,0.0,2.0,0.0,0.0,18.0,-1.0,0.0,3.0,107.0,15.0,102.0,43.0,209.0,58.0,1224.32,17.79,21781.47,3.0,1.67,1.0,5.33,0.67,0.67,1.67,0.0,0.33,0.0,0.0,0.0,0.0,0.67,0.0,0.67,0.0,0.0,0.0,8.67,2.0,0.0,480
110173,uima-ruta,ruta-2.2.1,False,12.0,12.0,0.0,0.0,0.0,14.0,-1.0,5.0,0.0,120.0,10.0,86.0,31.0,206.0,41.0,1103.66,13.87,15308.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480
110174,uima-ruta,ruta-2.2.1,False,0.0,0.0,5.0,0.0,0.0,34.0,-1.0,1.0,0.0,199.0,15.0,169.0,67.0,368.0,82.0,2339.58,18.92,44259.95,0.25,1.0,0.0,2.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,1.0,0.0,480
110175,uima-ruta,ruta-2.2.1,False,0.0,0.0,2.0,0.0,0.0,8.0,-1.0,0.0,0.0,76.0,14.0,68.0,31.0,144.0,45.0,790.83,15.35,12143.02,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,480
110176,uima-ruta,ruta-2.2.1,False,2.0,1.0,13.0,0.0,1.0,239.0,0.38,2.0,8.0,1399.0,42.0,977.0,270.0,2376.0,312.0,19686.12,75.99,1495926.06,2.7,2.45,4.6,12.25,0.65,2.2,1.65,0.25,0.3,0.25,0.05,0.65,0.45,2.4,0.25,0.6,0.05,0.0,0.0,11.3,5.15,0.3,480
110177,uima-ruta,ruta-2.2.1,False,9.0,1.0,1.0,0.0,0.0,169.0,0.0,2.0,4.0,891.0,37.0,533.0,155.0,1424.0,192.0,10800.99,63.62,687116.96,2.0,6.0,7.57,22.57,1.57,2.71,1.86,0.57,0.57,0.14,0.0,0.71,0.43,4.57,0.0,1.86,0.0,0.0,0.0,18.43,9.86,0.0,480
110178,uima-ruta,ruta-2.2.1,False,1.0,0.0,5.0,0.0,0.0,218.0,0.3,3.0,7.0,1487.0,37.0,994.0,230.0,2481.0,267.0,19998.59,79.95,1598930.47,4.7,4.3,9.6,21.5,0.8,4.7,1.7,0.6,0.8,0.5,0.0,4.3,0.2,6.2,2.0,1.5,0.0,0.0,0.0,21.2,4.7,0.1,480
110179,uima-ruta,ruta-2.2.1,False,16.0,16.0,2.0,0.0,0.0,66.0,0.0,0.0,3.0,488.0,16.0,384.0,93.0,872.0,109.0,5901.86,33.03,194951.65,1.4,1.0,2.0,9.6,0.0,1.2,1.0,0.0,0.0,0.0,0.0,1.4,1.0,1.2,0.0,0.0,0.0,0.0,0.0,21.6,2.8,0.0,480
110180,uima-ruta,ruta-2.2.1,False,0.0,0.0,0.0,1.0,0.0,4.0,-1.0,2.0,0.0,38.0,11.0,38.0,22.0,76.0,33.0,383.37,9.5,3642.05,1.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,480
110181,uima-ruta,ruta-2.2.1,False,4.0,3.0,0.0,0.0,0.0,6.0,-1.0,3.0,0.0,90.0,15.0,63.0,33.0,153.0,48.0,854.5,14.32,12234.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480
110182,uima-ruta,ruta-2.2.1,False,5.0,5.0,0.0,0.0,0.0,7.0,-1.0,12.0,2.0,60.0,12.0,50.0,27.0,110.0,39.0,581.39,11.11,6459.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480
110183,uima-ruta,ruta-2.2.1,False,14.0,11.0,1.0,0.0,0.0,73.0,0.0,0.0,3.0,476.0,17.0,376.0,93.0,852.0,110.0,5777.72,34.37,198554.71,1.33,1.0,2.0,9.5,0.0,0.67,1.0,0.0,0.0,0.0,0.0,0.67,0.5,0.67,0.0,0.0,0.0,0.0,0.0,19.83,3.5,0.0,480
110184,uima-ruta,ruta-2.2.1,False,75.0,75.0,1.0,0.0,0.0,131.0,0.0,12.0,2.0,888.0,18.0,716.0,172.0,1604.0,190.0,12142.05,37.47,454903.26,2.0,1.0,4.0,51.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,480
110185,uima-ruta,ruta-2.2.1,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,2.0,43.0,10.0,40.0,25.0,83.0,35.0,425.73,8.0,3405.84,0.5,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,480
110186,uima-ruta,ruta-2.2.1,False,4.0,0.0,4.0,0.0,0.0,37.0,0.83,0.0,3.0,231.0,25.0,168.0,59.0,399.0,84.0,2550.53,35.59,90781.74,1.5,1.25,0.25,4.5,0.75,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.5,1.5,0.0,0.25,0.0,0.0,0.0,5.5,2.5,0.0,480
110187,uima-ruta,ruta-2.2.1,False,2.0,0.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,231.0,25.0,168.0,59.0,399.0,84.0,2550.53,35.59,90781.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480
110188,uima-ruta,ruta-2.2.1,False,5.0,0.0,15.0,0.0,0.0,72.0,0.82,3.0,7.0,451.0,27.0,338.0,100.0,789.0,127.0,5514.07,45.63,251607.12,1.18,1.12,1.12,3.71,0.88,0.18,0.41,0.0,0.12,0.0,0.0,0.12,0.0,0.35,0.0,0.12,0.0,0.0,0.0,8.59,1.82,0.0,480
110189,uima-ruta,ruta-2.2.1,False,0.0,0.0,1.0,0.0,0.0,9.0,-1.0,0.0,2.0,72.0,11.0,65.0,37.0,137.0,48.0,765.14,9.66,7392.91,3.0,1.0,6.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,480
110190,uima-ruta,ruta-2.2.1,False,1.0,0.0,5.0,0.0,1.0,44.0,0.8,0.0,2.0,354.0,20.0,276.0,79.0,630.0,99.0,4176.49,34.94,145912.98,2.25,1.5,0.75,4.0,0.25,0.5,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,7.5,1.0,0.0,480
110191,uima-ruta,ruta-2.2.1,False,2.0,0.0,5.0,0.0,0.0,25.0,0.5,0.0,0.0,146.0,22.0,103.0,43.0,249.0,65.0,1499.57,26.35,39511.91,1.2,1.8,1.2,3.8,0.2,0.2,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,4.6,1.6,0.0,480
110192,uima-ruta,ruta-2.2.1,False,0.0,0.0,1.0,0.0,0.0,10.0,-1.0,0.0,1.0,110.0,13.0,102.0,38.0,212.0,51.0,1202.55,17.45,20981.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480
110193,uima-ruta,ruta-2.2.1,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,1.0,39.0,10.0,37.0,19.0,76.0,29.0,369.21,9.74,3594.91,3.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,480
110194,uima-ruta,ruta-2.2.1,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,1.0,39.0,10.0,37.0,19.0,76.0,29.0,369.21,9.74,3594.91,3.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,480
110195,uima-ruta,ruta-2.2.1,False,7.0,0.0,4.0,0.0,0.0,85.0,0.0,0.0,2.0,461.0,25.0,330.0,113.0,791.0,138.0,5622.84,36.5,205258.64,3.75,4.75,7.25,18.0,0.75,3.5,1.25,0.25,1.25,0.0,0.75,0.5,0.0,7.5,0.0,1.5,0.0,0.0,0.0,20.5,1.25,0.0,480
110196,uima-ruta,ruta-2.2.1,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,0.0,59.0,13.0,57.0,31.0,116.0,44.0,633.29,11.95,7568.89,4.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,480
110197,uima-ruta,ruta-2.2.1,False,13.0,12.0,0.0,0.0,0.0,18.0,-1.0,1.0,0.0,76.0,13.0,57.0,32.0,133.0,45.0,730.42,11.58,8456.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480
110198,uima-ruta,ruta-2.2.1,False,2.0,0.0,3.0,0.0,0.0,27.0,0.5,0.0,1.0,160.0,18.0,133.0,48.0,293.0,66.0,1771.01,24.94,44164.5,3.25,1.75,1.75,5.75,0.75,1.25,1.25,0.0,0.25,0.0,0.5,0.0,0.0,1.75,0.0,0.5,0.0,0.0,0.0,8.5,1.75,0.0,480
110199,uima-ruta,ruta-2.2.1,False,1.0,0.0,3.0,0.0,0.0,10.0,1.0,0.0,0.0,55.0,13.0,50.0,24.0,105.0,37.0,546.99,13.54,7407.19,1.67,1.0,0.0,2.33,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,4.67,1.0,0.0,480
110200,uima-ruta,ruta-2.2.1,False,2.0,2.0,1.0,0.0,0.0,10.0,0.0,2.0,1.0,63.0,16.0,44.0,30.0,107.0,46.0,591.02,11.73,6934.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480
110201,uima-ruta,ruta-2.2.1,False,3.0,0.0,8.0,0.0,0.0,65.0,0.9,0.0,0.0,349.0,30.0,230.0,92.0,579.0,122.0,4012.9,37.5,150483.63,1.44,1.78,1.44,5.89,1.33,0.56,1.44,0.0,0.11,0.11,0.0,0.44,0.11,0.78,0.22,0.33,0.0,0.0,0.0,9.0,1.67,0.0,480
110202,uima-ruta,ruta-2.2.1,False,1.0,0.0,3.0,0.0,0.0,12.0,0.67,0.0,0.0,349.0,30.0,230.0,92.0,579.0,122.0,4012.9,37.5,150483.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480
110203,uima-ruta,ruta-2.2.1,False,4.0,4.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,45.0,14.0,27.0,18.0,72.0,32.0,360.0,10.5,3780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480
110204,uima-ruta,ruta-2.2.1,False,0.0,0.0,3.0,0.0,0.0,41.0,-1.0,0.0,4.0,208.0,21.0,160.0,53.0,368.0,74.0,2285.08,31.7,72432.69,3.27,1.36,1.82,5.45,1.0,0.36,1.45,0.0,0.18,0.18,0.0,0.18,0.0,0.73,0.0,0.36,0.0,0.0,0.0,9.36,2.55,0.0,480
110205,uima-ruta,ruta-2.2.1,False,1.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,88.0,18.0,73.0,37.0,161.0,55.0,930.8,17.76,16527.97,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,480
110206,uima-ruta,ruta-2.2.1,False,1.0,0.0,3.0,0.0,0.0,22.0,0.0,0.0,0.0,102.0,21.0,76.0,35.0,178.0,56.0,1033.71,22.8,23568.57,1.25,1.25,0.75,4.75,0.25,0.75,0.5,0.0,0.0,0.25,0.0,0.0,0.5,1.25,0.5,0.25,0.0,0.0,0.0,7.25,1.75,0.0,480
110207,uima-ruta,ruta-2.2.1,False,0.0,0.0,1.0,0.0,0.0,11.0,-1.0,0.0,3.0,133.0,17.0,118.0,52.0,251.0,69.0,1533.24,19.29,29573.83,5.0,1.0,9.0,9.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,22.0,9.0,0.0,480
110208,uima-ruta,ruta-2.2.1,False,6.0,0.0,12.0,0.0,0.0,50.0,0.5,3.0,0.0,249.0,21.0,183.0,64.0,432.0,85.0,2768.86,30.02,83130.6,0.5,1.08,0.92,3.5,0.75,0.42,0.67,0.0,0.08,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,6.42,1.0,0.0,480
110209,uima-ruta,ruta-2.2.1,False,0.0,0.0,2.0,0.0,0.0,25.0,-1.0,0.0,0.0,122.0,18.0,88.0,46.0,210.0,64.0,1260.0,17.22,21693.91,1.5,2.5,2.5,8.5,1.5,0.5,1.5,0.0,0.0,0.5,0.5,1.0,0.0,0.5,0.0,1.5,0.0,0.0,0.0,7.5,2.5,0.0,480
