,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
187621,hive,release-0.10.0,True,1.0,0.0,3.0,0.0,1.0,15.0,0.0,0.0,1.0,1680.0,44.0,1216.0,319.0,2896.0,363.0,24627.08,83.86,2065277.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230
187622,hive,release-0.10.0,True,2.0,0.0,7.0,0.0,1.0,41.0,0.25,0.0,2.0,1680.0,44.0,1216.0,319.0,2896.0,363.0,24627.08,83.86,2065277.83,0.4,1.4,2.4,5.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.0,0.0,0.0,9.2,1.0,0.0,230
187623,hive,release-0.10.0,True,12.0,0.0,7.0,0.0,0.0,118.0,0.0,0.0,1.0,1680.0,44.0,1216.0,319.0,2896.0,363.0,24627.08,83.86,2065277.83,1.5,1.83,1.5,5.33,1.17,0.17,0.67,0.17,0.33,0.17,0.67,0.0,0.17,0.33,0.17,0.67,0.0,0.0,0.0,12.67,1.17,0.0,230
187624,hive,release-0.10.0,True,0.0,0.0,5.0,0.0,1.0,38.0,-1.0,0.0,1.0,1680.0,44.0,1216.0,319.0,2896.0,363.0,24627.08,83.86,2065277.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230
187625,hive,release-0.10.0,True,0.0,0.0,6.0,0.0,0.0,15.0,-1.0,0.0,0.0,1680.0,44.0,1216.0,319.0,2896.0,363.0,24627.08,83.86,2065277.83,1.0,1.0,0.0,2.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,230
187626,hive,release-0.10.0,False,1.0,0.0,6.0,0.0,0.0,22.0,0.67,0.0,0.0,88.0,18.0,63.0,30.0,151.0,48.0,843.33,18.9,15938.92,0.0,1.0,0.0,3.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.0,0.0,0.0,6.4,1.0,0.0,230
187627,hive,release-0.10.0,False,0.0,0.0,0.0,6.0,0.0,15.0,-1.0,9.0,0.0,35.0,10.0,35.0,26.0,70.0,36.0,361.89,6.73,2435.83,0.2,1.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,230
187628,hive,release-0.10.0,False,0.0,0.0,0.0,0.0,0.0,9.0,-1.0,0.0,0.0,35.0,10.0,35.0,26.0,70.0,36.0,361.89,6.73,2435.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230
187629,hive,release-0.10.0,True,1.0,0.0,15.0,8.0,0.0,199.0,-1.0,15.0,1.0,419.0,21.0,437.0,162.0,856.0,183.0,6433.44,28.32,182221.2,0.67,0.83,0.0,0.83,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.93,0.28,0.0,230
187630,hive,release-0.10.0,True,0.0,0.0,0.0,0.0,0.0,7.0,-1.0,0.0,0.0,419.0,21.0,437.0,162.0,856.0,183.0,6433.44,28.32,182221.2,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,0.0,0.0,230
187631,hive,release-0.10.0,True,0.0,0.0,0.0,0.0,0.0,43.0,-1.0,0.0,0.0,419.0,21.0,437.0,162.0,856.0,183.0,6433.44,28.32,182221.2,0.25,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,230
187632,hive,release-0.10.0,True,0.0,0.0,0.0,0.0,0.0,12.0,-1.0,0.0,1.0,419.0,21.0,437.0,162.0,856.0,183.0,6433.44,28.32,182221.2,2.2,1.0,0.0,1.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,230
187633,hive,release-0.10.0,True,4.0,0.0,4.0,0.0,0.0,97.0,0.57,58.0,3.0,441.0,32.0,259.0,95.0,700.0,127.0,4892.08,43.62,213397.65,1.67,1.67,1.83,6.0,1.0,0.5,0.67,0.0,0.33,0.17,0.0,0.33,0.0,0.83,0.17,0.67,0.0,0.0,0.0,11.5,24.17,0.0,230
187634,hive,release-0.10.0,False,1.0,1.0,3.0,0.0,0.0,23.0,1.0,11.0,0.0,54.0,14.0,44.0,24.0,98.0,38.0,514.3,12.83,6600.14,1.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,230
187635,hive,release-0.10.0,False,0.0,0.0,5.0,1.0,0.0,41.0,-1.0,4.0,1.0,195.0,19.0,141.0,49.0,336.0,68.0,2045.39,27.34,55914.22,1.5,1.25,3.0,6.5,0.5,2.25,1.75,0.0,0.25,0.0,0.0,0.0,0.0,2.5,0.0,0.25,0.0,0.0,0.0,18.75,25.0,0.0,230
187636,hive,release-0.10.0,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,1.0,27.0,10.0,22.0,16.0,49.0,26.0,230.32,6.88,1583.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230
187637,hive,release-0.10.0,False,7.0,0.0,9.0,0.0,1.0,223.0,0.0,4.0,4.0,1003.0,41.0,672.0,215.0,1675.0,256.0,13400.0,64.07,858597.21,2.79,2.57,5.57,13.29,0.43,1.71,1.07,0.36,0.43,0.5,0.07,1.21,0.29,2.29,0.86,1.43,0.0,0.0,0.0,22.5,7.79,0.71,230
187638,hive,release-0.10.0,False,2.0,0.0,1.0,0.0,0.0,38.0,0.0,0.0,0.0,1003.0,41.0,672.0,215.0,1675.0,256.0,13400.0,64.07,858597.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230
187639,hive,release-0.10.0,False,1.0,0.0,2.0,2.0,0.0,67.0,-1.0,5.0,1.0,91.0,20.0,94.0,46.0,185.0,66.0,1118.21,20.43,22850.44,0.75,0.88,0.0,0.88,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.25,0.0,0.0,230
187640,hive,release-0.10.0,False,1.0,0.0,2.0,0.0,0.0,12.0,1.0,0.0,0.0,91.0,20.0,94.0,46.0,185.0,66.0,1118.21,20.43,22850.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230
187641,hive,release-0.10.0,False,4.0,0.0,11.0,0.0,1.0,49.0,0.36,0.0,1.0,237.0,23.0,179.0,68.0,416.0,91.0,2707.24,30.27,81953.81,0.82,1.36,1.09,3.64,0.73,0.36,0.82,0.09,0.27,0.0,0.09,0.0,0.09,0.45,0.0,0.09,0.0,0.0,0.0,5.45,1.0,0.0,230
187642,hive,release-0.10.0,False,10.0,0.0,18.0,0.0,1.0,382.0,0.21,2.0,5.0,1606.0,47.0,946.0,244.0,2552.0,291.0,20887.8,91.11,1903101.33,2.19,3.69,3.69,15.0,0.69,1.75,0.81,0.38,0.75,0.69,0.0,1.25,0.81,2.5,0.88,1.63,0.06,0.0,0.0,19.75,2.81,0.38,230
187643,hive,release-0.10.0,False,0.0,0.0,1.0,0.0,0.0,14.0,-1.0,0.0,0.0,1606.0,47.0,946.0,244.0,2552.0,291.0,20887.8,91.11,1903101.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230
187644,hive,release-0.10.0,True,25.0,12.0,21.0,2.0,1.0,386.0,0.33,5.0,4.0,1831.0,43.0,1300.0,337.0,3131.0,380.0,26832.22,82.94,2225402.05,1.71,3.57,3.43,14.43,1.0,1.57,1.57,0.14,0.57,0.29,0.0,1.14,0.43,2.43,0.57,0.86,0.14,0.0,0.0,17.86,2.0,0.43,230
187645,hive,release-0.10.0,True,2.0,0.0,3.0,0.0,1.0,88.0,0.8,0.0,2.0,1831.0,43.0,1300.0,337.0,3131.0,380.0,26832.22,82.94,2225402.05,2.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,230
187646,hive,release-0.10.0,True,2.0,0.0,2.0,0.0,0.0,54.0,0.0,3.0,1.0,1831.0,43.0,1300.0,337.0,3131.0,380.0,26832.22,82.94,2225402.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230
187647,hive,release-0.10.0,True,22.0,12.0,16.0,0.0,1.0,286.0,0.17,1.0,3.0,1831.0,43.0,1300.0,337.0,3131.0,380.0,26832.22,82.94,2225402.05,1.83,2.58,3.08,9.33,0.75,1.17,0.83,0.08,0.33,0.17,0.0,0.92,0.0,1.58,0.25,0.5,0.0,0.0,0.0,14.5,4.42,0.17,230
187648,hive,release-0.10.0,True,1.0,0.0,2.0,0.0,0.0,65.0,0.0,0.0,2.0,1831.0,43.0,1300.0,337.0,3131.0,380.0,26832.22,82.94,2225402.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230
187649,hive,release-0.10.0,True,2.0,0.0,2.0,0.0,0.0,72.0,0.0,0.0,1.0,1831.0,43.0,1300.0,337.0,3131.0,380.0,26832.22,82.94,2225402.05,7.0,10.0,22.0,61.0,1.0,8.0,2.0,0.0,1.0,3.0,3.0,4.0,0.0,10.0,3.0,3.0,1.0,0.0,0.0,51.0,1.0,2.0,230
187650,hive,release-0.10.0,True,2.0,0.0,3.0,0.0,0.0,21.0,0.0,0.0,0.0,1831.0,43.0,1300.0,337.0,3131.0,380.0,26832.22,82.94,2225402.05,1.5,2.0,0.5,4.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.5,1.0,0.0,230
187651,hive,release-0.10.0,False,2.0,0.0,11.0,0.0,0.0,208.0,0.22,0.0,11.0,1320.0,37.0,955.0,258.0,2275.0,295.0,18665.4,68.48,1278181.95,2.0,1.81,5.19,11.95,0.86,1.86,0.52,0.14,0.29,0.38,0.0,1.48,0.86,2.05,0.14,0.48,0.19,0.0,0.0,17.05,1.29,0.0,230
187652,hive,release-0.10.0,False,1.0,0.0,3.0,0.0,2.0,19.0,1.0,1.0,2.0,1320.0,37.0,955.0,258.0,2275.0,295.0,18665.4,68.48,1278181.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230
187653,hive,release-0.10.0,False,1.0,0.0,2.0,0.0,2.0,14.0,1.0,0.0,2.0,1320.0,37.0,955.0,258.0,2275.0,295.0,18665.4,68.48,1278181.95,2.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,0.0,230
187654,hive,release-0.10.0,False,5.0,0.0,4.0,0.0,0.0,95.0,0.0,0.0,6.0,643.0,31.0,432.0,151.0,1075.0,182.0,8070.88,44.34,357898.06,3.4,1.4,7.4,11.8,0.2,2.6,0.2,0.0,0.4,0.0,0.0,3.6,1.8,3.8,0.8,0.4,0.0,0.0,0.0,18.2,2.4,0.0,230
187655,hive,release-0.10.0,False,1.0,0.0,14.0,1.0,0.0,48.0,0.0,0.0,0.0,193.0,17.0,122.0,33.0,315.0,50.0,1777.81,31.42,55866.48,0.47,1.0,1.0,3.0,0.47,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,1.0,0.0,230
187656,hive,release-0.10.0,True,0.0,0.0,10.0,3.0,0.0,32.0,-1.0,6.0,0.0,117.0,16.0,132.0,55.0,249.0,71.0,1531.29,19.2,29400.71,0.57,0.86,0.0,1.43,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,586.0,0.0,230
187657,hive,release-0.10.0,True,0.0,0.0,1.0,0.0,0.0,12.0,-1.0,0.0,0.0,117.0,16.0,132.0,55.0,249.0,71.0,1531.29,19.2,29400.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230
187658,hive,release-0.10.0,True,0.0,0.0,7.0,0.0,0.0,9.0,-1.0,0.0,0.0,117.0,16.0,132.0,55.0,249.0,71.0,1531.29,19.2,29400.71,0.33,1.0,0.0,1.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,1025.0,0.0,230
187659,hive,release-0.10.0,False,2.0,0.0,5.0,0.0,1.0,37.0,0.8,1.0,0.0,133.0,19.0,97.0,46.0,230.0,65.0,1385.14,20.03,27748.06,1.5,1.25,0.75,4.0,0.75,0.0,0.75,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,16.75,1.0,0.0,230
187660,hive,release-0.10.0,False,1.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,133.0,19.0,97.0,46.0,230.0,65.0,1385.14,20.03,27748.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230
187661,hive,release-0.10.0,False,1.0,0.0,3.0,0.0,0.0,40.0,0.67,0.0,0.0,149.0,24.0,101.0,43.0,250.0,67.0,1516.52,28.19,42744.77,0.5,3.5,1.5,19.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,13.5,1.0,0.0,230
187662,hive,release-0.10.0,False,0.0,0.0,3.0,0.0,0.0,33.0,-1.0,3.0,0.0,164.0,24.0,125.0,52.0,289.0,76.0,1805.65,28.85,52086.09,1.67,1.33,3.0,8.67,0.67,1.67,1.0,0.0,0.0,0.33,0.0,0.33,0.33,2.33,0.0,0.33,0.0,0.0,0.0,15.0,9.0,0.0,230
187663,hive,release-0.10.0,False,6.0,0.0,32.0,0.0,0.0,147.0,0.08,0.0,0.0,753.0,31.0,583.0,125.0,1336.0,156.0,9733.3,72.29,703639.53,2.18,1.05,2.41,3.44,0.56,0.23,2.18,0.03,0.0,0.0,0.0,0.0,0.03,0.41,0.0,0.03,0.0,0.0,0.0,9.77,1.15,0.0,230
187664,hive,release-0.10.0,False,1.0,0.0,3.0,0.0,0.0,24.0,0.67,0.0,0.0,144.0,24.0,98.0,48.0,242.0,72.0,1493.12,24.5,36581.49,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,230
187665,hive,release-0.10.0,False,0.0,0.0,2.0,0.0,0.0,18.0,-1.0,1.0,1.0,34.0,11.0,39.0,22.0,73.0,33.0,368.24,9.75,3590.35,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.5,0.0,230
187666,hive,release-0.10.0,False,2.0,1.0,3.0,0.0,0.0,70.0,0.0,2.0,3.0,295.0,29.0,188.0,63.0,483.0,92.0,3150.88,43.27,136338.1,1.8,4.0,2.8,10.6,0.8,1.6,0.8,0.6,1.0,0.2,0.0,0.8,0.6,2.0,0.0,2.2,0.0,0.0,0.0,21.6,3.8,0.0,230
187667,hive,release-0.10.0,False,1.0,0.0,2.0,0.0,0.0,40.0,0.0,9.0,2.0,124.0,20.0,90.0,30.0,214.0,50.0,1207.79,30.0,36233.56,3.0,2.0,2.33,7.67,1.0,1.33,1.67,0.0,1.0,0.0,0.0,0.0,0.0,1.67,0.0,1.0,0.0,0.0,0.0,33.33,9.33,0.0,230
187668,hive,release-0.10.0,False,2.0,0.0,5.0,0.0,0.0,23.0,0.0,2.0,0.0,59.0,14.0,30.0,15.0,89.0,29.0,432.36,14.0,6053.04,0.0,1.0,0.0,3.2,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,3.8,1.0,0.0,230
187669,hive,release-0.10.0,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,0.0,8.0,6.0,7.0,7.0,15.0,13.0,55.51,3.0,166.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230
187670,hive,release-0.10.0,False,3.0,0.0,8.0,0.0,0.0,50.0,0.38,0.0,6.0,353.0,26.0,295.0,102.0,648.0,128.0,4536.0,37.6,170544.71,2.63,1.5,0.88,4.75,0.63,0.38,1.25,0.0,0.5,0.0,0.38,0.0,0.63,0.63,0.0,0.38,0.0,0.0,0.0,9.5,1.0,0.0,230
187671,hive,release-0.10.0,False,1.0,0.0,0.0,0.0,0.0,3.0,-1.0,2.0,0.0,353.0,26.0,295.0,102.0,648.0,128.0,4536.0,37.6,170544.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230
187672,hive,release-0.10.0,False,2.0,0.0,7.0,0.0,0.0,39.0,0.71,0.0,5.0,353.0,26.0,295.0,102.0,648.0,128.0,4536.0,37.6,170544.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230
187673,hive,release-0.10.0,False,0.0,0.0,1.0,0.0,0.0,18.0,-1.0,0.0,0.0,120.0,22.0,66.0,34.0,186.0,56.0,1080.17,21.35,23064.76,1.0,3.0,6.0,16.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,12.0,9.0,0.0,230
187674,hive,release-0.10.0,False,4.0,0.0,3.0,0.0,0.0,123.0,0.36,1.0,2.0,700.0,35.0,421.0,119.0,1121.0,154.0,8146.07,61.91,504337.43,2.17,3.33,4.5,14.17,0.33,3.5,0.5,0.67,1.17,0.17,0.67,2.0,1.0,4.33,0.5,1.33,0.0,0.0,0.0,12.0,6.0,0.0,230
187675,hive,release-0.10.0,False,2.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,700.0,35.0,421.0,119.0,1121.0,154.0,8146.07,61.91,504337.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230
187676,hive,release-0.10.0,False,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,700.0,35.0,421.0,119.0,1121.0,154.0,8146.07,61.91,504337.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230
187677,hive,release-0.10.0,False,1.0,0.0,2.0,0.0,0.0,29.0,1.0,0.0,0.0,251.0,28.0,161.0,84.0,412.0,112.0,2804.63,26.83,75257.58,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,230
132347,jackrabbit-oak,jackrabbit-oak-0.1,True,6.0,0.0,9.0,0.0,2.0,60.0,0.2,2.0,5.0,260.0,24.0,163.0,52.0,423.0,76.0,2642.87,37.62,99412.7,0.89,1.89,1.22,5.44,0.78,0.44,0.78,0.0,0.89,0.0,0.0,0.33,0.0,1.11,0.33,0.33,0.0,0.0,0.0,7.44,0.89,0.0,245
132348,jackrabbit-oak,jackrabbit-oak-0.1,False,1.0,0.0,1.0,7.0,0.0,19.0,1.0,0.0,2.0,82.0,20.0,46.0,26.0,128.0,46.0,707.02,17.69,12508.74,0.5,1.25,0.5,4.0,0.75,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.25,0.0,0.0,0.0,3.5,258.25,0.0,245
132349,jackrabbit-oak,jackrabbit-oak-0.1,False,0.0,0.0,11.0,0.0,1.0,93.0,-1.0,0.0,13.0,278.0,18.0,149.0,51.0,427.0,69.0,2608.34,26.29,68584.0,2.27,1.36,2.91,5.18,0.91,0.27,1.0,0.18,0.18,0.0,0.0,0.0,0.0,0.27,0.0,0.18,0.0,0.0,0.0,14.73,1.0,0.0,245
132350,jackrabbit-oak,jackrabbit-oak-0.1,True,1.0,0.0,3.0,0.0,2.0,18.0,0.4,3.0,1.0,63.0,14.0,46.0,26.0,109.0,40.0,580.09,12.38,7184.19,0.75,1.0,0.5,3.0,0.75,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,5.25,0.5,0.0,245
132351,jackrabbit-oak,jackrabbit-oak-0.1,False,4.0,0.0,7.0,0.0,2.0,49.0,0.25,2.0,5.0,227.0,23.0,150.0,55.0,377.0,78.0,2369.6,31.36,74319.17,1.14,1.86,1.43,5.71,0.57,0.86,0.71,0.0,0.86,0.0,0.0,0.57,0.0,1.43,0.43,0.29,0.0,0.0,0.0,7.14,0.86,0.0,245
132352,jackrabbit-oak,jackrabbit-oak-0.1,False,5.0,0.0,8.0,0.0,2.0,62.0,0.22,2.0,4.0,263.0,22.0,163.0,54.0,426.0,76.0,2661.62,33.2,88375.55,0.88,1.63,1.63,6.5,0.63,0.63,0.75,0.0,0.63,0.0,0.0,0.63,0.0,1.25,0.25,0.38,0.0,0.0,0.0,6.75,0.88,0.0,245
132353,jackrabbit-oak,jackrabbit-oak-0.1,True,5.0,0.0,13.0,0.0,2.0,76.0,0.2,17.0,8.0,338.0,23.0,239.0,71.0,577.0,94.0,3782.0,38.71,146405.93,1.64,1.79,1.43,4.71,1.07,0.29,0.43,0.0,0.57,0.0,0.0,0.29,0.0,0.5,0.14,0.29,0.0,0.0,0.0,6.71,1.0,0.0,245
132354,jackrabbit-oak,jackrabbit-oak-0.1,False,4.0,0.0,11.0,2.0,1.0,23.0,1.0,16.0,4.0,101.0,12.0,84.0,41.0,185.0,53.0,1059.67,12.29,13026.13,0.55,1.0,0.0,1.55,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,3.36,745.73,0.0,245
132355,jackrabbit-oak,jackrabbit-oak-0.1,False,2.0,0.0,6.0,0.0,2.0,26.0,0.29,2.0,3.0,102.0,17.0,69.0,31.0,171.0,48.0,955.03,18.92,18068.52,1.17,1.0,0.67,3.33,0.67,0.0,0.67,0.0,0.0,0.0,0.0,0.17,0.0,0.33,0.17,0.0,0.0,0.0,0.0,4.33,0.83,0.0,245
132356,jackrabbit-oak,jackrabbit-oak-0.1,False,4.0,0.0,7.0,0.0,2.0,49.0,0.25,2.0,5.0,235.0,23.0,154.0,56.0,389.0,79.0,2452.17,31.63,77549.9,1.14,1.86,1.71,5.57,0.71,0.86,0.43,0.0,0.86,0.0,0.0,0.57,0.0,1.14,0.43,0.29,0.0,0.0,0.0,6.57,0.86,0.0,245
132357,jackrabbit-oak,jackrabbit-oak-0.1,False,0.0,0.0,2.0,9.0,1.0,12.0,-1.0,8.0,1.0,26.0,9.0,26.0,18.0,52.0,27.0,247.25,6.5,1607.15,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,512.5,0.0,245
132358,jackrabbit-oak,jackrabbit-oak-0.1,False,3.0,0.0,7.0,0.0,2.0,36.0,0.25,2.0,5.0,161.0,21.0,107.0,50.0,268.0,71.0,1648.13,22.47,37033.53,1.0,1.29,1.14,3.86,0.71,0.14,0.43,0.0,0.29,0.0,0.0,0.43,0.0,0.29,0.29,0.29,0.0,0.0,0.0,5.14,0.86,0.0,245
132359,jackrabbit-oak,jackrabbit-oak-0.1,True,0.0,0.0,2.0,7.0,1.0,4.0,-1.0,6.0,2.0,35.0,11.0,36.0,20.0,71.0,31.0,351.75,9.9,3482.3,2.0,1.0,0.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1025.0,0.0,245
132360,jackrabbit-oak,jackrabbit-oak-0.1,False,3.0,0.0,7.0,0.0,2.0,43.0,0.5,2.0,3.0,165.0,22.0,93.0,37.0,258.0,59.0,1517.72,27.65,41962.96,0.57,1.14,1.0,5.0,0.71,0.14,0.71,0.0,0.14,0.0,0.0,0.43,0.0,0.57,0.0,0.14,0.0,0.0,0.0,5.57,0.86,0.0,245
132361,jackrabbit-oak,jackrabbit-oak-0.1,False,0.0,0.0,2.0,4.0,1.0,4.0,-1.0,4.0,1.0,26.0,9.0,26.0,18.0,52.0,27.0,247.25,6.5,1607.15,0.5,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1025.0,0.0,245
132362,jackrabbit-oak,jackrabbit-oak-0.1,False,10.0,0.0,14.0,0.0,2.0,128.0,0.2,2.0,6.0,441.0,28.0,249.0,68.0,690.0,96.0,4543.62,51.26,232927.55,1.29,2.07,1.07,8.14,0.93,0.14,0.64,0.07,0.07,0.0,0.0,0.21,0.0,1.57,0.14,0.36,0.0,0.0,0.0,6.64,0.93,0.0,245
