,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
436074,juneau,juneau-6.0.0-incubating-RC3,False,1.0,0.0,0.0,8.0,0.0,9.0,0.0,0.0,0.0,459.0,24.0,283.0,84.0,742.0,108.0,5012.13,40.43,202633.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436075,juneau,juneau-6.0.0-incubating-RC3,False,5.0,4.0,13.0,0.0,0.0,65.0,1.0,0.0,7.0,309.0,21.0,157.0,61.0,466.0,82.0,2962.62,27.02,80063.57,1.55,1.0,0.0,2.64,0.64,0.0,0.64,0.0,0.0,0.0,0.0,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.18,0.0,265
436076,juneau,juneau-6.0.0-incubating-RC3,False,1.0,1.0,0.0,0.0,0.0,3.0,-1.0,1.0,0.0,309.0,21.0,157.0,61.0,466.0,82.0,2962.62,27.02,80063.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436077,juneau,juneau-6.0.0-incubating-RC3,False,1.0,1.0,0.0,0.0,0.0,3.0,-1.0,1.0,0.0,309.0,21.0,157.0,61.0,466.0,82.0,2962.62,27.02,80063.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436078,juneau,juneau-6.0.0-incubating-RC3,False,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,309.0,21.0,157.0,61.0,466.0,82.0,2962.62,27.02,80063.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436079,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,1.0,0.0,0.0,4.0,-1.0,1.0,0.0,309.0,21.0,157.0,61.0,466.0,82.0,2962.62,27.02,80063.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436080,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,1.0,0.0,0.0,4.0,-1.0,1.0,0.0,309.0,21.0,157.0,61.0,466.0,82.0,2962.62,27.02,80063.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436081,juneau,juneau-6.0.0-incubating-RC3,False,1.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,309.0,21.0,157.0,61.0,466.0,82.0,2962.62,27.02,80063.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436082,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,1.0,309.0,21.0,157.0,61.0,466.0,82.0,2962.62,27.02,80063.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436083,juneau,juneau-6.0.0-incubating-RC3,False,1.0,0.0,4.0,0.0,0.0,28.0,1.0,0.0,4.0,233.0,25.0,161.0,76.0,394.0,101.0,2623.34,26.48,69466.61,2.33,1.0,2.0,3.0,0.83,0.0,1.83,0.0,0.0,0.0,0.0,1.17,0.0,0.0,0.17,0.0,0.0,0.0,0.0,8.67,2.0,0.0,265
436084,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,1.0,0.0,233.0,25.0,161.0,76.0,394.0,101.0,2623.34,26.48,69466.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436085,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,1.0,1.0,233.0,25.0,161.0,76.0,394.0,101.0,2623.34,26.48,69466.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436086,juneau,juneau-6.0.0-incubating-RC3,False,2.0,0.0,9.0,0.0,0.0,49.0,1.0,1.0,1.0,320.0,22.0,183.0,66.0,503.0,88.0,3249.09,30.5,99097.37,1.0,0.83,0.5,2.83,0.67,0.17,0.33,0.0,0.0,0.0,0.0,2.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,3.0,0.83,0.0,265
436087,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,320.0,22.0,183.0,66.0,503.0,88.0,3249.09,30.5,99097.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436088,juneau,juneau-6.0.0-incubating-RC3,False,1.0,0.0,2.0,0.0,0.0,9.0,1.0,0.0,0.0,320.0,22.0,183.0,66.0,503.0,88.0,3249.09,30.5,99097.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436089,juneau,juneau-6.0.0-incubating-RC3,False,1.0,0.0,6.0,0.0,0.0,30.0,1.0,0.0,1.0,320.0,22.0,183.0,66.0,503.0,88.0,3249.09,30.5,99097.37,2.0,1.0,3.67,5.33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.33,1.0,0.0,265
436090,juneau,juneau-6.0.0-incubating-RC3,False,7.0,0.0,24.0,1.0,0.0,160.0,1.0,2.0,8.0,1233.0,26.0,642.0,160.0,1875.0,186.0,14135.92,52.16,737365.07,3.59,1.09,1.44,3.56,0.91,0.03,0.85,0.03,0.0,0.0,0.0,3.06,0.0,0.03,0.0,0.15,0.0,0.0,0.0,8.24,1.06,0.0,265
436091,juneau,juneau-6.0.0-incubating-RC3,False,1.0,0.0,0.0,5.0,1.0,3.0,-1.0,0.0,0.0,1233.0,26.0,642.0,160.0,1875.0,186.0,14135.92,52.16,737365.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436092,juneau,juneau-6.0.0-incubating-RC3,False,1.0,0.0,3.0,0.0,2.0,12.0,1.0,0.0,1.0,1233.0,26.0,642.0,160.0,1875.0,186.0,14135.92,52.16,737365.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436093,juneau,juneau-6.0.0-incubating-RC3,False,1.0,0.0,3.0,0.0,2.0,12.0,1.0,0.0,1.0,1233.0,26.0,642.0,160.0,1875.0,186.0,14135.92,52.16,737365.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436094,juneau,juneau-6.0.0-incubating-RC3,False,1.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,1.0,1233.0,26.0,642.0,160.0,1875.0,186.0,14135.92,52.16,737365.07,3.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,265
436095,juneau,juneau-6.0.0-incubating-RC3,False,1.0,0.0,5.0,0.0,2.0,18.0,1.0,0.0,0.0,1233.0,26.0,642.0,160.0,1875.0,186.0,14135.92,52.16,737365.07,3.33,0.67,0.0,2.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.67,0.0,265
436096,juneau,juneau-6.0.0-incubating-RC3,False,1.0,0.0,2.0,0.0,2.0,23.0,0.0,0.0,1.0,1233.0,26.0,642.0,160.0,1875.0,186.0,14135.92,52.16,737365.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436097,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,1.0,1233.0,26.0,642.0,160.0,1875.0,186.0,14135.92,52.16,737365.07,3.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,265
436098,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,0.0,1233.0,26.0,642.0,160.0,1875.0,186.0,14135.92,52.16,737365.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436099,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,0.0,0.0,1233.0,26.0,642.0,160.0,1875.0,186.0,14135.92,52.16,737365.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436100,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,0.0,0.0,1233.0,26.0,642.0,160.0,1875.0,186.0,14135.92,52.16,737365.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436101,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,0.0,0.0,1233.0,26.0,642.0,160.0,1875.0,186.0,14135.92,52.16,737365.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436102,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,0.0,0.0,1233.0,26.0,642.0,160.0,1875.0,186.0,14135.92,52.16,737365.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436103,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,0.0,0.0,1233.0,26.0,642.0,160.0,1875.0,186.0,14135.92,52.16,737365.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436104,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,0.0,0.0,1233.0,26.0,642.0,160.0,1875.0,186.0,14135.92,52.16,737365.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436105,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,0.0,0.0,1233.0,26.0,642.0,160.0,1875.0,186.0,14135.92,52.16,737365.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436106,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,0.0,0.0,1233.0,26.0,642.0,160.0,1875.0,186.0,14135.92,52.16,737365.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436107,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,0.0,0.0,1233.0,26.0,642.0,160.0,1875.0,186.0,14135.92,52.16,737365.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436108,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,0.0,0.0,1233.0,26.0,642.0,160.0,1875.0,186.0,14135.92,52.16,737365.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436109,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,1233.0,26.0,642.0,160.0,1875.0,186.0,14135.92,52.16,737365.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436110,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,1233.0,26.0,642.0,160.0,1875.0,186.0,14135.92,52.16,737365.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436111,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,1233.0,26.0,642.0,160.0,1875.0,186.0,14135.92,52.16,737365.07,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,265
436112,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,1233.0,26.0,642.0,160.0,1875.0,186.0,14135.92,52.16,737365.07,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,265
436113,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,2.0,0.0,1233.0,26.0,642.0,160.0,1875.0,186.0,14135.92,52.16,737365.07,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,265
436114,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,2.0,0.0,1233.0,26.0,642.0,160.0,1875.0,186.0,14135.92,52.16,737365.07,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,265
436115,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,2.0,0.0,1233.0,26.0,642.0,160.0,1875.0,186.0,14135.92,52.16,737365.07,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,265
436116,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,1.0,1233.0,26.0,642.0,160.0,1875.0,186.0,14135.92,52.16,737365.07,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,265
436117,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,1.0,1233.0,26.0,642.0,160.0,1875.0,186.0,14135.92,52.16,737365.07,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,265
436118,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,1.0,1233.0,26.0,642.0,160.0,1875.0,186.0,14135.92,52.16,737365.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436119,juneau,juneau-6.0.0-incubating-RC3,False,4.0,4.0,1.0,0.0,0.0,26.0,0.0,3.0,3.0,116.0,22.0,66.0,33.0,182.0,55.0,1052.21,22.0,23148.56,4.0,2.0,4.0,11.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,8.0,9.0,0.0,265
436120,juneau,juneau-6.0.0-incubating-RC3,False,1.0,1.0,0.0,0.0,0.0,3.0,-1.0,0.0,0.0,116.0,22.0,66.0,33.0,182.0,55.0,1052.21,22.0,23148.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436121,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.0,0.0,116.0,22.0,66.0,33.0,182.0,55.0,1052.21,22.0,23148.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436122,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.0,0.0,116.0,22.0,66.0,33.0,182.0,55.0,1052.21,22.0,23148.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436123,juneau,juneau-6.0.0-incubating-RC3,False,1.0,0.0,2.0,0.0,0.0,12.0,1.0,0.0,1.0,73.0,17.0,45.0,30.0,118.0,47.0,655.44,12.75,8356.88,2.5,1.0,0.5,3.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,1.0,0.0,265
436124,juneau,juneau-6.0.0-incubating-RC3,False,1.0,0.0,2.0,1.0,0.0,18.0,1.0,2.0,2.0,135.0,21.0,96.0,49.0,231.0,70.0,1415.86,20.57,29126.35,1.5,1.5,1.5,4.0,1.0,0.5,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,8.0,1.0,0.0,265
436125,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,0.0,0.0,135.0,21.0,96.0,49.0,231.0,70.0,1415.86,20.57,29126.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436126,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,1.0,0.0,0.0,7.0,-1.0,0.0,1.0,135.0,21.0,96.0,49.0,231.0,70.0,1415.86,20.57,29126.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436127,juneau,juneau-6.0.0-incubating-RC3,False,1.0,0.0,2.0,0.0,0.0,17.0,1.0,1.0,1.0,152.0,19.0,92.0,51.0,244.0,70.0,1495.55,17.14,25629.54,1.67,1.0,1.33,3.0,0.67,0.0,0.67,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33,2.0,0.0,265
436128,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,0.0,152.0,19.0,92.0,51.0,244.0,70.0,1495.55,17.14,25629.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436129,juneau,juneau-6.0.0-incubating-RC3,False,1.0,0.0,7.0,0.0,0.0,39.0,1.0,1.0,1.0,792.0,17.0,478.0,83.0,1270.0,100.0,8437.7,48.95,413040.53,5.29,1.0,0.0,3.0,1.0,0.0,6.14,0.0,0.0,0.0,0.0,14.29,0.57,0.0,0.0,0.0,0.0,0.0,0.0,5.86,1.0,0.0,265
436130,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,792.0,17.0,478.0,83.0,1270.0,100.0,8437.7,48.95,413040.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436131,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,792.0,17.0,478.0,83.0,1270.0,100.0,8437.7,48.95,413040.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436132,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,2.0,0.0,0.0,8.0,-1.0,0.0,0.0,792.0,17.0,478.0,83.0,1270.0,100.0,8437.7,48.95,413040.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436133,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,792.0,17.0,478.0,83.0,1270.0,100.0,8437.7,48.95,413040.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436134,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,792.0,17.0,478.0,83.0,1270.0,100.0,8437.7,48.95,413040.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436135,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,0.0,792.0,17.0,478.0,83.0,1270.0,100.0,8437.7,48.95,413040.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436136,juneau,juneau-6.0.0-incubating-RC3,False,1.0,0.0,3.0,0.0,0.0,15.0,1.0,0.0,0.0,113.0,17.0,86.0,39.0,199.0,56.0,1155.66,18.74,21661.28,3.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67,1.0,0.0,265
436137,juneau,juneau-6.0.0-incubating-RC3,False,1.0,0.0,3.0,0.0,0.0,36.0,1.0,1.0,4.0,427.0,26.0,241.0,91.0,668.0,117.0,4589.4,34.43,158006.61,2.4,2.0,3.2,5.6,0.8,1.0,1.4,0.0,0.6,0.0,0.0,8.6,0.0,1.0,0.2,0.6,0.0,0.0,0.0,10.2,2.2,0.0,265
436138,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,1.0,0.0,0.0,10.0,-1.0,0.0,1.0,427.0,26.0,241.0,91.0,668.0,117.0,4589.4,34.43,158006.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436139,juneau,juneau-6.0.0-incubating-RC3,False,1.0,0.0,2.0,0.0,0.0,29.0,1.0,1.0,4.0,357.0,25.0,208.0,88.0,565.0,113.0,3853.4,29.55,113850.49,3.25,1.25,2.25,5.25,0.75,1.0,1.5,0.0,0.25,0.0,0.25,8.25,0.0,1.0,0.25,0.25,0.0,0.0,0.0,11.0,2.5,0.0,265
436140,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,0.0,0.0,0.0,7.0,-1.0,0.0,2.0,357.0,25.0,208.0,88.0,565.0,113.0,3853.4,29.55,113850.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
436141,juneau,juneau-6.0.0-incubating-RC3,False,1.0,0.0,2.0,0.0,0.0,12.0,1.0,0.0,1.0,47.0,15.0,37.0,23.0,84.0,38.0,440.83,12.07,5318.66,2.5,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,265
436142,juneau,juneau-6.0.0-incubating-RC3,False,1.0,0.0,19.0,0.0,0.0,71.0,1.0,0.0,1.0,364.0,17.0,185.0,64.0,549.0,81.0,3480.58,24.57,85518.88,1.35,0.94,0.12,2.82,0.94,0.0,0.06,0.0,0.0,0.0,0.0,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.06,0.94,0.0,265
436143,juneau,juneau-6.0.0-incubating-RC3,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,0.0,1.0,364.0,17.0,185.0,64.0,549.0,81.0,3480.58,24.57,85518.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
