,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
51393,flink,release-0.7.0,False,2.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,3.0,826.0,33.0,590.0,152.0,1416.0,185.0,10664.44,64.05,683015.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205
51394,flink,release-0.7.0,False,2.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,3.0,826.0,33.0,590.0,152.0,1416.0,185.0,10664.44,64.05,683015.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205
51395,flink,release-0.7.0,False,2.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,3.0,826.0,33.0,590.0,152.0,1416.0,185.0,10664.44,64.05,683015.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205
51396,flink,release-0.7.0,False,1.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,2.0,826.0,33.0,590.0,152.0,1416.0,185.0,10664.44,64.05,683015.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205
51397,flink,release-0.7.0,False,1.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,1.0,826.0,33.0,590.0,152.0,1416.0,185.0,10664.44,64.05,683015.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205
51398,flink,release-0.7.0,False,2.0,0.0,4.0,0.0,0.0,25.0,1.0,0.0,3.0,158.0,30.0,100.0,48.0,258.0,78.0,1621.63,31.25,50676.06,1.25,1.25,0.25,4.5,0.5,1.0,1.0,0.25,0.0,0.0,0.75,0.0,1.25,1.75,2.0,0.25,0.0,0.0,0.0,9.5,1.0,0.0,205
51399,flink,release-0.7.0,False,3.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,3.0,105.0,24.0,76.0,41.0,181.0,65.0,1090.05,22.24,24246.93,4.0,2.0,3.0,10.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,205
51400,flink,release-0.7.0,False,4.0,1.0,10.0,0.0,0.0,88.0,0.0,4.0,3.0,314.0,32.0,179.0,61.0,493.0,93.0,3223.81,46.95,151360.3,0.75,1.75,0.5,5.75,0.75,1.0,0.88,0.38,0.38,0.0,0.13,0.0,1.25,1.63,0.75,0.63,0.0,0.0,0.0,12.25,1.0,0.0,205
51401,flink,release-0.7.0,False,2.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,3.0,95.0,21.0,73.0,39.0,168.0,60.0,992.36,19.65,19503.64,3.0,1.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,205
51402,flink,release-0.7.0,False,4.0,1.0,7.0,0.0,0.0,59.0,0.0,2.0,2.0,165.0,20.0,109.0,45.0,274.0,65.0,1650.13,24.22,39969.79,0.8,1.0,0.6,3.2,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,6.8,1.0,0.0,205
51403,flink,release-0.7.0,False,2.0,0.0,3.0,0.0,0.0,39.0,1.0,0.0,9.0,364.0,26.0,290.0,96.0,654.0,122.0,4532.7,39.27,178002.99,5.0,2.33,6.0,9.0,0.67,3.33,1.0,0.33,0.0,0.0,1.0,2.67,4.67,3.33,0.33,0.33,0.0,0.0,0.0,12.0,1.0,0.0,205
51404,flink,release-0.7.0,False,1.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,3.0,364.0,26.0,290.0,96.0,654.0,122.0,4532.7,39.27,178002.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205
51405,flink,release-0.7.0,False,1.0,0.0,2.0,0.0,0.0,21.0,1.0,1.0,2.0,211.0,20.0,188.0,59.0,399.0,79.0,2515.21,31.86,80145.63,5.0,2.5,2.5,7.5,1.0,2.5,0.5,0.0,0.0,0.0,1.5,3.0,4.0,2.5,0.0,0.0,0.0,0.0,0.0,12.5,1.0,0.0,205
51406,flink,release-0.7.0,False,0.0,0.0,4.0,0.0,0.0,33.0,-1.0,2.0,1.0,166.0,27.0,99.0,42.0,265.0,69.0,1618.76,31.82,51511.22,1.0,2.0,2.0,7.25,1.0,1.25,2.0,0.25,0.5,0.0,0.0,0.5,0.5,1.25,0.0,1.0,0.0,0.0,0.0,7.0,9.0,0.0,205
51407,flink,release-0.7.0,False,1.0,0.0,4.0,0.0,0.0,14.0,1.0,0.0,2.0,61.0,17.0,48.0,30.0,109.0,47.0,605.45,13.6,8234.12,0.5,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,0.0,205
51408,flink,release-0.7.0,False,2.0,0.0,2.0,0.0,0.0,13.0,1.0,0.0,2.0,64.0,17.0,60.0,31.0,124.0,48.0,692.54,16.45,11393.32,0.5,1.0,0.5,3.5,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,205
51409,flink,release-0.7.0,False,5.0,2.0,1.0,0.0,0.0,24.0,0.0,1.0,3.0,149.0,28.0,99.0,43.0,248.0,71.0,1525.14,32.23,49159.08,5.0,3.0,3.0,17.0,1.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,6.0,7.0,2.0,2.0,0.0,0.0,0.0,19.0,1.0,0.0,205
51410,flink,release-0.7.0,False,1.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,3.0,132.0,25.0,100.0,44.0,232.0,69.0,1417.18,28.41,40260.73,4.0,2.0,6.0,17.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,3.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0,205
51411,flink,release-0.7.0,False,4.0,0.0,21.0,0.0,0.0,427.0,0.0,28.0,3.0,1817.0,42.0,958.0,115.0,2775.0,157.0,20242.57,174.94,3541218.04,1.62,4.86,1.76,18.14,1.1,3.33,1.19,0.67,0.9,0.0,0.33,0.0,7.62,6.95,3.24,1.62,0.0,0.0,0.0,25.57,1.0,0.0,205
51412,flink,release-0.7.0,False,11.0,2.0,5.0,0.0,0.0,43.0,0.4,1.0,3.0,218.0,23.0,130.0,51.0,348.0,74.0,2160.89,29.31,63343.73,0.67,1.67,1.0,6.67,0.67,0.0,1.0,0.0,0.33,0.0,0.0,0.0,1.0,1.0,0.0,0.33,0.0,0.0,0.0,3.67,1.0,0.0,205
51413,flink,release-0.7.0,False,3.0,0.0,2.0,0.0,0.0,19.0,1.0,0.0,2.0,81.0,20.0,68.0,37.0,149.0,57.0,869.1,18.38,15972.66,0.5,1.5,1.0,6.0,1.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,9.5,1.0,0.0,205
51414,flink,release-0.7.0,False,3.0,0.0,6.0,0.0,0.0,66.0,0.83,4.0,13.0,519.0,26.0,403.0,126.0,922.0,152.0,6682.59,41.58,277857.81,4.5,2.0,5.0,8.0,0.33,2.83,1.33,0.33,0.0,0.0,0.5,2.33,2.5,3.33,0.17,0.5,0.0,0.0,0.0,10.83,2.33,0.0,205
51415,flink,release-0.7.0,False,1.0,0.0,1.0,0.0,0.0,15.0,0.0,1.0,3.0,519.0,26.0,403.0,126.0,922.0,152.0,6682.59,41.58,277857.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205
51416,flink,release-0.7.0,False,1.0,0.0,2.0,0.0,0.0,20.0,0.0,2.0,3.0,519.0,26.0,403.0,126.0,922.0,152.0,6682.59,41.58,277857.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205
51417,flink,release-0.7.0,False,12.0,3.0,12.0,0.0,0.0,103.0,0.33,1.0,23.0,820.0,31.0,624.0,181.0,1444.0,212.0,11159.12,53.44,596303.76,4.13,1.63,5.25,7.75,0.25,2.25,1.0,0.25,0.0,0.0,0.38,1.63,2.38,2.63,0.38,0.38,0.0,0.0,0.0,10.5,1.88,0.0,205
51418,flink,release-0.7.0,False,7.0,3.0,2.0,0.0,0.0,28.0,0.0,0.0,7.0,820.0,31.0,624.0,181.0,1444.0,212.0,11159.12,53.44,596303.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205
51419,flink,release-0.7.0,False,2.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,3.0,820.0,31.0,624.0,181.0,1444.0,212.0,11159.12,53.44,596303.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205
51420,flink,release-0.7.0,False,2.0,0.0,6.0,0.0,0.0,25.0,0.0,2.0,4.0,820.0,31.0,624.0,181.0,1444.0,212.0,11159.12,53.44,596303.76,1.6,1.0,1.0,3.0,0.2,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,1.0,0.0,205
51421,flink,release-0.7.0,False,20.0,0.0,13.0,0.0,0.0,174.0,0.0,2.0,14.0,1141.0,43.0,697.0,205.0,1838.0,248.0,14619.81,73.1,1068708.32,2.67,2.0,3.44,11.22,0.11,1.78,0.78,0.33,0.44,0.11,0.22,0.89,4.56,2.67,0.89,0.89,0.0,0.0,0.0,15.89,2.11,0.11,205
51422,flink,release-0.7.0,False,5.0,0.0,2.0,0.0,0.0,66.0,0.5,1.0,7.0,1141.0,43.0,697.0,205.0,1838.0,248.0,14619.81,73.1,1068708.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205
51423,flink,release-0.7.0,False,1.0,0.0,2.0,0.0,0.0,23.0,0.0,2.0,3.0,1141.0,43.0,697.0,205.0,1838.0,248.0,14619.81,73.1,1068708.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205
51424,flink,release-0.7.0,False,2.0,0.0,2.0,0.0,0.0,16.0,0.0,2.0,3.0,1141.0,43.0,697.0,205.0,1838.0,248.0,14619.81,73.1,1068708.32,3.0,1.5,2.0,6.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.0,1.5,0.0,0.5,0.0,0.0,0.0,5.0,1.0,0.0,205
51425,flink,release-0.7.0,False,1.0,0.0,2.0,0.0,0.0,15.0,0.0,2.0,1.0,1141.0,43.0,697.0,205.0,1838.0,248.0,14619.81,73.1,1068708.32,1.0,0.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.0,205
51426,flink,release-0.7.0,False,2.0,0.0,3.0,0.0,0.0,15.0,0.0,3.0,2.0,1141.0,43.0,697.0,205.0,1838.0,248.0,14619.81,73.1,1068708.32,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,205
51427,flink,release-0.7.0,False,0.0,0.0,1.0,0.0,0.0,15.0,-1.0,0.0,4.0,245.0,24.0,161.0,58.0,406.0,82.0,2581.17,33.31,85979.53,7.0,2.0,7.0,13.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,11.0,18.0,7.0,4.0,1.0,0.0,0.0,0.0,33.0,1.0,0.0,205
51428,flink,release-0.7.0,False,0.0,0.0,18.0,0.0,0.0,557.0,-1.0,0.0,1.0,3629.0,35.0,2144.0,169.0,5773.0,204.0,44292.91,222.01,9833550.53,3.0,9.11,6.33,30.83,0.0,3.89,0.0,0.83,5.56,1.28,0.06,7.83,18.44,5.78,0.5,0.67,0.0,0.0,0.0,14.0,1.0,0.0,205
51429,flink,release-0.7.0,False,4.0,4.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,3935.0,16.0,4403.0,337.0,8338.0,353.0,70568.87,104.52,7376017.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205
51430,flink,release-0.7.0,False,0.0,0.0,4.0,0.0,0.0,84.0,-1.0,12.0,0.0,423.0,40.0,264.0,84.0,687.0,124.0,4777.53,62.86,300302.07,0.33,5.33,4.0,18.83,0.33,4.5,1.33,1.17,1.33,0.67,0.33,2.0,6.67,5.67,2.0,2.67,0.0,0.0,0.0,22.67,14.33,0.0,205
51431,flink,release-0.7.0,False,3.0,3.0,0.0,0.0,0.0,5.0,-1.0,4.0,0.0,110.0,12.0,81.0,21.0,191.0,33.0,963.48,23.14,22297.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205
51432,flink,release-0.7.0,False,10.0,10.0,2.0,0.0,0.0,60.0,1.0,4.0,0.0,2933.0,34.0,2038.0,192.0,4971.0,226.0,38874.11,180.45,7014752.09,0.0,2.0,5.0,24.0,0.0,5.0,1.5,1.0,0.0,0.0,0.0,4.5,0.5,6.0,1.5,1.0,0.5,0.0,0.0,15.5,5.5,0.0,205
51433,flink,release-0.7.0,False,5.0,5.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,134.0,15.0,97.0,31.0,231.0,46.0,1275.94,23.47,29943.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205
51434,flink,release-0.7.0,False,0.0,0.0,1.0,0.0,0.0,20.0,-1.0,2.0,0.0,115.0,23.0,84.0,50.0,199.0,73.0,1231.78,19.32,23797.89,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,205
51435,flink,release-0.7.0,False,3.0,3.0,0.0,0.0,0.0,9.0,0.0,14.0,0.0,5057.0,18.0,3401.0,641.0,8458.0,659.0,79201.85,47.75,3782042.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205
51436,flink,release-0.7.0,False,7.0,6.0,20.0,0.0,0.0,150.0,0.43,0.0,8.0,725.0,36.0,490.0,124.0,1215.0,160.0,8896.14,71.13,632774.02,3.57,1.14,3.43,5.43,0.71,1.57,0.71,0.0,0.0,0.0,0.57,1.14,0.86,2.0,1.14,0.14,0.0,0.0,0.0,10.43,1.0,0.0,205
51437,flink,release-0.7.0,False,2.0,2.0,7.0,1.0,0.0,31.0,0.29,5.0,1.0,725.0,36.0,490.0,124.0,1215.0,160.0,8896.14,71.13,632774.02,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,205
51438,flink,release-0.7.0,False,1.0,1.0,4.0,0.0,1.0,19.0,0.5,0.0,1.0,725.0,36.0,490.0,124.0,1215.0,160.0,8896.14,71.13,632774.02,1.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,205
51439,flink,release-0.7.0,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,1.0,725.0,36.0,490.0,124.0,1215.0,160.0,8896.14,71.13,632774.02,2.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,205
51440,flink,release-0.7.0,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,1.0,725.0,36.0,490.0,124.0,1215.0,160.0,8896.14,71.13,632774.02,2.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,205
51441,flink,release-0.7.0,False,1.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,2.0,725.0,36.0,490.0,124.0,1215.0,160.0,8896.14,71.13,632774.02,1.0,1.5,0.5,6.0,0.5,1.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,2.5,0.0,1.0,0.0,0.0,0.0,6.0,0.5,0.0,205
51442,flink,release-0.7.0,False,3.0,3.0,1.0,0.0,0.0,12.0,1.0,3.0,1.0,725.0,36.0,490.0,124.0,1215.0,160.0,8896.14,71.13,632774.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205
51443,flink,release-0.7.0,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,1.0,725.0,36.0,490.0,124.0,1215.0,160.0,8896.14,71.13,632774.02,1.0,1.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,205
51444,flink,release-0.7.0,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,1.0,725.0,36.0,490.0,124.0,1215.0,160.0,8896.14,71.13,632774.02,2.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,205
51445,flink,release-0.7.0,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,1.0,725.0,36.0,490.0,124.0,1215.0,160.0,8896.14,71.13,632774.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205
51446,flink,release-0.7.0,False,5.0,0.0,3.0,0.0,2.0,104.0,0.33,0.0,5.0,335.0,28.0,214.0,81.0,549.0,109.0,3715.73,36.99,137436.25,1.4,1.6,2.8,9.0,0.0,0.4,0.8,0.0,0.2,0.8,0.0,0.8,0.2,1.2,0.8,0.4,0.0,0.0,0.0,18.8,411.6,0.0,205
51447,flink,release-0.7.0,False,5.0,0.0,2.0,0.0,0.0,41.0,0.0,1.0,4.0,335.0,28.0,214.0,81.0,549.0,109.0,3715.73,36.99,137436.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205
51448,flink,release-0.7.0,False,3.0,0.0,4.0,1.0,1.0,79.0,0.38,0.0,8.0,372.0,27.0,259.0,103.0,631.0,130.0,4431.11,33.95,150421.27,2.83,2.0,3.33,11.33,0.5,1.0,0.0,0.0,0.17,0.83,0.0,1.0,0.0,1.33,0.33,0.5,0.0,0.0,0.0,13.5,2.5,0.0,205
51449,flink,release-0.7.0,True,9.0,0.0,24.0,2.0,0.0,239.0,0.27,5.0,3.0,1325.0,46.0,847.0,239.0,2172.0,285.0,17712.26,81.51,1443734.87,0.74,1.94,2.69,8.23,0.57,1.31,1.29,0.43,0.11,0.09,0.09,0.54,0.4,1.6,0.17,0.69,0.09,0.0,0.0,13.97,3.06,0.0,205
51450,flink,release-0.7.0,True,7.0,0.0,13.0,0.0,1.0,184.0,0.38,0.0,13.0,807.0,34.0,532.0,150.0,1339.0,184.0,10074.05,60.29,607398.02,1.33,1.67,2.08,8.33,0.5,0.33,0.17,0.0,0.0,0.58,0.0,0.67,0.08,0.67,0.5,0.25,0.0,0.0,0.0,9.33,87.5,0.0,205
51451,flink,release-0.7.0,True,2.0,0.0,2.0,0.0,0.0,39.0,0.4,1.0,10.0,807.0,34.0,532.0,150.0,1339.0,184.0,10074.05,60.29,607398.02,4.0,1.33,4.33,8.67,1.0,2.33,0.33,0.0,0.0,0.33,0.0,0.67,0.0,2.67,0.0,0.33,0.0,0.0,0.0,14.67,1.33,0.0,205
51452,flink,release-0.7.0,True,1.0,0.0,2.0,0.0,0.0,14.0,0.67,1.0,1.0,807.0,34.0,532.0,150.0,1339.0,184.0,10074.05,60.29,607398.02,1.5,1.0,1.0,4.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.5,1.0,0.0,205
51453,flink,release-0.7.0,True,0.0,0.0,1.0,0.0,0.0,26.0,-1.0,0.0,0.0,807.0,34.0,532.0,150.0,1339.0,184.0,10074.05,60.29,607398.02,2.0,7.0,4.0,24.0,4.0,6.0,2.0,1.0,1.0,0.0,2.0,2.0,5.0,6.0,0.0,3.0,0.0,0.0,0.0,12.0,1.0,0.0,205
51454,flink,release-0.7.0,True,5.0,0.0,6.0,0.0,0.0,92.0,0.0,2.0,5.0,558.0,35.0,361.0,108.0,919.0,143.0,6579.92,58.5,384894.96,4.0,3.25,6.25,19.0,0.25,3.0,1.25,0.75,0.5,0.5,0.0,1.25,0.75,6.5,0.25,1.5,0.0,0.0,0.0,20.25,1.0,0.0,205
51455,flink,release-0.7.0,False,2.0,0.0,8.0,3.0,0.0,93.0,0.25,9.0,5.0,281.0,26.0,151.0,51.0,432.0,77.0,2707.25,38.49,104202.65,1.0,2.33,1.33,8.0,1.33,0.33,0.67,0.0,0.83,0.0,0.33,0.0,0.17,1.0,0.17,0.5,0.0,0.0,0.0,11.17,1.0,0.0,205
51456,flink,release-0.7.0,False,0.0,0.0,2.0,0.0,1.0,19.0,-1.0,2.0,0.0,27.0,9.0,21.0,15.0,48.0,24.0,220.08,6.3,1386.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205
51457,flink,release-0.7.0,False,10.0,0.0,12.0,0.0,0.0,264.0,0.0,12.0,16.0,932.0,38.0,582.0,167.0,1514.0,205.0,11626.73,66.22,769870.73,3.55,2.91,4.09,13.91,0.64,1.55,0.55,0.18,1.0,0.45,0.0,0.55,0.45,2.73,0.45,1.0,0.0,0.0,0.0,28.27,1.18,0.36,205
51458,flink,release-0.7.0,False,1.0,0.0,2.0,0.0,0.0,19.0,0.0,1.0,1.0,932.0,38.0,582.0,167.0,1514.0,205.0,11626.73,66.22,769870.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205
51459,flink,release-0.7.0,False,2.0,0.0,2.0,0.0,0.0,29.0,0.0,0.0,0.0,38.0,15.0,29.0,18.0,67.0,33.0,337.97,12.08,4083.86,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,205
51460,flink,release-0.7.0,False,1.0,0.0,7.0,0.0,1.0,57.0,0.29,4.0,4.0,185.0,22.0,127.0,45.0,312.0,67.0,1892.62,31.04,58755.33,1.4,1.6,1.6,5.4,1.2,0.2,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,8.8,1.0,0.0,205
51461,flink,release-0.7.0,False,0.0,0.0,2.0,0.0,1.0,19.0,-1.0,9.0,0.0,27.0,9.0,21.0,15.0,48.0,24.0,220.08,6.3,1386.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205
51462,flink,release-0.7.0,False,1.0,0.0,3.0,0.0,0.0,59.0,0.0,0.0,5.0,305.0,19.0,215.0,58.0,520.0,77.0,3258.73,35.22,114757.83,5.0,2.0,9.33,13.67,0.0,2.33,0.0,0.0,0.0,1.0,0.0,0.0,0.33,2.33,0.0,1.0,0.0,0.0,0.0,20.67,1.0,0.0,205
51463,flink,release-0.7.0,True,2.0,0.0,7.0,0.0,0.0,57.0,0.29,5.0,4.0,170.0,22.0,120.0,43.0,290.0,65.0,1746.49,30.7,53613.08,1.4,1.4,0.6,4.0,0.6,0.0,0.8,0.0,0.4,0.0,0.0,0.2,0.0,0.4,0.0,0.2,0.0,0.0,0.0,12.6,2.6,0.0,205
51464,flink,release-0.7.0,True,1.0,0.0,7.0,0.0,0.0,56.0,0.43,4.0,4.0,227.0,25.0,159.0,48.0,386.0,73.0,2389.27,41.41,98930.81,2.43,1.86,2.29,6.43,0.57,1.0,0.86,0.86,0.0,0.0,0.0,0.0,0.14,1.14,0.0,0.86,0.0,0.0,0.0,10.29,5.57,0.0,205
51465,flink,release-0.7.0,True,13.0,0.0,16.0,0.0,0.0,223.0,0.0,13.0,10.0,672.0,27.0,440.0,94.0,1112.0,121.0,7693.78,63.19,486181.16,1.5,1.25,1.44,5.63,0.81,0.5,0.31,0.25,0.0,0.0,0.0,0.0,0.13,0.94,0.0,0.25,0.0,0.0,0.0,11.5,4.13,0.0,205
51466,flink,release-0.7.0,False,0.0,0.0,3.0,0.0,0.0,57.0,-1.0,0.0,4.0,241.0,22.0,163.0,54.0,404.0,76.0,2524.16,33.2,83811.55,3.67,3.33,3.67,15.33,0.0,3.33,0.0,0.0,0.67,1.0,0.0,0.67,0.0,4.33,0.0,0.67,0.0,0.0,0.0,25.67,1.0,0.0,205
51467,flink,release-0.7.0,False,0.0,0.0,1.0,0.0,0.0,37.0,-1.0,0.0,6.0,328.0,20.0,247.0,77.0,575.0,97.0,3794.95,32.08,121734.11,10.0,7.0,17.0,35.0,0.0,14.0,0.0,0.0,5.0,1.0,0.0,1.0,6.0,14.0,0.0,1.0,0.0,0.0,0.0,43.0,1.0,0.0,205
