,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
500880,helix,helix-0.7.1,False,2.0,0.0,5.0,0.0,0.0,60.0,0.5,1.0,4.0,477.0,29.0,335.0,107.0,812.0,136.0,5755.02,45.4,261261.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228
500881,helix,helix-0.7.1,False,0.0,0.0,3.0,0.0,0.0,43.0,-1.0,0.0,3.0,477.0,29.0,335.0,107.0,812.0,136.0,5755.02,45.4,261261.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228
500882,helix,helix-0.7.1,False,2.0,1.0,21.0,1.0,0.0,160.0,0.09,8.0,4.0,620.0,25.0,414.0,89.0,1034.0,114.0,7065.21,58.15,410814.08,0.5,1.4,3.25,4.7,0.6,0.2,0.8,0.2,0.1,0.0,0.0,0.0,0.15,0.25,0.45,0.3,0.05,0.0,0.0,11.75,1.9,0.0,228
500883,helix,helix-0.7.1,False,2.0,0.0,5.0,0.0,0.0,49.0,0.0,4.0,2.0,135.0,18.0,104.0,41.0,239.0,59.0,1405.95,22.83,32096.85,1.5,1.5,1.5,5.25,1.25,0.75,1.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,0.0,0.5,0.0,0.0,0.0,11.75,1.0,0.0,228
500884,helix,helix-0.7.1,False,0.0,0.0,2.0,0.0,1.0,27.0,-1.0,21.0,2.0,59.0,15.0,41.0,18.0,100.0,33.0,504.44,17.08,8617.51,2.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,228
500885,helix,helix-0.7.1,False,20.0,0.0,34.0,0.0,0.0,469.0,0.19,13.0,17.0,1365.0,34.0,957.0,209.0,2322.0,243.0,18401.41,77.84,1432404.85,3.0,1.81,3.43,8.29,1.0,0.81,1.05,0.24,0.14,0.05,0.0,0.19,0.0,0.9,0.14,0.48,0.05,0.0,0.0,18.24,0.95,0.14,228
500886,helix,helix-0.7.1,False,3.0,0.0,10.0,0.0,0.0,131.0,0.0,0.0,14.0,1365.0,34.0,957.0,209.0,2322.0,243.0,18401.41,77.84,1432404.85,3.13,1.5,2.5,5.0,0.88,0.38,1.63,0.25,0.13,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,17.0,0.88,0.0,228
500887,helix,helix-0.7.1,False,8.0,0.0,15.0,0.0,0.0,200.0,0.0,5.0,11.0,1365.0,34.0,957.0,209.0,2322.0,243.0,18401.41,77.84,1432404.85,2.75,1.5,0.88,5.88,0.88,0.13,1.0,0.38,0.13,0.0,0.0,0.0,0.0,1.38,0.0,0.5,0.0,0.0,0.0,15.25,1.13,0.0,228
500888,helix,helix-0.7.1,False,3.0,0.0,4.0,0.0,0.0,37.0,0.0,8.0,2.0,67.0,12.0,59.0,23.0,126.0,35.0,646.29,15.39,9947.24,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,1.0,0.0,228
500889,helix,helix-0.7.1,False,8.0,0.0,29.0,0.0,0.0,297.0,0.1,10.0,7.0,663.0,26.0,413.0,116.0,1076.0,142.0,7693.13,46.28,356072.45,1.6,1.47,1.93,4.8,0.87,0.13,0.53,0.07,0.13,0.0,0.0,0.0,0.07,0.47,0.0,0.2,0.0,0.0,0.0,12.2,1.6,0.0,228
500890,helix,helix-0.7.1,False,3.0,0.0,11.0,0.0,0.0,124.0,0.0,0.0,7.0,663.0,26.0,413.0,116.0,1076.0,142.0,7693.13,46.28,356072.45,2.33,0.89,2.0,6.56,0.67,0.33,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.11,0.0,0.0,12.56,0.89,0.0,228
500891,helix,helix-0.7.1,False,1.0,0.0,8.0,0.0,0.0,74.0,0.0,0.0,4.0,663.0,26.0,413.0,116.0,1076.0,142.0,7693.13,46.28,356072.45,2.2,1.0,1.2,3.8,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,1.0,0.0,228
500892,helix,helix-0.7.1,False,13.0,0.0,21.0,0.0,0.0,229.0,0.0,24.0,10.0,453.0,22.0,313.0,75.0,766.0,97.0,5055.53,45.91,232082.68,1.67,0.92,0.17,3.42,0.83,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,10.5,1.0,0.0,228
500893,helix,helix-0.7.1,False,1.0,0.0,6.0,0.0,0.0,81.0,0.0,0.0,9.0,453.0,22.0,313.0,75.0,766.0,97.0,5055.53,45.91,232082.68,5.75,2.25,4.5,10.0,0.75,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.75,0.0,0.25,0.0,0.0,0.0,16.25,1.0,0.0,228
500894,helix,helix-0.7.1,False,6.0,0.0,7.0,0.0,0.0,68.0,0.0,0.0,6.0,453.0,22.0,313.0,75.0,766.0,97.0,5055.53,45.91,232082.68,1.75,1.0,0.0,3.75,1.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,8.75,1.0,0.0,228
500895,helix,helix-0.7.1,False,1.0,0.0,3.0,0.0,1.0,27.0,0.67,57.0,0.0,62.0,16.0,47.0,25.0,109.0,41.0,583.97,15.04,8782.96,0.5,1.5,0.0,4.5,1.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,7.0,5.0,0.0,228
500896,helix,helix-0.7.1,False,1.0,0.0,5.0,0.0,1.0,44.0,0.8,7.0,4.0,119.0,19.0,88.0,34.0,207.0,53.0,1185.68,24.59,29153.77,2.7,1.0,0.0,3.0,1.0,0.0,2.1,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,14.9,8.2,0.0,228
500897,helix,helix-0.7.1,False,1.0,0.0,3.0,0.0,1.0,24.0,0.67,16.0,0.0,54.0,14.0,44.0,24.0,98.0,38.0,514.3,12.83,6600.14,0.5,1.0,0.0,3.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,228
500898,helix,helix-0.7.1,False,0.0,0.0,5.0,14.0,0.0,27.0,-1.0,2.0,1.0,109.0,17.0,53.0,22.0,162.0,39.0,856.24,20.48,17533.36,0.8,1.6,1.4,4.4,1.4,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,3.0,205.8,0.0,228
500899,helix,helix-0.7.1,False,1.0,0.0,3.0,0.0,1.0,24.0,0.67,32.0,0.0,62.0,16.0,47.0,25.0,109.0,41.0,583.97,15.04,8782.96,1.5,1.5,0.0,4.5,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,11.0,5.0,0.0,228
500900,helix,helix-0.7.1,False,1.0,0.0,3.0,0.0,1.0,24.0,0.67,68.0,0.0,62.0,16.0,47.0,25.0,109.0,41.0,583.97,15.04,8782.96,1.5,1.5,0.0,4.5,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,10.5,5.0,0.0,228
500901,helix,helix-0.7.1,False,2.0,0.0,8.0,0.0,1.0,74.0,0.38,125.0,2.0,204.0,21.0,125.0,44.0,329.0,65.0,1981.36,29.83,59103.04,1.11,1.78,1.67,4.67,1.56,0.0,1.0,0.0,0.44,0.0,0.0,0.56,0.22,0.0,0.11,0.56,0.0,0.0,0.0,10.0,7.22,0.0,228
500902,helix,helix-0.7.1,False,1.0,0.0,3.0,0.0,1.0,24.0,0.67,2.0,0.0,62.0,16.0,47.0,25.0,109.0,41.0,583.97,15.04,8782.96,1.5,1.5,0.0,4.5,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,10.5,5.0,0.0,228
500903,helix,helix-0.7.1,False,1.0,0.0,3.0,0.0,1.0,27.0,0.67,84.0,0.0,62.0,16.0,47.0,25.0,109.0,41.0,583.97,15.04,8782.96,1.5,1.5,0.0,4.5,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,11.0,5.0,0.0,228
500904,helix,helix-0.7.1,False,1.0,0.0,3.0,0.0,1.0,24.0,0.67,33.0,0.0,62.0,16.0,47.0,25.0,109.0,41.0,583.97,15.04,8782.96,0.5,1.5,0.0,4.5,1.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.5,5.0,0.0,228
500905,helix,helix-0.7.1,False,1.0,0.0,3.0,0.0,1.0,21.0,0.67,2.0,0.0,54.0,14.0,44.0,24.0,98.0,38.0,514.3,12.83,6600.14,1.5,1.0,0.0,3.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,228
500906,helix,helix-0.7.1,False,1.0,0.0,3.0,0.0,1.0,27.0,0.67,10.0,0.0,62.0,16.0,47.0,25.0,109.0,41.0,583.97,15.04,8782.96,0.5,1.5,0.0,4.5,1.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,9.5,5.0,0.0,228
500907,helix,helix-0.7.1,False,1.0,0.0,3.0,0.0,1.0,21.0,0.67,1.0,0.0,54.0,14.0,44.0,24.0,98.0,38.0,514.3,12.83,6600.14,0.5,1.0,0.0,3.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,228
500908,helix,helix-0.7.1,False,1.0,0.0,3.0,0.0,1.0,27.0,0.67,5.0,0.0,62.0,16.0,47.0,25.0,109.0,41.0,583.97,15.04,8782.96,0.5,1.5,0.0,4.5,1.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,7.0,5.0,0.0,228
500909,helix,helix-0.7.1,False,5.0,4.0,4.0,0.0,1.0,36.0,0.5,90.0,2.0,114.0,16.0,87.0,36.0,201.0,52.0,1145.79,19.33,22151.91,0.67,1.33,0.33,4.0,1.33,0.0,0.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,13.67,3.67,0.0,228
500910,helix,helix-0.7.1,True,0.0,0.0,2.0,0.0,1.0,95.0,-1.0,1.0,13.0,497.0,25.0,394.0,110.0,891.0,135.0,6305.44,44.77,282311.87,5.38,3.25,6.0,11.63,1.5,2.25,4.5,0.63,1.13,0.0,0.13,0.0,0.25,2.25,0.0,1.0,0.0,0.0,0.0,26.25,6.63,0.0,228
500911,helix,helix-0.7.1,False,1.0,0.0,4.0,0.0,1.0,177.0,0.86,0.0,16.0,989.0,31.0,759.0,190.0,1748.0,221.0,13613.25,61.92,842911.17,7.0,4.83,12.17,18.67,1.17,6.17,4.5,1.17,1.5,0.0,0.5,0.33,0.33,6.5,0.67,1.33,0.17,0.0,0.0,34.0,1.17,0.0,228
500912,helix,helix-0.7.1,False,0.0,0.0,0.0,1.0,0.0,11.0,-1.0,1.0,2.0,989.0,31.0,759.0,190.0,1748.0,221.0,13613.25,61.92,842911.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228
500913,helix,helix-0.7.1,False,0.0,0.0,1.0,0.0,1.0,47.0,-1.0,0.0,3.0,989.0,31.0,759.0,190.0,1748.0,221.0,13613.25,61.92,842911.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228
500914,helix,helix-0.7.1,False,46.0,20.0,31.0,0.0,0.0,333.0,0.06,19.0,4.0,1300.0,34.0,780.0,175.0,2080.0,209.0,16031.31,75.77,1214715.03,0.5,2.38,1.21,7.08,0.96,0.17,0.38,0.0,0.46,0.0,0.0,0.71,0.25,0.46,0.21,0.17,0.0,0.0,0.0,9.21,1.38,0.0,228
500915,helix,helix-0.7.1,False,13.0,0.0,16.0,0.0,0.0,161.0,0.0,5.0,2.0,1300.0,34.0,780.0,175.0,2080.0,209.0,16031.31,75.77,1214715.03,1.22,1.22,0.78,4.44,1.0,0.11,0.89,0.11,0.11,0.0,0.0,0.11,0.0,0.67,0.0,0.22,0.0,0.0,0.0,6.44,2.0,0.0,228
500916,helix,helix-0.7.1,False,0.0,0.0,24.0,0.0,0.0,171.0,-1.0,10.0,2.0,898.0,28.0,565.0,110.0,1463.0,138.0,10399.77,71.91,747838.1,1.09,1.91,3.96,7.04,1.04,1.39,1.09,0.13,0.65,0.0,0.13,0.0,0.43,1.57,0.0,0.61,0.0,0.0,0.0,8.91,1.0,0.0,228
500917,helix,helix-0.7.1,False,4.0,1.0,11.0,0.0,0.0,91.0,0.27,9.0,1.0,438.0,31.0,254.0,81.0,692.0,112.0,4710.69,48.6,228962.78,0.4,2.2,1.8,7.4,0.9,0.5,0.6,0.3,0.0,0.1,0.0,0.4,0.2,0.6,0.3,0.6,0.0,0.0,0.0,8.4,1.8,0.0,228
500918,helix,helix-0.7.1,False,6.0,1.0,8.0,0.0,1.0,64.0,0.0,2.0,1.0,204.0,22.0,128.0,49.0,332.0,71.0,2041.72,28.73,58668.09,1.29,1.14,2.14,4.71,0.86,0.29,0.86,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14,0.0,0.0,0.0,7.71,1.14,0.0,228
500919,helix,helix-0.7.1,False,3.0,0.0,5.0,0.0,0.0,32.0,0.0,0.0,1.0,204.0,22.0,128.0,49.0,332.0,71.0,2041.72,28.73,58668.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228
500920,helix,helix-0.7.1,False,5.0,0.0,9.0,0.0,0.0,110.0,0.5,7.0,1.0,275.0,28.0,179.0,64.0,454.0,92.0,2961.7,39.16,115968.95,0.56,2.33,0.22,5.44,1.44,0.11,0.78,0.0,1.11,0.0,0.22,0.56,0.11,0.22,0.11,0.33,0.0,0.0,0.0,23.56,4.56,0.44,228
500921,helix,helix-0.7.1,False,0.0,0.0,0.0,0.0,0.0,14.0,-1.0,2.0,0.0,14.0,8.0,10.0,10.0,24.0,18.0,100.08,4.0,400.31,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,228
500922,helix,helix-0.7.1,False,3.0,0.0,3.0,0.0,0.0,38.0,0.5,11.0,3.0,60.0,12.0,41.0,22.0,101.0,34.0,513.83,11.18,5745.6,1.0,1.0,0.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,7.33,0.5,0.0,228
500923,helix,helix-0.7.1,False,2.0,0.0,11.0,0.0,0.0,122.0,0.55,8.0,1.0,383.0,27.0,256.0,73.0,639.0,100.0,4245.42,47.34,200988.85,0.87,1.6,1.67,5.8,1.07,1.13,0.93,0.0,0.53,0.07,0.2,0.07,0.0,1.33,0.0,0.2,0.0,0.0,0.0,16.73,5.8,0.07,228
500924,helix,helix-0.7.1,False,5.0,5.0,0.0,0.0,0.0,25.0,-1.0,5.0,0.0,39.0,10.0,26.0,17.0,65.0,27.0,309.07,7.65,2363.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228
500925,helix,helix-0.7.1,True,8.0,0.0,15.0,0.0,0.0,459.0,0.21,8.0,21.0,2280.0,48.0,1505.0,399.0,3785.0,447.0,33323.64,90.53,3016665.99,3.91,3.41,8.41,15.77,0.55,2.86,1.09,0.5,0.95,0.14,0.23,2.59,0.55,3.32,1.0,1.05,0.14,0.0,0.0,22.55,3.59,0.68,228
500926,helix,helix-0.7.1,False,0.0,0.0,0.0,0.0,0.0,11.0,-1.0,1.0,1.0,10.0,7.0,11.0,11.0,21.0,18.0,87.57,3.5,306.49,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,228
500927,helix,helix-0.7.1,True,8.0,0.0,7.0,2.0,0.0,623.0,0.0,1.0,30.0,3206.0,48.0,2281.0,467.0,5487.0,515.0,49429.25,117.22,5794335.64,4.31,5.75,9.75,22.44,1.22,3.94,3.22,0.91,1.5,0.06,0.13,1.0,0.13,4.5,0.56,1.44,0.03,0.0,0.0,23.59,38.59,0.59,228
500928,helix,helix-0.7.1,True,2.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,3206.0,48.0,2281.0,467.0,5487.0,515.0,49429.25,117.22,5794335.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228
500929,helix,helix-0.7.1,True,2.0,0.0,2.0,0.0,0.0,14.0,0.0,1.0,2.0,3206.0,48.0,2281.0,467.0,5487.0,515.0,49429.25,117.22,5794335.64,1.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,228
500930,helix,helix-0.7.1,False,2.0,0.0,4.0,0.0,0.0,38.0,0.0,7.0,0.0,73.0,17.0,39.0,20.0,112.0,37.0,583.46,16.58,9670.83,0.33,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,3.33,1.0,0.0,228
500931,helix,helix-0.7.1,True,14.0,0.0,6.0,0.0,0.0,132.0,0.0,1.0,5.0,396.0,31.0,253.0,98.0,649.0,129.0,4550.29,40.02,182081.11,1.43,2.71,3.0,12.14,0.14,0.14,0.14,0.29,0.0,0.57,0.0,0.71,0.0,0.86,0.0,1.71,0.0,0.0,0.0,16.0,1.29,0.57,228
500932,helix,helix-0.7.1,True,6.0,0.0,21.0,0.0,0.0,157.0,0.09,0.0,12.0,1062.0,32.0,756.0,171.0,1818.0,203.0,13935.58,70.74,985758.97,3.71,1.9,3.05,7.33,0.14,1.0,1.81,0.0,0.86,0.0,0.0,2.24,0.1,1.86,0.1,0.52,0.1,0.0,0.0,17.05,1.05,0.14,228
500933,helix,helix-0.7.1,True,2.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,2.0,59.0,15.0,58.0,27.0,117.0,42.0,630.9,16.11,10164.52,2.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,228
500934,helix,helix-0.7.1,False,3.0,2.0,20.0,0.0,0.0,340.0,0.35,15.0,22.0,1336.0,32.0,971.0,249.0,2307.0,281.0,18766.12,62.39,1170885.4,3.3,2.06,4.76,8.06,1.42,1.58,1.88,0.21,0.48,0.12,0.0,0.48,0.03,1.64,0.24,0.58,0.03,0.0,0.0,25.91,9.15,0.21,228
500935,helix,helix-0.7.1,False,11.0,1.0,18.0,0.0,0.0,234.0,0.23,12.0,9.0,1005.0,28.0,700.0,172.0,1705.0,200.0,13032.77,56.98,742565.08,2.68,2.68,3.74,10.35,0.91,1.06,1.0,0.47,1.06,0.0,0.0,0.5,0.0,1.35,0.0,0.53,0.0,0.0,0.0,20.06,7.24,0.0,228
500936,helix,helix-0.7.1,False,6.0,0.0,10.0,0.0,0.0,84.0,0.2,0.0,5.0,1005.0,28.0,700.0,172.0,1705.0,200.0,13032.77,56.98,742565.08,1.83,1.67,3.0,6.83,1.0,0.17,1.5,0.17,0.17,0.0,0.0,0.0,0.17,1.0,0.0,0.33,0.0,0.0,0.0,6.83,1.0,0.0,228
500937,helix,helix-0.7.1,False,19.0,9.0,13.0,1.0,0.0,126.0,0.0,13.0,5.0,554.0,33.0,358.0,125.0,912.0,158.0,6661.05,47.26,314774.49,1.43,1.43,2.43,6.14,0.86,0.57,0.86,0.0,0.29,0.0,0.0,0.0,0.0,1.43,0.0,0.29,0.0,0.0,0.0,7.29,1.43,0.0,228
500938,helix,helix-0.7.1,False,5.0,0.0,7.0,0.0,0.0,62.0,0.25,0.0,4.0,554.0,33.0,358.0,125.0,912.0,158.0,6661.05,47.26,314774.49,2.0,2.29,2.14,7.29,1.0,0.29,0.71,0.0,0.43,0.0,0.0,0.43,0.14,0.86,0.14,0.29,0.0,0.0,0.0,10.71,2.29,0.0,228
500939,helix,helix-0.7.1,False,6.0,6.0,11.0,0.0,0.0,74.0,0.55,9.0,1.0,331.0,25.0,202.0,58.0,533.0,83.0,3397.9,43.53,147925.65,1.4,1.9,2.3,6.0,1.0,0.6,0.7,0.0,0.7,0.0,0.0,0.0,0.1,0.7,0.0,0.6,0.0,0.0,0.0,13.0,1.0,0.0,228
500940,helix,helix-0.7.1,False,14.0,14.0,0.0,0.0,0.0,19.0,-1.0,0.0,1.0,77.0,12.0,61.0,35.0,138.0,47.0,766.53,10.46,8015.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228
500941,helix,helix-0.7.1,False,3.0,3.0,0.0,0.0,0.0,8.0,-1.0,2.0,0.0,22.0,6.0,22.0,17.0,44.0,23.0,199.04,3.88,772.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228
500942,helix,helix-0.7.1,False,3.0,3.0,0.0,0.0,0.0,8.0,-1.0,1.0,0.0,23.0,11.0,19.0,16.0,42.0,27.0,199.71,6.53,1304.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228
500943,helix,helix-0.7.1,False,4.0,4.0,0.0,0.0,0.0,9.0,-1.0,1.0,2.0,30.0,10.0,27.0,20.0,57.0,30.0,279.69,6.75,1887.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228
500944,helix,helix-0.7.1,False,1.0,0.0,2.0,0.0,0.0,61.0,1.0,1.0,2.0,396.0,21.0,281.0,69.0,677.0,90.0,4394.98,42.76,187933.36,1.0,7.5,15.0,29.0,1.5,6.5,1.5,4.0,1.0,0.0,0.5,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,23.0,1.0,0.0,228
500945,helix,helix-0.7.1,False,10.0,0.0,4.0,0.0,0.0,103.0,0.0,2.0,3.0,487.0,35.0,324.0,87.0,811.0,122.0,5620.83,65.17,366322.93,2.5,4.75,5.25,18.75,1.0,3.0,0.75,0.75,2.0,0.0,0.5,1.5,0.25,5.75,1.5,2.25,0.0,0.0,0.0,9.5,1.25,1.25,228
500946,helix,helix-0.7.1,False,4.0,0.0,0.0,0.0,0.0,6.0,-1.0,1.0,0.0,487.0,35.0,324.0,87.0,811.0,122.0,5620.83,65.17,366322.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228
500947,helix,helix-0.7.1,True,13.0,0.0,14.0,0.0,0.0,449.0,0.1,6.0,15.0,2552.0,44.0,1644.0,335.0,4196.0,379.0,35943.16,107.96,3880574.06,5.31,4.44,7.13,20.0,0.31,2.19,1.56,0.5,2.19,0.13,0.0,5.19,0.06,3.56,0.81,1.19,0.0,0.0,0.0,20.5,1.56,1.88,228
500948,helix,helix-0.7.1,True,1.0,0.0,2.0,0.0,0.0,17.0,0.0,0.0,3.0,2552.0,44.0,1644.0,335.0,4196.0,379.0,35943.16,107.96,3880574.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228
500949,helix,helix-0.7.1,True,0.0,0.0,1.0,0.0,0.0,23.0,-1.0,1.0,1.0,2552.0,44.0,1644.0,335.0,4196.0,379.0,35943.16,107.96,3880574.06,3.0,5.0,7.0,21.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,23.0,1.0,5.0,228
500950,helix,helix-0.7.1,False,8.0,7.0,5.0,0.0,0.0,119.0,0.0,13.0,7.0,730.0,32.0,542.0,168.0,1272.0,200.0,9722.99,51.62,501891.23,3.33,2.67,7.0,18.17,0.67,3.0,1.5,0.0,0.0,0.67,0.0,4.17,1.0,3.67,1.0,0.83,0.0,0.0,0.0,26.33,14.5,1.17,228
500951,helix,helix-0.7.1,False,0.0,0.0,7.0,0.0,1.0,25.0,-1.0,0.0,3.0,116.0,19.0,75.0,44.0,191.0,63.0,1141.66,16.19,18487.12,0.71,1.29,1.0,3.29,0.14,0.43,0.57,0.0,0.14,0.0,0.0,0.14,0.0,0.43,0.0,0.29,0.0,0.0,0.0,4.57,1.0,0.0,228
500952,helix,helix-0.7.1,False,2.0,0.0,5.0,0.0,0.0,27.0,0.4,5.0,3.0,114.0,19.0,76.0,39.0,190.0,58.0,1113.02,18.51,20605.07,1.0,1.5,0.75,4.5,0.5,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,3.75,1.0,0.0,228
500953,helix,helix-0.7.1,False,1.0,0.0,3.0,0.0,0.0,21.0,0.0,1.0,1.0,114.0,20.0,76.0,28.0,190.0,48.0,1061.14,27.14,28802.45,1.0,2.5,3.5,7.5,1.0,0.5,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,6.5,1.0,0.0,228
