,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
787907,activemq-artemis,1.5.3,False,0.0,0.0,2.0,0.0,0.0,34.0,-1.0,0.0,0.0,227.0,13.0,239.0,52.0,466.0,65.0,2806.42,29.88,83841.9,2.75,1.0,1.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.25,2.5,0.0,12
787908,activemq-artemis,1.5.3,False,11.0,0.0,11.0,0.0,3.0,125.0,0.21,0.0,5.0,615.0,29.0,449.0,164.0,1064.0,193.0,8078.37,39.7,320696.68,2.4,1.2,3.1,7.6,0.6,0.5,0.0,0.0,0.0,0.1,0.0,1.2,0.4,1.1,0.1,0.4,0.1,0.0,0.0,11.4,1.9,0.5,12
787909,activemq-artemis,1.5.3,False,3.0,0.0,2.0,0.0,0.0,20.0,0.0,2.0,1.0,615.0,29.0,449.0,164.0,1064.0,193.0,8078.37,39.7,320696.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
787910,activemq-artemis,1.5.3,False,2.0,0.0,4.0,0.0,0.0,32.0,0.0,2.0,1.0,615.0,29.0,449.0,164.0,1064.0,193.0,8078.37,39.7,320696.68,0.0,1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,12
787911,activemq-artemis,1.5.3,False,0.0,0.0,1.0,0.0,0.0,21.0,-1.0,0.0,0.0,615.0,29.0,449.0,164.0,1064.0,193.0,8078.37,39.7,320696.68,2.0,5.0,6.0,19.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,12.0,1.0,3.0,12
787912,activemq-artemis,1.5.3,False,2.0,0.0,10.0,0.0,3.0,129.0,0.58,0.0,5.0,771.0,25.0,557.0,124.0,1328.0,149.0,9587.06,56.15,538305.45,8.17,2.67,11.5,21.33,0.17,6.17,0.0,1.5,0.17,0.0,0.0,3.17,5.5,6.33,1.0,0.5,1.17,0.0,0.0,24.83,2.0,0.0,12
787913,activemq-artemis,1.5.3,False,7.0,0.0,5.0,0.0,3.0,125.0,0.22,0.0,3.0,706.0,38.0,481.0,170.0,1187.0,208.0,9140.42,53.76,491378.33,2.22,2.33,6.33,14.89,0.22,1.89,0.22,0.33,0.56,0.11,0.0,2.0,2.0,2.33,1.33,1.0,0.11,0.0,0.0,15.89,2.33,0.89,12
787914,activemq-artemis,1.5.3,False,1.0,0.0,2.0,0.0,0.0,49.0,0.8,0.0,1.0,243.0,26.0,192.0,81.0,435.0,107.0,2932.54,30.81,90365.62,2.75,1.5,4.25,10.75,0.25,3.75,0.5,0.25,0.0,0.25,0.0,1.0,1.0,4.5,0.75,0.75,0.0,0.0,0.0,15.75,2.0,0.0,12
787915,activemq-artemis,1.5.3,False,5.0,1.0,4.0,0.0,3.0,70.0,0.63,1.0,1.0,343.0,31.0,236.0,111.0,579.0,142.0,4139.7,32.95,136423.75,1.88,1.63,2.88,8.63,0.25,0.63,0.25,0.13,0.13,0.25,0.13,1.38,0.38,1.25,0.5,0.63,0.13,0.0,0.0,12.88,3.5,0.5,12
787916,activemq-artemis,1.5.3,False,0.0,0.0,22.0,0.0,3.0,582.0,-1.0,1.0,2.0,3117.0,35.0,2002.0,184.0,5119.0,219.0,39799.13,190.41,7578058.12,4.9,1.43,13.1,28.24,0.19,5.1,0.1,0.19,0.05,0.05,0.05,5.52,6.19,7.86,0.48,0.38,0.24,0.0,0.0,23.67,1.76,0.0,12
787917,activemq-artemis,1.5.3,False,3.0,0.0,4.0,0.0,0.0,94.0,0.0,0.0,3.0,558.0,28.0,429.0,133.0,987.0,161.0,7235.61,45.16,326745.14,6.0,1.83,9.33,14.83,0.33,4.0,0.33,0.17,0.17,0.17,0.0,1.0,1.67,4.83,0.17,0.67,0.0,0.0,0.0,23.83,1.33,0.0,12
787918,activemq-artemis,1.5.3,False,1.0,0.0,0.0,0.0,0.0,27.0,0.4,0.0,0.0,119.0,24.0,93.0,51.0,212.0,75.0,1320.51,21.88,28895.86,0.4,1.4,1.4,4.2,0.2,0.4,0.8,0.0,0.4,0.0,0.0,0.4,0.0,0.6,0.2,0.4,0.0,0.0,0.0,6.8,208.8,0.0,12
787919,activemq-artemis,1.5.3,True,3.0,0.0,13.0,0.0,0.0,90.0,0.77,0.0,2.0,428.0,20.0,272.0,81.0,700.0,101.0,4660.75,33.58,156509.07,1.43,1.57,2.57,13.71,0.0,1.0,0.0,0.0,0.29,0.29,0.0,1.71,2.0,1.29,0.0,0.57,0.43,0.0,0.0,10.57,1.0,0.0,12
787920,activemq-artemis,1.5.3,False,4.0,0.0,15.0,0.0,3.0,280.0,0.09,0.0,4.0,1685.0,25.0,1151.0,178.0,2836.0,203.0,21738.89,80.83,1757125.38,2.52,2.04,4.96,11.83,0.09,1.83,0.17,0.0,0.0,0.04,0.13,3.96,1.39,3.17,0.13,0.22,0.0,0.0,0.0,15.74,1.7,0.04,12
787921,activemq-artemis,1.5.3,False,7.0,0.0,8.0,7.0,1.0,220.0,0.2,2.0,5.0,1168.0,46.0,660.0,188.0,1828.0,234.0,14387.03,80.74,1161675.88,1.07,3.4,5.87,13.47,0.93,2.53,0.6,0.47,0.47,0.53,0.07,1.0,0.93,3.13,0.47,1.6,0.0,0.0,0.0,11.6,4.4,0.07,12
787922,activemq-artemis,1.5.3,False,2.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,1168.0,46.0,660.0,188.0,1828.0,234.0,14387.03,80.74,1161675.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
787923,activemq-artemis,1.5.3,False,0.0,0.0,0.0,0.0,4.0,8.0,-1.0,0.0,0.0,20.0,12.0,14.0,13.0,34.0,25.0,157.89,6.46,1020.22,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,12
787924,activemq-artemis,1.5.3,False,1.0,0.0,3.0,0.0,3.0,117.0,0.5,0.0,2.0,580.0,24.0,435.0,95.0,1015.0,119.0,6998.24,54.95,384534.87,4.5,1.17,6.83,19.0,0.5,6.67,0.17,0.0,0.0,0.5,0.0,2.5,2.17,8.33,0.0,0.67,0.0,0.0,0.0,22.83,2.17,0.0,12
787925,activemq-artemis,1.5.3,False,1.0,0.0,7.0,0.0,0.0,211.0,0.4,0.0,1.0,1011.0,21.0,721.0,94.0,1732.0,115.0,11856.39,80.54,954880.76,5.11,1.11,7.78,22.78,0.11,8.0,0.22,0.0,0.0,0.67,0.0,2.67,3.11,10.33,0.0,0.78,0.0,0.0,0.0,23.0,1.44,0.0,12
787926,activemq-artemis,1.5.3,False,1.0,1.0,7.0,0.0,3.0,91.0,0.71,1.0,1.0,449.0,26.0,291.0,79.0,740.0,105.0,4968.54,47.89,237923.96,3.0,1.57,5.43,11.0,0.14,3.14,0.14,0.43,0.14,0.0,0.0,1.57,1.86,3.71,0.0,0.43,0.0,0.0,0.0,18.29,3.29,0.0,12
787927,activemq-artemis,1.5.3,False,1.0,0.0,4.0,0.0,4.0,144.0,0.8,0.0,1.0,739.0,34.0,487.0,131.0,1226.0,165.0,9031.11,63.2,570752.43,4.6,1.8,11.2,24.8,0.2,4.2,0.0,0.8,0.4,0.0,0.6,5.0,6.2,6.2,1.6,0.8,0.0,0.0,0.0,31.8,1.6,1.2,12
787928,activemq-artemis,1.5.3,False,16.0,0.0,17.0,2.0,3.0,495.0,0.09,0.0,2.0,2218.0,39.0,1392.0,246.0,3610.0,285.0,29438.89,110.34,3248330.58,1.69,1.78,5.63,12.53,0.13,1.44,0.06,0.38,0.22,0.16,0.03,2.72,2.28,2.13,0.72,0.53,0.0,0.0,0.0,20.06,34.38,1.0,12
787929,activemq-artemis,1.5.3,False,10.0,0.0,12.0,0.0,0.0,195.0,0.0,0.0,5.0,991.0,33.0,716.0,213.0,1707.0,246.0,13557.87,55.46,751984.52,2.5,1.91,7.95,23.09,0.14,1.77,0.27,0.14,0.14,0.59,0.0,0.59,1.59,2.05,0.23,0.82,0.45,0.0,0.0,18.41,0.91,0.18,12
787930,activemq-artemis,1.5.3,False,0.0,0.0,7.0,0.0,4.0,111.0,-1.0,0.0,3.0,534.0,26.0,353.0,116.0,887.0,142.0,6341.83,39.56,250884.81,2.82,2.64,5.73,15.09,0.18,1.91,0.09,0.55,0.18,0.36,0.0,0.73,1.0,2.18,0.0,1.55,0.27,0.0,0.0,16.82,1.55,0.0,12
787931,activemq-artemis,1.5.3,False,8.0,0.0,11.0,1.0,3.0,240.0,0.12,0.0,3.0,1248.0,32.0,819.0,168.0,2067.0,200.0,15799.85,78.0,1232388.36,3.57,1.5,8.64,17.64,0.21,3.14,0.29,0.21,0.07,0.07,0.0,1.86,1.57,4.14,0.29,0.43,0.29,0.0,0.0,27.36,2.0,0.14,12
787932,activemq-artemis,1.5.3,False,5.0,0.0,6.0,0.0,0.0,151.0,0.17,0.0,3.0,768.0,28.0,584.0,139.0,1352.0,167.0,9982.77,58.82,587187.86,5.08,1.42,7.08,12.17,0.25,4.67,0.25,0.25,0.17,0.0,0.0,0.0,1.33,5.08,0.0,0.42,0.08,0.0,0.0,20.33,2.33,0.0,12
787933,activemq-artemis,1.5.3,False,5.0,0.0,7.0,0.0,0.0,159.0,0.17,0.0,3.0,830.0,27.0,618.0,133.0,1448.0,160.0,10602.15,62.73,665065.81,5.5,1.5,8.42,12.67,0.17,5.25,0.17,0.33,0.17,0.0,0.08,0.0,1.58,5.67,0.08,0.5,0.08,0.0,0.0,21.67,2.25,0.0,12
787934,activemq-artemis,1.5.3,False,7.0,0.0,5.0,0.0,0.0,96.0,0.0,0.0,0.0,450.0,27.0,303.0,107.0,753.0,134.0,5320.77,38.23,203407.38,1.7,1.6,3.5,8.8,0.2,0.8,0.4,0.0,0.5,0.0,0.1,0.8,1.1,1.9,0.3,0.1,0.1,0.0,0.0,11.3,2.5,0.2,12
787935,activemq-artemis,1.5.3,False,5.0,0.0,4.0,0.0,0.0,67.0,0.0,0.0,1.0,413.0,29.0,305.0,115.0,718.0,144.0,5148.01,38.46,197974.41,2.14,1.29,5.14,8.29,0.14,1.57,0.14,0.0,0.14,0.0,0.0,1.86,0.43,1.71,1.14,0.29,0.0,0.0,0.0,13.14,2.29,0.86,12
787936,activemq-artemis,1.5.3,False,7.0,0.0,4.0,0.0,0.0,91.0,0.0,0.0,0.0,421.0,27.0,282.0,101.0,703.0,128.0,4921.0,37.69,185487.59,1.67,1.67,3.78,8.89,0.22,0.89,0.33,0.0,0.56,0.0,0.11,0.67,1.22,2.11,0.22,0.11,0.0,0.0,0.0,12.44,2.67,0.11,12
787937,activemq-artemis,1.5.3,False,9.0,0.0,4.0,0.0,0.0,80.0,0.0,0.0,0.0,456.0,29.0,329.0,120.0,785.0,149.0,5667.05,39.75,225288.74,2.1,1.2,4.6,7.0,0.3,0.9,0.6,0.0,0.2,0.0,0.1,0.8,0.3,1.5,0.3,0.1,0.1,0.0,0.0,12.2,2.6,0.2,12
787938,activemq-artemis,1.5.3,False,5.0,0.0,2.0,0.0,0.0,59.0,0.0,0.0,0.0,380.0,25.0,252.0,78.0,632.0,103.0,4225.87,40.38,170660.07,3.25,4.25,9.5,12.5,0.0,3.0,0.0,1.0,1.75,0.0,0.0,1.0,2.5,3.5,0.0,0.75,0.0,0.0,0.0,21.5,2.5,0.5,12
787939,activemq-artemis,1.5.3,False,12.0,0.0,5.0,0.0,0.0,115.0,0.0,0.0,0.0,536.0,32.0,345.0,110.0,881.0,142.0,6298.93,50.18,316091.62,2.38,3.0,5.38,18.13,0.13,1.63,0.25,0.63,0.38,0.25,0.0,0.25,1.25,3.0,0.38,0.88,0.13,0.13,0.0,15.63,2.25,0.0,12
787940,activemq-artemis,1.5.3,False,1.0,0.0,2.0,0.0,0.0,35.0,0.0,0.0,0.0,536.0,32.0,345.0,110.0,881.0,142.0,6298.93,50.18,316091.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
787941,activemq-artemis,1.5.3,False,0.0,0.0,1.0,0.0,0.0,10.0,-1.0,0.0,1.0,34.0,12.0,32.0,22.0,66.0,34.0,335.77,8.73,2930.38,2.0,1.0,4.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,12
787942,activemq-artemis,1.5.3,False,1.0,0.0,3.0,0.0,1.0,71.0,1.0,0.0,0.0,370.0,27.0,220.0,87.0,590.0,114.0,4031.41,34.14,137623.83,4.33,3.33,9.67,22.67,1.33,4.0,0.0,0.67,0.33,1.0,0.0,7.67,1.67,4.33,1.67,1.33,0.0,0.0,0.0,38.67,1.0,0.0,12
787943,activemq-artemis,1.5.3,False,0.0,0.0,1.0,0.0,1.0,33.0,-1.0,0.0,0.0,246.0,20.0,176.0,86.0,422.0,106.0,2839.18,20.47,58104.2,7.0,2.0,28.0,31.0,0.0,12.0,0.0,1.0,1.0,0.0,3.0,8.0,3.0,13.0,1.0,1.0,0.0,0.0,0.0,39.0,1.0,0.0,12
787944,activemq-artemis,1.5.3,False,0.0,0.0,2.0,0.0,1.0,37.0,-1.0,0.0,0.0,249.0,21.0,164.0,70.0,413.0,91.0,2687.72,24.6,66117.89,5.0,1.5,12.5,17.5,0.5,4.5,0.0,0.0,0.0,0.5,2.0,6.5,0.0,5.0,0.5,0.5,0.0,0.0,0.0,31.0,1.0,0.0,12
787945,activemq-artemis,1.5.3,False,8.0,0.0,1.0,3.0,0.0,59.0,0.0,0.0,0.0,332.0,22.0,239.0,93.0,571.0,115.0,3908.77,28.27,110496.44,2.67,2.0,9.67,16.33,0.0,2.67,0.0,0.0,0.67,0.0,0.0,3.0,0.33,4.67,0.67,0.67,0.0,0.0,0.0,14.67,3.0,0.0,12
787946,activemq-artemis,1.5.3,False,3.0,0.0,2.0,0.0,0.0,49.0,0.0,0.0,0.0,325.0,25.0,240.0,108.0,565.0,133.0,3986.23,27.78,110728.74,2.33,1.67,11.0,14.67,0.0,4.33,0.0,0.33,0.67,0.0,0.67,3.33,1.0,5.67,1.33,0.67,0.0,0.0,0.0,18.33,2.0,0.33,12
787947,activemq-artemis,1.5.3,True,0.0,0.0,8.0,0.0,0.0,200.0,-1.0,1.0,2.0,1046.0,17.0,734.0,77.0,1780.0,94.0,11667.17,81.03,945343.66,7.5,1.0,13.25,24.75,0.13,8.63,0.13,0.0,0.0,0.0,1.0,0.63,1.13,9.5,0.0,0.0,0.0,0.0,0.0,28.5,3.0,0.0,12
787948,activemq-artemis,1.5.3,False,0.0,0.0,3.0,0.0,1.0,19.0,-1.0,0.0,0.0,98.0,14.0,69.0,38.0,167.0,52.0,951.97,12.71,12100.08,0.67,1.0,3.33,5.67,0.0,0.0,0.33,0.0,0.0,0.0,0.0,1.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,7.67,1.0,0.0,12
787949,activemq-artemis,1.5.3,False,0.0,0.0,1.0,0.0,0.0,43.0,-1.0,0.0,1.0,355.0,17.0,261.0,88.0,616.0,105.0,4135.98,25.21,104268.88,5.5,1.0,12.0,20.5,0.5,6.0,0.0,0.0,0.0,0.0,3.5,3.5,4.0,7.0,0.0,0.0,0.0,0.0,0.0,28.5,2.5,0.0,12
787950,activemq-artemis,1.5.3,False,2.0,0.0,5.0,1.0,0.0,70.0,0.0,0.0,2.0,390.0,17.0,279.0,73.0,669.0,90.0,4343.05,32.49,141089.62,3.17,1.0,7.67,11.0,0.0,1.67,0.17,0.0,0.0,0.0,0.0,1.67,1.17,2.67,0.0,0.0,0.0,0.0,0.0,15.0,1.5,0.0,12
787951,activemq-artemis,1.5.3,False,2.0,0.0,4.0,0.0,4.0,41.0,0.43,0.0,1.0,189.0,29.0,145.0,74.0,334.0,103.0,2233.29,28.41,63452.63,0.71,1.71,1.29,5.29,0.0,0.14,0.29,0.0,0.29,0.14,0.29,0.43,0.86,0.43,0.14,0.29,0.0,0.0,0.0,10.43,2.29,0.29,12
787952,activemq-artemis,1.5.3,False,1.0,0.0,0.0,1.0,3.0,22.0,0.5,0.0,1.0,126.0,17.0,94.0,48.0,220.0,65.0,1324.92,16.65,22054.41,1.25,1.0,2.75,4.75,0.5,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,11.75,3.0,0.0,12
787953,activemq-artemis,1.5.3,False,1.0,0.0,1.0,1.0,2.0,90.0,0.38,0.0,0.0,513.0,33.0,367.0,162.0,880.0,195.0,6694.45,37.38,250236.09,2.88,2.38,5.5,11.5,0.25,1.0,0.88,0.0,0.5,0.5,0.63,1.75,0.63,1.13,0.63,0.88,0.13,0.0,0.0,19.13,3.38,0.88,12
787954,activemq-artemis,1.5.3,False,7.0,2.0,2.0,0.0,0.0,104.0,0.0,0.0,2.0,500.0,37.0,342.0,138.0,842.0,175.0,6273.92,45.85,287645.58,1.88,2.25,4.88,13.25,0.38,0.75,0.63,0.13,0.25,0.5,0.38,1.63,1.13,1.38,0.63,1.0,0.13,0.0,0.0,15.38,3.25,0.88,12
787955,activemq-artemis,1.5.3,False,3.0,0.0,1.0,1.0,1.0,66.0,0.0,0.0,1.0,309.0,20.0,212.0,82.0,521.0,102.0,3476.33,25.85,89875.94,1.71,1.29,5.0,12.29,0.14,0.86,0.29,0.0,0.0,0.14,0.0,0.43,0.29,1.14,0.14,0.14,0.14,0.0,0.0,22.86,3.57,0.0,12
787956,activemq-artemis,1.5.3,False,2.0,0.0,2.0,0.0,1.0,47.0,0.57,0.0,1.0,212.0,20.0,149.0,64.0,361.0,84.0,2307.63,23.28,53724.43,1.43,1.14,2.57,8.43,0.14,0.43,0.14,0.0,0.0,0.14,0.0,0.57,0.29,0.57,0.14,0.14,0.14,0.0,0.0,12.57,2.86,0.0,12
787957,activemq-artemis,1.5.3,False,7.0,0.0,2.0,5.0,0.0,95.0,0.18,0.0,1.0,553.0,29.0,379.0,145.0,932.0,174.0,6936.82,37.9,262905.6,1.91,1.27,4.73,7.55,0.36,0.91,0.0,0.0,0.27,0.0,0.09,1.64,1.0,1.36,0.18,0.27,0.0,0.0,0.0,11.36,3.45,0.27,12
787958,activemq-artemis,1.5.3,False,0.0,0.0,1.0,0.0,1.0,21.0,-1.0,0.0,0.0,80.0,16.0,45.0,26.0,125.0,42.0,674.04,13.85,9332.86,0.0,1.25,0.75,6.75,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.0,0.0,6.0,3.25,0.0,12
787959,activemq-artemis,1.5.3,False,1.0,0.0,9.0,0.0,0.0,38.0,0.73,0.0,0.0,135.0,17.0,117.0,51.0,252.0,68.0,1534.04,19.5,29913.79,0.33,1.0,0.17,3.17,0.67,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.08,0.17,0.0,0.17,0.0,0.0,0.0,7.75,0.75,0.0,12
787960,activemq-artemis,1.5.3,False,3.0,0.0,2.0,0.0,1.0,72.0,0.25,0.0,1.0,355.0,20.0,246.0,89.0,601.0,109.0,4067.68,27.64,112432.47,2.0,1.25,4.88,11.63,0.13,1.0,0.25,0.0,0.0,0.13,0.0,0.38,0.25,1.25,0.13,0.13,0.13,0.0,0.0,21.63,3.25,0.0,12
787961,activemq-artemis,1.5.3,False,2.0,0.0,1.0,0.0,1.0,54.0,0.67,0.0,1.0,270.0,21.0,178.0,62.0,448.0,83.0,2856.02,30.15,86095.11,3.0,1.67,8.67,25.67,0.0,3.0,0.0,0.0,0.0,0.33,0.0,1.0,0.0,3.33,0.33,0.33,0.33,0.0,0.0,37.33,3.0,0.0,12
787962,activemq-artemis,1.5.3,False,1.0,0.0,2.0,0.0,0.0,48.0,0.75,0.0,2.0,280.0,23.0,214.0,91.0,494.0,114.0,3375.45,27.04,91285.46,3.75,1.5,6.0,13.5,1.0,2.0,1.5,0.0,0.25,0.25,0.25,2.75,0.5,2.25,0.25,0.5,0.25,0.0,0.0,19.5,2.0,0.0,12
787963,activemq-artemis,1.5.3,False,0.0,0.0,1.0,0.0,0.0,14.0,-1.0,0.0,1.0,198.0,17.0,110.0,50.0,308.0,67.0,1868.36,18.7,34938.25,3.0,1.0,8.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,12
787964,activemq-artemis,1.5.3,True,3.0,0.0,5.0,0.0,2.0,101.0,0.25,0.0,3.0,488.0,24.0,373.0,110.0,861.0,134.0,6083.9,40.69,247559.54,4.0,1.43,7.57,12.57,0.29,2.29,0.14,0.0,0.0,0.43,0.0,0.57,2.71,2.57,0.0,0.43,0.0,0.0,0.0,18.29,1.86,0.0,12
787965,activemq-artemis,1.5.3,False,7.0,0.0,3.0,0.0,0.0,33.0,0.0,0.0,2.0,254.0,24.0,204.0,79.0,458.0,103.0,3062.42,30.99,94896.17,3.33,1.67,4.67,8.0,0.0,1.33,0.0,0.67,0.0,0.0,0.0,1.0,1.33,1.67,0.0,0.33,0.0,0.0,0.0,9.67,1.0,0.0,12
787966,activemq-artemis,1.5.3,True,1.0,0.0,10.0,1.0,1.0,139.0,0.64,0.0,3.0,961.0,31.0,691.0,233.0,1652.0,264.0,13289.34,45.97,610881.83,3.13,2.25,8.25,11.38,0.25,1.25,0.5,0.75,0.13,0.13,0.25,2.13,3.63,1.75,1.25,0.5,0.0,0.0,0.0,17.63,1.13,0.5,12
787967,activemq-artemis,1.5.3,False,1.0,0.0,5.0,1.0,1.0,49.0,0.8,0.0,0.0,366.0,26.0,266.0,103.0,632.0,129.0,4431.1,33.57,148764.36,3.5,1.25,9.25,10.5,0.25,1.5,0.0,0.25,0.0,0.0,0.0,1.25,4.5,1.5,2.0,0.25,0.0,0.0,0.0,15.5,3.0,0.5,12
787968,activemq-artemis,1.5.3,False,0.0,0.0,3.0,1.0,1.0,19.0,-1.0,0.0,0.0,150.0,22.0,109.0,68.0,259.0,90.0,1681.39,17.63,29646.86,2.0,1.5,5.0,7.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,3.0,1.0,0.5,0.5,0.0,0.0,0.0,12.5,1.0,0.0,12
787969,activemq-artemis,1.5.3,False,6.0,0.0,2.0,3.0,0.0,36.0,0.0,0.0,2.0,197.0,21.0,160.0,67.0,357.0,88.0,2306.02,25.07,57822.52,2.0,1.0,3.75,7.0,0.5,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.5,1.25,0.0,0.0,0.0,0.0,0.0,10.5,2.5,0.0,12
787970,activemq-artemis,1.5.3,False,2.0,0.0,0.0,5.0,1.0,50.0,0.8,0.0,1.0,259.0,26.0,184.0,85.0,443.0,111.0,3009.93,28.14,84702.87,2.0,1.6,4.8,8.8,0.4,1.6,0.2,0.6,0.0,0.0,0.0,1.6,1.8,2.0,1.0,0.4,0.0,0.0,0.0,14.2,4.0,0.4,12
787971,activemq-artemis,1.5.3,False,16.0,0.0,5.0,4.0,0.0,146.0,0.0,0.0,2.0,722.0,33.0,490.0,161.0,1212.0,194.0,9211.09,50.22,462557.13,1.84,1.47,3.37,6.63,0.26,0.58,0.37,0.11,0.21,0.05,0.0,0.79,0.21,1.79,0.58,0.37,0.0,0.0,0.0,11.05,110.89,0.32,12
787972,activemq-artemis,1.5.3,False,1.0,0.0,2.0,0.0,0.0,37.0,0.0,0.0,1.0,232.0,21.0,188.0,60.0,420.0,81.0,2662.74,32.9,87604.05,3.8,1.2,4.4,6.4,0.2,1.6,0.0,0.0,0.2,0.0,0.2,1.0,0.4,2.2,0.6,0.0,0.0,0.0,0.0,14.4,2.8,0.0,12
787973,activemq-artemis,1.5.3,False,1.0,0.0,0.0,0.0,2.0,33.0,1.0,0.0,2.0,193.0,24.0,153.0,70.0,346.0,94.0,2267.89,26.23,59483.46,4.5,2.0,8.0,14.0,0.5,4.0,0.0,1.0,0.0,0.0,0.0,1.5,2.0,4.5,1.5,0.5,0.0,0.0,0.0,23.5,4.0,0.5,12
787974,activemq-artemis,1.5.3,False,1.0,0.0,1.0,0.0,2.0,54.0,0.75,0.0,2.0,350.0,27.0,260.0,115.0,610.0,142.0,4361.35,30.52,133115.86,4.0,1.75,7.75,12.25,0.5,2.75,0.0,0.5,0.0,0.0,0.0,3.0,1.5,4.25,1.5,0.5,0.0,0.0,0.0,18.25,3.25,0.75,12
787975,activemq-artemis,1.5.3,False,1.0,0.0,6.0,0.0,0.0,46.0,0.25,0.0,2.0,269.0,16.0,199.0,68.0,468.0,84.0,2991.6,23.41,70038.74,2.25,1.0,2.88,5.13,0.13,0.88,0.25,0.0,0.0,0.0,0.0,0.75,0.25,1.13,0.0,0.0,0.0,0.0,0.0,10.75,1.75,0.0,12
787976,activemq-artemis,1.5.3,False,0.0,0.0,3.0,0.0,1.0,56.0,-1.0,0.0,3.0,305.0,26.0,233.0,87.0,538.0,113.0,3669.26,34.82,127749.16,2.83,1.33,4.17,8.67,0.5,2.33,0.0,0.17,0.0,0.0,0.0,0.67,0.83,3.17,0.17,0.33,0.0,0.0,0.0,13.0,2.5,0.0,12
787977,activemq-artemis,1.5.3,False,1.0,0.0,1.0,0.0,2.0,30.0,1.0,0.0,3.0,166.0,15.0,141.0,59.0,307.0,74.0,1906.3,17.92,34168.04,2.33,1.0,4.0,8.0,1.0,1.67,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.67,0.0,0.0,0.0,0.0,0.0,12.67,4.0,0.0,12
787978,activemq-artemis,1.5.3,False,1.0,0.0,0.0,0.0,2.0,16.0,1.0,0.0,1.0,116.0,18.0,93.0,50.0,209.0,68.0,1272.28,16.74,21297.96,3.0,1.0,3.0,5.5,1.0,1.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.5,1.0,0.0,0.0,0.0,0.0,13.5,4.0,0.5,12
787979,activemq-artemis,1.5.3,False,7.0,0.0,1.0,0.0,1.0,88.0,0.25,0.0,1.0,408.0,36.0,291.0,127.0,699.0,163.0,5136.76,41.24,211861.06,1.71,1.86,4.57,10.43,0.29,1.0,0.14,0.14,0.29,0.14,0.0,1.29,1.86,2.0,1.43,0.57,0.0,0.0,0.0,13.57,3.57,0.57,12
787980,activemq-artemis,1.5.3,False,3.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,408.0,36.0,291.0,127.0,699.0,163.0,5136.76,41.24,211861.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
