,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
616361,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,0.0,0.0,0.0,15.0,-1.0,2.0,2.0,120.0,14.0,88.0,33.0,208.0,47.0,1155.35,18.67,21566.62,3.0,1.0,2.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,250
616362,jclouds,jclouds-1.5.0-alpha.6,False,2.0,0.0,9.0,0.0,0.0,61.0,0.22,1.0,4.0,279.0,30.0,173.0,63.0,452.0,93.0,2955.7,41.19,121746.68,1.25,2.13,1.63,4.75,1.38,0.38,0.63,0.0,0.88,0.0,0.38,0.38,0.5,0.75,0.38,0.38,0.0,0.0,0.0,6.25,1.0,0.0,250
616363,jclouds,jclouds-1.5.0-alpha.6,False,6.0,0.0,9.0,0.0,0.0,90.0,0.0,1.0,2.0,403.0,29.0,235.0,62.0,638.0,91.0,4151.97,54.96,228191.1,0.38,3.5,1.25,6.25,2.38,0.38,0.25,0.0,2.0,0.0,1.13,0.0,0.88,0.88,1.0,0.25,0.0,0.0,0.0,7.13,1.0,0.0,250
616364,jclouds,jclouds-1.5.0-alpha.6,False,3.0,0.0,6.0,0.0,0.0,47.0,0.0,1.0,1.0,271.0,31.0,173.0,61.0,444.0,92.0,2896.46,43.96,127325.6,0.2,3.2,1.4,6.2,2.4,0.6,0.2,0.0,1.6,0.0,0.8,0.6,0.6,1.0,1.0,0.4,0.0,0.0,0.0,7.4,1.0,0.0,250
616365,jclouds,jclouds-1.5.0-alpha.6,False,10.0,0.0,23.0,0.0,0.0,155.0,0.0,1.0,4.0,487.0,33.0,296.0,89.0,783.0,122.0,5426.77,54.88,297801.48,0.38,1.38,0.33,3.52,0.86,0.14,0.48,0.0,0.33,0.0,0.14,0.05,0.19,0.57,0.1,0.1,0.0,0.0,0.0,5.29,1.0,0.0,250
616366,jclouds,jclouds-1.5.0-alpha.6,False,6.0,0.0,14.0,0.0,0.0,114.0,0.14,1.0,2.0,425.0,28.0,235.0,62.0,660.0,90.0,4284.62,53.06,227361.45,0.23,2.85,0.92,5.31,1.54,0.23,0.54,0.0,1.46,0.0,0.85,0.0,0.62,1.0,0.77,0.15,0.0,0.0,0.0,6.62,1.0,0.0,250
616367,jclouds,jclouds-1.5.0-alpha.6,True,10.0,0.0,14.0,0.0,0.0,110.0,0.0,1.0,3.0,431.0,32.0,304.0,85.0,735.0,117.0,5049.72,57.22,288962.69,0.85,1.62,0.69,4.46,1.31,0.23,1.15,0.0,0.54,0.0,0.23,0.69,0.31,0.92,0.15,0.15,0.0,0.0,0.0,6.46,1.0,0.0,250
616368,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,0.0,0.0,0.0,17.0,-1.0,11.0,1.0,46.0,11.0,46.0,30.0,92.0,41.0,492.89,8.43,4156.75,0.75,0.75,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,0.0,250
616369,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,1.0,1.0,46.0,11.0,46.0,30.0,92.0,41.0,492.89,8.43,4156.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
616370,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,0.0,1.0,0.0,16.0,-1.0,7.0,0.0,52.0,10.0,47.0,30.0,99.0,40.0,526.87,7.83,4127.16,0.22,0.89,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,250
616371,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,0.0,1.0,0.0,10.0,-1.0,3.0,0.0,36.0,10.0,34.0,22.0,70.0,32.0,350.0,7.73,2704.55,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,250
616372,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,0.0,0.0,0.0,7.0,-1.0,3.0,0.0,26.0,9.0,26.0,19.0,52.0,28.0,249.98,6.16,1539.37,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,250
616373,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,0.0,0.0,1.0,31.0,-1.0,8.0,1.0,68.0,12.0,65.0,41.0,133.0,53.0,761.81,9.51,7246.52,0.13,0.75,0.0,0.75,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,0.0,0.0,250
616374,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,0.0,0.0,1.0,25.0,-1.0,1.0,0.0,53.0,12.0,52.0,34.0,105.0,46.0,579.97,9.18,5322.11,0.0,0.8,0.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,250
616375,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,0.0,38.0,12.0,30.0,21.0,68.0,33.0,343.02,8.57,2940.16,2.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,250
616376,jclouds,jclouds-1.5.0-alpha.6,False,2.0,0.0,3.0,0.0,0.0,24.0,0.0,1.0,5.0,113.0,15.0,104.0,45.0,217.0,60.0,1281.8,17.33,22217.78,3.0,1.0,0.5,4.0,0.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.5,1.0,0.0,250
616377,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,1.0,0.0,0.0,13.0,-1.0,1.0,1.0,71.0,18.0,60.0,35.0,131.0,53.0,750.36,15.43,11576.95,4.0,2.0,4.0,8.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,250
616378,jclouds,jclouds-1.5.0-alpha.6,False,3.0,0.0,3.0,0.0,0.0,31.0,0.0,1.0,6.0,156.0,17.0,143.0,55.0,299.0,72.0,1844.81,22.1,40770.25,3.33,1.0,3.33,5.0,1.0,0.67,1.0,0.0,0.0,0.0,0.0,0.33,0.33,1.0,0.0,0.0,0.0,0.0,0.0,14.0,1.33,0.0,250
616379,jclouds,jclouds-1.5.0-alpha.6,False,3.0,0.0,3.0,0.0,0.0,44.0,0.0,1.0,6.0,332.0,28.0,266.0,106.0,598.0,134.0,4225.52,35.13,148451.33,4.6,2.4,3.6,5.2,0.2,0.4,1.8,0.2,1.0,0.0,0.2,0.8,0.0,1.0,0.4,0.8,0.0,0.0,0.0,12.2,1.2,0.0,250
616380,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,1.0,0.0,0.0,14.0,-1.0,1.0,1.0,69.0,17.0,48.0,30.0,117.0,47.0,649.89,13.6,8838.46,3.0,3.0,5.0,9.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,12.0,1.0,0.0,250
616381,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,0.0,0.0,0.0,31.0,-1.0,2.0,4.0,227.0,25.0,170.0,72.0,397.0,97.0,2620.17,29.51,77331.27,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,250
616382,jclouds,jclouds-1.5.0-alpha.6,False,1.0,1.0,4.0,0.0,0.0,34.0,0.5,7.0,1.0,122.0,20.0,82.0,36.0,204.0,56.0,1184.7,22.78,26984.84,2.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.5,9.0,0.0,250
616383,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,2.0,0.0,0.0,16.0,-1.0,0.0,1.0,122.0,20.0,82.0,36.0,204.0,56.0,1184.7,22.78,26984.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
616384,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,11.0,0.0,0.0,79.0,-1.0,10.0,1.0,179.0,16.0,106.0,26.0,285.0,42.0,1536.81,32.62,50123.66,1.0,1.0,1.0,3.67,1.0,0.67,0.78,0.0,0.0,0.0,0.0,0.11,0.0,0.67,0.0,0.0,0.0,0.0,0.0,5.44,6.33,0.0,250
616385,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,5.0,0.0,0.0,37.0,-1.0,0.0,1.0,179.0,16.0,106.0,26.0,285.0,42.0,1536.81,32.62,50123.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
616386,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,5.0,0.0,0.0,26.0,-1.0,0.0,2.0,238.0,16.0,141.0,47.0,379.0,63.0,2265.39,24.0,54369.34,2.4,1.0,5.6,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,1.0,0.8,0.0,0.0,0.0,0.0,10.0,1.0,0.0,250
616387,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,2.0,0.0,0.0,14.0,-1.0,0.0,1.0,95.0,15.0,50.0,28.0,145.0,43.0,786.81,13.39,10537.61,2.5,1.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.5,1.0,0.0,250
616388,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,1.0,0.0,0.0,19.0,-1.0,1.0,0.0,115.0,23.0,95.0,67.0,210.0,90.0,1363.29,16.31,22229.75,0.5,2.0,2.5,4.0,0.5,0.0,1.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,17.5,2.5,0.0,250
616389,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,2.0,0.0,0.0,54.0,-1.0,0.0,1.0,213.0,17.0,123.0,35.0,336.0,52.0,1915.35,29.87,57214.17,2.0,4.5,1.0,26.0,0.0,1.0,0.0,0.0,0.0,3.5,0.0,9.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,12.0,1.0,0.0,250
616390,jclouds,jclouds-1.5.0-alpha.6,False,13.0,0.0,5.0,0.0,0.0,80.0,0.0,2.0,1.0,485.0,30.0,302.0,101.0,787.0,131.0,5535.3,44.85,248266.6,2.0,4.5,2.5,12.25,0.25,0.0,1.75,0.0,0.0,0.0,0.75,3.25,0.0,4.25,0.0,0.25,0.0,0.0,0.0,9.75,1.0,0.0,250
616391,jclouds,jclouds-1.5.0-alpha.6,True,25.0,0.0,5.0,0.0,0.0,139.0,0.0,2.0,4.0,846.0,31.0,487.0,136.0,1333.0,167.0,9842.48,55.5,546293.7,2.75,9.25,5.5,26.0,0.0,0.25,2.75,0.0,0.0,0.0,1.0,8.25,0.25,11.5,0.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,250
616392,jclouds,jclouds-1.5.0-alpha.6,False,1.0,0.0,2.0,0.0,0.0,32.0,0.0,0.0,3.0,377.0,20.0,286.0,85.0,663.0,105.0,4451.54,33.65,149781.39,5.33,1.33,8.0,8.33,0.0,2.67,0.0,0.0,0.33,0.0,0.0,8.67,0.67,3.0,0.0,0.0,0.0,0.0,0.0,15.67,2.0,0.0,250
616393,jclouds,jclouds-1.5.0-alpha.6,True,1.0,0.0,2.0,0.0,0.0,26.0,0.0,0.0,3.0,428.0,21.0,328.0,114.0,756.0,135.0,5350.07,30.21,161628.51,5.33,1.33,8.0,6.33,0.0,2.67,0.0,0.0,0.33,0.0,0.0,11.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,27.67,2.0,0.0,250
616394,jclouds,jclouds-1.5.0-alpha.6,False,3.0,1.0,5.0,0.0,0.0,44.0,0.63,3.0,7.0,261.0,21.0,177.0,83.0,438.0,104.0,2934.79,22.39,65714.6,1.4,1.0,0.6,3.2,0.8,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,3.4,0.0,250
616395,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,2.0,0.0,0.0,13.0,-1.0,2.0,6.0,261.0,21.0,177.0,83.0,438.0,104.0,2934.79,22.39,65714.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
616396,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,1.0,0.0,0.0,77.0,-1.0,1.0,6.0,914.0,17.0,668.0,137.0,1582.0,154.0,11496.06,41.45,476456.99,9.0,0.95,0.0,0.95,0.0,0.0,1.42,0.0,0.0,0.0,0.0,3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53,0.0,0.0,250
616397,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,1.0,0.0,0.0,78.0,-1.0,3.0,5.0,221.0,13.0,231.0,70.0,452.0,83.0,2881.52,21.45,61808.56,0.88,0.88,0.0,0.88,0.0,0.0,1.29,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.12,0.0,0.0,0.0,0.0,38.94,0.0,0.0,250
616398,jclouds,jclouds-1.5.0-alpha.6,False,1.0,0.0,7.0,0.0,0.0,38.0,0.63,2.0,4.0,186.0,19.0,105.0,56.0,291.0,75.0,1812.59,17.81,32286.69,1.2,1.0,0.4,3.2,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,2.6,0.0,250
616399,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,2.0,0.0,0.0,12.0,-1.0,0.0,3.0,186.0,19.0,105.0,56.0,291.0,75.0,1812.59,17.81,32286.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
616400,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,127.0,16.0,121.0,58.0,248.0,74.0,1539.94,16.69,25701.14,10.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,250
616401,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,16.0,0.0,0.0,168.0,-1.0,0.0,15.0,1345.0,24.0,955.0,151.0,2300.0,175.0,17137.79,75.89,1300655.78,5.94,1.0,7.56,9.0,0.11,1.67,0.06,0.0,0.0,0.0,0.0,3.67,0.17,1.67,0.0,0.0,0.06,0.0,0.0,25.06,1.33,0.0,250
616402,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,0.0,40.0,12.0,27.0,20.0,67.0,32.0,335.0,8.1,2713.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
616403,jclouds,jclouds-1.5.0-alpha.6,False,2.0,0.0,12.0,0.0,0.0,181.0,0.17,0.0,13.0,1475.0,36.0,879.0,200.0,2354.0,236.0,18555.74,79.11,1467944.73,6.64,3.18,11.55,15.45,0.0,2.27,0.0,0.27,0.91,0.64,0.18,3.27,4.45,3.27,1.18,0.91,0.0,0.0,0.0,17.73,1.0,0.0,250
616404,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,1.0,0.0,0.0,9.0,-1.0,0.0,0.0,33.0,10.0,27.0,18.0,60.0,28.0,288.44,7.5,2163.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
616405,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,0.0,35.0,10.0,27.0,18.0,62.0,28.0,298.06,7.5,2235.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
616406,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,0.0,33.0,10.0,27.0,18.0,60.0,28.0,288.44,7.5,2163.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
616407,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,3.0,0.0,0.0,17.0,-1.0,0.0,1.0,97.0,14.0,75.0,44.0,172.0,58.0,1007.57,11.93,12022.17,2.0,1.67,2.0,3.33,0.0,0.0,0.67,0.0,0.67,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,250
616408,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,0.0,35.0,10.0,27.0,18.0,62.0,28.0,298.06,7.5,2235.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
616409,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,0.0,33.0,10.0,27.0,18.0,60.0,28.0,288.44,7.5,2163.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
616410,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,1.0,0.0,0.0,11.0,-1.0,0.0,0.0,76.0,16.0,54.0,39.0,130.0,55.0,751.58,11.08,8325.16,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,250
616411,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,0.0,35.0,10.0,27.0,18.0,62.0,28.0,298.06,7.5,2235.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
616412,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,1.0,0.0,0.0,9.0,-1.0,0.0,0.0,44.0,13.0,32.0,22.0,76.0,35.0,389.83,9.45,3685.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
616413,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,3.0,0.0,0.0,38.0,-1.0,0.0,2.0,324.0,27.0,196.0,81.0,520.0,108.0,3512.54,32.67,114743.02,3.0,2.0,4.25,11.0,1.75,0.25,0.25,0.0,0.0,0.0,1.0,3.25,0.25,0.25,0.0,0.25,0.25,0.0,0.0,7.75,2.5,0.0,250
616414,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,1.0,0.0,0.0,9.0,-1.0,0.0,0.0,44.0,13.0,32.0,22.0,76.0,35.0,389.83,9.45,3685.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
616415,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,3.0,0.0,0.0,38.0,-1.0,0.0,2.0,324.0,27.0,196.0,81.0,520.0,108.0,3512.54,32.67,114743.02,2.5,2.0,4.0,7.0,1.5,0.25,0.25,0.0,0.0,0.0,1.0,3.5,0.25,0.5,0.0,0.25,0.0,0.0,0.0,7.5,1.75,0.0,250
616416,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,1.0,0.0,0.0,9.0,-1.0,0.0,0.0,44.0,13.0,32.0,22.0,76.0,35.0,389.83,9.45,3685.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
616417,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,3.0,0.0,0.0,38.0,-1.0,0.0,2.0,322.0,27.0,195.0,81.0,517.0,108.0,3492.28,32.5,113499.0,2.5,2.0,4.25,7.0,1.5,0.25,0.25,0.0,0.0,0.0,1.0,3.5,0.25,0.5,0.0,0.25,0.0,0.0,0.0,7.75,1.75,0.0,250
616418,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,1.0,0.0,0.0,9.0,-1.0,0.0,0.0,44.0,13.0,32.0,22.0,76.0,35.0,389.83,9.45,3685.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
616419,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,3.0,0.0,0.0,38.0,-1.0,0.0,2.0,322.0,27.0,195.0,81.0,517.0,108.0,3492.28,32.5,113499.0,2.5,2.0,4.25,7.0,1.5,0.25,0.25,0.0,0.0,0.0,1.0,3.5,0.25,0.5,0.0,0.25,0.0,0.0,0.0,7.75,1.75,0.0,250
616420,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,1.0,0.0,0.0,9.0,-1.0,0.0,0.0,44.0,13.0,32.0,22.0,76.0,35.0,389.83,9.45,3685.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
616421,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,3.0,0.0,0.0,38.0,-1.0,0.0,2.0,322.0,27.0,195.0,81.0,517.0,108.0,3492.28,32.5,113499.0,2.5,2.0,4.25,7.0,1.5,0.25,0.25,0.0,0.0,0.0,1.0,3.5,0.25,0.5,0.0,0.25,0.0,0.0,0.0,7.5,1.75,0.0,250
616422,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,0.0,38.0,13.0,28.0,20.0,66.0,33.0,332.93,9.1,3029.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
616423,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,0.0,44.0,12.0,32.0,21.0,76.0,33.0,383.37,9.14,3505.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
616424,jclouds,jclouds-1.5.0-alpha.6,False,1.0,0.0,7.0,0.0,0.0,38.0,0.63,2.0,4.0,175.0,18.0,105.0,51.0,280.0,69.0,1710.39,18.53,31692.46,1.4,1.0,0.6,3.2,0.8,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,2.6,0.0,250
616425,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,2.0,0.0,0.0,12.0,-1.0,5.0,3.0,175.0,18.0,105.0,51.0,280.0,69.0,1710.39,18.53,31692.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
616426,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,0.0,38.0,13.0,28.0,20.0,66.0,33.0,332.93,9.1,3029.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
616427,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,0.0,44.0,12.0,32.0,21.0,76.0,33.0,383.37,9.14,3505.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
616428,jclouds,jclouds-1.5.0-alpha.6,False,1.0,0.0,7.0,0.0,0.0,38.0,0.63,2.0,4.0,175.0,18.0,105.0,51.0,280.0,69.0,1710.39,18.53,31692.46,1.2,1.0,0.6,3.4,1.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,4.0,4.2,0.0,250
616429,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,2.0,0.0,0.0,12.0,-1.0,0.0,3.0,175.0,18.0,105.0,51.0,280.0,69.0,1710.39,18.53,31692.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
616430,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,0.0,38.0,13.0,28.0,20.0,66.0,33.0,332.93,9.1,3029.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
616431,jclouds,jclouds-1.5.0-alpha.6,False,0.0,0.0,1.0,0.0,0.0,8.0,-1.0,0.0,0.0,44.0,12.0,32.0,21.0,76.0,33.0,383.37,9.14,3505.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
