,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
98005,hbase,0.90.4.mvn,False,0.0,0.0,0.0,0.0,0.0,18.0,-1.0,0.0,1.0,23.0,11.0,24.0,19.0,47.0,30.0,230.62,6.95,1602.23,1.5,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,222
98006,hbase,0.90.4.mvn,False,4.0,0.0,8.0,0.0,0.0,104.0,0.4,0.0,5.0,332.0,27.0,222.0,56.0,554.0,83.0,3531.77,53.52,189012.86,3.0,1.64,2.36,5.73,0.45,0.55,1.36,0.18,0.55,0.0,0.0,0.0,0.0,1.27,0.0,0.64,0.0,0.0,0.0,16.18,1.18,0.0,222
98007,hbase,0.90.4.mvn,False,6.0,0.0,19.0,0.0,0.0,251.0,0.11,0.0,3.0,948.0,35.0,492.0,115.0,1440.0,150.0,10409.5,74.87,779354.66,1.13,2.13,2.44,9.25,0.94,0.88,0.31,0.44,0.31,0.0,0.0,1.13,0.5,1.56,0.06,0.69,0.0,0.0,0.0,17.13,1.0,0.0,222
98008,hbase,0.90.4.mvn,False,1.0,0.0,8.0,0.0,0.0,161.0,0.75,0.0,12.0,619.0,38.0,425.0,131.0,1044.0,169.0,7726.52,61.64,476272.01,5.43,4.48,5.05,16.95,0.38,2.95,3.38,0.57,2.19,0.19,0.0,1.76,1.71,3.52,0.62,1.0,0.1,0.0,0.0,47.19,8.62,0.24,222
98009,hbase,0.90.4.mvn,False,0.0,0.0,1.0,0.0,0.0,12.0,-1.0,0.0,1.0,619.0,38.0,425.0,131.0,1044.0,169.0,7726.52,61.64,476272.01,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,222
98010,hbase,0.90.4.mvn,False,1.0,1.0,7.0,0.0,0.0,69.0,0.29,0.0,3.0,327.0,24.0,227.0,70.0,554.0,94.0,3631.24,38.91,141307.2,2.0,2.0,3.33,7.33,0.33,1.5,0.67,0.83,0.17,0.0,0.0,0.0,0.33,1.67,0.0,1.0,0.0,0.0,0.0,11.5,1.0,0.0,222
98011,hbase,0.90.4.mvn,False,2.0,2.0,7.0,0.0,0.0,67.0,0.43,0.0,3.0,317.0,24.0,221.0,68.0,538.0,92.0,3509.68,39.0,136877.38,1.8,2.2,3.8,8.6,0.2,2.0,0.8,1.0,0.2,0.0,0.0,0.0,0.4,2.2,0.0,1.2,0.0,0.0,0.0,8.6,1.0,0.0,222
98012,hbase,0.90.4.mvn,False,2.0,0.0,5.0,0.0,0.0,31.0,0.4,0.0,2.0,173.0,21.0,124.0,55.0,297.0,76.0,1855.63,23.67,43927.93,1.5,1.5,3.0,5.5,0.25,1.0,1.25,0.5,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.5,0.0,0.0,0.0,7.0,1.0,0.0,222
98013,hbase,0.90.4.mvn,False,1.0,0.0,7.0,0.0,0.0,108.0,0.43,0.0,4.0,549.0,32.0,381.0,109.0,930.0,141.0,6639.78,55.93,371340.51,2.75,3.0,4.25,12.25,0.13,2.25,1.5,0.5,0.5,0.13,0.13,0.0,0.5,2.88,0.0,1.5,0.0,0.0,0.0,16.13,1.0,0.0,222
98014,hbase,0.90.4.mvn,False,1.0,0.0,2.0,0.0,0.0,19.0,1.0,0.0,0.0,37.0,14.0,27.0,17.0,64.0,31.0,317.07,11.12,3525.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
98015,hbase,0.90.4.mvn,False,7.0,0.0,30.0,0.0,1.0,388.0,0.24,0.0,7.0,1551.0,40.0,863.0,164.0,2414.0,204.0,18521.23,105.24,1949247.03,2.2,2.37,3.12,7.39,1.22,0.93,2.39,0.36,0.25,0.0,0.08,0.29,0.63,1.22,0.15,0.54,0.0,0.0,0.0,23.46,1.12,0.0,222
98016,hbase,0.90.4.mvn,False,1.0,0.0,2.0,0.0,0.0,18.0,1.0,0.0,0.0,35.0,12.0,25.0,16.0,60.0,28.0,288.44,9.38,2704.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
98017,hbase,0.90.4.mvn,False,5.0,0.0,28.0,0.0,0.0,480.0,0.38,0.0,5.0,2065.0,44.0,1118.0,187.0,3183.0,231.0,24992.12,131.53,3287198.47,2.23,3.67,3.9,13.0,1.57,2.07,0.9,0.67,1.37,0.0,0.03,0.37,1.17,3.37,0.33,1.1,0.03,0.0,0.0,22.6,2.3,0.0,222
98018,hbase,0.90.4.mvn,False,0.0,0.0,3.0,0.0,0.0,21.0,-1.0,0.0,0.0,33.0,14.0,30.0,20.0,63.0,34.0,320.51,10.5,3365.36,0.4,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.8,0.0,222
98019,hbase,0.90.4.mvn,False,1.0,0.0,3.0,0.0,0.0,39.0,1.0,0.0,2.0,178.0,26.0,137.0,50.0,315.0,76.0,1968.1,35.62,70103.62,2.0,1.0,1.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,0.0,222
98020,hbase,0.90.4.mvn,False,3.0,0.0,12.0,0.0,1.0,75.0,0.42,0.0,1.0,371.0,26.0,239.0,72.0,610.0,98.0,4034.97,43.15,174120.29,0.87,1.73,1.73,5.6,1.0,0.67,1.07,0.4,0.13,0.0,0.07,1.07,0.27,1.27,0.27,0.53,0.0,0.0,0.0,6.13,5.8,0.0,222
98021,hbase,0.90.4.mvn,False,0.0,0.0,1.0,0.0,0.0,9.0,-1.0,0.0,0.0,21.0,11.0,19.0,14.0,40.0,25.0,185.75,7.46,1386.52,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,222
98022,hbase,0.90.4.mvn,False,2.0,0.0,4.0,0.0,0.0,37.0,0.0,0.0,0.0,63.0,17.0,32.0,15.0,95.0,32.0,475.0,18.13,8613.33,0.5,1.0,0.0,3.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,222
98023,hbase,0.90.4.mvn,False,10.0,0.0,40.0,0.0,0.0,497.0,0.15,0.0,7.0,1819.0,41.0,907.0,175.0,2726.0,216.0,21139.82,106.25,2246076.03,1.59,2.05,2.29,8.29,0.93,0.66,0.66,0.34,0.27,0.05,0.0,0.83,0.63,1.49,0.07,0.71,0.0,0.0,0.0,19.83,1.02,0.0,222
98024,hbase,0.90.4.mvn,False,6.0,0.0,7.0,0.0,1.0,109.0,0.3,0.0,4.0,349.0,36.0,189.0,71.0,538.0,107.0,3626.91,47.92,173785.14,1.89,2.22,1.22,7.33,0.89,0.22,0.44,0.0,0.44,0.22,0.0,0.22,0.44,1.0,0.0,0.56,0.0,0.0,0.0,11.56,1.78,0.11,222
98025,hbase,0.90.4.mvn,False,1.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,33.0,12.0,25.0,16.0,58.0,28.0,278.83,9.38,2614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
98026,hbase,0.90.4.mvn,False,5.0,0.0,5.0,0.0,0.0,53.0,0.0,0.0,3.0,146.0,20.0,95.0,42.0,241.0,62.0,1434.96,22.62,32457.46,2.0,1.5,1.75,4.75,1.25,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,9.0,1.0,0.0,222
98027,hbase,0.90.4.mvn,False,0.0,0.0,8.0,0.0,0.0,53.0,-1.0,0.0,2.0,136.0,17.0,95.0,38.0,231.0,55.0,1335.49,21.25,28379.25,0.25,1.0,0.0,3.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,1.0,0.0,222
98028,hbase,0.90.4.mvn,False,0.0,0.0,2.0,0.0,0.0,18.0,-1.0,0.0,1.0,58.0,15.0,42.0,25.0,100.0,40.0,532.19,12.6,6705.63,1.0,1.0,0.5,3.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,9.5,0.5,0.0,222
98029,hbase,0.90.4.mvn,False,0.0,0.0,8.0,0.0,0.0,66.0,-1.0,0.0,3.0,190.0,24.0,123.0,45.0,313.0,69.0,1911.97,32.8,62712.56,0.7,1.1,0.2,3.5,0.1,0.2,1.4,0.1,0.0,0.0,0.0,0.9,0.1,0.3,0.0,0.1,0.0,0.0,0.0,11.3,1.9,0.0,222
98030,hbase,0.90.4.mvn,False,4.0,0.0,23.0,0.0,0.0,624.0,0.22,0.0,17.0,3928.0,46.0,2432.0,368.0,6360.0,414.0,55290.58,152.0,8404167.71,4.77,3.42,7.54,23.5,0.04,4.23,0.23,0.69,0.77,0.81,0.0,2.88,12.38,6.85,1.04,0.96,0.08,0.0,0.0,21.58,1.73,0.15,222
98031,hbase,0.90.4.mvn,False,1.0,0.0,2.0,0.0,0.0,18.0,0.67,0.0,1.0,3928.0,46.0,2432.0,368.0,6360.0,414.0,55290.58,152.0,8404167.71,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,222
98032,hbase,0.90.4.mvn,False,6.0,0.0,47.0,0.0,0.0,2529.0,0.54,0.0,20.0,21083.0,44.0,13719.0,644.0,34802.0,688.0,328052.87,468.66,153745745.2,6.14,2.33,8.49,26.41,0.18,5.02,2.37,0.66,0.56,0.17,0.11,5.33,21.11,9.23,1.65,0.45,0.01,0.0,0.0,25.43,1.67,0.09,222
98033,hbase,0.90.4.mvn,False,8.0,0.0,2.0,0.0,0.0,58.0,0.0,0.0,7.0,387.0,25.0,274.0,90.0,661.0,115.0,4524.87,38.06,172196.4,6.5,3.5,11.5,21.0,0.0,5.0,0.0,0.0,2.5,0.0,0.0,0.5,2.5,7.5,0.0,0.0,0.0,0.0,0.0,32.5,1.0,0.5,222
98034,hbase,0.90.4.mvn,False,6.0,0.0,5.0,0.0,0.0,82.0,0.71,0.0,8.0,510.0,30.0,371.0,135.0,881.0,165.0,6489.73,41.22,267521.09,2.57,1.57,5.14,8.29,0.29,2.0,0.0,0.29,0.29,0.0,0.14,1.29,0.57,2.14,0.57,0.57,0.0,0.0,0.0,17.57,7.0,0.14,222
98035,hbase,0.90.4.mvn,False,2.0,0.0,7.0,0.0,0.0,82.0,0.0,0.0,7.0,458.0,22.0,353.0,86.0,811.0,108.0,5478.21,45.15,247347.72,4.43,1.43,5.43,10.71,0.0,3.71,0.0,0.29,0.0,0.0,0.0,0.29,1.43,3.86,0.0,0.14,0.0,0.0,0.0,17.29,3.29,0.0,222
98036,hbase,0.90.4.mvn,False,2.0,0.0,3.0,0.0,0.0,39.0,0.0,0.0,5.0,334.0,19.0,228.0,74.0,562.0,93.0,3675.01,29.27,107568.46,4.33,1.0,6.0,10.67,0.0,1.67,0.0,0.0,0.0,0.0,0.0,2.33,2.67,1.67,0.0,0.0,0.0,0.0,0.0,13.0,6.33,0.33,222
98037,hbase,0.90.4.mvn,False,10.0,0.0,13.0,0.0,0.0,322.0,0.14,0.0,8.0,1939.0,35.0,1240.0,211.0,3179.0,246.0,25249.25,102.84,2596724.19,4.43,2.17,6.87,13.35,0.09,3.52,0.57,0.87,0.09,0.04,0.09,1.61,2.26,4.04,0.74,0.61,0.0,0.0,0.0,18.91,2.48,0.91,222
98038,hbase,0.90.4.mvn,False,2.0,0.0,13.0,0.0,0.0,302.0,0.57,0.0,10.0,2091.0,34.0,1386.0,188.0,3477.0,222.0,27101.18,125.33,3396585.62,4.76,1.4,5.12,11.52,0.08,4.44,1.88,0.2,0.0,0.04,0.08,2.16,10.56,4.68,1.36,0.32,0.0,0.0,0.0,21.4,2.04,0.0,222
98039,hbase,0.90.4.mvn,False,3.0,0.0,2.0,0.0,0.0,45.0,0.0,0.0,4.0,387.0,24.0,289.0,64.0,676.0,88.0,4366.58,54.19,236613.82,5.0,2.0,10.67,13.33,0.33,4.67,1.67,1.0,0.0,0.0,0.0,0.0,7.33,5.0,0.33,1.0,0.0,0.0,0.0,14.33,3.33,0.0,222
98040,hbase,0.90.4.mvn,False,7.0,0.0,7.0,0.0,0.0,119.0,0.0,0.0,9.0,495.0,30.0,357.0,112.0,852.0,142.0,6091.58,47.81,291253.89,5.43,1.86,5.71,11.71,0.14,3.71,0.0,0.57,0.57,0.14,0.0,0.71,1.57,3.86,0.71,0.86,0.0,0.0,0.0,30.86,3.29,0.14,222
98041,hbase,0.90.4.mvn,False,3.0,0.0,3.0,0.0,0.0,25.0,0.0,0.0,1.0,185.0,18.0,142.0,67.0,327.0,85.0,2095.87,19.07,39977.95,1.67,1.0,3.0,5.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,2.33,1.0,0.33,0.0,0.0,0.0,0.0,0.0,8.0,6.33,0.0,222
98042,hbase,0.90.4.mvn,False,1.0,1.0,4.0,0.0,0.0,39.0,1.0,0.0,5.0,137.0,16.0,92.0,39.0,229.0,55.0,1323.93,18.87,24984.96,3.67,1.0,2.33,8.67,0.33,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.67,0.0,0.0,16.33,1.33,0.0,222
98043,hbase,0.90.4.mvn,False,2.0,0.0,7.0,0.0,0.0,223.0,0.67,0.0,12.0,1524.0,34.0,1036.0,212.0,2560.0,246.0,20332.84,83.08,1689160.04,4.24,2.0,4.82,11.82,0.12,3.29,1.76,0.71,0.0,0.06,0.12,3.59,9.24,3.47,1.71,0.53,0.0,0.0,0.0,22.06,2.47,0.0,222
98044,hbase,0.90.4.mvn,False,2.0,0.0,8.0,0.0,0.0,98.0,0.33,4.0,5.0,270.0,26.0,190.0,72.0,460.0,98.0,3042.77,34.31,104383.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
98045,hbase,0.90.4.mvn,True,9.0,0.0,2.0,0.0,0.0,56.0,0.0,0.0,4.0,293.0,19.0,217.0,78.0,510.0,97.0,3365.96,26.43,88960.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
98046,hbase,0.90.4.mvn,False,2.0,0.0,8.0,0.0,0.0,98.0,0.33,0.0,5.0,270.0,26.0,190.0,72.0,460.0,98.0,3042.77,34.31,104383.8,1.63,1.5,1.13,5.88,0.5,0.25,0.63,0.0,0.0,0.38,0.0,0.88,0.0,0.63,0.13,0.38,0.0,0.0,0.0,19.38,0.88,0.0,222
98047,hbase,0.90.4.mvn,False,9.0,0.0,2.0,0.0,0.0,56.0,0.0,0.0,4.0,293.0,19.0,217.0,78.0,510.0,97.0,3365.96,26.43,88960.48,4.5,2.5,6.5,17.5,0.0,1.5,0.0,0.0,0.0,1.5,0.0,0.0,2.5,2.5,0.0,0.5,0.0,0.0,0.0,26.5,5.0,0.0,222
98048,hbase,0.90.4.mvn,True,7.0,0.0,11.0,2.0,0.0,103.0,0.33,22.0,3.0,327.0,30.0,200.0,112.0,527.0,142.0,3767.92,26.79,100926.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
98049,hbase,0.90.4.mvn,True,0.0,0.0,2.0,0.0,0.0,15.0,-1.0,8.0,1.0,327.0,30.0,200.0,112.0,527.0,142.0,3767.92,26.79,100926.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
98050,hbase,0.90.4.mvn,True,9.0,0.0,7.0,0.0,0.0,157.0,0.27,10.0,3.0,659.0,36.0,443.0,148.0,1102.0,184.0,8290.97,53.88,446703.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
98051,hbase,0.90.4.mvn,True,5.0,0.0,0.0,0.0,0.0,29.0,0.0,4.0,2.0,659.0,36.0,443.0,148.0,1102.0,184.0,8290.97,53.88,446703.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
98052,hbase,0.90.4.mvn,True,4.0,0.0,12.0,0.0,0.0,124.0,0.33,14.0,3.0,302.0,27.0,179.0,63.0,481.0,90.0,3122.58,38.36,119773.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
98053,hbase,0.90.4.mvn,True,3.0,0.0,3.0,0.0,0.0,71.0,0.0,0.0,4.0,429.0,28.0,298.0,103.0,727.0,131.0,5113.3,40.5,207113.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
98054,hbase,0.90.4.mvn,True,2.0,0.0,2.0,0.0,1.0,23.0,0.0,0.0,1.0,429.0,28.0,298.0,103.0,727.0,131.0,5113.3,40.5,207113.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
98055,hbase,0.90.4.mvn,False,7.0,0.0,11.0,0.0,0.0,103.0,0.58,0.0,3.0,327.0,30.0,200.0,112.0,527.0,142.0,3767.92,26.79,100926.34,0.56,1.33,0.11,2.89,0.67,0.11,0.44,0.0,0.11,0.0,0.22,0.0,0.44,0.22,0.0,0.11,0.0,0.0,0.0,14.78,121.78,0.0,222
98056,hbase,0.90.4.mvn,False,0.0,0.0,2.0,0.0,0.0,15.0,-1.0,0.0,1.0,327.0,30.0,200.0,112.0,527.0,142.0,3767.92,26.79,100926.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
98057,hbase,0.90.4.mvn,False,9.0,0.0,7.0,0.0,0.0,157.0,0.33,0.0,3.0,659.0,36.0,443.0,148.0,1102.0,184.0,8290.97,53.88,446703.76,1.33,1.5,2.5,5.08,0.58,0.42,1.08,0.08,0.17,0.0,0.0,0.83,0.0,0.58,0.42,0.5,0.0,0.0,0.0,7.83,0.5,0.42,222
98058,hbase,0.90.4.mvn,False,5.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,2.0,659.0,36.0,443.0,148.0,1102.0,184.0,8290.97,53.88,446703.76,2.0,2.0,4.0,7.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,222
98059,hbase,0.90.4.mvn,False,4.0,0.0,12.0,0.0,0.0,124.0,0.33,0.0,3.0,302.0,27.0,179.0,63.0,481.0,90.0,3122.58,38.36,119773.3,1.33,1.56,1.89,6.22,0.67,0.11,0.67,0.0,0.22,0.22,0.0,0.33,0.0,1.11,0.11,0.44,0.0,0.0,0.0,18.33,1.89,0.0,222
98060,hbase,0.90.4.mvn,False,3.0,0.0,3.0,0.0,0.0,71.0,0.0,0.0,4.0,429.0,28.0,298.0,103.0,727.0,131.0,5113.3,40.5,207113.41,4.0,4.0,8.0,25.0,0.0,6.0,2.0,2.0,0.0,0.0,1.0,1.5,6.0,7.0,2.0,0.5,0.0,0.0,0.0,20.5,1.0,0.5,222
98061,hbase,0.90.4.mvn,False,2.0,0.0,2.0,0.0,1.0,23.0,0.0,0.0,1.0,429.0,28.0,298.0,103.0,727.0,131.0,5113.3,40.5,207113.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
98062,hbase,0.90.4.mvn,True,0.0,0.0,2.0,0.0,1.0,17.0,-1.0,0.0,0.0,24.0,10.0,15.0,12.0,39.0,22.0,173.92,6.25,1086.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
98063,hbase,0.90.4.mvn,True,0.0,0.0,3.0,0.0,1.0,25.0,-1.0,0.0,1.0,78.0,18.0,44.0,19.0,122.0,37.0,635.55,20.84,13246.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
98064,hbase,0.90.4.mvn,False,2.0,0.0,8.0,0.0,2.0,35.0,0.25,0.0,1.0,119.0,16.0,79.0,40.0,198.0,56.0,1149.86,15.8,18167.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
98065,hbase,0.90.4.mvn,False,3.0,0.0,6.0,0.0,2.0,37.0,0.33,2.0,1.0,135.0,20.0,96.0,42.0,231.0,62.0,1375.42,22.86,31438.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
98066,hbase,0.90.4.mvn,False,1.0,0.0,8.0,0.0,2.0,55.0,0.25,2.0,2.0,259.0,23.0,152.0,55.0,411.0,78.0,2583.3,31.78,82101.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
98067,hbase,0.90.4.mvn,True,2.0,0.0,6.0,10.0,2.0,88.0,0.29,12.0,2.0,202.0,30.0,153.0,67.0,355.0,97.0,2342.97,34.25,80255.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
98068,hbase,0.90.4.mvn,True,4.0,0.0,13.0,0.0,3.0,99.0,0.54,0.0,3.0,374.0,27.0,237.0,80.0,611.0,107.0,4119.04,39.99,164735.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
98069,hbase,0.90.4.mvn,False,0.0,0.0,3.0,0.0,3.0,27.0,-1.0,0.0,2.0,73.0,15.0,48.0,31.0,121.0,46.0,668.35,11.61,7761.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
98070,hbase,0.90.4.mvn,True,0.0,0.0,8.0,4.0,0.0,68.0,-1.0,76.0,1.0,72.0,15.0,57.0,37.0,129.0,52.0,735.36,11.55,8496.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
98071,hbase,0.90.4.mvn,True,0.0,0.0,8.0,26.0,1.0,59.0,-1.0,0.0,1.0,84.0,17.0,55.0,33.0,139.0,50.0,784.5,14.17,11113.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
98072,hbase,0.90.4.mvn,True,3.0,0.0,17.0,0.0,1.0,185.0,0.18,16.0,3.0,603.0,36.0,321.0,82.0,924.0,118.0,6359.56,70.46,448116.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
98073,hbase,0.90.4.mvn,False,1.0,0.0,5.0,0.0,2.0,20.0,0.8,0.0,1.0,73.0,15.0,56.0,31.0,129.0,46.0,712.54,13.55,9653.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
98074,hbase,0.90.4.mvn,False,2.0,0.0,7.0,0.0,2.0,38.0,0.29,0.0,1.0,157.0,22.0,98.0,42.0,255.0,64.0,1530.0,25.67,39270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
98075,hbase,0.90.4.mvn,False,1.0,0.0,2.0,0.0,0.0,19.0,1.0,0.0,0.0,30.0,12.0,19.0,15.0,49.0,27.0,232.99,7.6,1770.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
98076,hbase,0.90.4.mvn,False,1.0,0.0,2.0,0.0,0.0,19.0,1.0,0.0,0.0,30.0,12.0,19.0,15.0,49.0,27.0,232.99,7.6,1770.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
98077,hbase,0.90.4.mvn,True,1.0,0.0,5.0,0.0,2.0,22.0,0.4,0.0,1.0,88.0,13.0,68.0,33.0,156.0,46.0,861.68,13.39,11541.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
98078,hbase,0.90.4.mvn,False,2.0,0.0,7.0,0.0,2.0,36.0,0.29,0.0,0.0,113.0,17.0,72.0,36.0,185.0,53.0,1059.67,17.0,18014.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
