,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
436451,juneau,juneau-6.3.1-incubating-RC1,False,4.0,0.0,22.0,0.0,2.0,134.0,0.77,1.0,8.0,310.0,15.0,184.0,47.0,494.0,62.0,2941.37,29.36,86363.72,1.77,1.0,0.63,3.87,1.0,0.0,0.87,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.0,0.0,0.0,0.0,0.0,5.13,1.0,0.0,266
436452,juneau,juneau-6.3.1-incubating-RC1,False,2.0,0.0,8.0,1.0,1.0,59.0,0.63,5.0,0.0,128.0,15.0,83.0,30.0,211.0,45.0,1158.78,20.75,24044.71,1.33,1.0,0.5,3.67,0.83,0.0,0.83,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,9.17,1.0,0.0,266
436453,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,0.0,0.0,0.0,13.0,-1.0,0.0,0.0,27.0,10.0,22.0,19.0,49.0,29.0,238.04,5.79,1378.13,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,24.0,0.0,266
436454,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,4.0,0.0,0.0,41.0,-1.0,0.0,1.0,1078.0,27.0,567.0,117.0,1645.0,144.0,11794.53,65.42,771634.22,8.75,1.0,14.75,9.75,0.25,4.5,0.0,0.0,0.0,0.0,0.0,30.5,0.25,4.5,0.75,0.0,0.0,0.0,0.0,40.75,1.0,0.0,266
436455,juneau,juneau-6.3.1-incubating-RC1,False,4.0,0.0,10.0,0.0,0.0,89.0,0.3,2.0,0.0,171.0,15.0,107.0,37.0,278.0,52.0,1584.72,21.69,34371.34,0.86,1.0,0.0,3.29,0.86,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,14.29,1.0,0.0,266
436456,juneau,juneau-6.3.1-incubating-RC1,False,3.0,0.0,7.0,0.0,0.0,90.0,0.38,1.0,3.0,294.0,27.0,181.0,70.0,475.0,97.0,3134.96,34.91,109432.45,1.83,1.0,0.17,3.33,0.83,0.0,0.5,0.0,0.0,0.0,0.0,0.83,0.0,0.33,0.0,0.0,0.0,0.0,0.0,11.67,1.17,0.0,266
436457,juneau,juneau-6.3.1-incubating-RC1,False,1.0,0.0,1.0,0.0,0.0,16.0,0.0,1.0,0.0,294.0,27.0,181.0,70.0,475.0,97.0,3134.96,34.91,109432.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266
436458,juneau,juneau-6.3.1-incubating-RC1,False,6.0,6.0,2.0,0.0,0.0,31.0,1.0,0.0,3.0,555.0,27.0,285.0,95.0,840.0,122.0,5821.82,40.5,235783.68,0.0,1.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,266
436459,juneau,juneau-6.3.1-incubating-RC1,False,6.0,6.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,555.0,27.0,285.0,95.0,840.0,122.0,5821.82,40.5,235783.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266
436460,juneau,juneau-6.3.1-incubating-RC1,False,1.0,0.0,3.0,0.0,0.0,27.0,1.0,2.0,0.0,53.0,18.0,33.0,21.0,86.0,39.0,454.54,14.14,6428.56,2.0,2.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0,266
436461,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,2.0,0.0,0.0,32.0,-1.0,0.0,2.0,177.0,25.0,100.0,61.0,277.0,86.0,1780.08,20.49,36476.95,2.5,2.5,6.0,25.0,0.5,3.0,1.0,0.0,0.5,1.0,0.0,3.5,0.5,3.5,1.0,1.5,0.5,0.0,0.0,22.0,5.0,0.0,266
436462,juneau,juneau-6.3.1-incubating-RC1,False,39.0,0.0,101.0,2.0,0.0,969.0,0.27,7.0,7.0,2436.0,35.0,1405.0,239.0,3841.0,274.0,31104.54,102.88,3199928.48,1.28,1.99,0.79,4.41,0.92,0.03,0.68,0.32,0.58,0.0,0.0,0.09,0.0,0.62,0.0,0.65,0.0,0.0,0.0,18.89,1.16,0.0,266
436463,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,2.0,0.0,0.0,12.0,-1.0,0.0,3.0,2436.0,35.0,1405.0,239.0,3841.0,274.0,31104.54,102.88,3199928.48,3.0,1.5,1.5,3.5,1.0,0.5,2.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,8.5,1.0,0.0,266
436464,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,2.0,0.0,0.0,12.0,-1.0,0.0,4.0,2436.0,35.0,1405.0,239.0,3841.0,274.0,31104.54,102.88,3199928.48,3.0,1.5,1.5,3.5,1.0,0.5,2.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,8.5,1.0,0.0,266
436465,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,2.0,0.0,0.0,12.0,-1.0,0.0,3.0,2436.0,35.0,1405.0,239.0,3841.0,274.0,31104.54,102.88,3199928.48,2.5,1.5,1.5,3.5,1.0,0.5,2.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,8.5,1.0,0.0,266
436466,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,2.0,0.0,0.0,12.0,-1.0,0.0,3.0,2436.0,35.0,1405.0,239.0,3841.0,274.0,31104.54,102.88,3199928.48,2.5,1.5,1.5,3.5,1.0,0.5,2.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,8.5,1.0,0.0,266
436467,juneau,juneau-6.3.1-incubating-RC1,False,1.0,0.0,3.0,0.0,0.0,27.0,1.0,3.0,1.0,53.0,18.0,32.0,21.0,85.0,39.0,449.26,13.71,6161.27,2.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,266
436468,juneau,juneau-6.3.1-incubating-RC1,False,1.0,0.0,4.0,0.0,0.0,68.0,0.5,2.0,1.0,203.0,27.0,126.0,59.0,329.0,86.0,2114.24,28.83,60954.65,2.0,2.75,2.75,10.25,1.5,0.75,1.0,0.25,1.0,0.5,0.0,0.25,0.0,1.0,0.0,1.5,0.0,0.0,0.0,42.5,1.0,0.0,266
436469,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,3.0,1.0,1.0,26.0,-1.0,1.0,0.0,34.0,9.0,24.0,15.0,58.0,24.0,265.93,7.2,1914.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266
436470,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,1.0,0.0,2.0,15.0,-1.0,0.0,0.0,31.0,10.0,23.0,18.0,54.0,28.0,259.6,6.39,1658.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266
436471,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,1.0,0.0,1.0,12.0,-1.0,0.0,0.0,28.0,10.0,21.0,15.0,49.0,25.0,227.55,7.0,1592.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266
436472,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,4.0,0.0,0.0,40.0,-1.0,1.0,2.0,905.0,25.0,407.0,141.0,1312.0,166.0,9676.05,36.08,349127.04,5.75,1.0,13.75,8.0,0.5,3.0,0.0,0.0,0.0,0.0,0.0,30.25,2.25,3.5,0.5,0.0,0.0,0.0,0.0,17.5,5.0,0.0,266
436473,juneau,juneau-6.3.1-incubating-RC1,False,3.0,0.0,9.0,0.0,1.0,80.0,0.33,2.0,0.0,138.0,16.0,90.0,32.0,228.0,48.0,1273.37,22.5,28650.86,0.78,1.0,0.44,3.33,1.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,21.56,1.0,0.0,266
436474,juneau,juneau-6.3.1-incubating-RC1,False,2.0,0.0,6.0,0.0,1.0,55.0,0.33,6.0,0.0,107.0,16.0,72.0,29.0,179.0,45.0,983.04,19.86,19525.24,0.83,1.0,0.5,3.33,1.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,25.33,1.0,0.0,266
436475,juneau,juneau-6.3.1-incubating-RC1,False,20.0,0.0,55.0,0.0,1.0,479.0,0.34,2.0,1.0,795.0,32.0,441.0,118.0,1236.0,150.0,8934.82,59.8,534271.94,0.84,1.14,0.45,3.54,1.0,0.0,0.66,0.02,0.04,0.0,0.0,0.04,0.0,0.34,0.0,0.13,0.0,0.0,0.0,21.82,1.05,0.0,266
436476,juneau,juneau-6.3.1-incubating-RC1,False,6.0,0.0,18.0,0.0,1.0,155.0,0.33,2.0,2.0,209.0,15.0,126.0,36.0,335.0,51.0,1900.26,26.25,49881.89,1.0,1.0,0.33,3.33,1.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,17.56,1.0,0.0,266
436477,juneau,juneau-6.3.1-incubating-RC1,False,19.0,0.0,52.0,0.0,1.0,455.0,0.34,5.0,1.0,771.0,33.0,429.0,119.0,1200.0,152.0,8697.51,59.48,517355.85,0.81,1.15,0.47,3.55,1.0,0.0,0.66,0.02,0.04,0.0,0.0,0.06,0.0,0.34,0.02,0.13,0.0,0.0,0.0,21.77,1.06,0.0,266
436478,juneau,juneau-6.3.1-incubating-RC1,False,2.0,0.0,6.0,0.0,1.0,55.0,0.33,2.0,0.0,107.0,16.0,72.0,29.0,179.0,45.0,983.04,19.86,19525.24,0.83,1.0,0.5,3.33,1.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,21.83,1.0,0.0,266
436479,juneau,juneau-6.3.1-incubating-RC1,False,12.0,0.0,52.0,0.0,1.0,462.0,0.23,3.0,3.0,890.0,22.0,477.0,85.0,1367.0,107.0,9215.59,61.73,568872.66,1.34,1.31,0.81,3.82,1.0,0.01,0.87,0.0,0.31,0.0,0.0,0.0,0.0,0.38,0.0,0.31,0.0,0.0,0.0,30.26,1.0,0.0,266
436480,juneau,juneau-6.3.1-incubating-RC1,False,26.0,0.0,70.0,0.0,1.0,608.0,0.31,3.0,2.0,1028.0,33.0,567.0,141.0,1595.0,174.0,11871.49,66.35,787686.31,0.89,1.17,0.48,3.52,1.0,0.0,0.66,0.01,0.03,0.0,0.0,0.08,0.0,0.35,0.0,0.13,0.0,0.0,0.0,25.0,1.04,0.0,266
436481,juneau,juneau-6.3.1-incubating-RC1,False,4.0,0.0,15.0,0.0,1.0,137.0,0.27,3.0,2.0,237.0,20.0,151.0,43.0,388.0,63.0,2319.18,35.12,81441.13,1.2,1.13,0.47,3.53,1.0,0.0,1.0,0.0,0.13,0.0,0.0,0.0,0.0,0.4,0.0,0.13,0.0,0.0,0.0,25.87,1.0,0.0,266
436482,juneau,juneau-6.3.1-incubating-RC1,False,29.0,0.0,90.0,0.0,1.0,782.0,0.32,4.0,3.0,1245.0,32.0,714.0,144.0,1959.0,176.0,14613.03,79.33,1159300.11,0.78,1.14,0.42,3.61,1.0,0.04,0.7,0.04,0.08,0.0,0.0,0.02,0.11,0.42,0.04,0.14,0.0,0.0,0.0,17.51,1.0,0.0,266
436483,juneau,juneau-6.3.1-incubating-RC1,False,9.0,0.0,25.0,0.0,1.0,223.0,0.27,1.0,0.0,387.0,28.0,230.0,70.0,617.0,98.0,4081.28,46.0,187738.69,0.81,1.12,0.46,3.46,1.0,0.0,0.73,0.0,0.04,0.0,0.0,0.04,0.0,0.35,0.0,0.08,0.0,0.0,0.0,20.46,1.12,0.0,266
436484,juneau,juneau-6.3.1-incubating-RC1,False,17.0,1.0,62.0,0.0,1.0,567.0,0.26,3.0,9.0,1178.0,25.0,683.0,138.0,1861.0,163.0,13675.98,61.87,846077.58,1.53,1.27,0.74,3.82,1.0,0.03,0.97,0.0,0.27,0.0,0.0,0.0,0.0,0.42,0.0,0.26,0.0,0.0,0.0,28.71,1.0,0.0,266
436485,juneau,juneau-6.3.1-incubating-RC1,False,1.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,1178.0,25.0,683.0,138.0,1861.0,163.0,13675.98,61.87,846077.58,0.0,3.0,2.0,7.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,266
436486,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,31.0,0.0,0.0,245.0,-1.0,1.0,2.0,429.0,13.0,234.0,53.0,663.0,66.0,4007.43,28.7,115005.77,1.59,1.0,1.41,3.0,1.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.16,25.0,0.0,266
436487,juneau,juneau-6.3.1-incubating-RC1,False,1.0,0.0,0.0,14.0,0.0,21.0,0.0,0.0,0.0,31.0,14.0,15.0,10.0,46.0,24.0,210.91,10.5,2214.54,0.5,1.0,0.0,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,11.5,4.0,0.0,266
436488,juneau,juneau-6.3.1-incubating-RC1,False,3.0,0.0,9.0,0.0,1.0,80.0,0.33,2.0,1.0,116.0,15.0,72.0,26.0,188.0,41.0,1007.22,20.77,20919.18,1.0,1.0,0.33,3.33,1.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,18.67,1.0,0.0,266
436489,juneau,juneau-6.3.1-incubating-RC1,False,5.0,0.0,15.0,0.0,1.0,130.0,0.33,1.0,0.0,187.0,16.0,99.0,31.0,286.0,47.0,1588.61,25.55,40586.48,0.67,1.0,0.33,3.33,1.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,25.73,1.0,0.0,266
436490,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,6.0,0.0,2.0,29.0,-1.0,1.0,0.0,95.0,13.0,69.0,25.0,164.0,38.0,860.66,17.94,15440.24,1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,11.67,0.0,266
436491,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,5.0,0.0,2.0,25.0,-1.0,1.0,0.0,83.0,13.0,60.0,24.0,143.0,37.0,744.95,16.25,12105.47,1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,10.6,0.0,266
436492,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,12.0,0.0,2.0,98.0,-1.0,1.0,0.0,194.0,14.0,127.0,36.0,321.0,50.0,1811.68,24.69,44738.38,1.75,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.67,17.0,0.0,266
436493,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,9.0,0.0,2.0,61.0,-1.0,1.0,3.0,143.0,13.0,92.0,31.0,235.0,44.0,1282.97,19.29,24748.84,1.44,1.0,1.22,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,6.33,0.0,266
436494,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,5.0,0.0,2.0,25.0,-1.0,1.0,0.0,83.0,13.0,60.0,24.0,143.0,37.0,744.95,16.25,12105.47,1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,10.6,0.0,266
436495,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,13.0,0.0,2.0,97.0,-1.0,1.0,0.0,207.0,14.0,137.0,37.0,344.0,51.0,1951.31,25.92,50575.96,1.62,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.62,17.0,0.0,266
436496,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,5.0,0.0,2.0,25.0,-1.0,1.0,0.0,83.0,13.0,60.0,24.0,143.0,37.0,744.95,16.25,12105.47,1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,10.6,0.0,266
436497,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,5.0,0.0,2.0,35.0,-1.0,1.0,0.0,96.0,14.0,71.0,29.0,167.0,43.0,906.19,17.14,15530.16,1.4,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,17.0,0.0,266
436498,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,4.0,0.0,2.0,21.0,-1.0,1.0,0.0,68.0,13.0,52.0,23.0,120.0,36.0,620.39,14.7,9117.05,1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,13.0,0.0,266
436499,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,6.0,0.0,2.0,29.0,-1.0,1.0,0.0,95.0,13.0,68.0,25.0,163.0,38.0,855.41,17.68,15123.69,1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,9.0,0.0,266
436500,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,6.0,0.0,2.0,34.0,-1.0,1.0,0.0,97.0,14.0,68.0,26.0,165.0,40.0,878.12,18.31,16076.32,1.17,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33,11.67,0.0,266
436501,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,11.0,0.0,2.0,79.0,-1.0,1.0,0.0,167.0,14.0,108.0,31.0,275.0,45.0,1510.26,24.39,36830.85,1.55,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18,14.09,0.0,266
436502,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,3.0,0.0,2.0,17.0,-1.0,1.0,0.0,56.0,13.0,44.0,21.0,100.0,34.0,508.75,13.62,6928.64,1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,266
436503,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,17.0,0.0,2.0,133.0,-1.0,1.0,0.0,263.0,14.0,167.0,41.0,430.0,55.0,2485.98,28.51,70880.88,1.71,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.59,15.12,0.0,266
436504,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,7.0,0.0,2.0,43.0,-1.0,1.0,0.0,111.0,14.0,78.0,27.0,189.0,41.0,1012.58,20.22,20476.56,1.29,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57,17.0,0.0,266
436505,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,5.0,0.0,2.0,25.0,-1.0,1.0,0.0,83.0,13.0,60.0,24.0,143.0,37.0,744.95,16.25,12105.47,1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,10.6,0.0,266
436506,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,5.0,0.0,2.0,25.0,-1.0,1.0,0.0,83.0,13.0,60.0,24.0,143.0,37.0,744.95,16.25,12105.47,1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,10.6,0.0,266
436507,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,5.0,0.0,2.0,25.0,-1.0,1.0,0.0,83.0,13.0,60.0,24.0,143.0,37.0,744.95,16.25,12105.47,1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,10.6,0.0,266
436508,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,4.0,0.0,2.0,26.0,-1.0,1.0,0.0,70.0,14.0,52.0,24.0,122.0,38.0,640.25,15.17,9710.42,1.25,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,17.0,0.0,266
436509,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,6.0,0.0,2.0,34.0,-1.0,1.0,0.0,97.0,14.0,70.0,26.0,167.0,40.0,888.76,18.85,16749.75,1.17,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,0.0,266
436510,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,6.0,0.0,2.0,34.0,-1.0,0.0,0.0,97.0,14.0,68.0,26.0,165.0,40.0,878.12,18.31,16076.32,1.17,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,11.67,0.0,266
436511,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,5.0,0.0,2.0,25.0,-1.0,1.0,0.0,83.0,13.0,62.0,24.0,145.0,37.0,755.37,16.79,12683.93,1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,17.0,0.0,266
436512,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,5.0,0.0,2.0,25.0,-1.0,1.0,0.0,83.0,13.0,60.0,24.0,143.0,37.0,744.95,16.25,12105.47,1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,10.6,0.0,266
436513,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,7.0,0.0,2.0,43.0,-1.0,1.0,0.0,111.0,14.0,76.0,27.0,187.0,41.0,1001.86,19.7,19740.4,1.29,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.14,12.43,0.0,266
436514,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,5.0,0.0,2.0,25.0,-1.0,1.0,0.0,83.0,13.0,60.0,24.0,143.0,37.0,744.95,16.25,12105.47,1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,10.6,0.0,266
436515,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,5.0,0.0,2.0,25.0,-1.0,1.0,0.0,83.0,13.0,60.0,24.0,143.0,37.0,744.95,16.25,12105.47,1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,10.6,0.0,266
436516,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,5.0,0.0,2.0,25.0,-1.0,1.0,0.0,83.0,13.0,62.0,24.0,145.0,37.0,755.37,16.79,12683.93,1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,17.0,0.0,266
436517,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,5.0,0.0,2.0,25.0,-1.0,1.0,0.0,83.0,13.0,60.0,24.0,143.0,37.0,744.95,16.25,12105.47,1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,10.6,0.0,266
436518,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,5.0,0.0,2.0,25.0,-1.0,1.0,0.0,83.0,13.0,60.0,24.0,143.0,37.0,744.95,16.25,12105.47,1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,10.6,0.0,266
436519,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,7.0,0.0,2.0,53.0,-1.0,1.0,0.0,124.0,14.0,87.0,31.0,211.0,45.0,1158.78,19.65,22764.44,1.57,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.43,17.0,0.0,266
436520,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,8.0,0.0,2.0,52.0,-1.0,1.0,0.0,125.0,14.0,84.0,29.0,209.0,43.0,1134.09,20.28,22994.64,1.38,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,13.0,0.0,266
436521,juneau,juneau-6.3.1-incubating-RC1,False,0.0,0.0,5.0,0.0,2.0,25.0,-1.0,1.0,0.0,83.0,13.0,60.0,24.0,143.0,37.0,744.95,16.25,12105.47,1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,10.6,0.0,266
