,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
161743,cayenne,4.0.M4,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,2.0,0.0,17.0,7.0,16.0,10.0,33.0,17.0,134.89,5.6,755.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
161744,cayenne,4.0.M4,False,4.0,0.0,10.0,0.0,0.0,39.0,0.2,74.0,1.0,121.0,15.0,60.0,30.0,181.0,45.0,994.03,15.0,14910.38,0.1,1.0,0.1,3.3,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,5.8,1.0,0.0,71
161745,cayenne,4.0.M4,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.0,0.0,16.0,7.0,14.0,9.0,30.0,16.0,120.0,5.44,653.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
161746,cayenne,4.0.M4,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,12.0,0.0,16.0,7.0,14.0,9.0,30.0,16.0,120.0,5.44,653.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
161747,cayenne,4.0.M4,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,2.0,0.0,16.0,7.0,14.0,9.0,30.0,16.0,120.0,5.44,653.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
161748,cayenne,4.0.M4,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,2.0,0.0,16.0,7.0,14.0,9.0,30.0,16.0,120.0,5.44,653.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
161749,cayenne,4.0.M4,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,16.0,7.0,14.0,9.0,30.0,16.0,120.0,5.44,653.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
161750,cayenne,4.0.M4,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,16.0,7.0,14.0,9.0,30.0,16.0,120.0,5.44,653.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
161751,cayenne,4.0.M4,False,1.0,0.0,1.0,0.0,0.0,11.0,1.0,1.0,1.0,44.0,16.0,26.0,13.0,70.0,29.0,340.06,16.0,5440.94,1.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,9.0,0.0,71
161752,cayenne,4.0.M4,True,10.0,9.0,10.0,0.0,0.0,45.0,1.0,0.0,3.0,276.0,22.0,162.0,55.0,438.0,77.0,2744.85,32.4,88933.22,1.8,1.0,1.0,3.0,0.4,0.0,0.6,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,1.0,0.0,71
161753,cayenne,4.0.M4,True,12.0,11.0,13.0,0.0,0.0,56.0,1.0,0.0,4.0,353.0,22.0,208.0,62.0,561.0,84.0,3586.09,36.9,132338.29,1.69,1.0,1.0,3.0,0.38,0.0,0.62,0.0,0.0,0.0,0.0,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.85,1.0,0.0,71
161754,cayenne,4.0.M4,True,6.0,5.0,4.0,0.0,0.0,30.0,1.0,0.0,1.0,157.0,21.0,92.0,42.0,249.0,63.0,1488.34,23.0,34231.88,0.36,1.0,0.36,1.73,0.18,0.0,0.18,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73,654.55,0.0,71
161755,cayenne,4.0.M4,True,7.0,6.0,4.0,0.0,0.0,24.0,1.0,0.0,3.0,141.0,21.0,92.0,36.0,233.0,57.0,1359.06,26.83,36468.2,2.0,1.0,1.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,1.0,0.0,71
161756,cayenne,4.0.M4,True,18.0,17.0,16.0,0.0,0.0,71.0,1.0,0.0,4.0,410.0,21.0,237.0,69.0,647.0,90.0,4200.23,36.07,151482.17,1.38,1.0,1.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,1.0,0.0,71
161757,cayenne,4.0.M4,True,22.0,21.0,20.0,0.0,0.0,87.0,1.0,0.0,5.0,506.0,21.0,290.0,80.0,796.0,101.0,5299.94,38.06,201728.83,1.4,1.0,1.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.0,0.0,71
161758,cayenne,4.0.M4,True,10.0,9.0,9.0,0.0,0.0,42.0,1.0,0.0,3.0,253.0,22.0,154.0,55.0,407.0,77.0,2550.58,30.8,78557.93,1.56,1.0,1.0,3.0,0.44,0.0,0.56,0.0,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.22,1.0,0.0,71
161759,cayenne,4.0.M4,True,8.0,7.0,8.0,0.0,0.0,37.0,1.0,0.0,3.0,230.0,22.0,139.0,49.0,369.0,71.0,2269.26,31.2,70810.07,1.75,1.0,1.0,3.0,0.38,0.0,0.63,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38,1.0,0.0,71
161760,cayenne,4.0.M4,True,6.0,5.0,4.0,0.0,0.0,23.0,1.0,0.0,1.0,119.0,20.0,74.0,32.0,193.0,52.0,1100.18,23.13,25441.78,1.0,1.0,1.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,1.0,0.0,71
161761,cayenne,4.0.M4,True,4.0,3.0,2.0,0.0,0.0,15.0,1.0,0.0,1.0,75.0,20.0,51.0,27.0,126.0,47.0,699.88,18.89,13219.92,1.0,1.0,1.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.0,0.0,71
161762,cayenne,4.0.M4,True,14.0,13.0,12.0,0.0,0.0,55.0,1.0,0.0,4.0,324.0,21.0,193.0,59.0,517.0,80.0,3268.44,34.35,112262.5,1.5,1.0,1.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,71
161763,cayenne,4.0.M4,True,8.0,7.0,6.0,0.0,0.0,31.0,1.0,0.0,2.0,174.0,21.0,108.0,42.0,282.0,63.0,1685.59,27.0,45511.01,1.33,1.0,1.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17,1.0,0.0,71
161764,cayenne,4.0.M4,True,8.0,7.0,6.0,0.0,0.0,31.0,1.0,0.0,2.0,181.0,23.0,104.0,40.0,285.0,63.0,1703.52,29.9,50935.39,1.67,1.0,1.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33,1.0,0.0,71
161765,cayenne,4.0.M4,True,8.0,7.0,5.0,0.0,0.0,28.0,1.0,0.0,2.0,177.0,22.0,112.0,46.0,289.0,68.0,1759.28,26.78,47118.02,1.6,1.0,1.0,3.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,1.0,0.0,71
161766,cayenne,4.0.M4,True,8.0,7.0,3.0,0.0,0.0,22.0,1.0,0.0,1.0,136.0,18.0,90.0,37.0,226.0,55.0,1306.59,21.89,28603.67,1.33,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67,1.0,0.0,71
161767,cayenne,4.0.M4,True,8.0,7.0,6.0,0.0,0.0,31.0,1.0,0.0,1.0,166.0,20.0,101.0,40.0,267.0,60.0,1577.14,25.25,39822.78,1.0,1.0,1.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17,1.0,0.0,71
161768,cayenne,4.0.M4,True,4.0,3.0,2.0,0.0,0.0,15.0,1.0,0.0,1.0,75.0,20.0,51.0,27.0,126.0,47.0,699.88,18.89,13219.92,1.0,1.0,1.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,1.0,0.0,71
161769,cayenne,4.0.M4,False,18.0,18.0,8.0,0.0,0.0,55.0,1.0,0.0,2.0,361.0,19.0,227.0,71.0,588.0,90.0,3817.21,30.37,115941.02,3.13,1.0,1.0,4.0,1.0,1.0,1.5,0.0,0.0,0.0,0.0,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.5,1.0,0.0,71
161770,cayenne,4.0.M4,False,1.0,0.0,0.0,0.0,0.0,3.0,-1.0,2.0,0.0,22.0,11.0,19.0,13.0,41.0,24.0,187.98,8.04,1511.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
161771,cayenne,4.0.M4,False,1.0,0.0,0.0,0.0,0.0,3.0,-1.0,3.0,0.0,22.0,11.0,19.0,13.0,41.0,24.0,187.98,8.04,1511.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
161772,cayenne,4.0.M4,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,4.0,0.0,17.0,7.0,16.0,10.0,33.0,17.0,134.89,5.6,755.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
161773,cayenne,4.0.M4,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.0,0.0,17.0,7.0,16.0,10.0,33.0,17.0,134.89,5.6,755.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
161774,cayenne,4.0.M4,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,2.0,0.0,17.0,7.0,16.0,10.0,33.0,17.0,134.89,5.6,755.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
161775,cayenne,4.0.M4,True,10.0,9.0,7.0,0.0,0.0,36.0,1.0,0.0,2.0,250.0,22.0,157.0,51.0,407.0,73.0,2519.26,33.86,85309.01,1.71,1.0,1.0,3.0,0.57,0.0,0.43,0.0,0.0,0.0,0.0,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14,1.0,0.0,71
161776,cayenne,4.0.M4,True,10.0,9.0,8.0,0.0,0.0,39.0,1.0,0.0,3.0,223.0,21.0,134.0,46.0,357.0,67.0,2165.59,30.59,66238.92,1.5,1.0,1.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,1.0,0.0,71
161777,cayenne,4.0.M4,True,12.0,11.0,10.0,0.0,0.0,47.0,1.0,0.0,4.0,306.0,22.0,187.0,59.0,493.0,81.0,3125.55,34.86,108970.31,1.8,1.0,1.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1.0,0.0,71
161778,cayenne,4.0.M4,True,6.0,5.0,4.0,0.0,0.0,23.0,1.0,0.0,2.0,127.0,21.0,81.0,34.0,208.0,55.0,1202.52,25.01,30080.75,1.5,1.0,1.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,1.0,0.0,71
161779,cayenne,4.0.M4,True,10.0,9.0,7.0,0.0,0.0,36.0,1.0,0.0,2.0,222.0,22.0,138.0,50.0,360.0,72.0,2221.17,30.36,67434.81,1.43,1.0,1.0,3.0,0.57,0.0,0.43,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14,1.0,0.0,71
161780,cayenne,4.0.M4,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,2.0,0.0,17.0,7.0,16.0,10.0,33.0,17.0,134.89,5.6,755.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
161781,cayenne,4.0.M4,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,2.0,0.0,17.0,7.0,16.0,10.0,33.0,17.0,134.89,5.6,755.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
161782,cayenne,4.0.M4,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.0,0.0,17.0,7.0,16.0,10.0,33.0,17.0,134.89,5.6,755.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
161783,cayenne,4.0.M4,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.0,0.0,17.0,7.0,16.0,10.0,33.0,17.0,134.89,5.6,755.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
161784,cayenne,4.0.M4,False,2.0,1.0,2.0,0.0,0.0,19.0,0.0,0.0,2.0,91.0,20.0,54.0,24.0,145.0,44.0,791.62,22.5,17811.4,3.0,2.0,2.0,6.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.5,1.0,0.0,71
161785,cayenne,4.0.M4,False,2.0,1.0,2.0,0.0,0.0,19.0,0.0,0.0,2.0,91.0,20.0,54.0,24.0,145.0,44.0,791.62,22.5,17811.4,3.0,2.0,2.0,6.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.5,1.0,0.0,71
161786,cayenne,4.0.M4,True,2.0,2.0,2.0,0.0,0.0,13.0,0.0,0.0,1.0,56.0,16.0,41.0,22.0,97.0,38.0,509.05,14.91,7589.46,2.0,1.0,1.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,1.0,0.0,71
161787,cayenne,4.0.M4,True,2.0,2.0,2.0,0.0,0.0,13.0,0.0,0.0,1.0,56.0,16.0,41.0,22.0,97.0,38.0,509.05,14.91,7589.46,2.0,1.0,1.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,71
161788,cayenne,4.0.M4,False,1.0,0.0,0.0,0.0,0.0,3.0,-1.0,1.0,0.0,22.0,11.0,19.0,13.0,41.0,24.0,187.98,8.04,1511.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
161789,cayenne,4.0.M4,False,1.0,0.0,0.0,0.0,0.0,3.0,-1.0,2.0,0.0,22.0,11.0,19.0,13.0,41.0,24.0,187.98,8.04,1511.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
161790,cayenne,4.0.M4,False,1.0,0.0,1.0,0.0,0.0,11.0,1.0,1.0,1.0,44.0,16.0,26.0,13.0,70.0,29.0,340.06,16.0,5440.94,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,71
161791,cayenne,4.0.M4,True,6.0,5.0,5.0,0.0,0.0,26.0,1.0,0.0,2.0,154.0,22.0,97.0,42.0,251.0,64.0,1506.0,25.4,38259.57,1.6,1.0,1.0,3.0,0.4,0.0,0.6,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,71
161792,cayenne,4.0.M4,True,10.0,9.0,11.0,0.0,0.0,48.0,1.0,0.0,3.0,300.0,22.0,174.0,55.0,474.0,77.0,2970.46,34.8,103371.9,1.82,1.0,1.0,3.0,0.36,0.0,0.64,0.0,0.0,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45,1.0,0.0,71
161793,cayenne,4.0.M4,False,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,0.0,11.0,7.0,7.0,7.0,18.0,14.0,68.53,3.5,239.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
161794,cayenne,4.0.M4,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.0,0.0,17.0,7.0,16.0,10.0,33.0,17.0,134.89,5.6,755.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
161795,cayenne,4.0.M4,False,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.0,0.0,17.0,7.0,16.0,10.0,33.0,17.0,134.89,5.6,755.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
161796,cayenne,4.0.M4,True,4.0,3.0,2.0,0.0,0.0,15.0,1.0,0.0,1.0,78.0,20.0,55.0,29.0,133.0,49.0,746.76,18.97,14162.62,1.0,1.0,1.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,1.0,0.0,71
161797,cayenne,4.0.M4,True,4.0,3.0,2.0,0.0,0.0,15.0,0.0,0.0,1.0,78.0,20.0,55.0,28.0,133.0,48.0,742.8,19.64,14590.71,1.0,1.0,1.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,1.0,0.0,71
161798,cayenne,4.0.M4,False,0.0,0.0,2.0,1.0,0.0,12.0,-1.0,0.0,1.0,60.0,11.0,43.0,25.0,103.0,36.0,532.5,9.46,5037.47,3.0,1.0,2.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.33,354.0,0.0,71
161799,cayenne,4.0.M4,False,3.0,0.0,2.0,0.0,1.0,31.0,1.0,0.0,5.0,210.0,19.0,152.0,54.0,362.0,73.0,2240.72,26.74,59918.42,1.67,1.0,2.0,8.67,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.33,0.0,0.0,11.33,4.33,0.0,71
161800,cayenne,4.0.M4,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,35.0,1.0,19.0,9.0,18.0,14.0,37.0,23.0,167.37,5.79,968.37,1.33,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,71
161801,cayenne,4.0.M4,False,6.0,6.0,6.0,0.0,0.0,26.0,1.0,3.0,0.0,88.0,12.0,61.0,32.0,149.0,44.0,813.46,11.44,9303.9,0.0,1.0,0.0,3.0,0.0,0.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,1.0,0.0,71
161802,cayenne,4.0.M4,False,2.0,0.0,3.0,0.0,1.0,13.0,0.67,0.0,2.0,67.0,14.0,58.0,25.0,125.0,39.0,660.68,16.24,10729.37,2.0,1.0,0.5,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,71
161803,cayenne,4.0.M4,False,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,3.0,0.0,12.0,8.0,9.0,9.0,21.0,17.0,85.84,4.0,343.35,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,71
161804,cayenne,4.0.M4,False,0.0,0.0,0.0,1.0,0.0,4.0,-1.0,4.0,0.0,20.0,10.0,16.0,12.0,36.0,22.0,160.54,6.67,1070.26,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,71
161805,cayenne,4.0.M4,True,52.0,52.0,0.0,0.0,0.0,54.0,-1.0,302.0,0.0,476.0,13.0,360.0,129.0,836.0,142.0,5977.19,18.14,108423.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
161806,cayenne,4.0.M4,False,9.0,0.0,0.0,0.0,0.0,70.0,0.0,1.0,1.0,289.0,25.0,200.0,74.0,489.0,99.0,3241.76,33.78,109518.76,1.75,2.5,5.25,10.25,0.75,2.0,1.0,0.5,0.25,0.0,0.0,0.0,0.5,2.5,0.0,1.0,0.0,0.0,0.0,22.25,1.0,0.0,71
161807,cayenne,4.0.M4,False,5.0,0.0,2.0,0.0,0.0,23.0,0.0,5.0,6.0,153.0,17.0,138.0,55.0,291.0,72.0,1795.45,21.33,38292.01,9.0,3.0,10.0,12.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,26.0,1.0,0.0,71
161808,cayenne,4.0.M4,False,2.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,2.0,57.0,15.0,53.0,26.0,110.0,41.0,589.33,15.29,9009.96,4.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,71
161809,cayenne,4.0.M4,False,2.0,0.0,1.0,0.0,0.0,15.0,0.0,1.0,2.0,62.0,14.0,59.0,29.0,121.0,43.0,656.58,14.24,9350.58,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,71
161810,cayenne,4.0.M4,False,3.0,0.0,1.0,0.0,0.0,10.0,0.0,1.0,5.0,100.0,15.0,91.0,40.0,191.0,55.0,1104.24,17.06,18841.09,9.0,1.0,8.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,71
161811,cayenne,4.0.M4,False,1.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,2.0,56.0,12.0,48.0,35.0,104.0,47.0,577.68,8.23,4753.46,3.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,71
161812,cayenne,4.0.M4,False,1.0,0.0,1.0,0.0,0.0,21.0,0.0,1.0,1.0,380.0,20.0,278.0,57.0,658.0,77.0,4123.55,48.77,201113.27,1.0,1.0,2.0,18.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,71
161813,cayenne,4.0.M4,True,11.0,3.0,4.0,0.0,0.0,228.0,0.0,3.0,9.0,1535.0,43.0,997.0,290.0,2532.0,333.0,21216.59,73.92,1568234.93,5.14,2.95,7.27,10.82,0.14,1.82,1.23,1.0,0.32,0.55,0.0,0.36,0.05,2.14,0.09,1.5,0.0,0.0,0.0,18.32,1.86,0.27,71
161814,cayenne,4.0.M4,False,2.0,0.0,1.0,2.0,0.0,15.0,1.0,0.0,2.0,87.0,15.0,74.0,36.0,161.0,51.0,913.26,15.42,14079.43,3.0,1.0,1.5,4.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,71
161815,cayenne,4.0.M4,False,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,1.0,0.0,45.0,12.0,43.0,19.0,88.0,31.0,435.97,13.58,5920.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,71
161816,cayenne,4.0.M4,False,1.0,0.0,3.0,0.0,0.0,28.0,0.67,1.0,3.0,144.0,22.0,106.0,39.0,250.0,61.0,1482.68,29.9,44328.46,3.33,1.0,2.67,8.33,0.33,1.33,1.0,0.0,0.0,0.67,0.0,0.33,0.0,1.33,0.33,0.67,0.0,0.0,0.0,13.33,1.0,0.0,71
161817,cayenne,4.0.M4,False,1.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,1.0,51.0,12.0,50.0,20.0,101.0,32.0,505.0,15.0,7575.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,71
