,Project,Version,Bugged,NumberOfFields,NumberOfPublicFields,NumberOfPublicMethods_Designite,NumberOfChildren,DepthOfInheritance,LOCClass,LCOM,FANIN,FANOUT,TotalNumberOfOperators,NumberOfDistinctOperators,TotalNumberOfOperands,NumberOfDistinctOperands,Length,Vocabulary,Volume,Difficulty,Effort,CBO,WMC_CK,RFC,LOCMethod_CK,Returns,NumberOfVariables,NumberOfParameters_CK,NumberOfLoops,NumberOfComparisons,NumberOfTryCatch,NumberOfParenthesizedExps,NumberOfStringLiterals,NumberOfNumbers,NumberOfAssignments,NumberOfMathOperations,MaxNumberOfNestedBlocks,NumberOfAnonymousClasses,NumberOfInnerClasses,NumberOfLambdas,NumberOfUniqueWords,NumberOfModifiers,NumberOfLogStatements,index
569146,tinkerpop,3.0.2-incubating,False,2.0,0.0,12.0,0.0,0.0,60.0,0.93,0.0,10.0,426.0,26.0,351.0,92.0,777.0,118.0,5347.81,49.6,265239.93,3.29,1.43,2.14,3.29,0.57,0.29,1.29,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,5.71,4.43,0.0,466
569147,tinkerpop,3.0.2-incubating,False,1.0,0.0,2.0,0.0,0.0,11.0,1.0,2.0,2.0,426.0,26.0,351.0,92.0,777.0,118.0,5347.81,49.6,265239.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466
569148,tinkerpop,3.0.2-incubating,False,1.0,0.0,7.0,0.0,0.0,33.0,0.88,2.0,7.0,426.0,26.0,351.0,92.0,777.0,118.0,5347.81,49.6,265239.93,1.0,2.0,1.33,5.33,0.67,0.67,1.0,0.33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,9.0,0.0,466
569149,tinkerpop,3.0.2-incubating,False,0.0,0.0,2.0,0.0,1.0,27.0,-1.0,0.0,2.0,139.0,18.0,114.0,42.0,253.0,60.0,1494.44,24.43,36507.12,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,466
569150,tinkerpop,3.0.2-incubating,False,5.0,0.0,25.0,0.0,0.0,118.0,0.74,2.0,12.0,724.0,31.0,486.0,119.0,1210.0,150.0,8746.87,63.3,553698.96,1.08,1.0,0.83,3.75,0.75,0.08,1.0,0.08,0.0,0.0,0.0,0.0,0.08,0.83,0.25,0.08,0.0,0.0,0.0,4.92,2.92,0.0,466
569151,tinkerpop,3.0.2-incubating,False,1.0,0.0,2.0,0.0,0.0,11.0,1.0,2.0,2.0,724.0,31.0,486.0,119.0,1210.0,150.0,8746.87,63.3,553698.96,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,466
569152,tinkerpop,3.0.2-incubating,False,1.0,0.0,7.0,0.0,0.0,41.0,0.88,2.0,7.0,724.0,31.0,486.0,119.0,1210.0,150.0,8746.87,63.3,553698.96,2.33,1.67,3.67,6.67,1.0,1.67,1.0,0.33,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.67,0.0,0.0,0.67,9.0,9.0,0.0,466
569153,tinkerpop,3.0.2-incubating,False,2.0,0.0,13.0,0.0,0.0,48.0,0.15,2.0,1.0,724.0,31.0,486.0,119.0,1210.0,150.0,8746.87,63.3,553698.96,0.44,1.0,1.22,3.11,0.89,0.0,0.44,0.0,0.0,0.0,0.44,0.0,0.0,0.22,0.56,0.0,0.0,0.0,0.0,2.78,1.0,0.0,466
569154,tinkerpop,3.0.2-incubating,False,0.0,0.0,2.0,0.0,1.0,27.0,-1.0,0.0,2.0,136.0,21.0,110.0,44.0,246.0,65.0,1481.5,26.25,38889.44,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,466
569155,tinkerpop,3.0.2-incubating,False,3.0,0.0,5.0,0.0,1.0,51.0,0.33,0.0,4.0,338.0,24.0,246.0,71.0,584.0,95.0,3836.8,41.58,159524.24,0.75,1.25,2.25,4.0,1.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,3.25,1.0,0.0,466
569156,tinkerpop,3.0.2-incubating,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,57.0,12.0,55.0,25.0,112.0,37.0,583.46,13.2,7701.66,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,466
569157,tinkerpop,3.0.2-incubating,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,65.0,12.0,65.0,27.0,130.0,39.0,687.1,14.44,9924.81,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,466
569158,tinkerpop,3.0.2-incubating,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,57.0,12.0,55.0,25.0,112.0,37.0,583.46,13.2,7701.66,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,466
569159,tinkerpop,3.0.2-incubating,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,65.0,12.0,65.0,27.0,130.0,39.0,687.1,14.44,9924.81,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,466
569160,tinkerpop,3.0.2-incubating,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,57.0,12.0,55.0,25.0,112.0,37.0,583.46,13.2,7701.66,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,466
569161,tinkerpop,3.0.2-incubating,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,65.0,12.0,65.0,27.0,130.0,39.0,687.1,14.44,9924.81,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,466
569162,tinkerpop,3.0.2-incubating,False,0.0,0.0,1.0,0.0,0.0,10.0,-1.0,0.0,1.0,184.0,18.0,134.0,41.0,318.0,59.0,1870.68,29.41,55025.38,2.0,1.0,3.5,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.5,0.0,466
569163,tinkerpop,3.0.2-incubating,False,0.0,0.0,1.0,0.0,0.0,10.0,-1.0,0.0,1.0,198.0,18.0,157.0,43.0,355.0,61.0,2105.41,32.86,69184.81,2.0,1.0,3.5,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2.5,0.0,466
569164,tinkerpop,3.0.2-incubating,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,103.0,14.0,75.0,28.0,178.0,42.0,959.83,18.75,17996.86,3.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,466
569165,tinkerpop,3.0.2-incubating,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,103.0,14.0,77.0,28.0,180.0,42.0,970.62,19.25,18684.38,2.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,466
569166,tinkerpop,3.0.2-incubating,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,57.0,12.0,55.0,25.0,112.0,37.0,583.46,13.2,7701.66,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,466
569167,tinkerpop,3.0.2-incubating,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,135.0,15.0,89.0,28.0,224.0,43.0,1215.48,23.84,28976.25,2.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,466
569168,tinkerpop,3.0.2-incubating,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,73.0,13.0,72.0,30.0,145.0,43.0,786.81,15.6,12274.21,2.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,466
569169,tinkerpop,3.0.2-incubating,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,57.0,12.0,55.0,25.0,112.0,37.0,583.46,13.2,7701.66,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,466
569170,tinkerpop,3.0.2-incubating,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,72.0,13.0,71.0,29.0,143.0,42.0,771.1,15.91,12271.15,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,466
569171,tinkerpop,3.0.2-incubating,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,57.0,12.0,55.0,25.0,112.0,37.0,583.46,13.2,7701.66,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,466
569172,tinkerpop,3.0.2-incubating,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,94.0,14.0,71.0,28.0,165.0,42.0,889.73,17.75,15792.75,3.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,466
569173,tinkerpop,3.0.2-incubating,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,57.0,12.0,55.0,25.0,112.0,37.0,583.46,13.2,7701.66,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,466
569174,tinkerpop,3.0.2-incubating,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,122.0,14.0,94.0,35.0,216.0,49.0,1212.78,18.8,22800.21,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,466
569175,tinkerpop,3.0.2-incubating,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,95.0,15.0,76.0,28.0,171.0,43.0,927.89,20.36,18889.22,2.0,1.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,466
569176,tinkerpop,3.0.2-incubating,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,65.0,12.0,65.0,27.0,130.0,39.0,687.1,14.44,9924.81,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,466
569177,tinkerpop,3.0.2-incubating,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,65.0,13.0,59.0,27.0,124.0,40.0,659.92,14.2,9373.3,2.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,466
569178,tinkerpop,3.0.2-incubating,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,117.0,15.0,102.0,33.0,219.0,48.0,1223.11,23.18,28353.84,3.0,1.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,466
569179,tinkerpop,3.0.2-incubating,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,57.0,12.0,55.0,25.0,112.0,37.0,583.46,13.2,7701.66,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,466
569180,tinkerpop,3.0.2-incubating,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,110.0,15.0,97.0,35.0,207.0,50.0,1168.28,20.79,24283.5,4.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,466
569181,tinkerpop,3.0.2-incubating,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,57.0,12.0,55.0,25.0,112.0,37.0,583.46,13.2,7701.66,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,466
569182,tinkerpop,3.0.2-incubating,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,57.0,12.0,55.0,25.0,112.0,37.0,583.46,13.2,7701.66,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,466
569183,tinkerpop,3.0.2-incubating,False,0.0,0.0,1.0,0.0,0.0,14.0,-1.0,0.0,1.0,273.0,23.0,170.0,55.0,443.0,78.0,2784.43,35.55,98973.94,3.5,1.5,6.5,4.5,0.5,0.5,0.0,0.5,0.0,0.0,0.5,9.0,1.0,0.5,0.0,0.5,0.0,0.0,0.0,5.0,2.5,0.0,466
569184,tinkerpop,3.0.2-incubating,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,57.0,12.0,55.0,25.0,112.0,37.0,583.46,13.2,7701.66,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,466
569185,tinkerpop,3.0.2-incubating,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,72.0,13.0,71.0,29.0,143.0,42.0,771.1,15.91,12271.15,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,466
569186,tinkerpop,3.0.2-incubating,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,57.0,12.0,55.0,25.0,112.0,37.0,583.46,13.2,7701.66,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,466
569187,tinkerpop,3.0.2-incubating,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,65.0,12.0,65.0,27.0,130.0,39.0,687.1,14.44,9924.81,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,466
569188,tinkerpop,3.0.2-incubating,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,57.0,12.0,55.0,25.0,112.0,37.0,583.46,13.2,7701.66,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,466
569189,tinkerpop,3.0.2-incubating,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,75.0,14.0,63.0,28.0,138.0,42.0,744.14,15.75,11720.2,3.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,466
569190,tinkerpop,3.0.2-incubating,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,116.0,15.0,99.0,35.0,215.0,50.0,1213.43,21.21,25742.03,4.0,1.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,466
569191,tinkerpop,3.0.2-incubating,True,0.0,0.0,7.0,0.0,0.0,231.0,-1.0,0.0,12.0,3510.0,23.0,1933.0,152.0,5443.0,175.0,40556.94,146.25,5931319.37,9.13,1.0,24.25,28.25,0.13,3.5,0.0,0.0,0.0,0.0,6.5,15.13,15.13,4.0,0.0,0.5,0.0,0.0,0.75,13.13,1.38,0.0,466
569192,tinkerpop,3.0.2-incubating,False,0.0,0.0,1.0,0.0,0.0,14.0,-1.0,0.0,1.0,390.0,23.0,212.0,58.0,602.0,81.0,3816.59,42.03,160428.37,3.5,1.5,8.5,4.5,0.5,0.5,0.0,0.5,0.0,0.0,0.5,21.0,1.0,0.5,0.0,0.5,0.0,0.0,0.0,5.0,2.5,0.0,466
569193,tinkerpop,3.0.2-incubating,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,57.0,12.0,55.0,25.0,112.0,37.0,583.46,13.2,7701.66,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,466
569194,tinkerpop,3.0.2-incubating,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,57.0,12.0,55.0,25.0,112.0,37.0,583.46,13.2,7701.66,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,466
569195,tinkerpop,3.0.2-incubating,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,57.0,12.0,55.0,25.0,112.0,37.0,583.46,13.2,7701.66,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,466
569196,tinkerpop,3.0.2-incubating,False,0.0,0.0,0.0,0.0,0.0,8.0,-1.0,0.0,1.0,86.0,14.0,69.0,29.0,155.0,43.0,841.07,16.66,14008.18,2.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,466
569197,tinkerpop,3.0.2-incubating,False,0.0,0.0,15.0,1.0,0.0,115.0,-1.0,0.0,5.0,1042.0,23.0,643.0,125.0,1685.0,148.0,12147.93,59.16,718622.88,7.5,1.7,6.6,9.2,0.0,1.5,0.2,0.6,0.0,0.0,0.0,2.8,3.0,1.5,0.0,0.6,0.0,0.0,0.0,28.1,513.0,0.0,466
569198,tinkerpop,3.0.2-incubating,False,0.0,0.0,5.0,2.0,1.0,17.0,-1.0,0.0,1.0,1042.0,23.0,643.0,125.0,1685.0,148.0,12147.93,59.16,718622.88,5.25,1.0,4.25,3.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,5.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,18.75,1.0,0.0,466
569199,tinkerpop,3.0.2-incubating,False,0.0,0.0,15.0,1.0,0.0,81.0,-1.0,0.0,2.0,940.0,28.0,581.0,113.0,1521.0,141.0,10859.26,71.98,781674.35,4.6,1.3,4.4,6.1,0.1,1.4,0.2,0.1,0.2,0.0,0.5,3.9,3.6,1.0,0.2,0.1,0.0,0.0,0.2,22.2,410.6,0.0,466
569200,tinkerpop,3.0.2-incubating,False,0.0,0.0,5.0,0.0,1.0,17.0,-1.0,0.0,0.0,940.0,28.0,581.0,113.0,1521.0,141.0,10859.26,71.98,781674.35,5.25,1.0,4.5,3.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,1.0,0.0,466
569201,tinkerpop,3.0.2-incubating,False,0.0,0.0,22.0,1.0,0.0,83.0,-1.0,0.0,1.0,576.0,17.0,382.0,77.0,958.0,94.0,6279.3,42.17,264790.58,4.13,1.0,3.2,3.67,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.53,0.0,0.0,0.0,0.0,0.0,15.73,478.87,0.0,466
569202,tinkerpop,3.0.2-incubating,False,0.0,0.0,7.0,0.0,1.0,23.0,-1.0,0.0,0.0,576.0,17.0,382.0,77.0,958.0,94.0,6279.3,42.17,264790.58,4.33,1.0,3.5,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,7.83,1.0,0.0,466
569203,tinkerpop,3.0.2-incubating,False,0.0,0.0,3.0,1.0,0.0,16.0,-1.0,0.0,1.0,135.0,16.0,115.0,52.0,250.0,68.0,1521.87,17.69,26925.32,4.5,1.0,2.0,3.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,18.5,513.0,0.0,466
569204,tinkerpop,3.0.2-incubating,False,0.0,0.0,1.0,0.0,1.0,5.0,-1.0,0.0,0.0,135.0,16.0,115.0,52.0,250.0,68.0,1521.87,17.69,26925.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466
569205,tinkerpop,3.0.2-incubating,False,0.0,0.0,6.0,1.0,0.0,25.0,-1.0,0.0,1.0,197.0,16.0,148.0,51.0,345.0,67.0,2092.8,23.22,48585.81,5.5,1.0,4.5,4.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.5,0.0,0.0,0.0,0.0,0.0,18.5,1.0,0.0,466
569206,tinkerpop,3.0.2-incubating,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,0.0,0.0,197.0,16.0,148.0,51.0,345.0,67.0,2092.8,23.22,48585.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466
569207,tinkerpop,3.0.2-incubating,False,0.0,0.0,8.0,1.0,0.0,37.0,-1.0,0.0,1.0,336.0,19.0,245.0,87.0,581.0,106.0,3908.92,26.75,104574.89,5.4,1.0,6.8,5.4,0.6,0.8,0.0,0.0,0.0,0.0,0.0,1.4,1.0,0.6,0.0,0.2,0.0,0.0,0.2,18.2,1.0,0.0,466
569208,tinkerpop,3.0.2-incubating,False,0.0,0.0,3.0,0.0,1.0,11.0,-1.0,0.0,0.0,336.0,19.0,245.0,87.0,581.0,106.0,3908.92,26.75,104574.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466
569209,tinkerpop,3.0.2-incubating,False,0.0,0.0,8.0,1.0,0.0,37.0,-1.0,0.0,1.0,336.0,19.0,245.0,86.0,581.0,105.0,3900.98,27.06,105575.85,3.8,1.0,3.2,4.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.6,0.0,0.2,0.0,0.0,0.2,17.6,615.4,0.0,466
569210,tinkerpop,3.0.2-incubating,False,0.0,0.0,3.0,0.0,1.0,11.0,-1.0,0.0,0.0,336.0,19.0,245.0,86.0,581.0,105.0,3900.98,27.06,105575.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466
569211,tinkerpop,3.0.2-incubating,False,0.0,0.0,15.0,1.0,0.0,93.0,-1.0,0.0,2.0,758.0,22.0,490.0,101.0,1248.0,123.0,8664.26,53.37,462379.71,5.4,1.3,5.7,7.2,0.1,1.4,0.2,0.3,0.0,0.0,0.2,1.9,3.0,1.4,0.0,0.3,0.0,0.0,0.0,20.6,410.6,0.0,466
569212,tinkerpop,3.0.2-incubating,False,0.0,0.0,5.0,0.0,1.0,17.0,-1.0,0.0,0.0,758.0,22.0,490.0,101.0,1248.0,123.0,8664.26,53.37,462379.71,5.25,1.0,4.5,3.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,2.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,13.5,1.0,0.0,466
569213,tinkerpop,3.0.2-incubating,False,1.0,0.0,87.0,1.0,0.0,440.0,0.67,0.0,5.0,4039.0,36.0,2367.0,254.0,6406.0,290.0,52400.5,167.74,8789667.72,4.81,1.37,5.91,6.39,0.3,1.18,0.26,0.18,0.05,0.0,0.04,4.65,1.33,1.05,0.02,0.37,0.0,0.0,0.14,22.88,234.53,0.0,466
569214,tinkerpop,3.0.2-incubating,False,0.0,0.0,30.0,0.0,1.0,96.0,-1.0,0.0,2.0,4039.0,36.0,2367.0,254.0,6406.0,290.0,52400.5,167.74,8789667.72,4.0,1.07,5.2,2.8,0.87,0.2,0.53,0.0,0.2,0.0,0.0,3.87,0.07,0.2,0.0,0.0,0.0,0.0,0.0,13.87,0.87,0.0,466
569215,tinkerpop,3.0.2-incubating,False,0.0,0.0,6.0,1.0,0.0,50.0,-1.0,0.0,1.0,357.0,27.0,258.0,86.0,615.0,113.0,4194.41,40.5,169873.61,4.29,1.71,4.0,6.29,0.29,1.57,0.0,0.29,0.0,0.0,0.0,0.57,1.57,1.29,0.29,0.71,0.0,0.0,0.29,15.57,439.86,0.0,466
569216,tinkerpop,3.0.2-incubating,False,0.0,0.0,2.0,0.0,1.0,8.0,-1.0,0.0,0.0,357.0,27.0,258.0,86.0,615.0,113.0,4194.41,40.5,169873.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466
569217,tinkerpop,3.0.2-incubating,False,0.0,0.0,80.0,1.0,0.0,421.0,-1.0,0.0,4.0,2710.0,26.0,1741.0,181.0,4451.0,207.0,34243.71,125.04,4281977.34,4.4,1.28,4.02,5.76,0.0,1.4,0.45,0.28,0.0,0.0,0.0,1.52,1.07,1.34,0.03,0.28,0.0,0.0,0.05,17.26,460.1,0.0,466
